position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,NZDUSD,SELL,2021-07-06 01:15:00+00:00,2021-07-06 17:34:40+00:00,0.70363,0.70172,-0.0019099999999999673,0.1,0.1,18.6,0.0,-0.5,18.1,,[tp 0.70172],2,0.70172,IS,listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
4,NZDUSD,SELL,2021-07-07 02:45:00+00:00,2021-07-07 03:18:00+00:00,0.70226,0.70055,-0.0017099999999999893,0.1,0.1,16.6,0.0,-0.5,16.1,,[tp 0.70055],4,0.70172,IS,listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
6,NZDUSD,SELL,2021-07-09 02:45:00+00:00,2021-07-09 04:42:40+00:00,0.6953,0.6937,-0.0016000000000000458,0.1,0.1,15.5,0.0,-0.5,15.0,,[tp 0.69370],6,0.70172,IS,listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
8,NZDUSD,SELL,2021-07-12 17:30:00+00:00,2021-07-12 23:45:00+00:00,0.69832,0.69852,0.00019999999999997797,0.1,0.1,-2.5,0.0,-0.5,-3.0,,Strategy 2.12.147,8,0.70172,IS,listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
10,NZDUSD,SELL,2021-07-14 03:30:00+00:00,2021-07-14 23:45:00+00:00,0.69521,0.70372,0.008510000000000018,0.1,0.1,-85.6,0.0,-0.5,-86.1,,Strategy 2.12.147,10,0.70172,IS,listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
12,NZDUSD,SELL,2021-07-16 01:15:00+00:00,2021-07-16 23:45:00+00:00,0.69879,0.7002,0.0014100000000000223,0.1,0.1,-14.6,0.0,-0.5,-15.1,,Strategy 2.12.147,12,0.70172,IS,listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
14,NZDUSD,SELL,2021-07-21 03:30:00+00:00,2021-07-21 05:08:40+00:00,0.69289,0.6916,-0.0012900000000000134,0.1,0.1,12.4,0.0,-0.5,11.9,,[tp 0.69160],14,0.70172,IS,listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
16,NZDUSD,SELL,2021-07-22 10:30:00+00:00,2021-07-22 11:13:00+00:00,0.69682,0.69538,-0.0014399999999999968,0.1,0.1,13.9,0.0,-0.5,13.4,,[tp 0.69538],16,0.70172,IS,listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
18,NZDUSD,SELL,2021-07-26 16:45:00+00:00,2021-07-26 23:45:30+00:00,0.69918,0.6999,0.0007199999999999429,0.1,0.1,-7.7,0.0,-0.5,-8.2,,Strategy 2.12.147,18,0.70172,IS,listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
20,NZDUSD,SELL,2021-07-28 21:45:00+00:00,2021-07-28 23:45:00+00:00,0.69466,0.69578,0.0011199999999998989,0.1,0.1,-11.7,0.0,-0.5,-12.2,,Strategy 2.12.147,20,0.70172,IS,listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_23_2.12.147_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
