position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,USDCAD,BUY,2021-07-05 19:00:00+00:00,2021-07-05 23:45:00+00:00,1.23306,1.23414,0.0010799999999999699,0.1,0.1,8.25,0.0,-0.5,7.75,,Strategy 3.2.189,2,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
4,USDCAD,BUY,2021-07-06 06:45:00+00:00,2021-07-06 12:33:40+00:00,1.23223,1.23623,0.0040000000000000036,0.1,0.1,31.86,0.0,-0.5,31.36,,[tp 1.23623],4,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
6,USDCAD,BUY,2021-07-07 10:45:00+00:00,2021-07-07 17:20:40+00:00,1.24462,1.24862,0.0040000000000000036,0.1,0.1,31.54,0.0,-0.5,31.04,,[tp 1.24862],6,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
8,USDCAD,BUY,2021-07-09 13:00:00+00:00,2021-07-09 15:31:40+00:00,1.25096,1.24796,-0.0030000000000001137,0.1,0.1,-24.54,0.0,-0.5,-25.04,,[sl 1.24796],8,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
10,USDCAD,BUY,2021-07-12 17:30:00+00:00,2021-07-12 23:45:00+00:00,1.24661,1.24516,-0.0014499999999999513,0.1,0.1,-12.15,0.0,-0.5,-12.65,,Strategy 3.2.189,10,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
12,USDCAD,BUY,2021-07-13 03:15:00+00:00,2021-07-13 14:10:40+00:00,1.24482,1.24882,0.0040000000000000036,0.1,0.1,31.53,0.0,-0.5,31.03,,[tp 1.24882],12,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
14,USDCAD,BUY,2021-07-14 05:15:00+00:00,2021-07-14 15:13:20+00:00,1.25009,1.24709,-0.0029999999999998916,0.1,0.1,-24.56,0.0,-0.5,-25.06,,[sl 1.24709],14,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
16,USDCAD,BUY,2021-07-15 11:30:00+00:00,2021-07-15 15:55:40+00:00,1.25112,1.25512,0.0040000000000000036,0.1,0.1,31.37,0.0,-0.5,30.87,,[tp 1.25512],16,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
18,USDCAD,BUY,2021-07-16 07:15:00+00:00,2021-07-16 17:21:40+00:00,1.25695,1.26095,0.0040000000000000036,0.1,0.1,31.22,0.0,-0.5,30.72,,[tp 1.26095],18,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
20,USDCAD,BUY,2021-07-20 19:00:00+00:00,2021-07-20 21:50:40+00:00,1.27243,1.26943,-0.0029999999999998916,0.1,0.1,-24.13,0.0,-0.5,-24.63,,[sl 1.26943],20,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
22,USDCAD,BUY,2021-07-21 02:00:00+00:00,2021-07-21 09:06:40+00:00,1.2679,1.2719,0.0040000000000000036,0.1,0.1,30.95,0.0,-0.5,30.45,,[tp 1.27190],22,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
24,USDCAD,BUY,2021-07-22 11:45:00+00:00,2021-07-22 16:26:40+00:00,1.25611,1.25311,-0.0030000000000001137,0.1,0.1,-24.44,0.0,-0.5,-24.94,,[sl 1.25311],24,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
26,USDCAD,BUY,2021-07-26 12:30:00+00:00,2021-07-26 23:45:00+00:00,1.2553,1.25441,-0.0008900000000000574,0.1,0.1,-7.59,0.0,-0.5,-8.09,,Strategy 3.2.189,26,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
28,USDCAD,BUY,2021-07-28 12:15:00+00:00,2021-07-28 16:46:20+00:00,1.25619,1.26019,0.0040000000000000036,0.1,0.1,31.24,0.0,-0.5,30.74,,[tp 1.26019],28,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
30,USDCAD,BUY,2021-07-29 02:15:00+00:00,2021-07-29 06:58:40+00:00,1.25222,1.24922,-0.0030000000000001137,0.1,0.1,-24.51,0.0,-0.5,-25.01,,[sl 1.24922],30,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
32,USDCAD,BUY,2021-07-30 10:30:00+00:00,2021-07-30 17:57:40+00:00,1.24436,1.24836,0.0040000000000000036,0.1,0.1,31.54,0.0,-0.5,31.04,,[tp 1.24836],32,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
34,USDCAD,BUY,2021-08-02 10:45:00+00:00,2021-08-02 18:43:40+00:00,1.24617,1.25017,0.0040000000000000036,0.1,0.1,31.5,0.0,-0.5,31.0,,[tp 1.25017],34,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
36,USDCAD,BUY,2021-08-03 14:30:00+00:00,2021-08-03 16:11:40+00:00,1.24998,1.25398,0.0040000000000000036,0.1,0.1,31.4,0.0,-0.5,30.9,,[tp 1.25398],36,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
38,USDCAD,BUY,2021-08-04 06:15:00+00:00,2021-08-04 17:31:40+00:00,1.25202,1.25602,0.0040000000000000036,0.1,0.1,31.35,0.0,-0.5,30.85,,[tp 1.25602],38,3.2.189,IS,listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_31_3.2.189_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
