position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,GBPUSD,SELL,2021-07-06 04:45:00+00:00,2021-07-06 12:15:40+00:00,1.38668,1.3852,-0.0014799999999999258,0.1,0.1,14.3,0.0,-0.5,13.8,,[tp 1.38520],2,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
4,GBPUSD,SELL,2021-07-08 08:45:00+00:00,2021-07-08 09:54:40+00:00,1.37886,1.37728,-0.0015799999999999148,0.1,0.1,15.3,0.0,-0.5,14.8,,[tp 1.37728],4,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
6,GBPUSD,SELL,2021-07-09 08:15:00+00:00,2021-07-09 09:32:00+00:00,1.37812,1.37638,-0.0017400000000000748,0.1,0.1,16.9,0.0,-0.5,16.4,,[tp 1.37638],6,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
8,GBPUSD,SELL,2021-07-12 04:15:00+00:00,2021-07-12 06:24:40+00:00,1.39055,1.38886,-0.0016899999999999693,0.1,0.1,16.4,0.0,-0.5,15.899999999999999,,[tp 1.38886],8,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
10,GBPUSD,SELL,2021-07-15 08:30:00+00:00,2021-07-15 10:27:40+00:00,1.38479,1.38326,-0.0015300000000000313,0.1,0.1,14.8,0.0,-0.5,14.3,,[tp 1.38326],10,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
12,GBPUSD,SELL,2021-07-16 03:15:00+00:00,2021-07-16 09:51:40+00:00,1.38337,1.3817,-0.0016700000000000603,0.1,0.1,16.2,0.0,-0.5,15.7,,[tp 1.38170],12,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
14,GBPUSD,SELL,2021-07-21 12:00:00+00:00,2021-07-21 14:01:40+00:00,1.36284,1.36059,-0.0022500000000000853,0.1,0.1,22.0,0.0,-0.5,21.5,,[tp 1.36059],14,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
16,GBPUSD,SELL,2021-07-22 09:30:00+00:00,2021-07-22 10:04:40+00:00,1.37323,1.37498,0.0017500000000001403,0.1,0.1,-18.0,0.0,-0.5,-18.5,,[sl 1.37498],16,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
18,GBPUSD,SELL,2021-07-23 02:15:00+00:00,2021-07-23 09:04:40+00:00,1.3772,1.37544,-0.0017599999999999838,0.1,0.1,17.1,0.0,-0.5,16.6,,[tp 1.37544],18,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
20,GBPUSD,SELL,2021-07-26 10:30:00+00:00,2021-07-26 11:17:20+00:00,1.37644,1.37472,-0.0017200000000001658,0.1,0.1,16.7,0.0,-0.5,16.2,,[tp 1.37472],20,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
22,GBPUSD,SELL,2021-07-27 03:00:00+00:00,2021-07-27 06:54:40+00:00,1.38262,1.38343,0.0008099999999999774,0.1,0.1,-8.6,0.0,-0.5,-9.1,,[sl 1.38343],22,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
24,GBPUSD,SELL,2021-07-28 03:15:00+00:00,2021-07-28 08:00:40+00:00,1.3887,1.38708,-0.0016199999999999548,0.1,0.1,15.7,0.0,-0.5,15.2,,[tp 1.38708],24,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
26,GBPUSD,SELL,2021-07-29 08:30:00+00:00,2021-07-29 10:02:40+00:00,1.3936,1.39514,0.0015400000000000968,0.1,0.1,-15.9,0.0,-0.5,-16.4,,[sl 1.39514],26,1.38520,IS,listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_69_3.13.113_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT
