position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio
2,USDJPY,BUY,2021-07-13 08:00:00+00:00,2021-07-13 23:45:00+00:00,110.475,110.64,0.1650000000000062,0.1,0.1,14.41,0.0,-0.5,13.91,,Strategy 2.5.150,2,2.5.150,IS,listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
4,USDJPY,BUY,2021-07-21 10:30:00+00:00,2021-07-21 23:45:00+00:00,110.046,110.286,0.2399999999999948,0.1,0.1,21.26,0.0,-0.5,20.76,,Strategy 2.5.150,4,2.5.150,IS,listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
6,USDJPY,BUY,2021-07-23 05:00:00+00:00,2021-07-23 23:45:00+00:00,110.216,110.551,0.3350000000000079,0.1,0.1,29.8,0.0,-0.5,29.3,,Strategy 2.5.150,6,2.5.150,IS,listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
8,USDJPY,BUY,2021-07-26 12:45:00+00:00,2021-07-26 23:45:00+00:00,110.372,110.382,0.0100000000000051,0.1,0.1,0.41,0.0,-0.5,-0.09,,Strategy 2.5.150,8,2.5.150,IS,listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
10,USDJPY,BUY,2021-07-27 14:30:00+00:00,2021-07-27 23:45:00+00:00,110.186,109.775,-0.4110000000000013,0.1,0.1,-37.94,0.0,-0.5,-38.44,,Strategy 2.5.150,10,2.5.150,IS,listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
12,USDJPY,BUY,2021-07-28 21:15:00+00:00,2021-07-28 23:45:00+00:00,110.191,109.892,-0.2990000000000066,0.1,0.1,-27.71,0.0,-0.5,-28.21,,Strategy 2.5.150,12,2.5.150,IS,listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
14,USDJPY,BUY,2021-08-05 05:30:00+00:00,2021-08-05 23:45:00+00:00,109.74,109.783,0.0430000000000063,0.1,0.1,3.42,0.0,-0.5,2.92,,Strategy 2.5.150,14,2.5.150,IS,listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
16,USDJPY,BUY,2021-08-06 02:00:00+00:00,2021-08-06 23:45:00+00:00,109.783,110.233,0.4500000000000028,0.1,0.1,40.32,0.0,-0.5,39.82,,Strategy 2.5.150,16,2.5.150,IS,listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
18,USDJPY,BUY,2021-08-09 01:30:00+00:00,2021-08-09 23:45:00+00:00,110.269,110.348,0.0789999999999935,0.1,0.1,6.66,0.0,-0.5,6.16,,Strategy 2.5.150,18,2.5.150,IS,listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
20,USDJPY,BUY,2021-08-10 03:15:00+00:00,2021-08-10 23:45:00+00:00,110.436,110.597,0.1609999999999871,0.1,0.1,14.06,0.0,-0.5,13.56,,Strategy 2.5.150,20,2.5.150,IS,listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_41_2.5.172_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
