position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
22,NZDUSD,SELL,2021-07-28 09:00:00+00:00,2021-07-28 14:27:40+00:00,0.69641,0.69319,-0.0032200000000000006,0.1,0.1,31.7,0.0,-0.5,31.2,,[tp 0.69319],22,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
24,NZDUSD,SELL,2021-07-29 08:45:00+00:00,2021-07-29 17:37:20+00:00,0.69754,0.70131,0.00376999999999994,0.1,0.1,-38.2,0.0,-0.5,-38.7,,[sl 0.70131],24,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
26,NZDUSD,SELL,2021-08-02 10:00:00+00:00,2021-08-02 23:45:00+00:00,0.69722,0.69722,0.0,0.1,0.1,-0.5,0.0,-0.5,-1.0,,Strategy 5.7.105,26,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
28,NZDUSD,SELL,2021-08-04 10:00:00+00:00,2021-08-04 18:17:40+00:00,0.70702,0.70384,-0.0031799999999999606,0.1,0.1,31.3,0.0,-0.5,30.8,,[tp 0.70384],28,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
30,NZDUSD,SELL,2021-08-10 10:15:00+00:00,2021-08-10 17:21:40+00:00,0.69832,0.70126,0.0029399999999999427,0.1,0.1,-29.9,0.0,-0.5,-30.4,,[sl 0.70126],30,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
32,NZDUSD,SELL,2021-08-11 01:30:00+00:00,2021-08-11 15:30:40+00:00,0.70098,0.70358,0.0025999999999999357,0.1,0.1,-26.5,0.0,-0.5,-27.0,,[sl 0.70358],32,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
34,NZDUSD,SELL,2021-08-13 15:15:00+00:00,2021-08-13 17:10:40+00:00,0.70128,0.70375,0.0024699999999999722,0.1,0.1,-25.2,0.0,-0.5,-25.7,,[sl 0.70375],34,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
36,NZDUSD,SELL,2021-08-18 02:15:00+00:00,2021-08-18 05:00:40+00:00,0.69273,0.68945,-0.0032799999999999496,0.1,0.1,32.3,0.0,-0.5,31.799999999999997,,[tp 0.68945],36,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
38,NZDUSD,SELL,2021-08-19 18:45:00+00:00,2021-08-19 23:45:00+00:00,0.68525,0.6825,-0.00275000000000003,0.1,0.1,27.0,0.0,-0.5,26.5,,Strategy 5.7.105,38,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
40,NZDUSD,SELL,2021-08-20 16:30:00+00:00,2021-08-20 23:45:00+00:00,0.68284,0.68372,0.0008799999999999919,0.1,0.1,-9.3,0.0,-0.5,-9.8,,Strategy 5.7.105,40,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
42,NZDUSD,SELL,2021-08-24 08:15:00+00:00,2021-08-24 09:49:40+00:00,0.69066,0.69356,0.0028999999999999027,0.1,0.1,-29.5,0.0,-0.5,-30.0,,[sl 0.69356],42,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
44,NZDUSD,SELL,2021-08-25 11:15:00+00:00,2021-08-25 21:12:40+00:00,0.69498,0.69826,0.0032799999999999496,0.1,0.1,-33.3,0.0,-0.5,-33.8,,[sl 0.69826],44,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
46,NZDUSD,SELL,2021-08-26 14:45:00+00:00,2021-08-26 23:45:00+00:00,0.69695,0.69457,-0.0023799999999999377,0.1,0.1,23.3,0.0,-0.5,22.8,,Strategy 5.7.105,46,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
48,NZDUSD,SELL,2021-08-31 08:45:00+00:00,2021-08-31 23:45:00+00:00,0.70509,0.70464,-0.00044999999999995044,0.1,0.1,4.0,0.0,-0.5,3.5,,Strategy 5.7.105,48,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
50,NZDUSD,SELL,2021-09-01 03:15:00+00:00,2021-09-01 19:19:40+00:00,0.7055,0.70835,0.002850000000000019,0.1,0.1,-29.0,0.0,-0.5,-29.5,,[sl 0.70835],50,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
52,NZDUSD,SELL,2021-09-02 08:45:00+00:00,2021-09-02 11:57:40+00:00,0.7071,0.70968,0.0025800000000000267,0.1,0.1,-26.3,0.0,-0.5,-26.8,,[sl 0.70968],52,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
54,NZDUSD,SELL,2021-09-03 08:30:00+00:00,2021-09-03 15:30:40+00:00,0.71243,0.7151,0.00266999999999995,0.1,0.1,-27.2,0.0,-0.5,-27.7,,[sl 0.71510],54,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
56,NZDUSD,SELL,2021-09-08 03:30:00+00:00,2021-09-08 17:39:00+00:00,0.71052,0.70793,-0.0025900000000000922,0.1,0.1,25.4,0.0,-0.5,24.9,,[tp 0.70793],56,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
58,NZDUSD,SELL,2021-09-09 09:15:00+00:00,2021-09-09 11:13:40+00:00,0.70944,0.7124,0.0029600000000000737,0.1,0.1,-30.1,0.0,-0.5,-30.6,,[sl 0.71240],58,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
60,NZDUSD,SELL,2021-09-17 08:15:00+00:00,2021-09-17 16:52:40+00:00,0.70789,0.70519,-0.0027000000000000357,0.1,0.1,26.5,0.0,-0.5,26.0,,[tp 0.70519],60,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
62,NZDUSD,SELL,2021-09-20 16:45:00+00:00,2021-09-20 23:45:00+00:00,0.70394,0.70323,-0.0007099999999999884,0.1,0.1,6.6,0.0,-0.5,6.1,,Strategy 5.7.105,62,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
64,NZDUSD,SELL,2021-09-21 07:15:00+00:00,2021-09-21 23:45:00+00:00,0.70269,0.70088,-0.0018100000000000893,0.1,0.1,17.6,0.0,-0.5,17.1,,Strategy 5.7.105,64,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
66,NZDUSD,SELL,2021-09-22 04:15:00+00:00,2021-09-22 21:05:40+00:00,0.70219,0.706,0.00380999999999998,0.1,0.1,-38.6,0.0,-0.5,-39.1,,[sl 0.70600],66,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
68,NZDUSD,SELL,2021-09-23 15:45:00+00:00,2021-09-23 23:45:00+00:00,0.70651,0.70712,0.0006099999999999994,0.1,0.1,-6.6,0.0,-0.5,-7.1,,Strategy 5.7.105,68,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
70,NZDUSD,SELL,2021-09-27 03:15:00+00:00,2021-09-27 23:45:00+00:00,0.70216,0.70145,-0.0007099999999999884,0.1,0.1,6.6,0.0,-0.5,6.1,,Strategy 5.7.105,70,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
72,NZDUSD,SELL,2021-09-28 06:00:00+00:00,2021-09-28 09:58:40+00:00,0.70166,0.69887,-0.002789999999999959,0.1,0.1,27.4,0.0,-0.5,26.9,,[tp 0.69887],72,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
74,NZDUSD,SELL,2021-09-29 09:30:00+00:00,2021-09-29 14:29:40+00:00,0.69572,0.6926,-0.0031200000000000117,0.1,0.1,30.7,0.0,-0.5,30.2,,[tp 0.69260],74,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
76,NZDUSD,SELL,2021-09-30 03:30:00+00:00,2021-09-30 17:10:40+00:00,0.68746,0.69082,0.0033600000000000296,0.1,0.1,-34.1,0.0,-0.5,-34.6,,[sl 0.69082],76,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
78,NZDUSD,SELL,2021-10-01 17:15:00+00:00,2021-10-01 23:45:00+00:00,0.69425,0.69415,-9.999999999998899e-05,0.1,0.1,0.5,0.0,-0.5,0.0,,Strategy 5.7.105,78,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
80,NZDUSD,SELL,2021-10-04 08:15:00+00:00,2021-10-04 16:31:40+00:00,0.69475,0.69779,0.0030400000000000427,0.1,0.1,-30.9,0.0,-0.5,-31.4,,[sl 0.69779],80,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
82,NZDUSD,SELL,2021-10-05 10:30:00+00:00,2021-10-05 23:45:00+00:00,0.69537,0.69602,0.0006499999999999284,0.1,0.1,-7.0,0.0,-0.5,-7.5,,Strategy 5.7.105,82,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
84,NZDUSD,SELL,2021-10-06 15:45:00+00:00,2021-10-06 23:45:00+00:00,0.69119,0.6916,0.00041000000000002146,0.1,0.1,-4.6,0.0,-0.5,-5.1,,Strategy 5.7.105,84,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
86,NZDUSD,SELL,2021-10-11 17:15:00+00:00,2021-10-11 23:45:00+00:00,0.69624,0.69349,-0.002749999999999919,0.1,0.1,27.0,0.0,-0.5,26.5,,Strategy 5.7.105,86,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
88,NZDUSD,SELL,2021-10-13 05:15:00+00:00,2021-10-13 23:45:00+00:00,0.69381,0.69673,0.0029199999999999227,0.1,0.1,-29.7,0.0,-0.5,-30.2,,Strategy 5.7.105,88,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
90,NZDUSD,SELL,2021-10-15 04:30:00+00:00,2021-10-15 17:48:40+00:00,0.70427,0.70707,0.0028000000000000247,0.1,0.1,-28.5,0.0,-0.5,-29.0,,[sl 0.70707],90,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
92,NZDUSD,SELL,2021-10-18 01:00:00+00:00,2021-10-18 13:19:40+00:00,0.70841,0.70512,-0.003290000000000015,0.1,0.1,32.4,0.0,-0.5,31.9,,[tp 0.70512],92,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
94,NZDUSD,SELL,2021-10-19 03:00:00+00:00,2021-10-19 04:45:40+00:00,0.70906,0.71147,0.0024100000000000232,0.1,0.1,-24.6,0.0,-0.5,-25.1,,[sl 0.71147],94,0.70788,IS,listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
