position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,EURGBP,SELL,2021-07-06 09:15:00+00:00,2021-07-06 09:24:40+00:00,0.85589,0.85659,0.0006999999999999229,0.1,0.1,-10.23,0.0,-0.5,-10.73,,[sl 0.85659],2,0.85659,IS,listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT
4,EURGBP,SELL,2021-07-09 04:45:00+00:00,2021-07-09 08:49:00+00:00,0.85945,0.85871,-0.0007400000000000739,0.1,0.1,9.7,0.0,-0.5,9.2,,[tp 0.85871],4,0.85659,IS,listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT
6,EURGBP,SELL,2021-07-12 10:30:00+00:00,2021-07-12 10:37:40+00:00,0.85526,0.85605,0.0007899999999999574,0.1,0.1,-11.46,0.0,-0.5,-11.96,,[sl 0.85605],6,0.85659,IS,listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT
8,EURGBP,SELL,2021-07-13 10:15:00+00:00,2021-07-13 10:21:40+00:00,0.85448,0.85521,0.0007300000000000084,0.1,0.1,-10.63,0.0,-0.5,-11.13,,[sl 0.85521],8,0.85659,IS,listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT
10,EURGBP,SELL,2021-07-14 18:00:00+00:00,2021-07-14 18:27:40+00:00,0.85219,0.85351,0.0013199999999999878,0.1,0.1,-18.8,0.0,-0.5,-19.3,,[sl 0.85351],10,0.85659,IS,listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT
12,EURGBP,SELL,2021-07-15 20:30:00+00:00,2021-07-15 23:45:00+00:00,0.85445,0.85437,-8.000000000008001e-05,0.1,0.1,0.61,0.0,-0.5,0.10999999999999999,,Strategy 3.16.177,12,0.85659,IS,listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT
14,EURGBP,SELL,2021-07-20 09:45:00+00:00,2021-07-20 09:54:40+00:00,0.86344,0.86433,0.0008900000000000574,0.1,0.1,-12.64,0.0,-0.5,-13.14,,[sl 0.86433],14,0.85659,IS,listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT
16,EURGBP,SELL,2021-07-21 05:30:00+00:00,2021-07-21 09:09:40+00:00,0.86495,0.86586,0.0009099999999999664,0.1,0.1,-12.88,0.0,-0.5,-13.38,,[sl 0.86586],16,0.85659,IS,listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT
18,EURGBP,SELL,2021-07-22 03:45:00+00:00,2021-07-22 04:12:40+00:00,0.86053,0.86126,0.0007300000000000084,0.1,0.1,-10.5,0.0,-0.5,-11.0,,[sl 0.86126],18,0.85659,IS,listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT
20,EURGBP,SELL,2021-07-23 04:45:00+00:00,2021-07-23 09:24:40+00:00,0.85542,0.85629,0.0008700000000000374,0.1,0.1,-12.47,0.0,-0.5,-12.97,,[sl 0.85629],20,0.85659,IS,listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT
