position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,AUDUSD,SELL,2021-07-05 02:00:00+00:00,2021-07-05 23:45:00+00:00,0.75199,0.7532,0.0012099999999999334,0.1,0.1,-12.6,0.0,-0.5,-13.1,,Strategy_5_8_189,2,0.75534,IS,listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
4,AUDUSD,SELL,2021-07-06 12:30:00+00:00,2021-07-06 16:37:00+00:00,0.75734,0.75534,-0.0020000000000000018,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.75534],4,0.75534,IS,listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
6,AUDUSD,SELL,2021-07-08 02:00:00+00:00,2021-07-08 03:58:20+00:00,0.74875,0.74675,-0.0020000000000000018,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.74675],6,0.75534,IS,listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
8,AUDUSD,SELL,2021-07-09 12:00:00+00:00,2021-07-09 23:45:00+00:00,0.74386,0.74927,0.005410000000000026,0.1,0.1,-54.6,0.0,-0.5,-55.1,,Strategy_5_8_189,8,0.75534,IS,listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
10,AUDUSD,SELL,2021-07-14 12:00:00+00:00,2021-07-14 23:45:00+00:00,0.74393,0.74868,0.004750000000000032,0.1,0.1,-48.0,0.0,-0.5,-48.5,,Strategy_5_8_189,10,0.75534,IS,listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
12,AUDUSD,SELL,2021-07-19 04:00:00+00:00,2021-07-19 11:51:40+00:00,0.73783,0.73583,-0.0020000000000000018,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.73583],12,0.75534,IS,listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
14,AUDUSD,SELL,2021-07-20 08:00:00+00:00,2021-07-20 16:19:00+00:00,0.73248,0.73048,-0.0020000000000000018,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.73048],14,0.75534,IS,listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
16,AUDUSD,SELL,2021-07-21 08:00:00+00:00,2021-07-21 23:45:00+00:00,0.73055,0.73583,0.005279999999999951,0.1,0.1,-53.3,0.0,-0.5,-53.8,,Strategy_5_8_189,16,0.75534,IS,listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
18,AUDUSD,SELL,2021-07-22 12:00:00+00:00,2021-07-22 23:45:00+00:00,0.73743,0.73823,0.0008000000000000229,0.1,0.1,-8.5,0.0,-0.5,-9.0,,Strategy_5_8_189,18,0.75534,IS,listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
20,AUDUSD,SELL,2021-07-23 04:00:00+00:00,2021-07-23 09:02:20+00:00,0.73847,0.73647,-0.0020000000000000018,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.73647],20,0.75534,IS,listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
