Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
112,XAUUSD,Buy,28.10.2021 05:15:00,1799.52,0.1,28.10.2021 23:45:00,1799.04,18h 30m,-5.06,186.68,-0.26,-5.06,186.68,-4800,200800,-0.05,2.04,Strategy 2.13.130,IS
114,XAUUSD,Buy,02.11.2021 07:45:00,1794.23,0.1,02.11.2021 23:45:00,1787.72,16h 0m,-65.36,121.32,-0.26,-65.36,121.32,-65100,135700,-0.64,1.4,Strategy 2.13.130,IS
116,XAUUSD,Buy,03.11.2021 14:30:00,1785.06,0.1,03.11.2021 16:10:40,1773.51,1h 40m,-115.74,5.58,-0.24,-115.74,5.58,-115500,20200,-1.14,0.26,sl 1773.51,IS
118,XAUUSD,Buy,04.11.2021 01:30:00,1774.7,0.1,04.11.2021 15:31:40,1786.1,14h 1m,113.75,119.33,-0.25,113.75,119.33,114000,134200,1.14,1.4,tp 1786.10,IS
120,XAUUSD,Buy,05.11.2021 04:15:00,1794.9,0.1,05.11.2021 18:24:40,1806.3,14h 9m,113.74,233.07,-0.26,113.74,233.07,114000,248200,1.12,2.52,tp 1806.30,IS
122,XAUUSD,Buy,09.11.2021 03:30:00,1826.05,0.1,09.11.2021 23:45:00,1831.69,20h 15m,56.14,289.21,-0.26,56.14,289.21,56400,304600,0.55,3.07,Strategy 2.13.130,IS
124,XAUUSD,Buy,10.11.2021 15:45:00,1851.19,0.1,10.11.2021 16:37:40,1862.59,52m 40s,113.74,402.95,-0.26,113.74,402.95,114000,418600,1.11,4.17,tp 1862.59,IS
126,XAUUSD,Buy,11.11.2021 07:45:00,1852.72,0.1,11.11.2021 10:56:20,1864.12,3h 11m,113.74,516.69,-0.26,113.74,516.69,114000,532600,1.09,5.27,tp 1864.12,IS
128,XAUUSD,Buy,12.11.2021 15:30:00,1858.21,0.1,12.11.2021 23:45:00,1864.29,8h 15m,60.54,577.23,-0.26,60.54,577.23,60800,593400,0.58,5.84,Strategy 2.13.130,IS
130,XAUUSD,Buy,16.11.2021 04:45:00,1867.54,0.1,16.11.2021 18:26:40,1855.99,13h 41m,-115.76,461.47,-0.26,-115.76,461.47,-115500,477900,-1.09,4.75,sl 1855.99,IS
132,XAUUSD,Buy,17.11.2021 09:30:00,1857.19,0.1,17.11.2021 23:45:00,1866.95,14h 15m,97.34,558.81,-0.26,97.34,558.81,97600,575500,0.93,5.68,Strategy 2.13.130,IS
134,XAUUSD,Buy,18.11.2021 02:30:00,1869.7,0.1,18.11.2021 15:25:40,1858.15,12h 55m,-115.76,443.05,-0.26,-115.76,443.05,-115500,460000,-1.1,4.58,sl 1858.15,IS
136,XAUUSD,Buy,19.11.2021 05:15:00,1862.63,0.1,19.11.2021 19:40:40,1851.08,14h 25m,-115.76,327.29,-0.26,-115.76,327.29,-115500,344500,-1.11,3.47,sl 1851.08,IS
138,XAUUSD,Buy,24.11.2021 04:00:00,1795.06,0.1,24.11.2021 15:25:40,1783.51,11h 25m,-115.75,211.54,-0.25,-115.75,211.54,-115500,229000,-1.12,2.35,sl 1783.51,IS
140,XAUUSD,Buy,25.11.2021 02:00:00,1789.89,0.1,26.11.2021 01:05:00,1790.45,23h 5m,-4.26,207.28,-9.86,-4.26,207.28,5600,234600,-0.04,2.31,Strategy 2.13.130,IS
142,XAUUSD,Buy,26.11.2021 02:45:00,1794.25,0.1,26.11.2021 09:50:40,1805.65,7h 5m,113.74,321.02,-0.26,113.74,321.02,114000,348600,1.11,3.43,tp 1805.65,IS
144,XAUUSD,Buy,30.11.2021 04:00:00,1788.63,0.1,30.11.2021 16:45:40,1800.03,12h 45m,113.74,434.76,-0.26,113.74,434.76,114000,462600,1.1,4.53,tp 1800.03,IS
146,XAUUSD,Buy,01.12.2021 07:45:00,1781.64,0.1,01.12.2021 07:57:40,1793.04,12m 40s,113.75,548.51,-0.25,113.75,548.51,114000,576600,1.09,5.62,tp 1793.04,IS
148,XAUUSD,Buy,02.12.2021 13:45:00,1778.24,0.1,02.12.2021 16:38:20,1766.69,2h 53m,-115.74,432.77,-0.24,-115.74,432.77,-115500,461100,-1.1,4.52,sl 1766.69,IS
150,XAUUSD,Buy,03.12.2021 03:00:00,1771.71,0.1,03.12.2021 20:30:40,1783.11,17h 30m,113.76,546.53,-0.24,113.76,546.53,114000,575100,1.09,5.61,tp 1783.11,IS
152,XAUUSD,Buy,15.12.2021 15:00:00,1771.72,0.1,15.12.2021 21:00:40,1760.17,6h 0m,-115.74,430.79,-0.24,-115.74,430.79,-115500,459600,-1.1,4.51,sl 1760.17,IS
154,XAUUSD,Buy,16.12.2021 03:30:00,1780.98,0.1,16.12.2021 16:42:40,1792.38,13h 12m,113.75,544.54,-0.25,113.75,544.54,114000,573600,1.09,5.6,tp 1792.38,IS
156,XAUUSD,Buy,17.12.2021 02:15:00,1799.14,0.1,17.12.2021 14:35:40,1810.54,12h 20m,113.74,658.28,-0.26,113.74,658.28,114000,687600,1.08,6.68,tp 1810.54,IS
158,XAUUSD,Buy,21.12.2021 10:15:00,1795.18,0.1,21.12.2021 23:45:00,1788.79,13h 30m,-64.16,594.12,-0.26,-64.16,594.12,-63900,623700,-0.6,6.08,Strategy 2.13.130,IS
160,XAUUSD,Buy,22.12.2021 12:30:00,1790.07,0.1,22.12.2021 20:28:40,1801.47,7h 58m,113.74,707.86,-0.26,113.74,707.86,114000,737700,1.07,7.16,tp 1801.47,IS
162,XAUUSD,Buy,23.12.2021 05:00:00,1806.8,0.1,23.12.2021 23:45:00,1807.95,18h 45m,11.24,719.1,-0.26,11.24,719.1,11500,749200,0.1,7.26,Strategy 2.13.130,IS
164,XAUUSD,Buy,29.12.2021 21:00:00,1804.8,0.1,29.12.2021 23:45:00,1804.16,2h 45m,-6.66,712.44,-0.26,-6.66,712.44,-6400,742800,-0.06,7.2,Strategy 2.13.130,IS
166,XAUUSD,Buy,30.12.2021 13:15:00,1802.65,0.1,30.12.2021 18:59:20,1814.05,5h 44m,113.74,826.18,-0.26,113.74,826.18,114000,856800,1.06,8.26,tp 1814.05,IS
168,XAUUSD,Buy,31.12.2021 03:00:00,1816.91,0.1,31.12.2021 20:55:40,1828.31,17h 55m,113.74,939.92,-0.26,113.74,939.92,114000,970800,1.05,9.31,tp 1828.31,IS
170,XAUUSD,Buy,04.01.2022 04:30:00,1806.87,0.1,04.01.2022 23:45:00,1814.72,19h 15m,78.24,1018.16,-0.26,78.24,1018.16,78500,1049300,0.72,10.03,Strategy 2.13.130,IS
172,XAUUSD,Buy,05.01.2022 04:00:00,1815.3,0.1,05.01.2022 15:44:40,1826.7,11h 44m,113.74,1131.9,-0.26,113.74,1131.9,114000,1163300,1.03,11.06,tp 1826.70,IS
174,XAUUSD,Buy,07.01.2022 20:00:00,1796.19,0.1,07.01.2022 23:45:00,1796.04,3h 45m,-1.76,1130.14,-0.26,-1.76,1130.14,-1500,1161800,-0.02,11.04,Strategy 2.13.130,IS
176,XAUUSD,Buy,11.01.2022 01:30:00,1801.94,0.1,11.01.2022 18:11:40,1813.34,16h 41m,113.74,1243.88,-0.26,113.74,1243.88,114000,1275800,1.02,12.06,tp 1813.34,IS
178,XAUUSD,Buy,12.01.2022 01:30:00,1821.35,0.1,12.01.2022 23:45:00,1825.78,22h 15m,44.04,1287.92,-0.26,44.04,1287.92,44300,1320100,0.39,12.46,Strategy 2.13.130,IS
180,XAUUSD,Buy,13.01.2022 07:45:00,1827.77,0.1,13.01.2022 17:47:40,1816.22,10h 2m,-115.76,1172.16,-0.26,-115.76,1172.16,-115500,1204600,-1.03,11.43,sl 1816.22,IS
182,XAUUSD,Buy,14.01.2022 03:45:00,1823.48,0.1,14.01.2022 23:45:00,1817.08,20h 0m,-64.26,1107.9,-0.26,-64.26,1107.9,-64000,1140600,-0.58,10.85,Strategy 2.13.130,IS
184,XAUUSD,Buy,19.01.2022 11:15:00,1815.86,0.1,19.01.2022 16:45:40,1827.26,5h 30m,113.74,1221.64,-0.26,113.74,1221.64,114000,1254600,1.02,11.88,tp 1827.26,IS
186,XAUUSD,Buy,20.01.2022 03:00:00,1841.28,0.1,20.01.2022 23:45:00,1838.48,20h 45m,-28.26,1193.38,-0.26,-28.26,1193.38,-28000,1226600,-0.25,11.63,Strategy 2.13.130,IS
188,XAUUSD,Buy,21.01.2022 05:15:00,1841.55,0.1,21.01.2022 10:57:40,1830,5h 42m,-115.76,1077.62,-0.26,-115.76,1077.62,-115500,1111100,-1.03,10.59,sl 1830.00,IS
190,XAUUSD,Buy,25.01.2022 02:00:00,1843.71,0.1,25.01.2022 23:45:00,1847.85,21h 45m,41.14,1118.76,-0.26,41.14,1118.76,41400,1152500,0.37,10.96,Strategy 2.13.130,IS
192,XAUUSD,Buy,01.02.2022 07:00:00,1799.47,0.1,01.02.2022 23:45:00,1800.95,16h 45m,14.54,1133.3,-0.26,14.54,1133.3,14800,1167300,0.13,11.09,Strategy 2.13.130,IS
194,XAUUSD,Buy,02.02.2022 12:00:00,1801.79,0.1,02.02.2022 23:45:00,1807.42,11h 45m,56.04,1189.34,-0.26,56.04,1189.34,56300,1223600,0.5,11.6,Strategy 2.13.130,IS
196,XAUUSD,Buy,04.02.2022 04:00:00,1807.37,0.1,04.02.2022 15:59:40,1795.82,11h 59m,-115.76,1073.58,-0.26,-115.76,1073.58,-115500,1108100,-1.03,10.56,sl 1795.82,IS
198,XAUUSD,Buy,08.02.2022 02:00:00,1822.06,0.1,08.02.2022 23:45:00,1826.17,21h 45m,40.84,1114.42,-0.26,40.84,1114.42,41100,1149200,0.37,10.93,Strategy 2.13.130,IS
200,XAUUSD,Buy,09.02.2022 04:30:00,1827.83,0.1,09.02.2022 23:45:00,1832.73,19h 15m,48.74,1163.16,-0.26,48.74,1163.16,49000,1198200,0.44,11.37,Strategy 2.13.130,IS
202,XAUUSD,Buy,10.02.2022 04:15:00,1834.45,0.1,10.02.2022 15:30:40,1822.9,11h 15m,-115.76,1047.4,-0.26,-115.76,1047.4,-115500,1082700,-1.04,10.33,sl 1822.90,IS
204,XAUUSD,Buy,11.02.2022 14:15:00,1828.33,0.1,11.02.2022 19:09:40,1839.73,4h 54m,113.74,1161.14,-0.26,113.74,1161.14,114000,1196700,1.03,11.36,tp 1839.73,IS
206,XAUUSD,Buy,15.02.2022 03:00:00,1872.33,0.1,15.02.2022 10:45:40,1860.78,7h 45m,-115.76,1045.38,-0.26,-115.76,1045.38,-115500,1081200,-1.04,10.33,sl 1860.78,IS
208,XAUUSD,Buy,16.02.2022 07:45:00,1854.33,0.1,16.02.2022 18:35:00,1865.73,10h 50m,113.74,1159.12,-0.26,113.74,1159.12,114000,1195200,1.03,11.36,tp 1865.73,IS
210,XAUUSD,Buy,17.02.2022 02:30:00,1871.63,0.1,17.02.2022 10:26:40,1883.03,7h 56m,113.74,1272.86,-0.26,113.74,1272.86,114000,1309200,1.02,12.38,tp 1883.03,IS
212,XAUUSD,Buy,18.02.2022 02:00:00,1900.14,0.1,18.02.2022 03:58:20,1888.59,1h 58m,-115.76,1157.1,-0.26,-115.76,1157.1,-115500,1193700,-1.03,11.35,sl 1888.59,IS
214,XAUUSD,Buy,22.02.2022 03:45:00,1910.18,0.1,22.02.2022 10:57:00,1898.63,7h 12m,-115.76,1041.34,-0.26,-115.76,1041.34,-115500,1078200,-1.04,10.31,sl 1898.63,IS
216,XAUUSD,Buy,23.02.2022 15:30:00,1904.37,0.1,23.02.2022 23:45:00,1907.39,8h 15m,29.94,1071.28,-0.26,29.94,1071.28,30200,1108400,0.27,10.58,Strategy 2.13.130,IS
218,XAUUSD,Buy,24.02.2022 01:15:00,1910.44,0.1,24.02.2022 05:00:40,1921.84,3h 45m,113.74,1185.02,-0.26,113.74,1185.02,114000,1222400,1.03,11.61,tp 1921.84,IS
220,XAUUSD,Buy,25.02.2022 09:00:00,1918.92,0.1,25.02.2022 12:20:40,1907.37,3h 20m,-115.76,1069.26,-0.26,-115.76,1069.26,-115500,1106900,-1.03,10.57,sl 1907.37,IS
222,XAUUSD,Buy,01.03.2022 09:30:00,1908.2,0.1,01.03.2022 12:27:40,1919.6,2h 57m,113.74,1183,-0.26,113.74,1183,114000,1220900,1.03,11.6,tp 1919.60,IS
224,XAUUSD,Buy,02.03.2022 09:15:00,1940.92,0.1,02.03.2022 12:25:40,1929.37,3h 10m,-115.78,1067.22,-0.28,-115.78,1067.22,-115500,1105400,-1.04,10.57,sl 1929.37,IS
226,XAUUSD,Buy,03.03.2022 10:00:00,1932.21,0.1,03.03.2022 23:45:00,1936.41,13h 45m,41.72,1108.94,-0.28,41.72,1108.94,42000,1147400,0.38,10.94,Strategy 2.13.130,IS
228,XAUUSD,Buy,04.03.2022 02:15:00,1939.84,0.1,04.03.2022 16:30:40,1951.24,14h 15m,113.72,1222.66,-0.28,113.72,1222.66,114000,1261400,1.02,11.97,tp 1951.24,IS
230,XAUUSD,Buy,08.03.2022 01:05:00,1997.43,0.1,08.03.2022 03:24:40,1985.88,2h 19m,-115.78,1106.88,-0.28,-115.78,1106.88,-115500,1145900,-1.03,10.94,sl 1985.88,IS
232,XAUUSD,Buy,09.03.2022 05:15:00,2054.33,0.1,09.03.2022 09:27:40,2042.78,4h 12m,-115.78,991.1,-0.28,-115.78,991.1,-115500,1030400,-1.04,9.89,sl 2042.78,IS
234,XAUUSD,Buy,10.03.2022 08:30:00,1987.68,0.1,10.03.2022 09:58:40,1976.13,1h 28m,-115.78,875.32,-0.28,-115.78,875.32,-115500,914900,-1.05,8.84,sl 1976.13,IS
236,XAUUSD,Buy,11.03.2022 19:30:00,1989.5,0.1,11.03.2022 23:45:00,1986.26,4h 15m,-32.68,842.64,-0.28,-32.68,842.64,-32400,882500,-0.3,8.54,Strategy 2.13.130,IS
238,XAUUSD,Buy,16.03.2022 12:45:00,1922.91,0.1,16.03.2022 17:14:40,1911.36,4h 29m,-115.76,726.88,-0.26,-115.76,726.88,-115500,767000,-1.07,7.47,sl 1911.36,IS
240,XAUUSD,Buy,17.03.2022 01:05:00,1925.85,0.1,17.03.2022 06:19:40,1937.25,5h 14m,113.73,840.61,-0.27,113.73,840.61,114000,881000,1.06,8.53,tp 1937.25,IS
242,XAUUSD,Buy,18.03.2022 03:15:00,1944.63,0.1,18.03.2022 05:55:40,1933.08,2h 40m,-115.78,724.83,-0.28,-115.78,724.83,-115500,765500,-1.07,7.46,sl 1933.08,IS
244,XAUUSD,Buy,22.03.2022 08:45:00,1937.97,0.1,22.03.2022 11:11:40,1926.42,2h 26m,-115.77,609.06,-0.27,-115.77,609.06,-115500,650000,-1.08,6.38,sl 1926.42,IS
246,XAUUSD,Buy,23.03.2022 06:15:00,1924.04,0.1,23.03.2022 16:55:40,1935.44,10h 40m,113.73,722.79,-0.27,113.73,722.79,114000,764000,1.07,7.46,tp 1935.44,IS
248,XAUUSD,Buy,24.03.2022 11:15:00,1945.76,0.1,24.03.2022 15:00:40,1957.16,3h 45m,113.72,836.51,-0.28,113.72,836.51,114000,878000,1.06,8.52,tp 1957.16,IS
250,XAUUSD,Buy,30.03.2022 01:15:00,1921.19,0.1,30.03.2022 16:41:40,1932.59,15h 26m,113.73,950.24,-0.27,113.73,950.24,114000,992000,1.05,9.57,tp 1932.59,IS
252,XAUUSD,Buy,31.03.2022 10:30:00,1929.96,0.1,31.03.2022 16:46:40,1941.36,6h 16m,113.72,1063.96,-0.28,113.72,1063.96,114000,1106000,1.04,10.61,tp 1941.36,IS
254,XAUUSD,Buy,05.04.2022 10:00:00,1932.78,0.1,05.04.2022 17:01:00,1944.18,7h 1m,113.72,1177.68,-0.28,113.72,1177.68,114000,1220000,1.03,11.63,tp 1944.18,IS
256,XAUUSD,Buy,12.04.2022 05:15:00,1956.24,0.1,12.04.2022 15:33:40,1967.64,10h 18m,113.72,1291.4,-0.28,113.72,1291.4,114000,1334000,1.02,12.65,tp 1967.64,IS
258,XAUUSD,Buy,13.04.2022 05:30:00,1970.51,0.1,13.04.2022 23:45:00,1976.74,18h 15m,62.02,1353.42,-0.28,62.02,1353.42,62300,1396300,0.55,13.2,Strategy 2.13.130,IS
260,XAUUSD,Buy,14.04.2022 14:45:00,1977.56,0.1,14.04.2022 16:53:40,1966.01,2h 8m,-115.78,1237.64,-0.28,-115.78,1237.64,-115500,1280800,-1.02,12.18,sl 1966.01,IS
262,XAUUSD,Buy,19.04.2022 10:30:00,1979.81,0.1,19.04.2022 15:45:40,1968.26,5h 15m,-115.78,1121.86,-0.28,-115.78,1121.86,-115500,1165300,-1.03,11.15,sl 1968.26,IS
264,XAUUSD,Buy,20.04.2022 13:00:00,1948.91,0.1,20.04.2022 23:45:00,1957.38,10h 45m,84.42,1206.28,-0.28,84.42,1206.28,84700,1250000,0.76,11.91,Strategy 2.13.130,IS
266,XAUUSD,Buy,22.04.2022 01:05:00,1950.72,0.1,22.04.2022 13:22:40,1939.17,12h 17m,-115.78,1090.5,-0.28,-115.78,1090.5,-115500,1134500,-1.03,10.88,sl 1939.17,IS
268,XAUUSD,Buy,26.04.2022 03:30:00,1903.55,0.1,26.04.2022 23:45:00,1906.28,20h 15m,27.04,1117.54,-0.26,27.04,1117.54,27300,1161800,0.24,11.12,Strategy 2.13.130,IS
270,XAUUSD,Buy,27.04.2022 03:00:00,1906.73,0.1,27.04.2022 11:03:40,1895.18,8h 3m,-115.76,1001.78,-0.26,-115.76,1001.78,-115500,1046300,-1.04,10.08,sl 1895.18,IS
272,XAUUSD,Buy,28.04.2022 10:30:00,1886.14,0.1,28.04.2022 23:45:00,1895.11,13h 15m,89.44,1091.22,-0.26,89.44,1091.22,89700,1136000,0.81,10.89,Strategy 2.13.130,IS
274,XAUUSD,Buy,29.04.2022 03:00:00,1895.65,0.1,29.04.2022 08:03:40,1907.05,5h 3m,113.74,1204.96,-0.26,113.74,1204.96,114000,1250000,1.03,11.92,tp 1907.05,IS
276,XAUUSD,Buy,03.05.2022 15:00:00,1863.91,0.1,03.05.2022 17:37:40,1875.31,2h 37m,113.74,1318.7,-0.26,113.74,1318.7,114000,1364000,1.02,12.93,tp 1875.31,IS
278,XAUUSD,Buy,04.05.2022 10:15:00,1868.96,0.1,04.05.2022 21:47:40,1880.36,11h 32m,113.74,1432.44,-0.26,113.74,1432.44,114000,1478000,1,13.94,tp 1880.36,IS
280,XAUUSD,Buy,05.05.2022 15:45:00,1903.67,0.1,05.05.2022 17:01:40,1892.12,1h 16m,-115.76,1316.68,-0.26,-115.76,1316.68,-115500,1362500,-1.01,12.92,sl 1892.12,IS
282,XAUUSD,Buy,06.05.2022 12:00:00,1881.85,0.1,06.05.2022 23:45:00,1882.58,11h 45m,7.04,1323.72,-0.26,7.04,1323.72,7300,1369800,0.06,12.99,Strategy 2.13.130,IS
284,XAUUSD,Buy,10.05.2022 05:30:00,1859.65,0.1,10.05.2022 17:48:40,1848.1,12h 18m,-115.76,1207.96,-0.26,-115.76,1207.96,-115500,1254300,-1.02,11.96,sl 1848.10,IS
286,XAUUSD,Buy,11.05.2022 09:30:00,1842.52,0.1,11.05.2022 12:14:40,1853.92,2h 44m,113.74,1321.7,-0.26,113.74,1321.7,114000,1368300,1.01,12.98,tp 1853.92,IS
288,XAUUSD,Buy,12.05.2022 03:45:00,1857.11,0.1,12.05.2022 10:16:40,1845.56,6h 31m,-115.76,1205.94,-0.26,-115.76,1205.94,-115500,1252800,-1.02,11.96,sl 1845.56,IS
290,XAUUSD,Buy,17.05.2022 02:00:00,1824.62,0.1,17.05.2022 14:46:20,1836.02,12h 46m,113.74,1319.68,-0.26,113.74,1319.68,114000,1366800,1.01,12.97,tp 1836.02,IS
292,XAUUSD,Buy,18.05.2022 11:15:00,1816.54,0.1,18.05.2022 23:45:00,1816.49,12h 30m,-0.76,1318.92,-0.26,-0.76,1318.92,-500,1366300,-0.01,12.96,Strategy 2.13.130,IS
294,XAUUSD,Buy,19.05.2022 11:45:00,1817.53,0.1,19.05.2022 12:59:40,1828.93,1h 14m,113.74,1432.66,-0.26,113.74,1432.66,114000,1480300,1,13.97,tp 1828.93,IS
296,XAUUSD,Buy,20.05.2022 02:30:00,1844.48,0.1,20.05.2022 17:05:40,1832.93,14h 35m,-115.76,1316.9,-0.26,-115.76,1316.9,-115500,1364800,-1.01,12.96,sl 1832.93,IS
298,XAUUSD,Buy,24.05.2022 06:45:00,1854.95,0.1,24.05.2022 16:47:20,1866.35,10h 2m,113.74,1430.64,-0.26,113.74,1430.64,114000,1478800,1.01,13.96,tp 1866.35,IS
300,XAUUSD,Buy,26.05.2022 17:15:00,1851.04,0.1,26.05.2022 23:45:00,1851.64,6h 30m,5.74,1436.38,-0.26,5.74,1436.38,6000,1484800,0.05,14.01,Strategy 2.13.130,IS
302,XAUUSD,Buy,27.05.2022 05:00:00,1856,0.1,27.05.2022 23:45:00,1853.56,18h 45m,-24.66,1411.72,-0.26,-24.66,1411.72,-24400,1460400,-0.22,13.8,Strategy 2.13.130,IS
304,XAUUSD,Buy,01.06.2022 15:45:00,1841.65,0.1,02.06.2022 01:05:00,1847.13,9h 20m,25.75,1437.47,-29.05,25.75,1437.47,54800,1515200,0.23,14.02,Strategy 2.13.130,IS
306,XAUUSD,Buy,02.06.2022 20:30:00,1867.59,0.1,02.06.2022 23:45:00,1868.43,3h 15m,8.14,1445.61,-0.26,8.14,1445.61,8400,1523600,0.07,14.09,Strategy 2.13.130,IS
308,XAUUSD,Buy,03.06.2022 02:15:00,1870.19,0.1,03.06.2022 15:38:40,1858.64,13h 23m,-115.76,1329.85,-0.26,-115.76,1329.85,-115500,1408100,-1.01,13.08,sl 1858.64,IS
310,XAUUSD,Buy,10.06.2022 17:45:00,1848.43,0.1,10.06.2022 18:21:40,1859.83,36m 40s,113.74,1443.59,-0.26,113.74,1443.59,114000,1522100,1,14.09,tp 1859.83,IS
312,XAUUSD,Buy,14.06.2022 09:15:00,1828.51,0.1,14.06.2022 14:54:40,1816.96,5h 39m,-115.76,1327.83,-0.26,-115.76,1327.83,-115500,1406600,-1.01,13.07,sl 1816.96,IS
314,XAUUSD,Buy,15.06.2022 04:15:00,1813.13,0.1,15.06.2022 12:40:40,1824.53,8h 25m,113.74,1441.57,-0.26,113.74,1441.57,114000,1520600,1,14.08,tp 1824.53,IS
316,XAUUSD,Buy,16.06.2022 12:15:00,1835.8,0.1,16.06.2022 13:09:40,1824.25,54m 40s,-115.76,1325.81,-0.26,-115.76,1325.81,-115500,1405100,-1.01,13.07,sl 1824.25,IS
318,XAUUSD,Buy,17.06.2022 01:30:00,1852.58,0.1,17.06.2022 17:00:40,1841.03,15h 30m,-115.76,1210.05,-0.26,-115.76,1210.05,-115500,1289600,-1.02,12.04,sl 1841.03,IS
320,XAUUSD,Buy,01.07.2022 17:15:00,1799.71,0.1,01.07.2022 23:45:00,1807.34,6h 30m,76.04,1286.09,-0.26,76.04,1286.09,76300,1365900,0.68,12.72,Strategy 2.13.130,IS
322,XAUUSD,Buy,07.07.2022 06:00:00,1744.05,0.1,08.07.2022 01:05:00,1740.7,19h 5m,-43.34,1242.75,-9.84,-43.34,1242.75,-33500,1332400,-0.38,12.34,Strategy 2.13.130,IS
324,XAUUSD,Buy,08.07.2022 04:00:00,1744.64,0.1,08.07.2022 15:31:20,1733.09,11h 31m,-115.74,1127.01,-0.24,-115.74,1127.01,-115500,1216900,-1.03,11.31,sl 1733.09,IS
326,XAUUSD,Buy,12.07.2022 11:45:00,1737.66,0.1,12.07.2022 16:51:40,1726.11,5h 6m,-115.74,1011.27,-0.24,-115.74,1011.27,-115500,1101400,-1.04,10.27,sl 1726.11,IS
328,XAUUSD,Buy,13.07.2022 12:15:00,1729.89,0.1,13.07.2022 15:33:40,1718.34,3h 18m,-115.74,895.53,-0.24,-115.74,895.53,-115500,985900,-1.05,9.22,sl 1718.34,IS
330,XAUUSD,Buy,15.07.2022 05:00:00,1714.14,0.1,15.07.2022 09:42:40,1702.59,4h 42m,-115.74,779.79,-0.24,-115.74,779.79,-115500,870400,-1.06,8.16,sl 1702.59,IS
332,XAUUSD,Buy,19.07.2022 11:00:00,1711.7,0.1,19.07.2022 23:45:00,1711.53,12h 45m,-1.94,777.85,-0.24,-1.94,777.85,-1700,868700,-0.02,8.14,Strategy 2.13.130,IS
334,XAUUSD,Buy,20.07.2022 12:45:00,1712.18,0.1,20.07.2022 20:57:40,1700.63,8h 12m,-115.74,662.11,-0.24,-115.74,662.11,-115500,753200,-1.07,7.06,sl 1700.63,IS
336,XAUUSD,Buy,21.07.2022 15:45:00,1699.55,0.1,21.07.2022 17:57:40,1710.95,2h 12m,113.76,775.87,-0.24,113.76,775.87,114000,867200,1.07,8.13,tp 1710.95,IS
338,XAUUSD,Buy,22.07.2022 09:15:00,1717.29,0.1,22.07.2022 14:40:40,1728.69,5h 25m,113.76,889.63,-0.24,113.76,889.63,114000,981200,1.06,9.19,tp 1728.69,IS
340,XAUUSD,Buy,26.07.2022 03:30:00,1721.97,0.1,26.07.2022 23:45:00,1717.19,20h 15m,-48.04,841.59,-0.24,-48.04,841.59,-47800,933400,-0.44,8.75,Strategy 2.13.130,IS
342,XAUUSD,Buy,27.07.2022 09:15:00,1719.82,0.1,27.07.2022 21:40:40,1731.22,12h 25m,113.76,955.35,-0.24,113.76,955.35,114000,1047400,1.05,9.79,tp 1731.22,IS
344,XAUUSD,Buy,28.07.2022 09:00:00,1738.87,0.1,28.07.2022 16:24:40,1750.27,7h 24m,113.76,1069.11,-0.24,113.76,1069.11,114000,1161400,1.04,10.83,tp 1750.27,IS
346,XAUUSD,Buy,29.07.2022 06:15:00,1758.24,0.1,29.07.2022 23:45:00,1765.57,17h 30m,73.06,1142.17,-0.24,73.06,1142.17,73300,1234700,0.66,11.49,Strategy 2.13.130,IS
348,XAUUSD,Buy,02.08.2022 03:30:00,1774.67,0.1,02.08.2022 15:30:40,1786.07,12h 0m,113.75,1255.92,-0.25,113.75,1255.92,114000,1348700,1.02,12.51,tp 1786.07,IS
350,XAUUSD,Buy,03.08.2022 06:15:00,1767.4,0.1,03.08.2022 17:19:20,1755.85,11h 4m,-115.74,1140.18,-0.24,-115.74,1140.18,-115500,1233200,-1.03,11.49,sl 1755.85,IS
352,XAUUSD,Buy,04.08.2022 03:45:00,1766.33,0.1,04.08.2022 12:02:40,1777.73,8h 17m,113.76,1253.94,-0.24,113.76,1253.94,114000,1347200,1.02,12.51,tp 1777.73,IS
354,XAUUSD,Buy,05.08.2022 02:30:00,1793.07,0.1,05.08.2022 15:30:40,1781.52,13h 0m,-115.75,1138.19,-0.25,-115.75,1138.19,-115500,1231700,-1.03,11.48,sl 1781.52,IS
356,XAUUSD,Buy,09.08.2022 02:45:00,1789.9,0.1,09.08.2022 23:45:00,1794.34,21h 0m,44.14,1182.33,-0.26,44.14,1182.33,44400,1276100,0.4,11.87,Strategy 2.13.130,IS
358,XAUUSD,Buy,10.08.2022 12:30:00,1794.16,0.1,10.08.2022 15:31:40,1805.56,3h 1m,113.74,1296.07,-0.26,113.74,1296.07,114000,1390100,1.02,12.89,tp 1805.56,IS
360,XAUUSD,Buy,11.08.2022 13:00:00,1790.35,0.1,11.08.2022 23:45:00,1789.27,10h 45m,-11.06,1285.01,-0.26,-11.06,1285.01,-10800,1379300,-0.1,12.79,Strategy 2.13.130,IS
362,XAUUSD,Buy,12.08.2022 06:45:00,1791.39,0.1,12.08.2022 23:45:00,1800.86,17h 0m,94.44,1379.45,-0.26,94.44,1379.45,94700,1474000,0.84,13.63,Strategy 2.13.130,IS
