Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
56,AUDUSD,Sell,10.09.2021 03:15:00,0.73748,0.1,10.09.2021 05:26:40,0.73887,2h 11m,-14.4,-99.5,-0.5,-14.4,-99.5,-13.9,-85.5,-0.15,-0.99,sl 0.73887,IS
58,AUDUSD,Sell,13.09.2021 16:30:00,0.73714,0.1,13.09.2021 23:45:00,0.73714,7h 15m,-0.5,-100,-0.5,-0.5,-100,0,-85.5,-0.01,-1,Strategy 5.9.126,IS
60,AUDUSD,Sell,14.09.2021 16:00:00,0.73594,0.1,14.09.2021 22:21:00,0.73158,6h 21m,43.1,-56.9,-0.5,43.1,-56.9,43.6,-41.9,0.44,-0.56,tp 0.73158,IS
62,AUDUSD,Sell,15.09.2021 07:15:00,0.73271,0.1,15.09.2021 17:02:40,0.73422,9h 47m,-15.6,-72.5,-0.5,-15.6,-72.5,-15.1,-57,-0.16,-0.72,sl 0.73422,IS
64,AUDUSD,Sell,16.09.2021 02:00:00,0.73427,0.1,16.09.2021 09:00:00,0.73202,7h 0m,22,-50.5,-0.5,22,-50.5,22.5,-34.5,0.22,-0.5,tp 0.73202,IS
66,AUDUSD,Sell,17.09.2021 08:00:00,0.73022,0.1,17.09.2021 17:51:40,0.72767,9h 51m,25,-25.5,-0.5,25,-25.5,25.5,-9,0.25,-0.24,tp 0.72767,IS
68,AUDUSD,Sell,20.09.2021 16:00:00,0.7246,0.1,20.09.2021 23:02:20,0.72689,7h 2m,-23.4,-48.9,-0.5,-23.4,-48.9,-22.9,-31.9,-0.23,-0.48,sl 0.72689,IS
70,AUDUSD,Sell,21.09.2021 04:45:00,0.72646,0.1,21.09.2021 11:50:40,0.7287,7h 5m,-22.9,-71.8,-0.5,-22.9,-71.8,-22.4,-54.3,-0.23,-0.71,sl 0.72870,IS
72,AUDUSD,Sell,22.09.2021 04:15:00,0.72582,0.1,22.09.2021 18:51:40,0.72696,14h 36m,-11.9,-83.7,-0.5,-11.9,-83.7,-11.4,-65.7,-0.12,-0.83,sl 0.72696,IS
74,AUDUSD,Sell,23.09.2021 08:00:00,0.72436,0.1,23.09.2021 23:45:00,0.7296,15h 45m,-52.9,-136.6,-0.5,-52.9,-136.6,-52.4,-118.1,-0.53,-1.36,Strategy 5.9.126,IS
76,AUDUSD,Sell,24.09.2021 03:30:00,0.73122,0.1,24.09.2021 10:06:40,0.72816,6h 36m,30.1,-106.5,-0.5,30.1,-106.5,30.6,-87.5,0.31,-1.06,tp 0.72816,IS
78,AUDUSD,Sell,27.09.2021 02:15:00,0.72649,0.1,27.09.2021 16:49:40,0.72814,14h 34m,-17,-123.5,-0.5,-17,-123.5,-16.5,-104,-0.17,-1.23,sl 0.72814,IS
80,AUDUSD,Sell,11.10.2021 16:45:00,0.73601,0.1,11.10.2021 23:45:00,0.73455,7h 0m,14.1,-109.4,-0.5,14.1,-109.4,14.6,-89.4,0.14,-1.09,Strategy 5.9.126,IS
82,AUDUSD,Sell,12.10.2021 08:15:00,0.73548,0.1,12.10.2021 13:05:40,0.73709,4h 50m,-16.6,-126,-0.5,-16.6,-126,-16.1,-105.5,-0.17,-1.25,sl 0.73709,IS
84,AUDUSD,Sell,13.10.2021 10:00:00,0.73457,0.1,13.10.2021 16:30:40,0.73547,6h 30m,-9.5,-135.5,-0.5,-9.5,-135.5,-9,-114.5,-0.1,-1.35,sl 0.73547,IS
86,AUDUSD,Sell,14.10.2021 03:15:00,0.73893,0.1,14.10.2021 10:08:40,0.74009,6h 53m,-12.1,-147.6,-0.5,-12.1,-147.6,-11.6,-126.1,-0.12,-1.47,sl 0.74009,IS
88,AUDUSD,Sell,15.10.2021 10:00:00,0.7433,0.1,15.10.2021 15:55:40,0.74057,5h 55m,26.8,-120.8,-0.5,26.8,-120.8,27.3,-98.8,0.27,-1.2,tp 0.74057,IS
90,AUDUSD,Sell,18.10.2021 01:15:00,0.74347,0.1,18.10.2021 09:02:40,0.73973,7h 47m,36.9,-83.9,-0.5,36.9,-83.9,37.4,-61.4,0.37,-0.83,tp 0.73973,IS
92,AUDUSD,Sell,19.10.2021 03:15:00,0.74217,0.1,19.10.2021 23:45:00,0.74753,20h 30m,-54.1,-138,-0.5,-54.1,-138,-53.6,-115,-0.55,-1.37,Strategy 5.9.126,IS
94,AUDUSD,Sell,20.10.2021 04:15:00,0.74781,0.1,20.10.2021 23:45:00,0.75143,19h 30m,-36.7,-174.7,-0.5,-36.7,-174.7,-36.2,-151.2,-0.37,-1.75,Strategy 5.9.126,IS
96,AUDUSD,Sell,21.10.2021 03:45:00,0.7526,0.1,21.10.2021 08:45:40,0.74974,5h 0m,28.1,-146.6,-0.5,28.1,-146.6,28.6,-122.6,0.29,-1.46,tp 0.74974,IS
98,AUDUSD,Sell,22.10.2021 04:15:00,0.74816,0.1,22.10.2021 10:30:40,0.74995,6h 15m,-18.4,-165,-0.5,-18.4,-165,-17.9,-140.5,-0.19,-1.65,sl 0.74995,IS
100,AUDUSD,Sell,25.10.2021 04:00:00,0.74733,0.1,25.10.2021 10:37:40,0.74969,6h 37m,-24.1,-189.1,-0.5,-24.1,-189.1,-23.6,-164.1,-0.25,-1.89,sl 0.74969,IS
102,AUDUSD,Sell,26.10.2021 04:15:00,0.75037,0.1,26.10.2021 14:17:40,0.7516,10h 2m,-12.8,-201.9,-0.5,-12.8,-201.9,-12.3,-176.4,-0.13,-2.02,sl 0.75160,IS
104,AUDUSD,Sell,27.10.2021 02:30:00,0.75116,0.1,27.10.2021 03:30:40,0.75311,1h 0m,-20,-221.9,-0.5,-20,-221.9,-19.5,-195.9,-0.2,-2.23,sl 0.75311,IS
106,AUDUSD,Sell,28.10.2021 10:15:00,0.75198,0.1,28.10.2021 17:06:40,0.75353,6h 51m,-16,-237.9,-0.5,-16,-237.9,-15.5,-211.4,-0.16,-2.39,sl 0.75353,IS
108,AUDUSD,Sell,29.10.2021 07:00:00,0.75472,0.1,29.10.2021 17:18:40,0.75119,10h 18m,34.8,-203.1,-0.5,34.8,-203.1,35.3,-176.1,0.36,-2.03,tp 0.75119,IS
110,AUDUSD,Sell,03.11.2021 02:45:00,0.74335,0.1,03.11.2021 21:01:40,0.74427,18h 16m,-9.7,-212.8,-0.5,-9.7,-212.8,-9.2,-185.3,-0.1,-2.13,sl 0.74427,IS
112,AUDUSD,Sell,05.11.2021 02:45:00,0.74065,0.1,05.11.2021 04:31:40,0.73848,1h 46m,21.2,-191.6,-0.5,21.2,-191.6,21.7,-163.6,0.22,-1.92,tp 0.73848,IS
114,AUDUSD,Sell,08.11.2021 07:15:00,0.7402,0.1,08.11.2021 15:28:40,0.74149,8h 13m,-13.4,-205,-0.5,-13.4,-205,-12.9,-176.5,-0.14,-2.05,sl 0.74149,IS
116,AUDUSD,Sell,09.11.2021 07:45:00,0.74195,0.1,09.11.2021 17:02:40,0.7387,9h 17m,32,-173,-0.5,32,-173,32.5,-144,0.33,-1.72,tp 0.73870,IS
118,AUDUSD,Sell,10.11.2021 10:45:00,0.73752,0.1,10.11.2021 15:31:20,0.73414,4h 46m,33.3,-139.7,-0.5,33.3,-139.7,33.8,-110.2,0.34,-1.39,tp 0.73414,IS
120,AUDUSD,Sell,11.11.2021 16:00:00,0.73094,0.1,11.11.2021 23:45:00,0.72901,7h 45m,18.8,-120.9,-0.5,18.8,-120.9,19.3,-90.9,0.19,-1.2,Strategy 5.9.126,IS
122,AUDUSD,Sell,12.11.2021 08:45:00,0.72956,0.1,12.11.2021 17:18:40,0.73176,8h 33m,-22.5,-143.4,-0.5,-22.5,-143.4,-22,-112.9,-0.23,-1.42,sl 0.73176,IS
124,AUDUSD,Sell,15.11.2021 04:00:00,0.73403,0.1,15.11.2021 11:40:40,0.73611,7h 40m,-21.3,-164.7,-0.5,-21.3,-164.7,-20.8,-133.7,-0.22,-1.64,sl 0.73611,IS
126,AUDUSD,Sell,16.11.2021 03:15:00,0.73574,0.1,16.11.2021 15:30:40,0.73301,12h 15m,26.8,-137.9,-0.5,26.8,-137.9,27.3,-106.4,0.27,-1.37,tp 0.73301,IS
128,AUDUSD,Sell,17.11.2021 08:45:00,0.72979,0.1,17.11.2021 21:21:40,0.7262,12h 36m,35.4,-102.5,-0.5,35.4,-102.5,35.9,-70.5,0.36,-1.01,tp 0.72620,IS
130,AUDUSD,Sell,18.11.2021 06:30:00,0.72745,0.1,18.11.2021 19:05:20,0.72768,12h 35m,-2.8,-105.3,-0.5,-2.8,-105.3,-2.3,-72.8,-0.03,-1.04,sl 0.72768,IS
132,AUDUSD,Sell,19.11.2021 08:00:00,0.72819,0.1,19.11.2021 11:28:40,0.72551,3h 28m,26.3,-79,-0.5,26.3,-79,26.8,-46,0.27,-0.77,tp 0.72551,IS
134,AUDUSD,Sell,22.11.2021 02:15:00,0.72395,0.1,22.11.2021 11:23:40,0.72585,9h 8m,-19.5,-98.5,-0.5,-19.5,-98.5,-19,-65,-0.2,-0.97,sl 0.72585,IS
136,AUDUSD,Sell,23.11.2021 02:30:00,0.72329,0.1,23.11.2021 17:28:40,0.72103,14h 58m,22.1,-76.4,-0.5,22.1,-76.4,22.6,-42.4,0.22,-0.74,tp 0.72103,IS
138,AUDUSD,Sell,25.11.2021 01:30:00,0.72006,0.1,25.11.2021 23:45:00,0.71911,22h 15m,9,-67.4,-0.5,9,-67.4,9.5,-32.9,0.09,-0.65,Strategy 5.9.126,IS
140,AUDUSD,Sell,29.11.2021 01:15:00,0.71371,0.1,29.11.2021 23:45:00,0.71413,22h 30m,-4.7,-72.1,-0.5,-4.7,-72.1,-4.2,-37.1,-0.05,-0.7,Strategy 5.9.126,IS
142,AUDUSD,Sell,30.11.2021 01:30:00,0.71454,0.1,30.11.2021 07:19:40,0.7118,5h 49m,26.9,-45.2,-0.5,26.9,-45.2,27.4,-9.7,0.27,-0.43,tp 0.71180,IS
144,AUDUSD,Sell,01.12.2021 03:45:00,0.71392,0.1,01.12.2021 06:52:20,0.71686,3h 7m,-29.9,-75.1,-0.5,-29.9,-75.1,-29.4,-39.1,-0.3,-0.73,sl 0.71686,IS
146,AUDUSD,Sell,02.12.2021 03:45:00,0.71146,0.1,02.12.2021 23:45:00,0.70934,20h 0m,20.7,-54.4,-0.5,20.7,-54.4,21.2,-17.9,0.21,-0.52,Strategy 5.9.126,IS
148,AUDUSD,Sell,06.12.2021 01:30:00,0.70162,0.1,06.12.2021 11:02:40,0.70396,9h 32m,-23.9,-78.3,-0.5,-23.9,-78.3,-23.4,-41.3,-0.24,-0.76,sl 0.70396,IS
150,AUDUSD,Sell,07.12.2021 04:00:00,0.70543,0.1,07.12.2021 06:25:40,0.70726,2h 25m,-18.8,-97.1,-0.5,-18.8,-97.1,-18.3,-59.6,-0.19,-0.95,sl 0.70726,IS
152,AUDUSD,Sell,08.12.2021 04:15:00,0.71266,0.1,08.12.2021 15:54:40,0.71468,11h 39m,-20.7,-117.8,-0.5,-20.7,-117.8,-20.2,-79.8,-0.21,-1.16,sl 0.71468,IS
154,AUDUSD,Sell,09.12.2021 06:45:00,0.71755,0.1,09.12.2021 13:14:40,0.71459,6h 29m,29.1,-88.7,-0.5,29.1,-88.7,29.6,-50.2,0.29,-0.87,tp 0.71459,IS
156,AUDUSD,Sell,10.12.2021 04:15:00,0.71533,0.1,10.12.2021 15:30:40,0.71672,11h 15m,-14.4,-103.1,-0.5,-14.4,-103.1,-13.9,-64.1,-0.15,-1.01,sl 0.71672,IS
158,AUDUSD,Sell,13.12.2021 06:15:00,0.71751,0.1,13.12.2021 09:38:40,0.71484,3h 23m,26.2,-76.9,-0.5,26.2,-76.9,26.7,-37.4,0.26,-0.75,tp 0.71484,IS
160,AUDUSD,Sell,14.12.2021 09:30:00,0.71243,0.1,14.12.2021 23:45:00,0.71067,14h 15m,17.1,-59.8,-0.5,17.1,-59.8,17.6,-19.8,0.17,-0.57,Strategy 5.9.126,IS
162,AUDUSD,Sell,15.12.2021 02:30:00,0.71095,0.1,15.12.2021 10:02:40,0.71274,7h 32m,-18.4,-78.2,-0.5,-18.4,-78.2,-17.9,-37.7,-0.19,-0.76,sl 0.71274,IS
164,AUDUSD,Sell,16.12.2021 09:15:00,0.71737,0.1,16.12.2021 23:45:00,0.71825,14h 30m,-9.3,-87.5,-0.5,-9.3,-87.5,-8.8,-46.5,-0.09,-0.85,Strategy 5.9.126,IS
166,AUDUSD,Sell,20.12.2021 16:15:00,0.71254,0.1,20.12.2021 23:45:00,0.71119,7h 30m,13,-74.5,-0.5,13,-74.5,13.5,-33,0.13,-0.72,Strategy 5.9.126,IS
168,AUDUSD,Sell,21.12.2021 03:45:00,0.71183,0.1,21.12.2021 12:18:40,0.71355,8h 33m,-17.7,-92.2,-0.5,-17.7,-92.2,-17.2,-50.2,-0.18,-0.9,sl 0.71355,IS
170,AUDUSD,Sell,24.12.2021 11:00:00,0.7239,0.1,24.12.2021 16:52:40,0.72262,5h 52m,12.3,-79.9,-0.5,12.3,-79.9,12.8,-37.4,0.12,-0.78,tp 0.72262,IS
172,AUDUSD,Sell,27.12.2021 01:15:00,0.72342,0.1,27.12.2021 15:53:40,0.72275,14h 38m,6.2,-73.7,-0.5,6.2,-73.7,6.7,-30.7,0.06,-0.71,sl 0.72275,IS
174,AUDUSD,Sell,31.12.2021 07:15:00,0.72573,0.1,31.12.2021 16:35:20,0.7268,9h 20m,-11.2,-84.9,-0.5,-11.2,-84.9,-10.7,-41.4,-0.11,-0.83,sl 0.72680,IS
176,AUDUSD,Sell,03.01.2022 10:00:00,0.72568,0.1,03.01.2022 15:33:40,0.72293,5h 33m,27,-57.9,-0.5,27,-57.9,27.5,-13.9,0.27,-0.55,tp 0.72293,IS
178,AUDUSD,Sell,04.01.2022 03:15:00,0.72062,0.1,04.01.2022 16:00:40,0.72092,12h 45m,-3.5,-61.4,-0.5,-3.5,-61.4,-3,-16.9,-0.04,-0.59,sl 0.72092,IS
180,AUDUSD,Sell,07.01.2022 02:15:00,0.71694,0.1,07.01.2022 15:36:40,0.71384,13h 21m,30.5,-30.9,-0.5,30.5,-30.9,31,14.1,0.31,-0.28,tp 0.71384,IS
182,AUDUSD,Sell,10.01.2022 03:45:00,0.71897,0.1,10.01.2022 16:45:40,0.71585,13h 0m,30.7,-0.2,-0.5,30.7,-0.2,31.2,45.3,0.31,0.03,tp 0.71585,IS
184,AUDUSD,Sell,11.01.2022 02:15:00,0.71831,0.1,11.01.2022 16:44:20,0.71558,14h 29m,26.8,26.6,-0.5,26.8,26.6,27.3,72.6,0.27,0.29,tp 0.71558,IS
186,AUDUSD,Sell,12.01.2022 02:45:00,0.72161,0.1,12.01.2022 15:33:40,0.72257,12h 48m,-10.1,16.5,-0.5,-10.1,16.5,-9.6,63,-0.1,0.19,sl 0.72257,IS
188,AUDUSD,Sell,13.01.2022 09:45:00,0.73011,0.1,13.01.2022 23:45:00,0.72804,14h 0m,20.2,36.7,-0.5,20.2,36.7,20.7,83.7,0.2,0.39,Strategy 5.9.126,IS
190,AUDUSD,Sell,14.01.2022 07:45:00,0.72872,0.1,14.01.2022 14:20:20,0.72561,6h 35m,30.6,67.3,-0.5,30.6,67.3,31.1,114.8,0.3,0.7,tp 0.72561,IS
192,AUDUSD,Sell,17.01.2022 09:45:00,0.72158,0.1,17.01.2022 23:45:30,0.72107,14h 0m,4.6,71.9,-0.5,4.6,71.9,5.1,119.9,0.05,0.75,Strategy 5.9.126,IS
194,AUDUSD,Sell,18.01.2022 02:45:00,0.7216,0.1,18.01.2022 05:40:40,0.71981,2h 55m,17.4,89.3,-0.5,17.4,89.3,17.9,137.8,0.17,0.92,tp 0.71981,IS
196,AUDUSD,Sell,20.01.2022 15:30:00,0.72454,0.1,20.01.2022 23:45:00,0.72232,8h 15m,21.7,111,-0.5,21.7,111,22.2,160,0.22,1.13,Strategy 5.9.126,IS
198,AUDUSD,Sell,21.01.2022 12:45:00,0.72035,0.1,21.01.2022 23:45:00,0.7174,11h 0m,29,140,-0.5,29,140,29.5,189.5,0.29,1.42,Strategy 5.9.126,IS
200,AUDUSD,Sell,25.01.2022 02:45:00,0.71722,0.1,25.01.2022 14:23:40,0.71226,11h 38m,49.1,189.1,-0.5,49.1,189.1,49.6,239.1,0.48,1.9,tp 0.71226,IS
202,AUDUSD,Sell,28.01.2022 01:15:00,0.70396,0.1,28.01.2022 12:02:40,0.69998,10h 47m,39.3,228.4,-0.5,39.3,228.4,39.8,278.9,0.39,2.29,tp 0.69998,IS
204,AUDUSD,Sell,31.01.2022 03:30:00,0.70035,0.1,31.01.2022 23:45:00,0.70685,20h 15m,-65.5,162.9,-0.5,-65.5,162.9,-65,213.9,-0.64,1.65,Strategy 5.9.126,IS
206,AUDUSD,Sell,01.02.2022 04:45:00,0.70725,0.1,01.02.2022 05:31:40,0.70429,46m 40s,29.1,192,-0.5,29.1,192,29.6,243.5,0.29,1.94,tp 0.70429,IS
208,AUDUSD,Sell,02.02.2022 12:30:00,0.71496,0.1,02.02.2022 23:45:00,0.71367,11h 15m,12.4,204.4,-0.5,12.4,204.4,12.9,256.4,0.12,2.06,Strategy 5.9.126,IS
210,AUDUSD,Sell,04.03.2022 01:45:00,0.73369,0.1,04.03.2022 02:44:40,0.73023,59m 40s,34.1,238.5,-0.5,34.1,238.5,34.6,291,0.33,2.39,tp 0.73023,IS
212,AUDUSD,Sell,07.03.2022 01:30:00,0.73863,0.1,07.03.2022 17:50:40,0.73373,16h 20m,48.5,287,-0.5,48.5,287,49,340,0.47,2.87,tp 0.73373,IS
214,AUDUSD,Sell,08.03.2022 03:15:00,0.73408,0.1,08.03.2022 07:08:40,0.72995,3h 53m,40.8,327.8,-0.5,40.8,327.8,41.3,381.3,0.4,3.26,tp 0.72995,IS
216,AUDUSD,Sell,09.03.2022 03:45:00,0.72798,0.1,09.03.2022 10:27:40,0.73114,6h 42m,-32.1,295.7,-0.5,-32.1,295.7,-31.6,349.7,-0.31,2.95,sl 0.73114,IS
218,AUDUSD,Sell,15.03.2022 11:15:00,0.71962,0.1,15.03.2022 16:50:40,0.72192,5h 35m,-23.5,272.2,-0.5,-23.5,272.2,-23,326.7,-0.23,2.72,sl 0.72192,IS
220,AUDUSD,Sell,16.03.2022 05:00:00,0.72006,0.1,16.03.2022 09:49:40,0.72303,4h 49m,-30.2,242,-0.5,-30.2,242,-29.7,297,-0.29,2.43,sl 0.72303,IS
222,AUDUSD,Sell,17.03.2022 03:45:00,0.73109,0.1,17.03.2022 11:19:40,0.73305,7h 34m,-20.1,221.9,-0.5,-20.1,221.9,-19.6,277.4,-0.2,2.23,sl 0.73305,IS
224,AUDUSD,Sell,18.03.2022 03:15:00,0.73918,0.1,18.03.2022 09:19:40,0.74057,6h 4m,-14.4,207.5,-0.5,-14.4,207.5,-13.9,263.5,-0.14,2.09,sl 0.74057,IS
226,AUDUSD,Sell,21.03.2022 04:30:00,0.74223,0.1,21.03.2022 12:52:40,0.73824,8h 22m,39.4,246.9,-0.5,39.4,246.9,39.9,303.4,0.39,2.48,tp 0.73824,IS
228,AUDUSD,Sell,22.03.2022 07:15:00,0.74071,0.1,22.03.2022 11:40:40,0.7413,4h 25m,-6.4,240.5,-0.5,-6.4,240.5,-5.9,297.5,-0.06,2.42,sl 0.74130,IS
230,AUDUSD,Sell,23.03.2022 12:15:00,0.74692,0.1,23.03.2022 17:53:40,0.74862,5h 38m,-17.5,223,-0.5,-17.5,223,-17,280.5,-0.17,2.24,sl 0.74862,IS
232,AUDUSD,Sell,24.03.2022 13:45:00,0.74899,0.1,24.03.2022 17:39:40,0.75148,3h 54m,-25.4,197.6,-0.5,-25.4,197.6,-24.9,255.6,-0.25,2,sl 0.75148,IS
234,AUDUSD,Sell,25.03.2022 05:00:00,0.7523,0.1,25.03.2022 23:45:00,0.75182,18h 45m,4.3,201.9,-0.5,4.3,201.9,4.8,260.4,0.04,2.04,Strategy 5.9.126,IS
236,AUDUSD,Sell,28.03.2022 07:30:00,0.75299,0.1,28.03.2022 16:11:40,0.74839,8h 41m,45.5,247.4,-0.5,45.5,247.4,46,306.4,0.45,2.48,tp 0.74839,IS
238,AUDUSD,Sell,29.03.2022 02:15:00,0.7505,0.1,29.03.2022 09:45:20,0.75087,7h 30m,-4.2,243.2,-0.5,-4.2,243.2,-3.7,302.7,-0.04,2.44,sl 0.75087,IS
240,AUDUSD,Sell,30.03.2022 07:15:00,0.75257,0.1,30.03.2022 23:45:00,0.75117,16h 30m,13.5,256.7,-0.5,13.5,256.7,14,316.7,0.13,2.58,Strategy 5.9.126,IS
242,AUDUSD,Sell,31.03.2022 13:30:00,0.74926,0.1,31.03.2022 23:45:00,0.74848,10h 15m,7.3,264,-0.5,7.3,264,7.8,324.5,0.07,2.65,Strategy 5.9.126,IS
244,AUDUSD,Sell,01.04.2022 10:45:00,0.74918,0.1,01.04.2022 23:45:00,0.74938,13h 0m,-2.5,261.5,-0.5,-2.5,261.5,-2,322.5,-0.02,2.62,Strategy 5.9.126,IS
246,AUDUSD,Sell,05.04.2022 07:45:00,0.75948,0.1,05.04.2022 23:45:00,0.75776,16h 0m,16.7,278.2,-0.5,16.7,278.2,17.2,339.7,0.16,2.78,Strategy 5.9.126,IS
248,AUDUSD,Sell,06.04.2022 10:15:00,0.75882,0.1,06.04.2022 17:44:40,0.75479,7h 29m,39.8,318,-0.5,39.8,318,40.3,380,0.39,3.17,tp 0.75479,IS
