Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
248,AUDUSD,Sell,07.06.2022 07:45:00,0.72178,0.1,07.06.2022 08:05:40,0.71842,20m 40s,33.1,284.7,-0.5,33.1,284.7,33.6,346.7,0.32,2.85,tp 0.71842,IS
250,AUDUSD,Sell,10.06.2022 06:15:00,0.71064,0.1,10.06.2022 15:32:40,0.70814,9h 17m,24.5,309.2,-0.5,24.5,309.2,25,371.7,0.24,3.09,tp 0.70814,IS
252,AUDUSD,Sell,14.06.2022 03:15:00,0.6945,0.1,14.06.2022 13:23:40,0.691,10h 8m,34.5,343.7,-0.5,34.5,343.7,35,406.7,0.33,3.42,tp 0.69100,IS
254,AUDUSD,Sell,15.06.2022 03:30:00,0.68971,0.1,15.06.2022 13:32:40,0.69423,10h 2m,-45.7,298,-0.5,-45.7,298,-45.2,361.5,-0.44,2.98,sl 0.69423,IS
256,AUDUSD,Sell,16.06.2022 03:15:00,0.70335,0.1,16.06.2022 09:38:40,0.69864,6h 23m,46.6,344.6,-0.5,46.6,344.6,47.1,408.6,0.45,3.44,tp 0.69864,IS
258,AUDUSD,Sell,20.06.2022 02:30:00,0.69461,0.1,20.06.2022 12:12:40,0.69917,9h 42m,-46.1,298.5,-0.5,-46.1,298.5,-45.6,363,-0.45,2.99,sl 0.69917,IS
260,AUDUSD,Sell,22.06.2022 16:30:00,0.69156,0.1,22.06.2022 23:45:00,0.69263,7h 15m,-11.2,287.3,-0.5,-11.2,287.3,-10.7,352.3,-0.11,2.88,Strategy 3.16.135,IS
262,AUDUSD,Sell,23.06.2022 15:30:00,0.69026,0.1,23.06.2022 23:45:00,0.68977,8h 15m,4.4,291.7,-0.5,4.4,291.7,4.9,357.2,0.04,2.92,Strategy 3.16.135,IS
264,AUDUSD,Sell,29.06.2022 15:00:00,0.68965,0.1,29.06.2022 16:45:40,0.68656,1h 45m,30.4,322.1,-0.5,30.4,322.1,30.9,388.1,0.3,3.22,tp 0.68656,IS
266,AUDUSD,Sell,30.06.2022 05:30:00,0.69021,0.1,30.06.2022 14:35:40,0.68693,9h 5m,32.3,354.4,-0.5,32.3,354.4,32.8,420.9,0.31,3.53,tp 0.68693,IS
268,AUDUSD,Sell,01.07.2022 21:00:00,0.68067,0.1,01.07.2022 23:45:00,0.6813,2h 45m,-6.8,347.6,-0.5,-6.8,347.6,-6.3,414.6,-0.07,3.47,Strategy 3.16.135,IS
270,AUDUSD,Sell,04.07.2022 03:15:00,0.68254,0.1,04.07.2022 04:32:40,0.67945,1h 17m,30.4,378,-0.5,30.4,378,30.9,445.5,0.29,3.76,tp 0.67945,IS
272,AUDUSD,Sell,05.07.2022 21:30:00,0.67868,0.1,05.07.2022 23:45:00,0.67994,2h 15m,-13.1,364.9,-0.5,-13.1,364.9,-12.6,432.9,-0.13,3.63,Strategy 3.16.135,IS
274,AUDUSD,Sell,06.07.2022 04:00:00,0.68061,0.1,06.07.2022 09:05:40,0.67783,5h 5m,27.3,392.2,-0.5,27.3,392.2,27.8,460.7,0.26,3.9,tp 0.67783,IS
276,AUDUSD,Sell,12.07.2022 03:15:00,0.67422,0.1,12.07.2022 04:11:40,0.67176,56m 40s,24.1,416.3,-0.5,24.1,416.3,24.6,485.3,0.23,4.13,tp 0.67176,IS
278,AUDUSD,Sell,13.07.2022 06:00:00,0.67695,0.1,13.07.2022 15:35:20,0.67363,9h 35m,32.7,449,-0.5,32.7,449,33.2,518.5,0.31,4.44,tp 0.67363,IS
280,AUDUSD,Sell,18.07.2022 02:00:00,0.68036,0.1,18.07.2022 13:15:20,0.68399,11h 15m,-36.8,412.2,-0.5,-36.8,412.2,-36.3,482.2,-0.35,4.09,sl 0.68399,IS
282,AUDUSD,Sell,20.07.2022 02:15:00,0.6906,0.1,20.07.2022 17:05:40,0.68852,14h 50m,20.3,432.5,-0.5,20.3,432.5,20.8,503,0.19,4.29,tp 0.68852,IS
284,AUDUSD,Sell,28.07.2022 09:15:00,0.70021,0.1,28.07.2022 14:20:40,0.69719,5h 5m,29.7,462.2,-0.5,29.7,462.2,30.2,533.2,0.28,4.57,tp 0.69719,IS
286,AUDUSD,Sell,29.07.2022 07:00:00,0.70073,0.1,29.07.2022 12:21:40,0.69814,5h 21m,25.4,487.6,-0.5,25.4,487.6,25.9,559.1,0.24,4.81,tp 0.69814,IS
288,AUDUSD,Sell,02.08.2022 16:15:00,0.69464,0.1,02.08.2022 23:45:00,0.69204,7h 30m,25.5,513.1,-0.5,25.5,513.1,26,585.1,0.24,5.06,Strategy 3.16.135,IS
290,AUDUSD,Sell,08.08.2022 04:30:00,0.69153,0.1,08.08.2022 10:00:40,0.69481,5h 30m,-33.3,479.8,-0.5,-33.3,479.8,-32.8,552.3,-0.32,4.74,sl 0.69481,IS
292,AUDUSD,Sell,09.08.2022 02:15:00,0.69879,0.1,09.08.2022 09:22:40,0.69682,7h 7m,19.2,499,-0.5,19.2,499,19.7,572,0.18,4.92,tp 0.69682,IS
294,AUDUSD,Sell,11.08.2022 09:15:00,0.70843,0.1,11.08.2022 15:30:40,0.71196,6h 15m,-35.8,463.2,-0.5,-35.8,463.2,-35.3,536.7,-0.34,4.58,sl 0.71196,IS
296,AUDUSD,Sell,12.08.2022 06:45:00,0.71092,0.1,12.08.2022 13:49:40,0.70862,7h 4m,22.5,485.7,-0.5,22.5,485.7,23,559.7,0.22,4.8,tp 0.70862,IS
298,AUDUSD,Sell,16.08.2022 05:15:00,0.70322,0.1,16.08.2022 09:56:40,0.70062,4h 41m,25.5,511.2,-0.5,25.5,511.2,26,585.7,0.24,5.04,tp 0.70062,IS
300,AUDUSD,Sell,17.08.2022 21:15:00,0.69549,0.1,17.08.2022 23:45:00,0.69349,2h 30m,19.5,530.7,-0.5,19.5,530.7,20,605.7,0.19,5.23,Strategy 3.16.135,IS
302,AUDUSD,Sell,18.08.2022 03:45:00,0.69431,0.1,18.08.2022 09:30:40,0.69152,5h 45m,27.4,558.1,-0.5,27.4,558.1,27.9,633.6,0.26,5.49,tp 0.69152,IS
304,AUDUSD,Sell,22.08.2022 03:45:00,0.68805,0.1,22.08.2022 12:53:40,0.69134,9h 8m,-33.4,524.7,-0.5,-33.4,524.7,-32.9,600.7,-0.32,5.17,sl 0.69134,IS
306,AUDUSD,Sell,29.08.2022 13:45:00,0.68693,0.1,29.08.2022 17:07:40,0.69159,3h 22m,-47.1,477.6,-0.5,-47.1,477.6,-46.6,554.1,-0.45,4.72,sl 0.69159,IS
308,AUDUSD,Sell,30.08.2022 03:00:00,0.69076,0.1,30.08.2022 05:03:40,0.68823,2h 3m,24.8,502.4,-0.5,24.8,502.4,25.3,579.4,0.24,4.96,tp 0.68823,IS
310,AUDUSD,Sell,31.08.2022 03:45:00,0.68624,0.1,31.08.2022 08:26:40,0.68958,4h 41m,-33.9,468.5,-0.5,-33.9,468.5,-33.4,546,-0.32,4.64,sl 0.68958,IS
312,AUDUSD,Sell,01.09.2022 09:00:00,0.68329,0.1,01.09.2022 17:02:40,0.6801,8h 2m,31.4,499.9,-0.5,31.4,499.9,31.9,577.9,0.3,4.94,tp 0.68010,IS
314,AUDUSD,Sell,02.09.2022 03:00:00,0.6795,0.1,02.09.2022 15:30:40,0.68309,12h 30m,-36.4,463.5,-0.5,-36.4,463.5,-35.9,542,-0.35,4.59,sl 0.68309,IS
316,AUDUSD,Sell,07.09.2022 10:00:00,0.67249,0.1,08.09.2022 00:06:00,0.67695,14h 6m,-46.74,416.76,-2.14,-46.74,416.76,-44.6,497.4,-0.45,4.14,Strategy 3.16.135,IS
318,AUDUSD,Sell,09.09.2022 10:15:00,0.68532,0.1,09.09.2022 23:45:00,0.68415,13h 30m,11.2,427.96,-0.5,11.2,427.96,11.7,509.1,0.11,4.25,Strategy 3.16.135,IS
320,AUDUSD,Sell,12.09.2022 20:00:00,0.68942,0.1,12.09.2022 23:45:00,0.6887,3h 45m,6.7,434.66,-0.5,6.7,434.66,7.2,516.3,0.06,4.31,Strategy 3.16.135,IS
322,AUDUSD,Sell,14.09.2022 03:15:00,0.67423,0.1,14.09.2022 10:20:40,0.67091,7h 5m,32.7,467.36,-0.5,32.7,467.36,33.2,549.5,0.31,4.63,tp 0.67091,IS
324,AUDUSD,Sell,15.09.2022 01:45:00,0.67576,0.1,15.09.2022 13:33:40,0.67298,11h 48m,27.3,494.66,-0.5,27.3,494.66,27.8,577.3,0.26,4.89,tp 0.67298,IS
326,AUDUSD,Sell,21.09.2022 21:45:00,0.66888,0.1,21.09.2022 22:44:40,0.66443,59m 40s,44,538.66,-0.5,44,538.66,44.5,621.8,0.42,5.31,tp 0.66443,IS
328,AUDUSD,Sell,27.09.2022 03:00:00,0.64714,0.1,27.09.2022 19:11:40,0.64347,16h 11m,36.2,574.86,-0.5,36.2,574.86,36.7,658.5,0.34,5.65,tp 0.64347,IS
330,AUDUSD,Sell,28.09.2022 13:15:00,0.64167,0.1,28.09.2022 18:52:40,0.65032,5h 37m,-87,487.86,-0.5,-87,487.86,-86.5,572,-0.82,4.83,sl 0.65032,IS
332,AUDUSD,Sell,04.10.2022 09:45:00,0.65327,0.1,04.10.2022 12:18:20,0.64826,2h 33m,49.6,537.46,-0.5,49.6,537.46,50.1,622.1,0.47,5.3,tp 0.64826,IS
334,AUDUSD,Sell,07.10.2022 04:30:00,0.64202,0.1,07.10.2022 09:39:40,0.63862,5h 9m,33.5,570.96,-0.5,33.5,570.96,34,656.1,0.32,5.62,tp 0.63862,IS
336,AUDUSD,Sell,10.10.2022 04:15:00,0.63709,0.1,10.10.2022 07:35:00,0.63353,3h 20m,35.1,606.06,-0.5,35.1,606.06,35.6,691.7,0.33,5.95,tp 0.63353,IS
338,AUDUSD,Sell,11.10.2022 11:15:00,0.62841,0.1,11.10.2022 23:45:00,0.62757,12h 30m,7.9,613.96,-0.5,7.9,613.96,8.4,700.1,0.07,6.03,Strategy 3.16.135,IS
340,AUDUSD,Sell,18.10.2022 03:30:00,0.63053,0.1,18.10.2022 18:21:40,0.62753,14h 51m,29.5,643.46,-0.5,29.5,643.46,30,730.1,0.28,6.3,tp 0.62753,IS
342,AUDUSD,Sell,26.10.2022 06:15:00,0.63938,0.1,26.10.2022 10:20:20,0.64441,4h 5m,-50.8,592.66,-0.5,-50.8,592.66,-50.3,679.8,-0.48,5.83,sl 0.64441,IS
344,AUDUSD,Sell,27.10.2022 07:45:00,0.65037,0.1,27.10.2022 10:47:40,0.6471,3h 2m,32.2,624.86,-0.5,32.2,624.86,32.7,712.5,0.3,6.13,tp 0.64710,IS
346,AUDUSD,Sell,01.11.2022 01:15:00,0.64,0.1,01.11.2022 05:31:40,0.6439,4h 16m,-39.5,585.36,-0.5,-39.5,585.36,-39,673.5,-0.37,5.76,sl 0.64390,IS
348,AUDUSD,Sell,04.11.2022 14:00:00,0.63726,0.1,04.11.2022 15:57:40,0.64288,1h 57m,-56.7,528.66,-0.5,-56.7,528.66,-56.2,617.3,-0.54,5.22,sl 0.64288,IS
350,AUDUSD,Sell,07.11.2022 11:00:00,0.64565,0.1,07.11.2022 23:45:00,0.64788,12h 45m,-22.8,505.86,-0.5,-22.8,505.86,-22.3,595,-0.22,5.01,Strategy 3.16.135,IS
352,AUDUSD,Sell,08.11.2022 02:45:00,0.64898,0.1,08.11.2022 07:07:40,0.64604,4h 22m,28.9,534.76,-0.5,28.9,534.76,29.4,624.4,0.28,5.28,tp 0.64604,IS
354,AUDUSD,Sell,11.11.2022 07:00:00,0.66205,0.1,11.11.2022 15:45:40,0.66805,8h 45m,-60.5,474.26,-0.5,-60.5,474.26,-60,564.4,-0.57,4.71,sl 0.66805,IS
356,AUDUSD,Sell,14.11.2022 10:15:00,0.67064,0.1,14.11.2022 12:40:20,0.66675,2h 25m,38.4,512.66,-0.5,38.4,512.66,38.9,603.3,0.37,5.07,tp 0.66675,IS
358,AUDUSD,Sell,15.11.2022 18:00:00,0.67737,0.1,15.11.2022 23:45:00,0.67622,5h 45m,11,523.66,-0.5,11,523.66,11.5,614.8,0.1,5.18,Strategy 3.16.135,IS
360,AUDUSD,Sell,17.11.2022 20:00:00,0.66805,0.1,17.11.2022 23:45:00,0.66909,3h 45m,-10.9,512.76,-0.5,-10.9,512.76,-10.4,604.4,-0.1,5.08,Strategy 3.16.135,IS
362,AUDUSD,Sell,22.11.2022 02:00:00,0.66076,0.1,22.11.2022 11:32:40,0.66405,9h 32m,-33.4,479.36,-0.5,-33.4,479.36,-32.9,571.5,-0.32,4.76,sl 0.66405,IS
364,AUDUSD,Sell,24.11.2022 04:00:00,0.67533,0.1,24.11.2022 23:45:00,0.67655,19h 45m,-12.7,466.66,-0.5,-12.7,466.66,-12.2,559.3,-0.12,4.64,Strategy 3.16.135,IS
366,AUDUSD,Sell,25.11.2022 06:15:00,0.67771,0.1,25.11.2022 09:59:40,0.6756,3h 44m,20.6,487.26,-0.5,20.6,487.26,21.1,580.4,0.2,4.83,tp 0.67560,IS
368,AUDUSD,Sell,28.11.2022 10:30:00,0.66991,0.1,28.11.2022 20:45:40,0.66649,10h 15m,33.7,520.96,-0.5,33.7,520.96,34.2,614.6,0.32,5.15,tp 0.66649,IS
370,AUDUSD,Sell,29.11.2022 03:45:00,0.66646,0.1,29.11.2022 06:51:40,0.67076,3h 6m,-43.5,477.46,-0.5,-43.5,477.46,-43,571.6,-0.41,4.74,sl 0.67076,IS
372,AUDUSD,Sell,01.12.2022 03:15:00,0.68109,0.1,01.12.2022 23:45:00,0.6815,20h 30m,-4.6,472.86,-0.5,-4.6,472.86,-4.1,567.5,-0.04,4.7,Strategy 3.16.135,IS
374,AUDUSD,Sell,06.12.2022 02:30:00,0.67128,0.1,06.12.2022 23:45:00,0.66876,21h 15m,24.7,497.56,-0.5,24.7,497.56,25.2,592.7,0.24,4.93,Strategy 3.16.135,IS
376,AUDUSD,Sell,07.12.2022 01:15:00,0.66923,0.1,07.12.2022 16:36:40,0.67321,15h 21m,-40.3,457.26,-0.5,-40.3,457.26,-39.8,552.9,-0.38,4.55,sl 0.67321,IS
378,AUDUSD,Sell,09.12.2022 03:15:00,0.67906,0.1,09.12.2022 10:25:40,0.67632,7h 10m,26.9,484.16,-0.5,26.9,484.16,27.4,580.3,0.26,4.81,tp 0.67632,IS
380,AUDUSD,Sell,14.12.2022 07:30:00,0.68432,0.1,14.12.2022 12:00:40,0.68812,4h 30m,-38.5,445.66,-0.5,-38.5,445.66,-38,542.3,-0.37,4.44,sl 0.68812,IS
382,AUDUSD,Sell,16.12.2022 02:15:00,0.67084,0.1,16.12.2022 16:17:40,0.6679,14h 2m,28.9,474.56,-0.5,28.9,474.56,29.4,571.7,0.28,4.72,tp 0.66790,IS
384,AUDUSD,Sell,22.12.2022 02:45:00,0.67151,0.1,22.12.2022 05:18:40,0.67474,2h 33m,-32.8,441.76,-0.5,-32.8,441.76,-32.3,539.4,-0.31,4.4,sl 0.67474,IS
386,AUDUSD,Sell,23.12.2022 04:15:00,0.66813,0.1,23.12.2022 23:45:00,0.67138,19h 30m,-33,408.76,-0.5,-33,408.76,-32.5,506.9,-0.32,4.09,Strategy 3.16.135,IS
388,AUDUSD,Sell,27.12.2022 08:00:00,0.67595,0.1,27.12.2022 14:26:40,0.67337,6h 26m,25.3,434.06,-0.5,25.3,434.06,25.8,532.7,0.24,4.33,tp 0.67337,IS
390,AUDUSD,Sell,03.01.2023 15:45:00,0.67353,0.1,03.01.2023 23:45:00,0.6725,8h 0m,9.8,443.86,-0.5,9.8,443.86,10.3,543,0.09,4.42,Strategy 3.16.135,IS
392,AUDUSD,Sell,06.01.2023 02:30:00,0.67636,0.1,06.01.2023 13:46:40,0.6731,11h 16m,32.1,475.96,-0.5,32.1,475.96,32.6,575.6,0.31,4.73,tp 0.67310,IS
394,AUDUSD,Sell,09.01.2023 01:30:00,0.68894,0.1,09.01.2023 07:36:20,0.69372,6h 6m,-48.3,427.66,-0.5,-48.3,427.66,-47.8,527.8,-0.46,4.27,sl 0.69372,IS
396,AUDUSD,Sell,10.01.2023 03:30:00,0.69222,0.1,10.01.2023 04:43:40,0.6893,1h 13m,28.7,456.36,-0.5,28.7,456.36,29.2,557,0.28,4.55,tp 0.68930,IS
398,AUDUSD,Sell,13.01.2023 08:45:00,0.69714,0.1,13.01.2023 14:56:40,0.6937,6h 11m,33.9,490.26,-0.5,33.9,490.26,34.4,591.4,0.32,4.87,tp 0.69370,IS
400,AUDUSD,Sell,18.01.2023 16:00:00,0.7042,0.1,18.01.2023 18:20:40,0.69988,2h 20m,42.7,532.96,-0.5,42.7,532.96,43.2,634.6,0.41,5.28,tp 0.69988,IS
402,AUDUSD,Sell,19.01.2023 16:00:00,0.6904,0.1,19.01.2023 23:45:00,0.69117,7h 45m,-8.2,524.76,-0.5,-8.2,524.76,-7.7,626.9,-0.08,5.2,Strategy 3.16.135,IS
404,AUDUSD,Sell,23.01.2023 10:45:00,0.69978,0.1,23.01.2023 16:07:40,0.69691,5h 22m,28.2,552.96,-0.5,28.2,552.96,28.7,655.6,0.27,5.47,tp 0.69691,IS
406,AUDUSD,Sell,25.01.2023 08:45:00,0.71168,0.1,25.01.2023 12:14:40,0.70838,3h 29m,32.5,585.46,-0.5,32.5,585.46,33,688.6,0.31,5.77,tp 0.70838,IS
408,AUDUSD,Sell,31.01.2023 16:00:00,0.70259,0.1,31.01.2023 23:45:00,0.70548,7h 45m,-29.4,556.06,-0.5,-29.4,556.06,-28.9,659.7,-0.28,5.5,Strategy 3.16.135,IS
410,AUDUSD,Sell,02.02.2023 10:30:00,0.71528,0.1,02.02.2023 11:18:40,0.7124,48m 40s,28.3,584.36,-0.5,28.3,584.36,28.8,688.5,0.27,5.76,tp 0.71240,IS
412,AUDUSD,Sell,06.02.2023 06:15:00,0.69332,0.1,06.02.2023 11:59:40,0.68965,5h 44m,36.2,620.56,-0.5,36.2,620.56,36.7,725.2,0.34,6.11,tp 0.68965,IS
414,AUDUSD,Sell,07.02.2023 02:15:00,0.6893,0.1,07.02.2023 05:30:40,0.69246,3h 15m,-32.1,588.46,-0.5,-32.1,588.46,-31.6,693.6,-0.3,5.8,sl 0.69246,IS
416,AUDUSD,Sell,09.02.2023 15:15:00,0.69901,0.1,09.02.2023 18:04:20,0.69622,2h 49m,27.4,615.86,-0.5,27.4,615.86,27.9,721.5,0.26,6.06,tp 0.69622,IS
418,AUDUSD,Sell,14.02.2023 07:00:00,0.69753,0.1,14.02.2023 15:30:40,0.69535,8h 30m,21.3,637.16,-0.5,21.3,637.16,21.8,743.3,0.2,6.26,tp 0.69535,IS
420,AUDUSD,Sell,15.02.2023 21:15:00,0.69047,0.1,15.02.2023 23:45:00,0.69044,2h 30m,-0.2,636.96,-0.5,-0.2,636.96,0.3,743.6,-0,6.26,Strategy 3.16.135,IS
422,AUDUSD,Sell,16.02.2023 10:30:00,0.69311,0.1,16.02.2023 14:34:40,0.68999,4h 4m,30.7,667.66,-0.5,30.7,667.66,31.2,774.8,0.29,6.55,tp 0.68999,IS
424,AUDUSD,Sell,17.02.2023 16:15:00,0.68431,0.1,17.02.2023 23:45:00,0.68793,7h 30m,-36.7,630.96,-0.5,-36.7,630.96,-36.2,738.6,-0.34,6.21,Strategy 3.16.135,IS
426,AUDUSD,Sell,20.02.2023 04:30:00,0.68903,0.1,20.02.2023 23:45:00,0.69104,19h 15m,-20.6,610.36,-0.5,-20.6,610.36,-20.1,718.5,-0.19,6.01,Strategy 3.16.135,IS
428,AUDUSD,Sell,21.02.2023 17:45:00,0.68898,0.1,21.02.2023 20:53:40,0.68493,3h 8m,40,650.36,-0.5,40,650.36,40.5,759,0.38,6.39,tp 0.68493,IS
430,AUDUSD,Sell,22.02.2023 14:30:00,0.68389,0.1,22.02.2023 17:39:40,0.68086,3h 9m,29.8,680.16,-0.5,29.8,680.16,30.3,789.3,0.28,6.67,tp 0.68086,IS
432,AUDUSD,Sell,23.02.2023 03:00:00,0.68206,0.1,23.02.2023 18:39:40,0.67937,15h 39m,26.4,706.56,-0.5,26.4,706.56,26.9,816.2,0.25,6.92,tp 0.67937,IS
434,AUDUSD,Sell,27.02.2023 01:15:00,0.67357,0.1,27.02.2023 05:40:40,0.671,4h 25m,25.2,731.76,-0.5,25.2,731.76,25.7,841.9,0.24,7.15,tp 0.67100,IS
436,AUDUSD,Sell,08.03.2023 12:45:00,0.66061,0.1,08.03.2023 23:45:00,0.65882,11h 0m,17.4,749.16,-0.5,17.4,749.16,17.9,859.8,0.16,7.31,Strategy 3.16.135,IS
438,AUDUSD,Sell,13.03.2023 11:00:00,0.66742,0.1,13.03.2023 12:22:40,0.66344,1h 22m,39.3,788.46,-0.5,39.3,788.46,39.8,899.6,0.37,7.68,tp 0.66344,IS
440,AUDUSD,Sell,22.03.2023 03:00:00,0.66784,0.1,22.03.2023 10:06:20,0.67025,7h 6m,-24.6,763.86,-0.5,-24.6,763.86,-24.1,875.5,-0.23,7.45,sl 0.67025,IS
442,AUDUSD,Sell,23.03.2023 04:00:00,0.67126,0.1,23.03.2023 21:55:40,0.66771,17h 55m,35,798.86,-0.5,35,798.86,35.5,911,0.33,7.78,tp 0.66771,IS
444,AUDUSD,Sell,24.03.2023 21:45:00,0.6649,0.1,24.03.2023 23:45:00,0.66454,2h 0m,3.1,801.96,-0.5,3.1,801.96,3.6,914.6,0.03,7.81,Strategy 3.16.135,IS
446,AUDUSD,Sell,27.03.2023 01:15:00,0.6654,0.1,27.03.2023 23:45:00,0.66494,22h 30m,4.1,806.06,-0.5,4.1,806.06,4.6,919.2,0.04,7.84,Strategy 3.16.135,IS
448,AUDUSD,Sell,28.03.2023 17:30:00,0.66876,0.1,28.03.2023 23:45:00,0.67074,6h 15m,-20.3,785.76,-0.5,-20.3,785.76,-19.8,899.4,-0.19,7.66,Strategy 3.16.135,IS
450,AUDUSD,Sell,29.03.2023 03:15:00,0.67129,0.1,29.03.2023 03:30:40,0.66963,15m 40s,16.1,801.86,-0.5,16.1,801.86,16.6,916,0.15,7.81,tp 0.66963,IS
452,AUDUSD,Sell,04.04.2023 02:45:00,0.67914,0.1,04.04.2023 07:30:20,0.67702,4h 45m,20.7,822.56,-0.5,20.7,822.56,21.2,937.2,0.19,8,tp 0.67702,IS
454,AUDUSD,Sell,07.04.2023 04:30:00,0.66761,0.1,07.04.2023 15:30:40,0.66621,11h 0m,13.5,836.06,-0.5,13.5,836.06,14,951.2,0.12,8.12,tp 0.66621,IS
456,AUDUSD,Sell,10.04.2023 10:00:00,0.66687,0.1,10.04.2023 15:08:40,0.66509,5h 8m,17.3,853.36,-0.5,17.3,853.36,17.8,969,0.16,8.28,tp 0.66509,IS
458,AUDUSD,Sell,11.04.2023 01:30:00,0.66441,0.1,11.04.2023 05:10:40,0.66661,3h 40m,-22.5,830.86,-0.5,-22.5,830.86,-22,947,-0.21,8.07,sl 0.66661,IS
460,AUDUSD,Sell,13.04.2023 04:45:00,0.67123,0.1,13.04.2023 15:30:40,0.67502,10h 45m,-38.4,792.46,-0.5,-38.4,792.46,-37.9,909.1,-0.35,7.72,sl 0.67502,IS
462,AUDUSD,Sell,14.04.2023 03:30:00,0.67887,0.1,14.04.2023 09:57:20,0.67707,6h 27m,17.5,809.96,-0.5,17.5,809.96,18,927.1,0.16,7.88,tp 0.67707,IS
464,AUDUSD,Sell,17.04.2023 10:15:00,0.67165,0.1,17.04.2023 11:22:40,0.66979,1h 7m,18.1,828.06,-0.5,18.1,828.06,18.6,945.7,0.17,8.05,tp 0.66979,IS
466,AUDUSD,Sell,18.04.2023 04:45:00,0.67115,0.1,18.04.2023 09:53:40,0.67362,5h 8m,-25.2,802.86,-0.5,-25.2,802.86,-24.7,921,-0.23,7.82,sl 0.67362,IS
468,AUDUSD,Sell,19.04.2023 16:30:00,0.6725,0.1,19.04.2023 23:45:00,0.67148,7h 15m,9.7,812.56,-0.5,9.7,812.56,10.2,931.2,0.09,7.91,Strategy 3.16.135,IS
470,AUDUSD,Sell,21.04.2023 15:30:00,0.67021,0.1,21.04.2023 17:04:40,0.66797,1h 34m,21.9,834.46,-0.5,21.9,834.46,22.4,953.6,0.2,8.11,tp 0.66797,IS
472,AUDUSD,Sell,24.04.2023 12:00:00,0.66881,0.1,24.04.2023 23:45:00,0.66953,11h 45m,-7.7,826.76,-0.5,-7.7,826.76,-7.2,946.4,-0.07,8.04,Strategy 3.16.135,IS
474,AUDUSD,Sell,26.04.2023 00:15:30,0.66278,0.1,26.04.2023 06:54:40,0.66102,6h 39m,17.1,843.86,-0.5,17.1,843.86,17.6,964,0.16,8.2,tp 0.66102,IS
476,AUDUSD,Sell,27.04.2023 02:15:00,0.66109,0.1,27.04.2023 23:45:00,0.66293,21h 30m,-18.9,824.96,-0.5,-18.9,824.96,-18.4,945.6,-0.17,8.02,Strategy 3.16.135,IS
478,AUDUSD,Sell,08.05.2023 16:15:00,0.68009,0.1,08.05.2023 21:05:40,0.67809,4h 50m,19.5,844.46,-0.5,19.5,844.46,20,965.6,0.18,8.2,tp 0.67809,IS
480,AUDUSD,Sell,09.05.2023 21:00:00,0.67615,0.1,09.05.2023 23:45:00,0.67629,2h 45m,-1.9,842.56,-0.5,-1.9,842.56,-1.4,964.2,-0.02,8.18,Strategy 3.16.135,IS
482,AUDUSD,Sell,10.05.2023 02:45:00,0.67659,0.1,10.05.2023 11:04:40,0.67529,8h 19m,12.5,855.06,-0.5,12.5,855.06,13,977.2,0.12,8.3,tp 0.67529,IS
484,AUDUSD,Sell,11.05.2023 03:15:00,0.67872,0.1,11.05.2023 05:12:40,0.67673,1h 57m,19.4,874.46,-0.5,19.4,874.46,19.9,997.1,0.18,8.48,tp 0.67673,IS
486,AUDUSD,Sell,12.05.2023 03:15:00,0.67052,0.1,12.05.2023 06:26:40,0.66894,3h 11m,15.3,889.76,-0.5,15.3,889.76,15.8,1012.9,0.14,8.62,tp 0.66894,IS
488,AUDUSD,Sell,15.05.2023 03:45:00,0.66529,0.1,15.05.2023 08:31:40,0.66774,4h 46m,-25,864.76,-0.5,-25,864.76,-24.5,988.4,-0.23,8.39,sl 0.66774,IS
490,AUDUSD,Sell,16.05.2023 03:15:00,0.67062,0.1,16.05.2023 05:00:40,0.66924,1h 45m,13.3,878.06,-0.5,13.3,878.06,13.8,1002.2,0.12,8.51,tp 0.66924,IS
492,AUDUSD,Sell,25.05.2023 09:45:00,0.65392,0.1,25.05.2023 15:36:40,0.65177,5h 51m,21,899.06,-0.5,21,899.06,21.5,1023.7,0.19,8.7,tp 0.65177,IS
494,AUDUSD,Sell,26.05.2023 05:15:00,0.65122,0.1,26.05.2023 14:42:40,0.65439,9h 27m,-32.2,866.86,-0.5,-32.2,866.86,-31.7,992,-0.3,8.41,sl 0.65439,IS
496,AUDUSD,Sell,02.06.2023 11:30:00,0.66186,0.1,02.06.2023 23:45:00,0.66056,12h 15m,12.5,879.36,-0.5,12.5,879.36,13,1005,0.12,8.52,Strategy 3.16.135,IS
498,AUDUSD,Sell,06.06.2023 18:30:00,0.66666,0.1,06.06.2023 23:45:00,0.66721,5h 15m,-6,873.36,-0.5,-6,873.36,-5.5,999.5,-0.06,8.47,Strategy 3.16.135,IS
500,AUDUSD,Sell,07.06.2023 03:00:00,0.66806,0.1,07.06.2023 14:10:20,0.67061,11h 10m,-26,847.36,-0.5,-26,847.36,-25.5,974,-0.24,8.23,sl 0.67061,IS
502,AUDUSD,Sell,09.06.2023 09:30:00,0.67145,0.1,09.06.2023 17:14:20,0.67419,7h 44m,-27.9,819.46,-0.5,-27.9,819.46,-27.4,946.6,-0.26,7.97,sl 0.67419,IS
