Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
50,AUDUSD,Sell,15.09.2021 11:45:00,0.73315,0.1,15.09.2021 14:53:00,0.73183,3h 8m,12.7,-51.8,-0.5,12.7,-51.8,13.2,-39.3,0.13,-0.52,tp 0.73183,IS
52,AUDUSD,Sell,20.09.2021 18:15:00,0.72586,0.1,20.09.2021 19:09:00,0.72422,54m 0s,15.9,-35.9,-0.5,15.9,-35.9,16.4,-22.9,0.16,-0.36,tp 0.72422,IS
54,AUDUSD,Sell,21.09.2021 04:45:00,0.72646,0.1,21.09.2021 15:14:40,0.72516,10h 29m,12.5,-23.4,-0.5,12.5,-23.4,13,-9.9,0.13,-0.23,tp 0.72516,IS
56,AUDUSD,Sell,22.09.2021 19:30:00,0.72624,0.1,22.09.2021 21:00:20,0.72506,1h 30m,11.3,-12.1,-0.5,11.3,-12.1,11.8,1.9,0.11,-0.12,tp 0.72506,IS
58,AUDUSD,Sell,23.09.2021 15:00:00,0.7279,0.1,23.09.2021 23:45:00,0.7296,8h 45m,-17.5,-29.6,-0.5,-17.5,-29.6,-17,-15.1,-0.18,-0.29,Strategy 6.25.174,IS
60,AUDUSD,Sell,27.09.2021 17:00:00,0.72805,0.1,27.09.2021 23:45:00,0.7288,6h 45m,-8,-37.6,-0.5,-8,-37.6,-7.5,-22.6,-0.08,-0.37,Strategy 6.25.174,IS
62,AUDUSD,Sell,30.09.2021 10:30:00,0.72104,0.1,30.09.2021 13:27:40,0.71974,2h 57m,12.5,-25.1,-0.5,12.5,-25.1,13,-9.6,0.13,-0.25,tp 0.71974,IS
64,AUDUSD,Sell,01.10.2021 11:45:00,0.72276,0.1,01.10.2021 23:45:00,0.72658,12h 0m,-38.7,-63.8,-0.5,-38.7,-63.8,-38.2,-47.8,-0.39,-0.63,Strategy 6.25.174,IS
66,AUDUSD,Sell,04.10.2021 17:00:00,0.72979,0.1,04.10.2021 17:30:40,0.72845,30m 40s,12.9,-50.9,-0.5,12.9,-50.9,13.4,-34.4,0.13,-0.5,tp 0.72845,IS
68,AUDUSD,Sell,06.10.2021 15:30:00,0.72588,0.1,06.10.2021 16:57:20,0.72447,1h 27m,13.6,-37.3,-0.5,13.6,-37.3,14.1,-20.3,0.14,-0.37,tp 0.72447,IS
70,AUDUSD,Sell,07.10.2021 18:45:00,0.73217,0.1,07.10.2021 23:45:00,0.73121,5h 0m,9.1,-28.2,-0.5,9.1,-28.2,9.6,-10.7,0.09,-0.28,Strategy 6.25.174,IS
72,AUDUSD,Sell,11.10.2021 16:45:00,0.73601,0.1,11.10.2021 22:35:40,0.7348,5h 50m,11.6,-16.6,-0.5,11.6,-16.6,12.1,1.4,0.12,-0.16,tp 0.73480,IS
74,AUDUSD,Sell,12.10.2021 12:15:00,0.73652,0.1,12.10.2021 17:16:40,0.73545,5h 1m,10.2,-6.4,-0.5,10.2,-6.4,10.7,12.1,0.1,-0.06,tp 0.73545,IS
76,AUDUSD,Sell,13.10.2021 19:15:00,0.73736,0.1,13.10.2021 23:45:00,0.7381,4h 30m,-7.9,-14.3,-0.5,-7.9,-14.3,-7.4,4.7,-0.08,-0.14,Strategy 6.25.174,IS
78,AUDUSD,Sell,14.10.2021 17:00:00,0.74235,0.1,14.10.2021 19:39:40,0.7412,2h 39m,11,-3.3,-0.5,11,-3.3,11.5,16.2,0.11,-0.03,tp 0.74120,IS
80,AUDUSD,Sell,18.10.2021 01:15:00,0.74347,0.1,18.10.2021 02:00:40,0.74232,45m 40s,11,7.7,-0.5,11,7.7,11.5,27.7,0.11,0.08,tp 0.74232,IS
82,AUDUSD,Sell,19.10.2021 11:15:00,0.74653,0.1,19.10.2021 23:45:00,0.74753,12h 30m,-10.5,-2.8,-0.5,-10.5,-2.8,-10,17.7,-0.1,-0.02,Strategy 6.25.174,IS
84,AUDUSD,Sell,20.10.2021 17:00:00,0.74973,0.1,20.10.2021 23:45:00,0.75143,6h 45m,-17.5,-20.3,-0.5,-17.5,-20.3,-17,0.7,-0.18,-0.2,Strategy 6.25.174,IS
86,AUDUSD,Sell,22.10.2021 04:15:00,0.74816,0.1,22.10.2021 05:47:40,0.74706,1h 32m,10.5,-9.8,-0.5,10.5,-9.8,11,11.7,0.11,-0.09,tp 0.74706,IS
88,AUDUSD,Sell,26.10.2021 15:45:00,0.75169,0.1,26.10.2021 16:35:20,0.75068,50m 20s,9.6,-0.2,-0.5,9.6,-0.2,10.1,21.8,0.1,0,tp 0.75068,IS
90,AUDUSD,Sell,27.10.2021 04:15:00,0.75337,0.1,27.10.2021 04:49:40,0.75223,34m 40s,10.9,10.7,-0.5,10.9,10.7,11.4,33.2,0.11,0.11,tp 0.75223,IS
92,AUDUSD,Sell,28.10.2021 19:00:00,0.75462,0.1,28.10.2021 23:45:00,0.75445,4h 45m,1.2,11.9,-0.5,1.2,11.9,1.7,34.9,0.01,0.13,Strategy 6.25.174,IS
94,AUDUSD,Sell,01.11.2021 19:00:00,0.75341,0.1,01.11.2021 20:25:20,0.75227,1h 25m,10.9,22.8,-0.5,10.9,22.8,11.4,46.3,0.11,0.23,tp 0.75227,IS
96,AUDUSD,Sell,04.11.2021 01:00:00,0.74499,0.1,04.11.2021 08:41:40,0.74352,7h 41m,14.2,37,-0.5,14.2,37,14.7,61,0.14,0.38,tp 0.74352,IS
98,AUDUSD,Sell,05.11.2021 16:30:00,0.73979,0.1,05.11.2021 16:55:40,0.73845,25m 40s,12.9,49.9,-0.5,12.9,49.9,13.4,74.4,0.13,0.5,tp 0.73845,IS
100,AUDUSD,Sell,08.11.2021 18:30:00,0.74221,0.1,08.11.2021 23:45:00,0.74248,5h 15m,-3.2,46.7,-0.5,-3.2,46.7,-2.7,71.7,-0.03,0.47,Strategy 6.25.174,IS
102,AUDUSD,Sell,10.11.2021 16:30:00,0.73871,0.1,10.11.2021 17:12:40,0.7373,42m 40s,13.6,60.3,-0.5,13.6,60.3,14.1,85.8,0.14,0.61,tp 0.73730,IS
104,AUDUSD,Sell,12.11.2021 17:30:00,0.7316,0.1,12.11.2021 23:45:00,0.73311,6h 15m,-15.6,44.7,-0.5,-15.6,44.7,-15.1,70.7,-0.16,0.45,Strategy 6.25.174,IS
106,AUDUSD,Sell,22.11.2021 15:45:00,0.72674,0.1,22.11.2021 16:00:40,0.72566,15m 40s,10.3,55,-0.5,10.3,55,10.8,81.5,0.1,0.56,tp 0.72566,IS
108,AUDUSD,Sell,29.11.2021 11:15:00,0.71524,0.1,29.11.2021 16:32:40,0.71398,5h 17m,12.1,67.1,-0.5,12.1,67.1,12.6,94.1,0.12,0.68,tp 0.71398,IS
110,AUDUSD,Sell,30.11.2021 16:30:00,0.71559,0.1,30.11.2021 17:36:40,0.71425,1h 6m,12.9,80,-0.5,12.9,80,13.4,107.5,0.13,0.8,tp 0.71425,IS
112,AUDUSD,Sell,01.12.2021 03:15:00,0.71331,0.1,01.12.2021 20:11:40,0.71199,16h 56m,12.7,92.7,-0.5,12.7,92.7,13.2,120.7,0.13,0.93,tp 0.71199,IS
114,AUDUSD,Sell,06.12.2021 01:45:00,0.70194,0.1,06.12.2021 02:22:20,0.70069,37m 20s,12,104.7,-0.5,12,104.7,12.5,133.2,0.12,1.05,tp 0.70069,IS
116,AUDUSD,Sell,07.12.2021 12:00:00,0.70959,0.1,07.12.2021 23:45:00,0.71207,11h 45m,-25.3,79.4,-0.5,-25.3,79.4,-24.8,108.4,-0.25,0.8,Strategy 6.25.174,IS
118,AUDUSD,Sell,08.12.2021 11:15:00,0.71365,0.1,08.12.2021 12:44:20,0.71249,1h 29m,11.1,90.5,-0.5,11.1,90.5,11.6,120,0.11,0.91,tp 0.71249,IS
120,AUDUSD,Sell,10.12.2021 16:15:00,0.71728,0.1,10.12.2021 16:49:40,0.71576,34m 40s,14.7,105.2,-0.5,14.7,105.2,15.2,135.2,0.15,1.05,tp 0.71576,IS
122,AUDUSD,Sell,14.12.2021 10:45:00,0.71298,0.1,14.12.2021 11:39:40,0.71197,54m 40s,9.6,114.8,-0.5,9.6,114.8,10.1,145.3,0.1,1.15,tp 0.71197,IS
124,AUDUSD,Sell,16.12.2021 01:00:00,0.71681,0.1,16.12.2021 04:31:20,0.71519,3h 31m,15.7,130.5,-0.5,15.7,130.5,16.2,161.5,0.16,1.3,tp 0.71519,IS
126,AUDUSD,Sell,20.12.2021 15:45:00,0.71165,0.1,20.12.2021 23:45:00,0.71119,8h 0m,4.1,134.6,-0.5,4.1,134.6,4.6,166.1,0.04,1.34,Strategy 6.25.174,IS
128,AUDUSD,Sell,22.12.2021 17:45:00,0.72074,0.1,22.12.2021 23:45:00,0.72157,6h 0m,-8.8,125.8,-0.5,-8.8,125.8,-8.3,157.8,-0.09,1.26,Strategy 6.25.174,IS
130,AUDUSD,Sell,23.12.2021 11:45:00,0.72399,0.1,23.12.2021 15:36:40,0.72294,3h 51m,10,135.8,-0.5,10,135.8,10.5,168.3,0.1,1.36,tp 0.72294,IS
132,AUDUSD,Sell,27.12.2021 16:00:00,0.72301,0.1,27.12.2021 23:45:00,0.72426,7h 45m,-13,122.8,-0.5,-13,122.8,-12.5,155.8,-0.13,1.23,Strategy 6.25.174,IS
134,AUDUSD,Sell,29.12.2021 17:00:00,0.72428,0.1,29.12.2021 23:45:00,0.72498,6h 45m,-7.5,115.3,-0.5,-7.5,115.3,-7,148.8,-0.07,1.15,Strategy 6.25.174,IS
136,AUDUSD,Sell,30.12.2021 03:45:00,0.72583,0.1,30.12.2021 07:42:40,0.72495,3h 57m,8.3,123.6,-0.5,8.3,123.6,8.8,157.6,0.08,1.24,tp 0.72495,IS
138,AUDUSD,Sell,04.01.2022 19:15:00,0.72406,0.1,04.01.2022 23:45:00,0.72398,4h 30m,0.3,123.9,-0.5,0.3,123.9,0.8,158.4,0,1.24,Strategy 6.25.174,IS
140,AUDUSD,Sell,05.01.2022 15:45:00,0.72572,0.1,05.01.2022 21:06:40,0.72474,5h 21m,9.3,133.2,-0.5,9.3,133.2,9.8,168.2,0.09,1.33,tp 0.72474,IS
142,AUDUSD,Sell,07.01.2022 18:45:00,0.71773,0.1,07.01.2022 23:45:00,0.71827,5h 0m,-5.9,127.3,-0.5,-5.9,127.3,-5.4,162.8,-0.06,1.27,Strategy 6.25.174,IS
144,AUDUSD,Sell,11.01.2022 18:45:00,0.71967,0.1,11.01.2022 23:45:00,0.72099,5h 0m,-13.7,113.6,-0.5,-13.7,113.6,-13.2,149.6,-0.14,1.14,Strategy 6.25.174,IS
146,AUDUSD,Sell,12.01.2022 16:00:00,0.72497,0.1,12.01.2022 21:50:40,0.72899,5h 50m,-40.7,72.9,-0.5,-40.7,72.9,-40.2,109.4,-0.4,0.74,sl 0.72899,IS
148,AUDUSD,Sell,13.01.2022 12:00:00,0.73099,0.1,13.01.2022 14:00:20,0.72998,2h 0m,9.6,82.5,-0.5,9.6,82.5,10.1,119.5,0.1,0.83,tp 0.72998,IS
150,AUDUSD,Sell,19.01.2022 15:30:00,0.72237,0.1,19.01.2022 23:13:40,0.72125,7h 43m,10.7,93.2,-0.5,10.7,93.2,11.2,130.7,0.11,0.94,tp 0.72125,IS
152,AUDUSD,Sell,20.01.2022 09:45:00,0.72399,0.1,20.01.2022 11:12:40,0.72285,1h 27m,10.9,104.1,-0.5,10.9,104.1,11.4,142.1,0.11,1.04,tp 0.72285,IS
154,AUDUSD,Sell,25.01.2022 01:00:00,0.71431,0.1,25.01.2022 06:45:20,0.71304,5h 45m,12.2,116.3,-0.5,12.2,116.3,12.7,154.8,0.12,1.17,tp 0.71304,IS
156,AUDUSD,Sell,27.01.2022 12:15:00,0.70953,0.1,27.01.2022 12:51:40,0.70816,36m 40s,13.2,129.5,-0.5,13.2,129.5,13.7,168.5,0.13,1.3,tp 0.70816,IS
158,AUDUSD,Sell,01.02.2022 13:30:00,0.70978,0.1,01.02.2022 17:00:40,0.70848,3h 30m,12.5,142,-0.5,12.5,142,13,181.5,0.12,1.42,tp 0.70848,IS
160,AUDUSD,Sell,03.02.2022 16:15:00,0.71457,0.1,03.02.2022 21:45:40,0.71309,5h 30m,14.3,156.3,-0.5,14.3,156.3,14.8,196.3,0.14,1.56,tp 0.71309,IS
162,AUDUSD,Sell,07.02.2022 17:15:00,0.71184,0.1,07.02.2022 23:45:00,0.71251,6h 30m,-7.2,149.1,-0.5,-7.2,149.1,-6.7,189.6,-0.07,1.49,Strategy 6.25.174,IS
164,AUDUSD,Sell,10.02.2022 19:30:00,0.72333,0.1,10.02.2022 19:46:40,0.72134,16m 40s,19.4,168.5,-0.5,19.4,168.5,19.9,209.5,0.19,1.68,tp 0.72134,IS
166,AUDUSD,Sell,11.02.2022 14:15:00,0.71466,0.1,11.02.2022 21:05:40,0.71333,6h 50m,12.8,181.3,-0.5,12.8,181.3,13.3,222.8,0.13,1.81,tp 0.71333,IS
168,AUDUSD,Sell,15.02.2022 10:30:00,0.71479,0.1,15.02.2022 12:23:40,0.71324,1h 53m,15,196.3,-0.5,15,196.3,15.5,238.3,0.15,1.95,tp 0.71324,IS
170,AUDUSD,Sell,21.02.2022 16:15:00,0.72132,0.1,21.02.2022 20:05:40,0.71987,3h 50m,14,210.3,-0.5,14,210.3,14.5,252.8,0.14,2.09,tp 0.71987,IS
172,AUDUSD,Sell,22.02.2022 11:30:00,0.72161,0.1,22.02.2022 23:45:00,0.72202,12h 15m,-4.6,205.7,-0.5,-4.6,205.7,-4.1,248.7,-0.05,2.05,Strategy 6.25.174,IS
174,AUDUSD,Sell,25.02.2022 02:30:00,0.71754,0.1,25.02.2022 02:51:40,0.71585,21m 40s,16.4,222.1,-0.5,16.4,222.1,16.9,265.6,0.16,2.21,tp 0.71585,IS
176,AUDUSD,Sell,28.02.2022 18:00:00,0.72557,0.1,28.02.2022 23:45:00,0.72645,5h 45m,-9.3,212.8,-0.5,-9.3,212.8,-8.8,256.8,-0.09,2.12,Strategy 6.25.174,IS
178,AUDUSD,Sell,02.03.2022 16:30:00,0.72803,0.1,02.03.2022 17:07:40,0.72653,37m 40s,14.5,227.3,-0.5,14.5,227.3,15,271.8,0.14,2.26,tp 0.72653,IS
180,AUDUSD,Sell,03.03.2022 16:45:00,0.7342,0.1,03.03.2022 17:47:20,0.73259,1h 2m,15.6,242.9,-0.5,15.6,242.9,16.1,287.9,0.15,2.41,tp 0.73259,IS
182,AUDUSD,Sell,04.03.2022 06:00:00,0.73366,0.1,04.03.2022 16:45:40,0.73209,10h 45m,15.2,258.1,-0.5,15.2,258.1,15.7,303.6,0.15,2.56,tp 0.73209,IS
184,AUDUSD,Sell,07.03.2022 02:00:00,0.73909,0.1,07.03.2022 15:58:40,0.73748,13h 58m,15.6,273.7,-0.5,15.6,273.7,16.1,319.7,0.15,2.71,tp 0.73748,IS
186,AUDUSD,Sell,10.03.2022 16:00:00,0.73444,0.1,10.03.2022 23:45:00,0.73605,7h 45m,-16.6,257.1,-0.5,-16.6,257.1,-16.1,303.6,-0.16,2.55,Strategy 6.25.174,IS
188,AUDUSD,Sell,15.03.2022 17:00:00,0.72217,0.1,15.03.2022 18:15:40,0.72075,1h 15m,13.7,270.8,-0.5,13.7,270.8,14.2,317.8,0.13,2.68,tp 0.72075,IS
190,AUDUSD,Sell,17.03.2022 01:15:00,0.72894,0.1,17.03.2022 17:41:20,0.73541,16h 26m,-65.2,205.6,-0.5,-65.2,205.6,-64.7,253.1,-0.63,2.05,sl 0.73541,IS
192,AUDUSD,Sell,18.03.2022 19:45:00,0.74066,0.1,18.03.2022 23:45:00,0.74126,4h 0m,-6.5,199.1,-0.5,-6.5,199.1,-6,247.1,-0.06,1.98,Strategy 6.25.174,IS
194,AUDUSD,Sell,21.03.2022 17:45:00,0.74114,0.1,21.03.2022 20:13:40,0.7396,2h 28m,14.9,214,-0.5,14.9,214,15.4,262.5,0.15,2.13,tp 0.73960,IS
196,AUDUSD,Sell,22.03.2022 13:00:00,0.7416,0.1,22.03.2022 22:10:40,0.74667,9h 10m,-51.2,162.8,-0.5,-51.2,162.8,-50.7,211.8,-0.5,1.63,sl 0.74667,IS
198,AUDUSD,Sell,28.03.2022 07:30:00,0.75299,0.1,28.03.2022 08:47:40,0.75158,1h 17m,13.6,176.4,-0.5,13.6,176.4,14.1,225.9,0.13,1.76,tp 0.75158,IS
200,AUDUSD,Sell,29.03.2022 10:15:00,0.75092,0.1,29.03.2022 11:26:40,0.74951,1h 11m,13.6,190,-0.5,13.6,190,14.1,240,0.13,1.9,tp 0.74951,IS
202,AUDUSD,Sell,31.03.2022 17:00:00,0.7499,0.1,31.03.2022 21:27:40,0.7485,4h 27m,13.5,203.5,-0.5,13.5,203.5,14,254,0.13,2.03,tp 0.74850,IS
204,AUDUSD,Sell,04.04.2022 18:15:00,0.75478,0.1,04.04.2022 23:45:00,0.75454,5h 30m,1.9,205.4,-0.5,1.9,205.4,2.4,256.4,0.02,2.05,Strategy 6.25.174,IS
206,AUDUSD,Sell,05.04.2022 07:45:00,0.75948,0.1,05.04.2022 10:20:40,0.7639,2h 35m,-44.7,160.7,-0.5,-44.7,160.7,-44.2,212.2,-0.44,1.61,sl 0.76390,IS
208,AUDUSD,Sell,12.04.2022 11:00:00,0.74345,0.1,12.04.2022 15:55:40,0.74756,4h 55m,-41.6,119.1,-0.5,-41.6,119.1,-41.1,171.1,-0.41,1.2,sl 0.74756,IS
210,AUDUSD,Sell,19.04.2022 06:30:00,0.73654,0.1,19.04.2022 14:35:40,0.73531,8h 5m,11.8,130.9,-0.5,11.8,130.9,12.3,183.4,0.12,1.32,tp 0.73531,IS
212,AUDUSD,Sell,20.04.2022 05:15:00,0.74039,0.1,20.04.2022 17:41:40,0.74519,12h 26m,-48.5,82.4,-0.5,-48.5,82.4,-48,135.4,-0.48,0.84,sl 0.74519,IS
214,AUDUSD,Sell,21.04.2022 11:00:00,0.74567,0.1,21.04.2022 12:37:40,0.74428,1h 37m,13.4,95.8,-0.5,13.4,95.8,13.9,149.3,0.13,0.97,tp 0.74428,IS
216,AUDUSD,Sell,26.04.2022 07:30:00,0.72239,0.1,26.04.2022 09:23:40,0.72071,1h 53m,16.3,112.1,-0.5,16.3,112.1,16.8,166.1,0.16,1.13,tp 0.72071,IS
218,AUDUSD,Sell,27.04.2022 06:15:00,0.71649,0.1,27.04.2022 10:21:40,0.71469,4h 6m,17.5,129.6,-0.5,17.5,129.6,18,184.1,0.17,1.31,tp 0.71469,IS
220,AUDUSD,Sell,29.04.2022 09:30:00,0.71524,0.1,29.04.2022 17:33:20,0.71344,8h 3m,17.5,147.1,-0.5,17.5,147.1,18,202.1,0.17,1.48,tp 0.71344,IS
222,AUDUSD,Sell,03.05.2022 09:00:00,0.7111,0.1,03.05.2022 10:06:40,0.70865,1h 6m,24,171.1,-0.5,24,171.1,24.5,226.6,0.24,1.71,tp 0.70865,IS
224,AUDUSD,Sell,05.05.2022 01:30:00,0.72561,0.1,05.05.2022 08:06:40,0.72318,6h 36m,23.8,194.9,-0.5,23.8,194.9,24.3,250.9,0.23,1.95,tp 0.72318,IS
226,AUDUSD,Sell,06.05.2022 15:45:00,0.71169,0.1,06.05.2022 15:52:40,0.70937,7m 40s,22.7,217.6,-0.5,22.7,217.6,23.2,274.1,0.22,2.17,tp 0.70937,IS
228,AUDUSD,Sell,09.05.2022 19:30:00,0.70163,0.1,09.05.2022 19:52:40,0.69918,22m 40s,24,241.6,-0.5,24,241.6,24.5,298.6,0.23,2.41,tp 0.69918,IS
230,AUDUSD,Sell,16.05.2022 17:15:00,0.69389,0.1,16.05.2022 18:36:40,0.69181,1h 21m,20.3,261.9,-0.5,20.3,261.9,20.8,319.4,0.2,2.6,tp 0.69181,IS
232,AUDUSD,Sell,19.05.2022 07:30:00,0.70135,0.1,19.05.2022 09:03:40,0.6993,1h 33m,20,281.9,-0.5,20,281.9,20.5,339.9,0.19,2.8,tp 0.69930,IS
234,AUDUSD,Sell,20.05.2022 12:00:00,0.70687,0.1,20.05.2022 17:10:40,0.70486,5h 10m,19.6,301.5,-0.5,19.6,301.5,20.1,360,0.19,2.99,tp 0.70486,IS
236,AUDUSD,Sell,23.05.2022 12:30:00,0.71146,0.1,23.05.2022 20:17:40,0.70952,7h 47m,18.9,320.4,-0.5,18.9,320.4,19.4,379.4,0.18,3.17,tp 0.70952,IS
238,AUDUSD,Sell,24.05.2022 19:15:00,0.70939,0.1,24.05.2022 23:45:00,0.71077,4h 30m,-14.3,306.1,-0.5,-14.3,306.1,-13.8,365.6,-0.14,3.04,Strategy 6.25.174,IS
240,AUDUSD,Sell,27.05.2022 16:30:00,0.71568,0.1,27.05.2022 19:51:40,0.71413,3h 21m,15,321.1,-0.5,15,321.1,15.5,381.1,0.15,3.18,tp 0.71413,IS
242,AUDUSD,Sell,31.05.2022 08:15:00,0.71959,0.1,31.05.2022 09:47:40,0.71825,1h 32m,12.9,334,-0.5,12.9,334,13.4,394.5,0.12,3.31,tp 0.71825,IS
244,AUDUSD,Sell,02.06.2022 11:15:00,0.71868,0.1,02.06.2022 17:12:40,0.72371,5h 57m,-50.8,283.2,-0.5,-50.8,283.2,-50.3,344.2,-0.49,2.81,sl 0.72371,IS
246,AUDUSD,Sell,06.06.2022 11:15:00,0.72266,0.1,06.06.2022 17:37:40,0.72128,6h 22m,13.3,296.5,-0.5,13.3,296.5,13.8,358,0.13,2.94,tp 0.72128,IS
248,AUDUSD,Sell,07.06.2022 19:30:00,0.72137,0.1,07.06.2022 23:45:00,0.7233,4h 15m,-19.8,276.7,-0.5,-19.8,276.7,-19.3,338.7,-0.19,2.75,Strategy 6.25.174,IS
250,AUDUSD,Sell,08.06.2022 16:15:00,0.72109,0.1,08.06.2022 20:33:40,0.7196,4h 18m,14.4,291.1,-0.5,14.4,291.1,14.9,353.6,0.14,2.89,tp 0.71960,IS
252,AUDUSD,Sell,09.06.2022 12:00:00,0.71901,0.1,09.06.2022 14:17:40,0.71754,2h 17m,14.2,305.3,-0.5,14.2,305.3,14.7,368.3,0.14,3.03,tp 0.71754,IS
