position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,EURUSD,SELL,2021-07-06 06:00:00+00:00,2021-07-06 23:45:00+00:00,1.18717,1.18298,-0.004190000000000138,0.1,0.1,41.4,0.0,-0.5,40.9,,Strategy 6.6.111,2,6.6.111,IS,listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
4,EURUSD,SELL,2021-07-07 08:45:00+00:00,2021-07-07 21:01:40+00:00,1.18339,1.18117,-0.0022199999999998887,0.1,0.1,21.7,0.0,-0.5,21.2,,[sl 1.18117],4,6.6.111,IS,listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
6,EURUSD,SELL,2021-07-08 08:45:00+00:00,2021-07-08 10:56:40+00:00,1.18019,1.18218,0.0019899999999999363,0.1,0.1,-20.4,0.0,-0.5,-20.9,,[sl 1.18218],6,6.6.111,IS,listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
8,EURUSD,SELL,2021-07-09 13:00:00+00:00,2021-07-09 23:45:00+00:00,1.18553,1.18836,0.00283000000000011,0.1,0.1,-28.8,0.0,-0.5,-29.3,,Strategy 6.6.111,8,6.6.111,IS,listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
10,EURUSD,SELL,2021-07-13 03:15:00+00:00,2021-07-13 16:48:40+00:00,1.18672,1.18204,-0.0046800000000000175,0.1,0.1,46.3,0.0,-0.5,45.8,,[sl 1.18204],10,6.6.111,IS,listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
12,EURUSD,SELL,2021-07-14 08:45:00+00:00,2021-07-14 23:45:00+00:00,1.17878,1.18431,0.005530000000000035,0.1,0.1,-55.8,0.0,-0.5,-56.3,,Strategy 6.6.111,12,6.6.111,IS,listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
14,EURUSD,SELL,2021-07-27 15:00:00+00:00,2021-07-27 23:45:00+00:00,1.17988,1.18226,0.0023800000000000487,0.1,0.1,-24.3,0.0,-0.5,-24.8,,Strategy 6.6.111,14,6.6.111,IS,listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
16,EURUSD,SELL,2021-07-28 06:15:00+00:00,2021-07-28 11:54:40+00:00,1.18275,1.18265,-9.999999999998899e-05,0.1,0.1,0.5,0.0,-0.5,0.0,,[sl 1.18265],16,6.6.111,IS,listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
18,EURUSD,SELL,2021-07-29 05:45:00+00:00,2021-07-29 23:45:00+00:00,1.1855,1.18902,0.0035199999999999676,0.1,0.1,-35.7,0.0,-0.5,-36.2,,Strategy 6.6.111,18,6.6.111,IS,listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
20,EURUSD,SELL,2021-07-30 02:15:00+00:00,2021-07-30 10:29:40+00:00,1.18939,1.18989,0.0004999999999999449,0.1,0.1,-5.5,0.0,-0.5,-6.0,,[sl 1.18989],20,6.6.111,IS,listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_18_6.6.111_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
