Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
248,GBPJPY,Buy,11.02.2022 06:00:00,157.221,0.1,11.02.2022 21:01:40,156.221,15h 1m,-87.22,-527.19,-0.5,-87.22,-527.19,-100,-508.4,-0.91,-5.23,sl 156.221,IS
250,GBPJPY,Buy,15.02.2022 06:30:00,156.206,0.1,15.02.2022 23:45:00,156.551,17h 15m,29.34,-497.85,-0.5,29.34,-497.85,34.5,-473.9,0.31,-4.92,Strategy_4_19_99,IS
252,GBPJPY,Buy,16.02.2022 06:00:00,156.659,0.1,16.02.2022 23:45:00,156.816,17h 45m,13.1,-484.75,-0.5,13.1,-484.75,15.7,-458.2,0.14,-4.78,Strategy_4_19_99,IS
254,GBPJPY,Buy,17.02.2022 06:00:00,156.137,0.1,17.02.2022 23:45:00,156.48,17h 45m,29.34,-455.41,-0.5,29.34,-455.41,34.3,-423.9,0.31,-4.47,Strategy_4_19_99,IS
256,GBPJPY,Buy,18.02.2022 09:15:00,156.808,0.1,18.02.2022 23:45:00,156.467,14h 30m,-30.14,-485.55,-0.5,-30.14,-485.55,-34.1,-458,-0.32,-4.79,Strategy_4_19_99,IS
258,GBPJPY,Buy,21.02.2022 10:45:00,156.639,0.1,21.02.2022 23:45:00,156.074,13h 0m,-49.74,-535.29,-0.5,-49.74,-535.29,-56.5,-514.5,-0.52,-5.31,Strategy_4_19_99,IS
260,GBPJPY,Buy,22.02.2022 18:30:00,156.284,0.1,22.02.2022 23:45:00,156.361,5h 15m,6.19,-529.1,-0.5,6.19,-529.1,7.7,-506.8,0.07,-5.24,Strategy_4_19_99,IS
262,GBPJPY,Buy,23.02.2022 06:00:00,156.356,0.1,23.02.2022 23:45:00,155.771,17h 45m,-51.36,-580.46,-0.5,-51.36,-580.46,-58.5,-565.3,-0.54,-5.79,Strategy_4_19_99,IS
264,GBPJPY,Buy,25.02.2022 06:00:00,154.702,0.1,25.02.2022 23:45:00,154.977,17h 45m,23.3,-557.16,-0.5,23.3,-557.16,27.5,-537.8,0.25,-5.54,Strategy_4_19_99,IS
266,GBPJPY,Buy,28.02.2022 06:15:00,154.231,0.1,28.02.2022 23:45:00,154.281,17h 30m,3.85,-553.31,-0.5,3.85,-553.31,5,-532.8,0.04,-5.5,Strategy_4_19_99,IS
268,GBPJPY,Buy,01.03.2022 09:45:00,154.454,0.1,01.03.2022 17:45:40,153.454,8h 0m,-87.63,-640.94,-0.5,-87.63,-640.94,-100,-632.8,-0.93,-6.43,sl 153.454,IS
270,GBPJPY,Buy,02.03.2022 16:30:00,154.07,0.1,02.03.2022 23:05:40,154.92,6h 35m,73.06,-567.88,-0.5,73.06,-567.88,85,-547.8,0.78,-5.64,tp 154.920,IS
272,GBPJPY,Buy,03.03.2022 07:15:00,155.088,0.1,03.03.2022 18:14:40,154.088,10h 59m,-87.02,-654.9,-0.5,-87.02,-654.9,-100,-647.8,-0.92,-6.57,sl 154.088,IS
274,GBPJPY,Buy,07.03.2022 16:00:00,151.861,0.1,07.03.2022 23:45:00,151.117,7h 45m,-65.02,-719.92,-0.5,-65.02,-719.92,-74.4,-722.2,-0.7,-7.26,Strategy_4_19_99,IS
276,GBPJPY,Buy,08.03.2022 06:00:00,151.522,0.1,08.03.2022 23:45:00,151.483,17h 45m,-3.87,-723.79,-0.5,-3.87,-723.79,-3.9,-726.1,-0.04,-7.3,Strategy_4_19_99,IS
278,GBPJPY,Buy,09.03.2022 06:15:00,151.902,0.1,09.03.2022 23:23:40,152.752,17h 8m,72.86,-650.93,-0.5,72.86,-650.93,85,-641.1,0.79,-6.52,tp 152.752,IS
280,GBPJPY,Buy,10.03.2022 06:30:00,152.954,0.1,10.03.2022 22:22:40,151.954,15h 52m,-86.66,-737.59,-0.5,-86.66,-737.59,-100,-741.1,-0.93,-7.45,sl 151.954,IS
282,GBPJPY,Buy,11.03.2022 12:30:00,152.933,0.1,11.03.2022 23:45:00,152.85,11h 15m,-7.58,-745.17,-0.5,-7.58,-745.17,-8.3,-749.4,-0.08,-7.53,Strategy_4_19_99,IS
284,GBPJPY,Buy,14.03.2022 06:15:00,153.309,0.1,14.03.2022 15:44:40,154.159,9h 29m,71.58,-673.59,-0.5,71.58,-673.59,85,-664.4,0.77,-6.75,tp 154.159,IS
286,GBPJPY,Buy,15.03.2022 09:45:00,154.24,0.1,15.03.2022 11:30:40,153.24,1h 45m,-85.35,-758.94,-0.5,-85.35,-758.94,-100,-764.4,-0.92,-7.67,sl 153.240,IS
288,GBPJPY,Buy,16.03.2022 11:30:00,154.458,0.1,16.03.2022 18:29:40,155.308,6h 59m,71.25,-687.69,-0.5,71.25,-687.69,85,-679.4,0.77,-6.9,tp 155.308,IS
290,GBPJPY,Buy,17.03.2022 06:00:00,156.267,0.1,17.03.2022 23:45:00,155.932,17h 45m,-28.75,-716.44,-0.5,-28.75,-716.44,-33.5,-712.9,-0.31,-7.21,Strategy_4_19_99,IS
292,GBPJPY,Buy,21.03.2022 06:45:00,156.867,0.1,21.03.2022 23:45:00,157.292,17h 0m,35.07,-681.37,-0.5,35.07,-681.37,42.5,-670.4,0.38,-6.83,Strategy_4_19_99,IS
294,GBPJPY,Buy,22.03.2022 06:30:00,157.685,0.1,22.03.2022 11:39:40,158.535,5h 9m,70.12,-611.25,-0.5,70.12,-611.25,85,-585.4,0.75,-6.08,tp 158.535,IS
296,GBPJPY,Buy,23.03.2022 06:00:00,160.839,0.1,23.03.2022 11:57:40,159.839,5h 57m,-83.2,-694.45,-0.5,-83.2,-694.45,-100,-685.4,-0.89,-6.96,sl 159.839,IS
298,GBPJPY,Buy,24.03.2022 16:00:00,160.568,0.1,24.03.2022 23:45:00,161.364,7h 45m,64.54,-629.91,-0.5,64.54,-629.91,79.6,-605.8,0.69,-6.27,Strategy_4_19_99,IS
300,GBPJPY,Buy,25.03.2022 06:30:00,160.8,0.1,25.03.2022 23:45:00,161.057,17h 15m,20.54,-609.37,-0.5,20.54,-609.37,25.7,-580.1,0.22,-6.05,Strategy_4_19_99,IS
302,GBPJPY,Buy,28.03.2022 07:30:00,161.826,0.1,28.03.2022 10:08:40,162.676,2h 38m,68.3,-541.07,-0.5,68.3,-541.07,85,-495.1,0.73,-5.32,tp 162.676,IS
304,GBPJPY,Buy,31.03.2022 06:45:00,160.434,0.1,31.03.2022 23:45:00,159.949,17h 0m,-40.35,-581.42,-0.5,-40.35,-581.42,-48.5,-543.6,-0.43,-5.75,Strategy_4_19_99,IS
306,GBPJPY,Buy,01.04.2022 06:30:00,161.006,0.1,01.04.2022 23:45:00,160.651,17h 15m,-29.47,-610.89,-0.5,-29.47,-610.89,-35.5,-579.1,-0.31,-6.06,Strategy_4_19_99,IS
308,GBPJPY,Buy,04.04.2022 11:30:00,160.849,0.1,04.04.2022 23:45:00,160.992,12h 15m,11.15,-599.74,-0.5,11.15,-599.74,14.3,-564.8,0.12,-5.94,Strategy_4_19_99,IS
310,GBPJPY,Buy,05.04.2022 12:00:00,161.147,0.1,05.04.2022 23:45:00,161.579,11h 45m,34.45,-565.29,-0.5,34.45,-565.29,43.2,-521.6,0.37,-5.58,Strategy_4_19_99,IS
312,GBPJPY,Buy,06.04.2022 06:00:00,161.958,0.1,06.04.2022 23:45:00,161.804,17h 45m,-12.94,-578.23,-0.5,-12.94,-578.23,-15.4,-537,-0.14,-5.71,Strategy_4_19_99,IS
314,GBPJPY,Buy,08.04.2022 06:45:00,162.005,0.1,08.04.2022 23:45:00,162.012,17h 0m,0.06,-578.17,-0.5,0.06,-578.17,0.7,-536.3,0,-5.71,Strategy_4_19_99,IS
316,GBPJPY,Buy,11.04.2022 06:00:00,162.504,0.1,11.04.2022 12:04:40,163.354,6h 4m,67.3,-510.87,-0.5,67.3,-510.87,85,-451.3,0.71,-5,tp 163.354,IS
318,GBPJPY,Buy,12.04.2022 06:15:00,163.34,0.1,12.04.2022 23:45:00,163.032,17h 30m,-25.06,-535.93,-0.5,-25.06,-535.93,-30.8,-482.1,-0.26,-5.26,Strategy_4_19_99,IS
320,GBPJPY,Buy,13.04.2022 12:15:00,163.963,0.1,13.04.2022 23:30:20,164.813,11h 15m,67.13,-468.8,-0.5,67.13,-468.8,85,-397.1,0.71,-4.55,tp 164.813,IS
322,GBPJPY,Buy,14.04.2022 06:00:00,164.565,0.1,14.04.2022 23:45:00,164.661,17h 45m,7.12,-461.68,-0.5,7.12,-461.68,9.6,-387.5,0.07,-4.48,Strategy_4_19_99,IS
324,GBPJPY,Buy,15.04.2022 10:15:00,165.251,0.1,15.04.2022 23:45:00,165.088,13h 30m,-13.39,-475.07,-0.5,-13.39,-475.07,-16.3,-403.8,-0.14,-4.62,Strategy_4_19_99,IS
326,GBPJPY,Buy,19.04.2022 06:30:00,166.213,0.1,19.04.2022 11:24:40,167.063,4h 54m,65.78,-409.29,-0.5,65.78,-409.29,85,-318.8,0.69,-3.93,tp 167.063,IS
328,GBPJPY,Buy,20.04.2022 06:00:00,167.781,0.1,20.04.2022 12:35:40,166.781,6h 35m,-78.59,-487.88,-0.5,-78.59,-487.88,-100,-418.8,-0.82,-4.75,sl 166.781,IS
330,GBPJPY,Buy,22.04.2022 06:00:00,167.474,0.1,22.04.2022 09:00:40,166.474,3h 0m,-78.68,-566.56,-0.5,-78.68,-566.56,-100,-518.8,-0.83,-5.58,sl 166.474,IS
332,GBPJPY,Buy,26.04.2022 07:00:00,163.444,0.1,26.04.2022 10:24:40,162.444,3h 24m,-78.75,-645.31,-0.5,-78.75,-645.31,-100,-618.8,-0.83,-6.41,sl 162.444,IS
334,GBPJPY,Buy,27.04.2022 12:00:00,160.424,0.1,27.04.2022 19:10:40,161.274,7h 10m,65.7,-579.61,-0.5,65.7,-579.61,85,-533.8,0.7,-5.71,tp 161.274,IS
336,GBPJPY,Buy,28.04.2022 06:15:00,162.322,0.1,28.04.2022 09:38:40,163.172,3h 23m,64.81,-514.8,-0.5,64.81,-514.8,85,-448.8,0.69,-5.02,tp 163.172,IS
338,GBPJPY,Buy,02.05.2022 12:00:00,163.509,0.1,02.05.2022 20:49:40,162.509,8h 49m,-77.3,-592.1,-0.5,-77.3,-592.1,-100,-548.8,-0.81,-5.84,sl 162.509,IS
340,GBPJPY,Buy,03.05.2022 16:15:00,163.001,0.1,03.05.2022 23:45:00,162.625,7h 30m,-29.39,-621.49,-0.5,-29.39,-621.49,-37.6,-586.4,-0.31,-6.15,Strategy_4_19_99,IS
342,GBPJPY,Buy,04.05.2022 12:00:00,162.763,0.1,04.05.2022 23:45:00,163.122,11h 45m,27.3,-594.19,-0.5,27.3,-594.19,35.9,-550.5,0.29,-5.86,Strategy_4_19_99,IS
344,GBPJPY,Buy,05.05.2022 06:00:00,162.704,0.1,05.05.2022 14:14:40,161.704,8h 14m,-77.58,-671.77,-0.5,-77.58,-671.77,-100,-650.5,-0.82,-6.68,sl 161.704,IS
346,GBPJPY,Buy,06.05.2022 12:15:00,160.925,0.1,06.05.2022 23:45:00,161.058,11h 30m,9.68,-662.09,-0.5,9.68,-662.09,13.3,-637.2,0.1,-6.58,Strategy_4_19_99,IS
348,GBPJPY,Buy,09.05.2022 06:00:00,160.844,0.1,09.05.2022 13:49:40,161.694,7h 49m,64.33,-597.76,-0.5,64.33,-597.76,85,-552.2,0.69,-5.89,tp 161.694,IS
350,GBPJPY,Buy,10.05.2022 12:00:00,160.488,0.1,10.05.2022 23:45:00,160.649,11h 45m,11.84,-585.92,-0.5,11.84,-585.92,16.1,-536.1,0.13,-5.76,Strategy_4_19_99,IS
352,GBPJPY,Buy,11.05.2022 06:00:00,160.824,0.1,11.05.2022 19:42:40,159.824,13h 42m,-77.42,-663.34,-0.5,-77.42,-663.34,-100,-636.1,-0.82,-6.59,sl 159.824,IS
354,GBPJPY,Buy,13.05.2022 07:15:00,157.575,0.1,13.05.2022 19:12:40,158.425,11h 57m,65.23,-598.11,-0.5,65.23,-598.11,85,-551.1,0.7,-5.89,tp 158.425,IS
356,GBPJPY,Buy,16.05.2022 06:30:00,157.621,0.1,16.05.2022 13:31:40,158.471,7h 1m,65.23,-532.88,-0.5,65.23,-532.88,85,-466.1,0.69,-5.19,tp 158.471,IS
358,GBPJPY,Buy,17.05.2022 06:15:00,159.417,0.1,17.05.2022 10:05:40,160.267,3h 50m,65.21,-467.67,-0.5,65.21,-467.67,85,-381.1,0.69,-4.5,tp 160.267,IS
360,GBPJPY,Buy,18.05.2022 06:15:00,161.108,0.1,18.05.2022 11:33:40,160.108,5h 18m,-77.89,-545.56,-0.5,-77.89,-545.56,-100,-481.1,-0.82,-5.32,sl 160.108,IS
362,GBPJPY,Buy,20.05.2022 06:15:00,159.276,0.1,20.05.2022 12:12:40,160.126,5h 57m,65.81,-479.75,-0.5,65.81,-479.75,85,-396.1,0.7,-4.63,tp 160.126,IS
364,GBPJPY,Buy,23.05.2022 06:45:00,159.655,0.1,23.05.2022 08:53:40,160.505,2h 8m,66.08,-413.67,-0.5,66.08,-413.67,85,-311.1,0.69,-3.93,tp 160.505,IS
366,GBPJPY,Buy,24.05.2022 06:15:00,160.423,0.1,24.05.2022 11:31:40,159.423,5h 16m,-78.97,-492.64,-0.5,-78.97,-492.64,-100,-411.1,-0.82,-4.76,sl 159.423,IS
368,GBPJPY,Buy,25.05.2022 12:15:00,158.898,0.1,25.05.2022 17:56:40,159.748,5h 41m,66.27,-426.37,-0.5,66.27,-426.37,85,-326.1,0.7,-4.06,tp 159.748,IS
370,GBPJPY,Buy,26.05.2022 06:15:00,160.404,0.1,26.05.2022 10:02:40,159.404,3h 47m,-79.31,-505.68,-0.5,-79.31,-505.68,-100,-426.1,-0.83,-4.89,sl 159.404,IS
372,GBPJPY,Buy,27.05.2022 06:00:00,160.32,0.1,27.05.2022 23:45:00,160.567,17h 45m,18.93,-486.75,-0.5,18.93,-486.75,24.7,-401.4,0.2,-4.69,Strategy_4_19_99,IS
374,GBPJPY,Buy,30.05.2022 06:00:00,160.594,0.1,30.05.2022 15:49:40,161.444,9h 49m,66.03,-420.72,-0.5,66.03,-420.72,85,-316.4,0.69,-3.99,tp 161.444,IS
376,GBPJPY,Buy,31.05.2022 06:00:00,161.692,0.1,31.05.2022 23:45:00,162.191,17h 45m,38.26,-382.46,-0.5,38.26,-382.46,49.9,-266.5,0.4,-3.59,Strategy_4_19_99,IS
378,GBPJPY,Buy,01.06.2022 06:15:00,162.513,0.1,02.06.2022 00:07:30,162.445,17h 52m,-4.63,-387.09,0.6,-4.63,-387.09,-6.8,-273.3,-0.05,-3.64,Strategy_4_19_99,IS
380,GBPJPY,Buy,02.06.2022 19:30:00,163.144,0.1,02.06.2022 23:45:00,163.304,4h 15m,11.82,-375.27,-0.5,11.82,-375.27,16,-257.3,0.12,-3.52,Strategy_4_19_99,IS
382,GBPJPY,Buy,03.06.2022 06:00:00,163.228,0.1,03.06.2022 17:00:40,164.078,11h 0m,64.64,-310.63,-0.5,64.64,-310.63,85,-172.3,0.67,-2.85,tp 164.078,IS
384,GBPJPY,Buy,06.06.2022 16:45:00,164.178,0.1,06.06.2022 18:59:40,165.028,2h 14m,64.11,-246.52,-0.5,64.11,-246.52,85,-87.3,0.66,-2.19,tp 165.028,IS
386,GBPJPY,Buy,07.06.2022 06:00:00,165.765,0.1,07.06.2022 17:54:40,166.615,11h 54m,63.67,-182.85,-0.5,63.67,-182.85,85,-2.3,0.65,-1.53,tp 166.615,IS
388,GBPJPY,Buy,08.06.2022 06:00:00,167.332,0.1,08.06.2022 14:23:40,168.182,8h 23m,62.98,-119.87,-0.5,62.98,-119.87,85,82.7,0.64,-0.89,tp 168.182,IS
390,GBPJPY,Buy,09.06.2022 06:00:00,168.311,0.1,09.06.2022 10:19:40,167.311,4h 19m,-75.29,-195.16,-0.5,-75.29,-195.16,-100,-17.3,-0.76,-1.65,sl 167.311,IS
392,GBPJPY,Buy,14.06.2022 08:00:00,163.899,0.1,14.06.2022 12:39:40,162.899,4h 39m,-74.96,-270.12,-0.5,-74.96,-270.12,-100,-117.3,-0.76,-2.42,sl 162.899,IS
394,GBPJPY,Buy,15.06.2022 06:00:00,162.637,0.1,15.06.2022 23:45:00,162.77,17h 45m,9.45,-260.67,-0.5,9.45,-260.67,13.3,-104,0.1,-2.32,Strategy_4_19_99,IS
396,GBPJPY,Buy,16.06.2022 06:15:00,163.573,0.1,16.06.2022 10:16:40,162.573,4h 1m,-74.77,-335.44,-0.5,-74.77,-335.44,-100,-204,-0.77,-3.09,sl 162.573,IS
398,GBPJPY,Buy,17.06.2022 06:15:00,164.531,0.1,17.06.2022 10:20:40,165.381,4h 5m,62.72,-272.72,-0.5,62.72,-272.72,85,-119,0.65,-2.44,tp 165.381,IS
400,GBPJPY,Buy,21.06.2022 12:15:00,166.681,0.1,21.06.2022 21:47:40,167.531,9h 32m,61.75,-210.97,-0.5,61.75,-210.97,85,-34,0.63,-1.8,tp 167.531,IS
402,GBPJPY,Buy,22.06.2022 06:15:00,166.598,0.1,22.06.2022 21:09:40,167.448,14h 54m,61.88,-149.09,-0.5,61.88,-149.09,85,51,0.63,-1.17,tp 167.448,IS
404,GBPJPY,Buy,24.06.2022 06:15:00,165.439,0.1,24.06.2022 14:02:40,166.289,7h 47m,62.43,-86.66,-0.5,62.43,-86.66,85,136,0.63,-0.54,tp 166.289,IS
406,GBPJPY,Buy,27.06.2022 06:15:00,165.485,0.1,27.06.2022 10:25:40,166.335,4h 10m,62.4,-24.26,-0.5,62.4,-24.26,85,221,0.63,0.09,tp 166.335,IS
408,GBPJPY,Buy,28.06.2022 11:30:00,166.638,0.1,28.06.2022 23:45:00,165.961,12h 15m,-50.21,-74.47,-0.5,-50.21,-74.47,-67.7,153.3,-0.5,-0.41,Strategy_4_19_99,IS
410,GBPJPY,Buy,30.06.2022 12:15:00,165.166,0.1,30.06.2022 23:45:00,165.282,11h 30m,8.05,-66.42,-0.5,8.05,-66.42,11.6,164.9,0.08,-0.33,Strategy_4_19_99,IS
412,GBPJPY,Buy,04.07.2022 06:00:00,163.282,0.1,04.07.2022 10:24:40,164.132,4h 24m,62.28,-4.14,-0.5,62.28,-4.14,85,249.9,0.63,0.3,tp 164.132,IS
414,GBPJPY,Buy,05.07.2022 06:15:00,164.903,0.1,05.07.2022 11:18:40,163.903,5h 3m,-74.1,-78.24,-0.5,-74.1,-78.24,-100,149.9,-0.74,-0.45,sl 163.903,IS
416,GBPJPY,Buy,07.07.2022 06:45:00,162.221,0.1,07.07.2022 11:07:20,163.071,4h 22m,61.93,-16.31,-0.5,61.93,-16.31,85,234.9,0.62,0.18,tp 163.071,IS
418,GBPJPY,Buy,08.07.2022 06:00:00,163.164,0.1,08.07.2022 10:43:40,162.164,4h 43m,-74.12,-90.43,-0.5,-74.12,-90.43,-100,134.9,-0.74,-0.56,sl 162.164,IS
420,GBPJPY,Buy,11.07.2022 06:00:00,164.249,0.1,11.07.2022 17:19:40,163.249,11h 19m,-73.29,-163.72,-0.5,-73.29,-163.72,-100,34.9,-0.74,-1.3,sl 163.249,IS
422,GBPJPY,Buy,13.07.2022 06:30:00,163.199,0.1,13.07.2022 17:56:40,164.049,11h 26m,61.47,-102.25,-0.5,61.47,-102.25,85,119.9,0.62,-0.68,tp 164.049,IS
424,GBPJPY,Buy,14.07.2022 06:45:00,163.935,0.1,14.07.2022 10:31:40,164.785,3h 46m,60.69,-41.56,-0.5,60.69,-41.56,85,204.9,0.61,-0.07,tp 164.785,IS
426,GBPJPY,Buy,15.07.2022 06:30:00,164.443,0.1,15.07.2022 23:45:00,164.401,17h 15m,-3.53,-45.09,-0.5,-3.53,-45.09,-4.2,200.7,-0.04,-0.1,Strategy_4_19_99,IS
428,GBPJPY,Buy,18.07.2022 11:45:00,164.811,0.1,18.07.2022 13:02:40,165.661,1h 17m,60.99,15.9,-0.5,60.99,15.9,85,285.7,0.61,0.51,tp 165.661,IS
430,GBPJPY,Buy,19.07.2022 18:00:00,165.825,0.1,19.07.2022 23:45:00,165.836,5h 45m,0.3,16.2,-0.5,0.3,16.2,1.1,286.8,0,0.51,Strategy_4_19_99,IS
432,GBPJPY,Buy,20.07.2022 06:15:00,166.093,0.1,20.07.2022 23:45:00,165.636,17h 30m,-33.54,-17.34,-0.5,-33.54,-17.34,-45.7,241.1,-0.33,0.18,Strategy_4_19_99,IS
434,GBPJPY,Buy,25.07.2022 12:45:00,164.24,0.1,25.07.2022 23:45:00,164.637,11h 0m,28.56,11.22,-0.5,28.56,11.22,39.7,280.8,0.29,0.47,Strategy_4_19_99,IS
436,GBPJPY,Buy,26.07.2022 06:30:00,164.801,0.1,26.07.2022 13:22:40,163.801,6h 52m,-73.65,-62.43,-0.5,-73.65,-62.43,-100,180.8,-0.74,-0.27,sl 163.801,IS
438,GBPJPY,Buy,27.07.2022 06:00:00,165.039,0.1,27.07.2022 21:53:40,165.889,15h 53m,61.73,-0.7,-0.5,61.73,-0.7,85,265.8,0.62,0.35,tp 165.889,IS
440,GBPJPY,Buy,28.07.2022 06:00:00,164.735,0.1,28.07.2022 15:44:40,163.735,9h 44m,-74.57,-75.27,-0.5,-74.57,-75.27,-100,165.8,-0.75,-0.39,sl 163.735,IS
442,GBPJPY,Buy,01.08.2022 06:00:00,161.496,0.1,01.08.2022 23:45:00,161.282,17h 45m,-16.76,-92.03,-0.5,-16.76,-92.03,-21.4,144.4,-0.17,-0.56,Strategy_4_19_99,IS
444,GBPJPY,Buy,03.08.2022 06:00:00,162.1,0.1,03.08.2022 17:15:40,162.95,11h 15m,62.77,-29.26,-0.5,62.77,-29.26,85,229.4,0.63,0.07,tp 162.950,IS
446,GBPJPY,Buy,04.08.2022 06:00:00,162.581,0.1,04.08.2022 12:02:00,163.431,6h 2m,62.78,33.52,-0.5,62.78,33.52,85,314.4,0.63,0.7,tp 163.431,IS
448,GBPJPY,Buy,05.08.2022 18:15:00,163.003,0.1,05.08.2022 23:45:00,163.022,5h 30m,0.91,34.43,-0.5,0.91,34.43,1.9,316.3,0.01,0.71,Strategy_4_19_99,IS
450,GBPJPY,Buy,08.08.2022 06:15:00,163.255,0.1,08.08.2022 23:45:00,163.066,17h 30m,-14.5,19.93,-0.5,-14.5,19.93,-18.9,297.4,-0.14,0.56,Strategy_4_19_99,IS
452,GBPJPY,Buy,12.08.2022 06:30:00,162.575,0.1,12.08.2022 23:45:00,162.005,17h 15m,-43.2,-23.27,-0.5,-43.2,-23.27,-57,240.4,-0.43,0.13,Strategy_4_19_99,IS
454,GBPJPY,Buy,16.08.2022 11:45:00,161.083,0.1,16.08.2022 15:48:40,161.933,4h 3m,62.69,39.42,-0.5,62.69,39.42,85,325.4,0.63,0.76,tp 161.933,IS
456,GBPJPY,Buy,17.08.2022 06:45:00,162.425,0.1,17.08.2022 11:35:20,163.275,4h 50m,62.58,102,-0.5,62.58,102,85,410.4,0.62,1.38,tp 163.275,IS
458,GBPJPY,Buy,19.08.2022 12:00:00,162.351,0.1,19.08.2022 23:45:00,161.868,11h 45m,-35.78,66.22,-0.5,-35.78,66.22,-48.3,362.1,-0.35,1.03,Strategy_4_19_99,IS
460,GBPJPY,Buy,22.08.2022 06:30:00,162.446,0.1,22.08.2022 10:48:40,161.446,4h 18m,-73.56,-7.34,-0.5,-73.56,-7.34,-100,262.1,-0.73,0.3,sl 161.446,IS
462,GBPJPY,Buy,24.08.2022 06:15:00,161.602,0.1,24.08.2022 23:45:00,161.744,17h 30m,9.85,2.51,-0.5,9.85,2.51,14.2,276.3,0.1,0.4,Strategy_4_19_99,IS
464,GBPJPY,Buy,25.08.2022 06:00:00,161.647,0.1,25.08.2022 23:45:00,161.578,17h 45m,-5.56,-3.05,-0.5,-5.56,-3.05,-6.9,269.4,-0.06,0.34,Strategy_4_19_99,IS
466,GBPJPY,Buy,26.08.2022 14:15:00,162.019,0.1,26.08.2022 23:45:00,161.386,9h 30m,-46.54,-49.59,-0.5,-46.54,-49.59,-63.3,206.1,-0.47,-0.12,Strategy_4_19_99,IS
468,GBPJPY,Buy,29.08.2022 08:45:00,161.854,0.1,29.08.2022 23:45:00,162.36,15h 0m,35.97,-13.62,-0.5,35.97,-13.62,50.6,256.7,0.36,0.24,Strategy_4_19_99,IS
470,GBPJPY,Buy,30.08.2022 06:15:00,162.009,0.1,30.08.2022 23:45:00,161.77,17h 30m,-17.72,-31.34,-0.5,-17.72,-31.34,-23.9,232.8,-0.18,0.06,Strategy_4_19_99,IS
472,GBPJPY,Buy,01.09.2022 07:00:00,161.559,0.1,01.09.2022 23:45:00,161.823,16h 45m,18.33,-13.01,-0.5,18.33,-13.01,26.4,259.2,0.18,0.25,Strategy_4_19_99,IS
474,GBPJPY,Buy,02.09.2022 06:45:00,161.862,0.1,02.09.2022 23:45:00,161.346,17h 0m,-37.3,-50.31,-0.5,-37.3,-50.31,-51.6,207.6,-0.37,-0.13,Strategy_4_19_99,IS
476,GBPJPY,Buy,06.09.2022 06:15:00,162.683,0.1,06.09.2022 09:44:40,163.533,3h 29m,59.71,9.4,-0.5,59.71,9.4,85,292.6,0.6,0.47,tp 163.533,IS
478,GBPJPY,Buy,07.09.2022 06:30:00,164.954,0.1,07.09.2022 11:03:40,165.804,4h 33m,58.54,67.94,-0.5,58.54,67.94,85,377.6,0.58,1.06,tp 165.804,IS
480,GBPJPY,Buy,12.09.2022 06:00:00,165.854,0.1,12.09.2022 09:08:40,166.704,3h 8m,58.76,126.7,-0.5,58.76,126.7,85,462.6,0.58,1.64,tp 166.704,IS
482,GBPJPY,Buy,13.09.2022 06:30:00,166.538,0.1,13.09.2022 15:30:40,167.388,9h 0m,59.42,186.12,-0.5,59.42,186.12,85,547.6,0.59,2.23,tp 167.388,IS
484,GBPJPY,Buy,15.09.2022 11:00:00,165.602,0.1,15.09.2022 19:12:40,164.602,8h 12m,-70.14,115.98,-0.5,-70.14,115.98,-100,447.6,-0.69,1.54,sl 164.602,IS
486,GBPJPY,Buy,19.09.2022 06:45:00,163.229,0.1,19.09.2022 23:45:00,163.772,17h 0m,37.41,153.39,-0.5,37.41,153.39,54.3,501.9,0.37,1.91,Strategy_4_19_99,IS
488,GBPJPY,Buy,20.09.2022 08:00:00,163.765,0.1,21.09.2022 00:07:00,163.456,16h 7m,-21.68,131.71,-0.17,-21.68,131.71,-30.9,471,-0.21,1.7,Strategy_4_19_99,IS
490,GBPJPY,Buy,22.09.2022 12:00:00,160.927,0.1,22.09.2022 12:55:40,161.777,55m 40s,58.92,190.63,-0.5,58.92,190.63,85,556,0.58,2.28,tp 161.777,IS
492,GBPJPY,Buy,26.09.2022 16:30:00,155.964,0.1,26.09.2022 16:41:40,156.814,11m 40s,58.48,249.11,-0.5,58.48,249.11,85,641,0.57,2.85,tp 156.814,IS
494,GBPJPY,Buy,27.09.2022 06:30:00,155.664,0.1,27.09.2022 19:47:40,154.664,13h 17m,-69.57,179.54,-0.5,-69.57,179.54,-100,541,-0.68,2.17,sl 154.664,IS
496,GBPJPY,Buy,29.09.2022 07:00:00,155.835,0.1,29.09.2022 12:13:40,156.685,5h 13m,58.25,237.79,-0.5,58.25,237.79,85,626,0.57,2.74,tp 156.685,IS
498,GBPJPY,Buy,30.09.2022 06:15:00,160.563,0.1,30.09.2022 08:34:40,161.413,2h 19m,58.29,296.08,-0.5,58.29,296.08,85,711,0.57,3.31,tp 161.413,IS
500,GBPJPY,Buy,03.10.2022 18:00:00,162.954,0.1,03.10.2022 21:37:40,163.804,3h 37m,58.26,354.34,-0.5,58.26,354.34,85,796,0.57,3.88,tp 163.804,IS
