position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio
1482,EURGBP,SELL,2024-07-02 03:30:00+00:00,2024-07-02 15:53:40+00:00,0.84905,0.84716,-0.0018899999999999,0.1,0.1,23.44,0.0,-0.5,22.94,,[tp 0.84716],1482,0.85768,OOS,listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-02 03:30:00+00:00,2024-07-02 16:00:00+00:00,51,0.84905,0.84705,0.84954,0.84699,0.84699,0.84954,0.0020599999999999508,0.0004899999999999904,0.0020599999999999508,0.0004899999999999904,0.24262410929862208,0.057711559978798704,750.0,165.0,0.0018899999999999473,0.9174757281553362,26,25,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
1484,EURGBP,BUY,2024-07-03 02:00:00+00:00,2024-07-03 03:08:40+00:00,0.84697,0.84719,0.0002199999999999,0.1,0.1,2.29,0.0,-0.5,1.79,,[tp 0.84719],1484,0.85768,OOS,listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-03 02:00:00+00:00,2024-07-03 03:15:00+00:00,6,0.84692,0.84717,0.84727,0.84692,0.84727,0.84692,0.00029999999999996696,4.999999999999449e-05,0.00029999999999996696,4.999999999999449e-05,0.03542038088715858,0.005903396814526429,75.0,0.0,0.00021999999999999797,0.7333333333334073,4,1,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
1486,EURGBP,BUY,2024-07-04 02:00:00+00:00,2024-07-04 10:25:40+00:00,0.84652,0.84684,0.0003199999999999,0.1,0.1,3.58,0.0,-0.5,3.08,,[tp 0.84684],1486,0.85768,OOS,listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-04 02:00:00+00:00,2024-07-04 10:30:00+00:00,35,0.84647,0.84659,0.84699,0.84615,0.84699,0.84615,0.00046999999999997044,0.0003700000000000925,0.00046999999999997044,0.0003700000000000925,0.05552142890894136,0.043708358928329215,495.0,195.0,0.00031999999999998696,0.6808510638298023,3,32,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
1488,EURGBP,SELL,2024-07-05 02:00:00+00:00,2024-07-05 14:10:20+00:00,0.84749,0.84627,-0.0012199999999999,0.1,0.1,15.1,0.0,-0.5,14.6,,[tp 0.84627],1488,0.85768,OOS,listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-05 02:00:00+00:00,2024-07-05 14:15:00+00:00,50,0.84749,0.84628,0.8478,0.84613,0.84613,0.8478,0.0013599999999999168,0.00031000000000003247,0.0013599999999999168,0.00031000000000003247,0.16047386989816007,0.036578602697380794,735.0,495.0,0.0012199999999999989,0.8970588235294658,39,10,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
1490,EURGBP,BUY,2024-07-08 02:00:00+00:00,2024-07-08 10:32:20+00:00,0.84524,0.84572,0.00048,0.1,0.1,5.65,0.0,-0.5,5.15,,[tp 0.84572],1490,0.85768,OOS,listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-08 02:00:00+00:00,2024-07-08 10:45:00+00:00,36,0.84519,0.84569,0.84594,0.84456,0.84594,0.84456,0.0007000000000000339,0.0006800000000000139,0.0007000000000000339,0.0006800000000000139,0.08281671477923831,0.08045052292840069,510.0,435.0,0.00048000000000003595,0.6857142857143038,16,17,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
1492,EURGBP,BUY,2024-07-09 17:15:00+00:00,2024-07-09 17:43:40+00:00,0.84487,0.84521,0.00034,0.1,0.1,3.85,0.0,-0.5,3.35,,[tp 0.84521],1492,0.85768,OOS,listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-09 17:15:00+00:00,2024-07-09 17:45:00+00:00,3,0.84481,0.84517,0.84558,0.84456,0.84558,0.84456,0.0007099999999999884,0.00031000000000003247,0.0007099999999999884,0.00031000000000003247,0.08403659734633594,0.03669203546108069,30.0,0.0,0.00034000000000000696,0.47887323943663734,2,1,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
1494,EURGBP,SELL,2024-07-10 09:45:00+00:00,2024-07-10 16:32:40+00:00,0.84576,0.84442,-0.00134,0.1,0.1,16.67,0.0,-0.5,16.17,,[tp 0.84442],1494,0.85768,OOS,listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-10 09:45:00+00:00,2024-07-10 16:45:00+00:00,29,0.84576,0.84361,0.8459,0.84317,0.84317,0.8459,0.002589999999999981,0.000140000000000029,0.002589999999999981,0.000140000000000029,0.30623344684070913,0.016553159288690528,405.0,0.0,0.0013400000000000079,0.5173745173745241,29,0,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
1496,EURGBP,BUY,2024-07-11 02:00:00+00:00,2024-07-11 15:42:40+00:00,0.84308,0.84187,-0.00121,0.1,0.1,-16.14,0.0,-0.5,-16.64,,[sl 0.84187],1496,0.85768,OOS,listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-11 02:00:00+00:00,2024-07-11 15:45:00+00:00,56,0.84303,0.84183,0.84321,0.84134,0.84321,0.84134,0.00012999999999996348,0.0017400000000000748,0.00012999999999996348,0.0017400000000000748,0.015419651753091458,0.20638610807990637,165.0,825.0,-0.0012100000000000444,-9.307692307695264,2,54,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
1498,EURGBP,BUY,2024-07-12 02:00:00+00:00,2024-07-12 03:51:40+00:00,0.84152,0.84175,0.0002299999999999,0.1,0.1,2.47,0.0,-0.5,1.97,,[tp 0.84175],1498,0.85768,OOS,listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-12 02:00:00+00:00,2024-07-12 04:00:00+00:00,9,0.84147,0.84193,0.84213,0.84123,0.84213,0.84123,0.0006099999999999994,0.00029000000000001247,0.0006099999999999994,0.00029000000000001247,0.07248787907595772,0.03446145070824371,105.0,15.0,0.00022999999999995246,0.3770491803277913,5,4,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
1500,EURGBP,BUY,2024-07-15 02:00:00+00:00,2024-07-15 11:24:20+00:00,0.83954,0.8399,0.00036,0.1,0.1,4.17,0.0,-0.5,3.67,,[tp 0.83990],1500,0.85768,OOS,listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_49_2.36.141_BOTH_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-15 02:00:00+00:00,2024-07-15 11:30:00+00:00,39,0.83949,0.83988,0.83993,0.83907,0.83993,0.83907,0.00039000000000000146,0.00046999999999997044,0.00039000000000000146,0.00046999999999997044,0.0464540105295759,0.05598303833051081,555.0,510.0,0.00036000000000002697,0.9230769230769887,31,7,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
