position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,USOIL.cash,BUY,2021-07-06 11:45:00+00:00,2021-07-06 14:42:40+00:00,76.033,75.409,-0.6239999999999952,0.1,0.1,-6.24,0.0,0.0,-6.24,,[sl 75.409],2,75.409,IS,listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT
4,USOIL.cash,BUY,2021-07-07 03:30:00+00:00,2021-07-07 12:06:40+00:00,73.235,73.785,0.5499999999999972,0.1,0.1,5.5,0.0,0.0,5.5,,[tp 73.785],4,75.409,IS,listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT
6,USOIL.cash,BUY,2021-07-08 02:45:00+00:00,2021-07-08 11:02:40+00:00,71.708,70.697,-1.0109999999999957,0.1,0.1,-10.11,0.0,0.0,-10.11,,[sl 70.697],6,75.409,IS,listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT
8,USOIL.cash,BUY,2021-07-09 04:15:00+00:00,2021-07-09 10:05:40+00:00,72.261,72.811,0.5500000000000114,0.1,0.1,5.5,0.0,0.0,5.5,,[tp 72.811],8,75.409,IS,listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT
10,USOIL.cash,BUY,2021-07-14 02:45:00+00:00,2021-07-14 14:10:40+00:00,74.519,73.881,-0.6380000000000052,0.1,0.1,-6.38,0.0,0.0,-6.38,,[sl 73.881],10,75.409,IS,listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT
12,USOIL.cash,BUY,2021-07-15 13:30:00+00:00,2021-07-15 18:07:40+00:00,71.667,72.217,0.5499999999999972,0.1,0.1,5.5,0.0,0.0,5.5,,[tp 72.217],12,75.409,IS,listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT
14,USOIL.cash,BUY,2021-07-16 05:45:00+00:00,2021-07-16 12:08:40+00:00,71.281,71.831,0.5499999999999972,0.1,0.1,5.5,0.0,0.0,5.5,,[tp 71.831],14,75.409,IS,listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT
16,USOIL.cash,BUY,2021-07-20 03:30:00+00:00,2021-07-20 16:31:40+00:00,66.675,65.528,-1.1469999999999914,0.1,0.1,-11.47,0.0,0.0,-11.47,,[sl 65.528],16,75.409,IS,listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT
18,USOIL.cash,BUY,2021-07-21 04:00:00+00:00,2021-07-21 10:42:40+00:00,66.8,67.35,0.5499999999999972,0.1,0.1,5.5,0.0,0.0,5.5,,[tp 67.350],18,75.409,IS,listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT
20,USOIL.cash,BUY,2021-07-22 04:30:00+00:00,2021-07-22 11:14:20+00:00,69.984,70.534,0.5500000000000114,0.1,0.1,5.5,0.0,0.0,5.5,,[tp 70.534],20,75.409,IS,listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT
22,USOIL.cash,BUY,2021-07-23 06:00:00+00:00,2021-07-23 23:45:00+00:00,71.471,71.885,0.4140000000000015,0.1,0.1,4.14,0.0,0.0,4.14,,Strategy 1.25.121,22,75.409,IS,listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT
