strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2023-12-26 10:30:00+00:00,2023-12-26 10:54:40+00:00,13.8,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2023-12-27 11:30:00+00:00,2023-12-27 12:52:40+00:00,-4.1,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2023-12-28 11:45:00+00:00,2023-12-28 14:07:40+00:00,27.4,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-01-08 10:30:00+00:00,2024-01-08 11:24:40+00:00,21.2,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-01-09 09:15:00+00:00,2024-01-09 11:14:40+00:00,17.0,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-01-11 13:15:00+00:00,2024-01-11 15:28:40+00:00,-4.7,NEW_YORK,HIGH_VOL,NORMAL,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-01-12 09:30:00+00:00,2024-01-12 10:06:40+00:00,-0.2,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-01-15 08:15:00+00:00,2024-01-15 10:03:40+00:00,2.5,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-01-18 12:15:00+00:00,2024-01-18 13:32:40+00:00,-13.3,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-01-19 09:00:00+00:00,2024-01-19 09:00:40+00:00,15.6,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-01-22 10:30:00+00:00,2024-01-22 11:15:40+00:00,-0.9,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-01-23 14:15:00+00:00,2024-01-23 15:08:40+00:00,-4.4,NEW_YORK,MID_VOL,NORMAL,UPTREND,NEW_YORK|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-01-24 08:15:00+00:00,2024-01-24 23:45:00+00:00,-21.1,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-02-08 11:15:00+00:00,2024-02-08 13:20:40+00:00,18.6,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-02-09 08:15:00+00:00,2024-02-09 12:55:20+00:00,10.8,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-02-12 11:15:00+00:00,2024-02-12 16:06:40+00:00,6.9,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-02-16 10:45:00+00:00,2024-02-16 11:30:40+00:00,-5.9,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-02-19 14:15:00+00:00,2024-02-19 16:04:40+00:00,16.3,NEW_YORK,MID_VOL,NORMAL,RANGE,NEW_YORK|MID_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-02-21 14:15:00+00:00,2024-02-21 15:03:40+00:00,-5.6,NEW_YORK,MID_VOL,NORMAL,UPTREND,NEW_YORK|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-02-23 12:00:00+00:00,2024-02-23 23:45:00+00:00,-15.2,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-03-05 11:15:00+00:00,2024-03-05 15:14:20+00:00,-4.2,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-03-08 10:15:00+00:00,2024-03-08 23:45:00+00:00,-47.0,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-03-11 12:45:00+00:00,2024-03-11 13:52:40+00:00,-5.8,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-03-26 18:30:00+00:00,2024-03-26 23:45:00+00:00,8.9,NY_PM,HIGH_VOL,ACTIVE,DOWNTREND,NY_PM|HIGH_VOL|DOWNTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-03-29 13:15:00+00:00,2024-03-29 14:22:40+00:00,-1.6,NEW_YORK,LOW_VOL,NORMAL,RANGE,NEW_YORK|LOW_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-04-01 09:00:00+00:00,2024-04-01 10:12:40+00:00,-3.0,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-04-09 11:00:00+00:00,2024-04-09 11:42:40+00:00,-4.0,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
