strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-10-25 12:30:00+00:00,2021-10-25 23:45:00+00:00,10.2,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-10-29 18:00:00+00:00,2021-10-29 18:33:40+00:00,31.82,NY_PM,UNKNOWN,UNKNOWN,UNKNOWN,NY_PM|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-11-02 17:30:00+00:00,2021-11-02 23:45:00+00:00,5.45,NY_PM,UNKNOWN,UNKNOWN,UNKNOWN,NY_PM|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-11-05 12:15:00+00:00,2021-11-05 13:24:40+00:00,16.69,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-11-08 10:30:00+00:00,2021-11-08 23:45:00+00:00,-16.11,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-11-10 09:30:00+00:00,2021-11-10 15:30:40+00:00,12.99,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-11-11 10:15:00+00:00,2021-11-11 15:05:40+00:00,14.52,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-11-12 16:45:00+00:00,2021-11-12 23:45:00+00:00,-26.83,NEW_YORK,UNKNOWN,UNKNOWN,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-11-15 18:00:00+00:00,2021-11-15 21:59:40+00:00,22.91,NY_PM,UNKNOWN,UNKNOWN,UNKNOWN,NY_PM|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-11-16 11:30:00+00:00,2021-11-16 12:38:40+00:00,16.02,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-11-19 11:00:00+00:00,2021-11-19 11:49:40+00:00,-34.08,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-11-22 09:30:00+00:00,2021-11-22 15:08:40+00:00,-38.55,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-11-24 03:30:00+00:00,2021-11-24 12:57:40+00:00,15.56,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-12-06 09:00:00+00:00,2021-12-06 11:03:20+00:00,12.66,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-12-09 17:30:00+00:00,2021-12-09 23:45:00+00:00,-14.85,NY_PM,UNKNOWN,UNKNOWN,UNKNOWN,NY_PM|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-12-22 09:00:00+00:00,2021-12-22 13:40:40+00:00,-27.13,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-12-27 07:00:00+00:00,2021-12-27 23:45:00+00:00,-21.7,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-12-29 09:00:00+00:00,2021-12-29 10:46:40+00:00,8.47,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2021-12-30 10:30:00+00:00,2021-12-30 14:31:40+00:00,-34.12,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-01-03 07:00:00+00:00,2022-01-03 16:20:40+00:00,16.46,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-01-06 03:00:00+00:00,2022-01-06 19:36:20+00:00,18.67,ASIA,UNKNOWN,NORMAL,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-01-10 16:30:00+00:00,2022-01-10 23:45:00+00:00,6.12,NEW_YORK,UNKNOWN,ACTIVE,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-01-14 19:45:00+00:00,2022-01-14 23:45:00+00:00,-2.86,NY_PM,UNKNOWN,NORMAL,DOWNTREND,NY_PM|UNKNOWN|DOWNTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-01-18 17:45:00+00:00,2022-01-18 23:45:00+00:00,6.09,NY_PM,MID_VOL,ACTIVE,RANGE,NY_PM|MID_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-01-24 16:30:00+00:00,2022-01-24 23:45:00+00:00,-5.05,NEW_YORK,HIGH_VOL,ACTIVE,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-01-25 08:00:00+00:00,2022-01-25 10:35:40+00:00,12.19,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-01-26 18:00:00+00:00,2022-01-26 21:43:40+00:00,21.96,NY_PM,MID_VOL,ACTIVE,UPTREND,NY_PM|MID_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-01-27 02:45:00+00:00,2022-01-27 09:55:40+00:00,19.73,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-01-31 12:45:00+00:00,2022-01-31 20:10:40+00:00,-44.19,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-02-03 10:30:00+00:00,2022-02-03 12:19:40+00:00,14.17,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-02-04 11:00:00+00:00,2022-02-04 15:29:40+00:00,20.75,LONDON,HIGH_VOL,ACTIVE,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-02-10 15:30:00+00:00,2022-02-10 15:33:40+00:00,18.74,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-02-11 06:15:00+00:00,2022-02-11 23:45:00+00:00,-37.9,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-02-15 11:45:00+00:00,2022-02-15 23:45:00+00:00,-12.89,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-02-22 13:15:00+00:00,2022-02-22 17:25:40+00:00,23.41,NEW_YORK,MID_VOL,ACTIVE,RANGE,NEW_YORK|MID_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-02-24 12:45:00+00:00,2022-02-24 17:14:40+00:00,29.57,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-02-25 13:45:00+00:00,2022-02-25 23:45:00+00:00,-11.7,NEW_YORK,MID_VOL,NORMAL,UPTREND,NEW_YORK|MID_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-02 16:45:00+00:00,2022-03-02 23:45:30+00:00,-17.95,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-07 11:00:00+00:00,2022-03-07 12:24:40+00:00,30.87,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-08 18:30:00+00:00,2022-03-08 23:45:00+00:00,-10.47,NY_PM,HIGH_VOL,ACTIVE,UPTREND,NY_PM|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-10 16:00:00+00:00,2022-03-10 23:45:00+00:00,-2.18,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-11 16:45:00+00:00,2022-03-11 19:27:40+00:00,24.57,NEW_YORK,MID_VOL,ACTIVE,UPTREND,NEW_YORK|MID_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-14 01:45:00+00:00,2022-03-14 21:03:40+00:00,18.0,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-15 08:15:00+00:00,2022-03-15 17:34:40+00:00,16.0,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-16 18:15:00+00:00,2022-03-16 20:59:40+00:00,26.95,NY_PM,HIGH_VOL,ACTIVE,UPTREND,NY_PM|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-22 03:30:00+00:00,2022-03-22 07:22:40+00:00,14.91,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-23 03:30:00+00:00,2022-03-23 11:24:40+00:00,15.15,ASIA,HIGH_VOL,ACTIVE,RANGE,ASIA|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-28 08:00:00+00:00,2022-03-28 11:01:40+00:00,18.66,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-03-29 11:15:00+00:00,2022-03-29 16:55:40+00:00,-53.44,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-01 04:30:00+00:00,2022-04-01 16:22:40+00:00,20.16,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-05 17:30:00+00:00,2022-04-05 23:45:00+00:00,14.06,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-06 03:45:00+00:00,2022-04-06 09:06:40+00:00,13.91,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-07 12:15:00+00:00,2022-04-07 23:45:00+00:00,-2.28,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-08 06:00:00+00:00,2022-04-08 16:16:40+00:00,14.06,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-11 09:30:00+00:00,2022-04-11 15:51:40+00:00,-41.73,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-13 15:00:00+00:00,2022-04-13 23:45:00+00:00,2.21,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-14 16:15:00+00:00,2022-04-14 16:50:40+00:00,25.78,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-18 07:30:00+00:00,2022-04-18 23:45:00+00:00,4.5,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-19 13:00:00+00:00,2022-04-19 14:09:20+00:00,23.55,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-20 01:15:00+00:00,2022-04-20 12:35:40+00:00,-51.76,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-21 18:00:00+00:00,2022-04-21 19:27:40+00:00,32.5,NY_PM,HIGH_VOL,ACTIVE,UPTREND,NY_PM|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-26 09:30:00+00:00,2022-04-26 21:00:40+00:00,22.08,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-27 03:45:00+00:00,2022-04-27 09:37:40+00:00,14.97,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-04-28 15:30:00+00:00,2022-04-28 23:45:00+00:00,-33.31,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-05-02 01:30:00+00:00,2022-05-02 17:53:40+00:00,35.12,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-05-04 11:30:00+00:00,2022-05-04 13:33:00+00:00,16.52,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-05-05 16:00:00+00:00,2022-05-05 18:23:40+00:00,44.28,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-05-09 02:15:00+00:00,2022-05-09 08:02:40+00:00,31.64,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-05-10 12:45:00+00:00,2022-05-10 23:45:00+00:00,3.92,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-05-12 17:00:00+00:00,2022-05-12 20:04:40+00:00,39.24,NY_PM,MID_VOL,ACTIVE,UPTREND,NY_PM|MID_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-05-16 09:45:00+00:00,2022-05-16 10:58:00+00:00,18.09,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-05-20 18:00:00+00:00,2022-05-20 23:45:00+00:00,-8.9,NY_PM,MID_VOL,ACTIVE,DOWNTREND,NY_PM|MID_VOL|DOWNTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-05-26 08:45:00+00:00,2022-05-26 10:54:40+00:00,-36.12,LONDON,LOW_VOL,NORMAL,DOWNTREND,LONDON|LOW_VOL|DOWNTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-05-30 15:30:00+00:00,2022-05-30 23:45:00+00:00,-25.96,NEW_YORK,MID_VOL,NORMAL,RANGE,NEW_YORK|MID_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-05-31 03:45:00+00:00,2022-05-31 17:43:40+00:00,-39.86,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-06-01 04:45:00+00:00,2022-06-01 17:06:40+00:00,21.63,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-06-03 14:45:00+00:00,2022-06-03 15:35:40+00:00,20.41,NEW_YORK,HIGH_VOL,NORMAL,RANGE,NEW_YORK|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-06-06 18:30:00+00:00,2022-06-06 23:45:00+00:00,15.89,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-06-07 02:30:00+00:00,2022-06-07 09:08:40+00:00,16.88,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-06-08 10:45:00+00:00,2022-06-08 11:41:40+00:00,20.57,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-06-10 14:15:00+00:00,2022-06-10 15:30:40+00:00,25.81,NEW_YORK,HIGH_VOL,NORMAL,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-06-13 03:00:00+00:00,2022-06-13 11:01:40+00:00,24.61,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
USDCHF_55_6.23.134_BUY_M15,USDCHF,BUY,IS,2022-06-14 17:30:00+00:00,2022-06-14 21:48:40+00:00,41.08,NY_PM,HIGH_VOL,ACTIVE,UPTREND,NY_PM|HIGH_VOL|UPTREND
