strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-02 05:15:00+00:00,2025-07-02 11:55:40+00:00,-19.5,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-03 05:15:00+00:00,2025-07-03 15:30:40+00:00,-19.2,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-04 10:30:00+00:00,2025-07-04 23:45:00+00:00,-13.3,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-14 19:00:00+00:00,2025-07-14 23:45:00+00:00,0.0999999999999999,NY_PM,LOW_VOL,ACTIVE,DOWNTREND,NY_PM|LOW_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-15 14:45:00+00:00,2025-07-15 15:31:40+00:00,12.0,NEW_YORK,HIGH_VOL,NORMAL,RANGE,NEW_YORK|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-16 15:30:00+00:00,2025-07-16 16:50:40+00:00,-17.3,NEW_YORK,HIGH_VOL,ACTIVE,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-22 08:15:00+00:00,2025-07-22 10:59:40+00:00,-15.8,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-24 09:30:00+00:00,2025-07-24 23:11:40+00:00,-18.2,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-25 07:45:00+00:00,2025-07-25 16:04:40+00:00,-17.5,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-28 09:30:00+00:00,2025-07-28 10:43:40+00:00,-18.5,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-29 09:45:00+00:00,2025-07-29 10:13:40+00:00,-16.9,LONDON,HIGH_VOL,ACTIVE,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-07-30 10:45:00+00:00,2025-07-30 15:15:40+00:00,-18.4,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-08-01 05:00:00+00:00,2025-08-01 12:32:20+00:00,-19.8,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-08-07 17:15:00+00:00,2025-08-07 23:19:40+00:00,16.6,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-08-11 10:00:00+00:00,2025-08-11 14:35:40+00:00,-14.3,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-08-12 07:00:00+00:00,2025-08-12 11:40:40+00:00,-14.8,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-08-13 15:45:00+00:00,2025-08-13 23:45:00+00:00,-3.3,NEW_YORK,HIGH_VOL,NORMAL,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-08-14 08:30:00+00:00,2025-08-14 09:50:20+00:00,-14.9,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-08-15 05:30:00+00:00,2025-08-15 06:29:40+00:00,12.0,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-08-18 16:00:00+00:00,2025-08-18 17:38:40+00:00,-15.6,NEW_YORK,LOW_VOL,NORMAL,DOWNTREND,NEW_YORK|LOW_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-08-19 09:00:00+00:00,2025-08-19 10:07:40+00:00,11.1,LONDON,HIGH_VOL,ACTIVE,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-08-27 06:30:00+00:00,2025-08-27 10:22:40+00:00,-15.7,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-08-28 05:00:00+00:00,2025-08-28 12:17:40+00:00,10.6,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-01 09:30:00+00:00,2025-09-01 11:38:20+00:00,10.2,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-02 10:15:00+00:00,2025-09-02 10:29:40+00:00,-14.2,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-03 08:45:00+00:00,2025-09-03 11:16:40+00:00,10.5,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-04 08:00:00+00:00,2025-09-04 14:48:40+00:00,-14.4,LONDON,LOW_VOL,NORMAL,DOWNTREND,LONDON|LOW_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-05 15:00:00+00:00,2025-09-05 15:30:40+00:00,7.4,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-10 11:30:00+00:00,2025-09-10 12:50:40+00:00,12.8,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-12 07:45:00+00:00,2025-09-12 11:36:40+00:00,-13.6,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-17 10:15:00+00:00,2025-09-17 14:45:40+00:00,9.6,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-22 17:15:00+00:00,2025-09-22 21:01:40+00:00,12.6,NY_PM,HIGH_VOL,NORMAL,DOWNTREND,NY_PM|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-23 05:30:00+00:00,2025-09-23 12:22:40+00:00,11.0,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-24 09:15:00+00:00,2025-09-24 13:13:40+00:00,-17.6,LONDON,HIGH_VOL,ACTIVE,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-25 11:00:00+00:00,2025-09-25 11:57:20+00:00,9.5,LONDON,HIGH_VOL,ACTIVE,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-09-26 10:45:00+00:00,2025-09-26 16:04:40+00:00,10.0,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-10-14 08:45:00+00:00,2025-10-14 17:40:40+00:00,12.4,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-10-15 09:00:00+00:00,2025-10-15 09:46:40+00:00,9.5,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-10-17 05:00:00+00:00,2025-10-17 07:31:40+00:00,12.2,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-10-21 08:45:00+00:00,2025-10-21 17:21:40+00:00,10.4,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-10-22 14:00:00+00:00,2025-10-22 18:46:40+00:00,10.5,NEW_YORK,LOW_VOL,ACTIVE,RANGE,NEW_YORK|LOW_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-10-23 05:00:00+00:00,2025-10-23 10:04:40+00:00,8.3,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-10-24 06:00:00+00:00,2025-10-24 10:32:20+00:00,9.3,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-10-28 06:15:00+00:00,2025-10-28 07:17:40+00:00,10.1,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-11-03 15:15:00+00:00,2025-11-03 16:41:40+00:00,-14.3,NEW_YORK,HIGH_VOL,NORMAL,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-11-06 10:45:00+00:00,2025-11-06 10:56:40+00:00,9.7,LONDON,HIGH_VOL,ACTIVE,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-11-10 17:45:00+00:00,2025-11-10 19:51:40+00:00,11.1,NY_PM,HIGH_VOL,NORMAL,RANGE,NY_PM|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-11-19 17:30:00+00:00,2025-11-19 19:26:40+00:00,-18.6,NY_PM,HIGH_VOL,ACTIVE,DOWNTREND,NY_PM|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-11-24 11:30:00+00:00,2025-11-24 13:47:40+00:00,12.5,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-11-25 09:00:00+00:00,2025-11-25 12:23:20+00:00,11.4,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-11-28 06:45:00+00:00,2025-11-28 13:01:40+00:00,-14.6,ASIA,LOW_VOL,ACTIVE,UPTREND,ASIA|LOW_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-03 16:30:00+00:00,2025-12-03 17:19:40+00:00,12.7,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-04 05:30:00+00:00,2025-12-04 10:04:40+00:00,9.7,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-05 13:45:00+00:00,2025-12-05 15:00:20+00:00,9.5,NEW_YORK,HIGH_VOL,NORMAL,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-08 09:45:00+00:00,2025-12-08 17:05:40+00:00,-14.8,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-10 15:15:00+00:00,2025-12-10 19:54:40+00:00,10.5,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-12 17:30:00+00:00,2025-12-12 23:45:00+00:00,2.8,NY_PM,HIGH_VOL,ACTIVE,UPTREND,NY_PM|HIGH_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-19 09:45:00+00:00,2025-12-19 20:07:40+00:00,12.5,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-23 16:00:00+00:00,2025-12-23 23:36:40+00:00,11.9,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-24 10:30:00+00:00,2025-12-24 23:45:00+00:00,-8.1,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-26 08:45:00+00:00,2025-12-26 17:22:40+00:00,9.4,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-29 07:00:00+00:00,2025-12-29 10:07:40+00:00,-15.2,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-30 13:30:00+00:00,2025-12-30 22:57:40+00:00,-14.8,NEW_YORK,HIGH_VOL,NORMAL,RANGE,NEW_YORK|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2025-12-31 13:00:00+00:00,2025-12-31 17:28:40+00:00,-16.1,NEW_YORK,MID_VOL,NORMAL,DOWNTREND,NEW_YORK|MID_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-01-02 16:00:00+00:00,2026-01-02 17:06:40+00:00,10.1,NEW_YORK,HIGH_VOL,ACTIVE,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-01-08 07:15:00+00:00,2026-01-08 10:46:40+00:00,-14.6,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-01-09 09:30:00+00:00,2026-01-09 15:30:20+00:00,-14.8,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-01-13 10:30:00+00:00,2026-01-13 15:30:20+00:00,-14.6,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-01-14 13:15:00+00:00,2026-01-14 17:11:40+00:00,10.0,NEW_YORK,LOW_VOL,NORMAL,RANGE,NEW_YORK|LOW_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-01-16 17:45:00+00:00,2026-01-16 23:45:00+00:00,6.0,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-02-04 11:45:00+00:00,2026-02-04 17:35:20+00:00,-24.6,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-02-05 17:00:00+00:00,2026-02-05 23:07:40+00:00,-28.0,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-02-09 06:00:00+00:00,2026-02-09 14:27:40+00:00,15.2,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-02-10 05:30:00+00:00,2026-02-10 16:21:40+00:00,15.6,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-02-11 08:45:00+00:00,2026-02-11 12:41:40+00:00,12.3,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-02-16 17:45:00+00:00,2026-02-16 23:45:00+00:00,-2.8,NY_PM,MID_VOL,NORMAL,RANGE,NY_PM|MID_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-02-17 05:15:00+00:00,2026-02-17 06:40:40+00:00,9.8,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-02-18 09:15:00+00:00,2026-02-18 11:06:40+00:00,13.9,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-02-19 15:15:00+00:00,2026-02-19 17:47:40+00:00,14.8,NEW_YORK,HIGH_VOL,ACTIVE,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-02-24 16:15:00+00:00,2026-02-24 17:21:40+00:00,12.9,NEW_YORK,HIGH_VOL,ACTIVE,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
NZDUSD_76_5.71.164_BUY_M15,NZDUSD,UNKNOWN,OOS,2026-02-25 13:15:00+00:00,2026-02-25 15:14:40+00:00,12.1,NEW_YORK,MID_VOL,NORMAL,RANGE,NEW_YORK|MID_VOL|RANGE
