strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-07-06 01:15:00+00:00,2021-07-06 17:28:40+00:00,18.4,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-07-07 08:45:00+00:00,2021-07-07 14:55:40+00:00,-25.4,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-07-09 02:45:00+00:00,2021-07-09 10:10:20+00:00,-5.9,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-07-16 06:15:00+00:00,2021-07-16 22:03:40+00:00,32.5,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-07-20 05:30:00+00:00,2021-07-20 16:07:40+00:00,38.0,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-07-21 03:00:00+00:00,2021-07-21 05:10:00+00:00,20.9,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-07-22 09:30:00+00:00,2021-07-22 16:10:40+00:00,-26.1,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-07-23 13:45:00+00:00,2021-07-23 23:45:00+00:00,14.8,NEW_YORK,UNKNOWN,UNKNOWN,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-07-26 16:45:00+00:00,2021-07-26 23:45:00+00:00,-4.9,NEW_YORK,UNKNOWN,UNKNOWN,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-07-27 02:15:00+00:00,2021-07-27 09:14:40+00:00,18.2,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-07-28 04:30:00+00:00,2021-07-28 10:36:40+00:00,27.3,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-08-10 10:00:00+00:00,2021-08-10 14:54:40+00:00,-18.1,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-08-11 15:00:00+00:00,2021-08-11 23:45:00+00:00,-36.2,NEW_YORK,UNKNOWN,UNKNOWN,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-08-13 05:45:00+00:00,2021-08-13 15:06:40+00:00,-11.1,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-08-18 02:30:00+00:00,2021-08-18 18:42:20+00:00,22.0,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-08-19 17:00:00+00:00,2021-08-19 23:45:00+00:00,28.6,NY_PM,UNKNOWN,UNKNOWN,UNKNOWN,NY_PM|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-08-20 03:15:00+00:00,2021-08-20 09:45:40+00:00,25.2,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-08-23 03:45:00+00:00,2021-08-23 23:45:00+00:00,-67.0,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-08-24 06:00:00+00:00,2021-08-24 08:47:20+00:00,-21.4,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-08-25 10:45:00+00:00,2021-08-25 23:45:30+00:00,-28.6,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-08-27 09:30:00+00:00,2021-08-27 16:51:40+00:00,-15.7,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-01 03:15:00+00:00,2021-09-01 09:02:40+00:00,-14.9,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-02 08:45:00+00:00,2021-09-02 23:45:00+00:00,-27.9,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-03 08:30:00+00:00,2021-09-03 23:45:00+00:00,-36.2,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-07 01:15:00+00:00,2021-09-07 03:32:40+00:00,-19.6,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-08 03:45:00+00:00,2021-09-08 09:52:00+00:00,21.0,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-09 10:30:00+00:00,2021-09-09 23:45:00+00:00,-6.5,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-10 03:15:00+00:00,2021-09-10 05:26:40+00:00,-14.9,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-13 16:30:00+00:00,2021-09-13 23:45:00+00:00,-1.0,NEW_YORK,UNKNOWN,UNKNOWN,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-14 16:00:00+00:00,2021-09-14 22:21:00+00:00,42.6,NEW_YORK,UNKNOWN,UNKNOWN,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-15 07:15:00+00:00,2021-09-15 17:02:40+00:00,-16.1,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-16 02:00:00+00:00,2021-09-16 09:00:00+00:00,21.5,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-17 08:00:00+00:00,2021-09-17 17:51:40+00:00,24.5,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-20 16:00:00+00:00,2021-09-20 23:02:20+00:00,-23.9,NEW_YORK,UNKNOWN,UNKNOWN,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-21 04:45:00+00:00,2021-09-21 11:50:40+00:00,-23.4,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-22 04:15:00+00:00,2021-09-22 18:51:40+00:00,-12.4,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-23 08:00:00+00:00,2021-09-23 23:45:00+00:00,-53.4,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-24 03:30:00+00:00,2021-09-24 10:06:40+00:00,29.6,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-09-27 02:15:00+00:00,2021-09-27 16:49:40+00:00,-17.5,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-11 16:45:00+00:00,2021-10-11 23:45:00+00:00,13.6,NEW_YORK,UNKNOWN,UNKNOWN,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-12 08:15:00+00:00,2021-10-12 13:05:40+00:00,-17.1,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-13 10:00:00+00:00,2021-10-13 16:30:40+00:00,-10.0,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-14 03:15:00+00:00,2021-10-14 10:08:40+00:00,-12.6,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-15 10:00:00+00:00,2021-10-15 15:55:40+00:00,26.3,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-18 01:15:00+00:00,2021-10-18 09:02:40+00:00,36.4,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-19 03:15:00+00:00,2021-10-19 23:45:00+00:00,-54.6,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-20 04:15:00+00:00,2021-10-20 23:45:00+00:00,-37.2,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-21 03:45:00+00:00,2021-10-21 08:45:40+00:00,27.6,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-22 04:15:00+00:00,2021-10-22 10:30:40+00:00,-18.9,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-25 04:00:00+00:00,2021-10-25 10:37:40+00:00,-24.6,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-26 04:15:00+00:00,2021-10-26 14:17:40+00:00,-13.3,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-27 02:30:00+00:00,2021-10-27 03:30:40+00:00,-20.5,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-28 10:15:00+00:00,2021-10-28 17:06:40+00:00,-16.5,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-10-29 07:00:00+00:00,2021-10-29 17:18:40+00:00,34.3,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-11-03 02:45:00+00:00,2021-11-03 21:01:40+00:00,-10.2,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-11-05 02:45:00+00:00,2021-11-05 04:31:40+00:00,20.7,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-11-08 07:15:00+00:00,2021-11-08 15:28:40+00:00,-13.9,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-11-09 07:45:00+00:00,2021-11-09 17:02:40+00:00,31.5,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-11-10 10:45:00+00:00,2021-11-10 15:31:20+00:00,32.8,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-11-11 16:00:00+00:00,2021-11-11 23:45:00+00:00,18.3,NEW_YORK,UNKNOWN,UNKNOWN,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
AUDUSD_6_5.9.126_SELL_M15,AUDUSD,UNKNOWN,IS,2021-11-12 08:45:00+00:00,2021-11-12 17:18:40+00:00,-23.0,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
