strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-09-24 00:30:00+00:00,2025-09-24 10:13:40+00:00,13.43,ASIA,LOW_VOL,THIN,UPTREND,ASIA|LOW_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-09-29 00:15:00+00:00,2025-09-29 18:58:40+00:00,-26.17,ASIA,HIGH_VOL,THIN,UPTREND,ASIA|HIGH_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-09-30 00:30:00+00:00,2025-09-30 23:45:00+00:00,-0.14,ASIA,MID_VOL,THIN,UPTREND,ASIA|MID_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-01 00:30:00+00:00,2025-10-01 17:46:40+00:00,13.35,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-02 00:15:00+00:00,2025-10-02 16:46:40+00:00,13.33,ASIA,MID_VOL,THIN,UPTREND,ASIA|MID_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-03 15:30:00+00:00,2025-10-03 23:45:00+00:00,-1.57,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-06 00:30:00+00:00,2025-10-06 23:45:00+00:00,-8.1,ASIA,HIGH_VOL,THIN,UPTREND,ASIA|HIGH_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-07 07:30:00+00:00,2025-10-07 23:45:00+00:00,3.16,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-08 00:15:30+00:00,2025-10-08 23:45:00+00:00,-1.86,ASIA,LOW_VOL,THIN,RANGE,ASIA|LOW_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-09 00:20:30+00:00,2025-10-09 17:00:40+00:00,13.31,ASIA,LOW_VOL,THIN,RANGE,ASIA|LOW_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-13 00:15:00+00:00,2025-10-13 17:17:40+00:00,13.26,ASIA,HIGH_VOL,THIN,UPTREND,ASIA|HIGH_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-15 01:00:00+00:00,2025-10-15 23:45:00+00:00,2.49,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-16 00:15:00+00:00,2025-10-16 23:45:00+00:00,5.62,ASIA,LOW_VOL,THIN,UPTREND,ASIA|LOW_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-17 03:00:00+00:00,2025-10-17 10:23:40+00:00,13.22,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-20 00:15:00+00:00,2025-10-20 14:40:40+00:00,13.24,ASIA,MID_VOL,THIN,RANGE,ASIA|MID_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-21 00:15:00+00:00,2025-10-21 09:00:40+00:00,13.23,ASIA,MID_VOL,THIN,RANGE,ASIA|MID_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-23 09:15:00+00:00,2025-10-23 23:45:00+00:00,-1.71,LONDON,MID_VOL,NORMAL,DOWNTREND,LONDON|MID_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-24 01:30:00+00:00,2025-10-24 05:40:40+00:00,13.28,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-27 01:15:00+00:00,2025-10-27 23:45:00+00:00,-9.15,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-28 01:00:00+00:00,2025-10-28 18:02:40+00:00,-26.08,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-29 00:20:00+00:00,2025-10-29 16:45:20+00:00,-26.16,ASIA,LOW_VOL,THIN,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-10-30 08:00:00+00:00,2025-10-30 11:28:40+00:00,13.34,LONDON,MID_VOL,NORMAL,DOWNTREND,LONDON|MID_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-03 06:00:00+00:00,2025-11-03 11:40:40+00:00,13.25,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-06 05:15:00+00:00,2025-11-06 16:51:40+00:00,13.16,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-07 01:30:00+00:00,2025-11-07 15:30:40+00:00,-25.86,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
