strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-10-14 16:45:00+00:00,2021-10-14 17:55:40+00:00,-11.0,NEW_YORK,UNKNOWN,UNKNOWN,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-10-15 22:15:00+00:00,2021-10-15 23:45:00+00:00,-3.7,OFF_HOURS,UNKNOWN,UNKNOWN,UNKNOWN,OFF_HOURS|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-10-22 10:15:00+00:00,2021-10-22 10:57:40+00:00,-7.6,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-10-25 09:45:00+00:00,2021-10-25 10:26:40+00:00,24.4,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-10-26 02:15:00+00:00,2021-10-26 07:33:40+00:00,-1.8,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-10-27 08:45:00+00:00,2021-10-27 10:02:40+00:00,16.1,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-10-28 02:45:00+00:00,2021-10-28 09:54:20+00:00,20.4,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-10-29 08:00:00+00:00,2021-10-29 09:58:40+00:00,-7.1,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-12-17 09:45:00+00:00,2021-12-17 11:18:40+00:00,23.2,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-12-23 00:15:00+00:00,2021-12-23 03:48:20+00:00,-10.0,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-12-24 00:15:00+00:00,2021-12-24 16:28:20+00:00,-14.4,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-12-27 08:15:00+00:00,2021-12-27 10:17:40+00:00,20.1,LONDON,UNKNOWN,UNKNOWN,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-12-28 02:15:00+00:00,2021-12-28 03:39:40+00:00,-7.9,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-12-29 03:45:00+00:00,2021-12-29 07:28:40+00:00,4.4,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2021-12-30 06:00:00+00:00,2021-12-30 07:35:40+00:00,-7.9,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-03 15:15:00+00:00,2022-01-03 15:37:40+00:00,-10.5,NEW_YORK,UNKNOWN,UNKNOWN,UNKNOWN,NEW_YORK|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-04 01:00:00+00:00,2022-01-04 05:05:40+00:00,-2.0,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-06 02:45:00+00:00,2022-01-06 05:27:20+00:00,-8.2,ASIA,UNKNOWN,NORMAL,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-07 08:45:00+00:00,2022-01-07 09:54:40+00:00,-8.4,LONDON,UNKNOWN,NORMAL,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-10 01:00:00+00:00,2022-01-10 05:48:40+00:00,0.1999999999999999,ASIA,UNKNOWN,NORMAL,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-11 08:45:00+00:00,2022-01-11 10:05:40+00:00,19.5,LONDON,UNKNOWN,NORMAL,UNKNOWN,LONDON|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-12 03:30:00+00:00,2022-01-12 08:52:40+00:00,6.6,ASIA,UNKNOWN,UNKNOWN,UNKNOWN,ASIA|UNKNOWN|UNKNOWN
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-13 08:45:00+00:00,2022-01-13 09:23:40+00:00,15.5,LONDON,UNKNOWN,NORMAL,UPTREND,LONDON|UNKNOWN|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-17 13:45:00+00:00,2022-01-17 14:44:40+00:00,-15.1,NEW_YORK,HIGH_VOL,NORMAL,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-18 05:45:00+00:00,2022-01-18 10:05:40+00:00,21.0,ASIA,HIGH_VOL,ACTIVE,RANGE,ASIA|HIGH_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-19 10:00:00+00:00,2022-01-19 11:42:40+00:00,22.7,LONDON,MID_VOL,ACTIVE,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-20 00:15:00+00:00,2022-01-20 04:15:40+00:00,6.3,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-01-21 03:15:00+00:00,2022-01-21 08:05:40+00:00,6.2,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-02 05:45:00+00:00,2022-02-02 09:33:20+00:00,16.4,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-07 04:30:00+00:00,2022-02-07 07:43:40+00:00,-10.1,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-08 06:45:00+00:00,2022-02-08 09:13:40+00:00,-10.1,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-09 00:15:00+00:00,2022-02-09 08:24:40+00:00,5.1,ASIA,MID_VOL,THIN,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-10 02:45:00+00:00,2022-02-10 10:00:40+00:00,19.8,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-11 02:30:00+00:00,2022-02-11 06:04:40+00:00,0.0,ASIA,MID_VOL,UNKNOWN,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-14 04:15:00+00:00,2022-02-14 09:01:40+00:00,-13.2,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-15 08:00:00+00:00,2022-02-15 10:08:40+00:00,19.8,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-16 15:15:00+00:00,2022-02-16 16:40:40+00:00,28.4,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-17 06:00:00+00:00,2022-02-17 08:29:40+00:00,28.8,ASIA,HIGH_VOL,ACTIVE,UPTREND,ASIA|HIGH_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-18 03:00:00+00:00,2022-02-18 10:04:40+00:00,24.0,ASIA,MID_VOL,ACTIVE,UPTREND,ASIA|MID_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-21 13:30:00+00:00,2022-02-21 23:45:00+00:00,-18.8,NEW_YORK,HIGH_VOL,UNKNOWN,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-22 01:30:00+00:00,2022-02-22 03:12:40+00:00,-1.5,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-02-23 14:00:00+00:00,2022-02-23 16:21:40+00:00,1.3,NEW_YORK,MID_VOL,NORMAL,RANGE,NEW_YORK|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-03-23 09:45:00+00:00,2022-03-23 23:45:00+00:00,-71.9,LONDON,MID_VOL,UNKNOWN,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-03-25 12:00:00+00:00,2022-03-25 14:37:40+00:00,33.6,LONDON,MID_VOL,ACTIVE,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-04-14 13:30:00+00:00,2022-04-14 14:46:40+00:00,2.7,NEW_YORK,MID_VOL,NORMAL,RANGE,NEW_YORK|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-05-20 04:15:00+00:00,2022-05-20 05:04:40+00:00,-13.5,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-05-25 04:15:00+00:00,2022-05-25 10:00:40+00:00,33.5,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-05-26 09:00:00+00:00,2022-05-26 10:21:40+00:00,33.1,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-05-27 09:30:00+00:00,2022-05-27 17:55:40+00:00,-8.0,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-05-31 09:45:00+00:00,2022-05-31 12:00:40+00:00,5.0,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-06-01 04:45:00+00:00,2022-06-01 07:07:40+00:00,-10.4,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-06-02 17:00:00+00:00,2022-06-02 17:24:40+00:00,1.5,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-06-03 13:45:00+00:00,2022-06-03 15:30:20+00:00,-10.5,NEW_YORK,MID_VOL,NORMAL,RANGE,NEW_YORK|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-06-06 18:30:00+00:00,2022-06-06 23:45:00+00:00,-0.5,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-06-07 02:30:00+00:00,2022-06-07 04:15:40+00:00,-8.1,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-06-08 03:15:00+00:00,2022-06-08 06:09:40+00:00,-13.9,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-07-20 13:45:00+00:00,2022-07-20 15:23:40+00:00,-15.6,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-07-26 00:15:00+00:00,2022-07-26 04:37:40+00:00,36.0,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-07-27 15:45:00+00:00,2022-07-27 21:32:40+00:00,-12.3,NEW_YORK,MID_VOL,ACTIVE,UPTREND,NEW_YORK|MID_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-07-28 03:30:00+00:00,2022-07-28 09:52:40+00:00,10.9,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-07-29 15:45:00+00:00,2022-07-29 16:14:40+00:00,-32.4,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-02 09:00:00+00:00,2022-08-02 23:45:00+00:00,-84.9,LONDON,MID_VOL,ACTIVE,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-03 02:30:00+00:00,2022-08-03 07:02:40+00:00,37.0,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-04 00:15:00+00:00,2022-08-04 05:36:40+00:00,-2.4,ASIA,LOW_VOL,THIN,RANGE,ASIA|LOW_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-05 03:15:00+00:00,2022-08-05 11:00:40+00:00,-0.4,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-09 18:00:00+00:00,2022-08-09 21:28:40+00:00,-22.4,NY_PM,MID_VOL,ACTIVE,DOWNTREND,NY_PM|MID_VOL|DOWNTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-10 21:30:00+00:00,2022-08-10 23:45:00+00:00,-14.2,NY_PM,HIGH_VOL,ACTIVE,UPTREND,NY_PM|HIGH_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-11 04:30:00+00:00,2022-08-11 10:15:40+00:00,34.3,ASIA,MID_VOL,UNKNOWN,UPTREND,ASIA|MID_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-12 03:15:00+00:00,2022-08-12 08:55:40+00:00,-1.2,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-15 00:15:00+00:00,2022-08-15 04:22:40+00:00,-14.9,ASIA,LOW_VOL,THIN,RANGE,ASIA|LOW_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-17 14:30:00+00:00,2022-08-17 15:32:40+00:00,-21.7,NEW_YORK,HIGH_VOL,ACTIVE,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-12 21:30:00+00:00,2022-09-12 23:45:00+00:00,-0.4,NY_PM,MID_VOL,NORMAL,UPTREND,NY_PM|MID_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-04 05:00:00+00:00,2022-10-04 08:53:40+00:00,57.4,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-06 09:15:00+00:00,2022-10-06 11:02:40+00:00,-13.0,LONDON,MID_VOL,ACTIVE,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-14 03:00:00+00:00,2022-10-14 07:28:40+00:00,11.1,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-18 04:30:00+00:00,2022-10-18 07:02:40+00:00,53.3,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-19 07:30:00+00:00,2022-10-19 09:02:40+00:00,-21.9,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-21 03:15:00+00:00,2022-10-21 06:44:40+00:00,-9.9,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-24 14:15:00+00:00,2022-10-24 16:16:40+00:00,-7.9,NEW_YORK,HIGH_VOL,NORMAL,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-25 08:30:00+00:00,2022-10-25 12:32:40+00:00,43.0,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-26 01:15:00+00:00,2022-10-26 10:19:40+00:00,51.8,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-31 16:00:00+00:00,2022-10-31 16:49:40+00:00,-23.7,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-01 17:15:00+00:00,2022-11-01 23:45:00+00:00,-20.5,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-02 10:15:00+00:00,2022-11-02 12:11:40+00:00,7.5,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-03 09:15:00+00:00,2022-11-03 10:08:40+00:00,-20.5,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_19_0.13205_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-08 09:15:00+00:00,2022-11-08 10:24:40+00:00,-14.3,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
