strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-07-28 11:00:00+00:00,2022-07-28 12:47:40+00:00,30.3,LONDON,MID_VOL,ACTIVE,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-07-29 09:30:00+00:00,2022-07-29 11:04:40+00:00,24.7,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-01 09:45:00+00:00,2022-08-01 11:33:40+00:00,-16.7,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-02 03:45:00+00:00,2022-08-02 07:55:40+00:00,24.2,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-04 18:30:00+00:00,2022-08-04 21:01:40+00:00,-23.1,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-05 08:45:00+00:00,2022-08-05 09:54:40+00:00,-14.3,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-09 02:15:00+00:00,2022-08-09 09:00:20+00:00,-8.8,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-11 09:30:00+00:00,2022-08-11 10:15:40+00:00,-21.6,LONDON,HIGH_VOL,UNKNOWN,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-17 02:15:00+00:00,2022-08-17 05:00:40+00:00,-16.0,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-24 08:00:00+00:00,2022-08-24 09:00:40+00:00,20.2,LONDON,MID_VOL,NORMAL,DOWNTREND,LONDON|MID_VOL|DOWNTREND
