strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-06-09 06:15:00+00:00,2025-06-09 23:45:00+00:00,12.41,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-06-11 11:45:00+00:00,2025-06-11 23:45:00+00:00,8.06,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-06-12 06:45:00+00:00,2025-06-12 23:45:00+00:00,-4.0,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-06-13 15:00:40+00:00,2025-06-13 15:20:20+00:00,6.7,NEW_YORK,HIGH_VOL,NORMAL,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-06-16 06:00:00+00:00,2025-06-16 21:24:40+00:00,57.84,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-06-17 06:15:00+00:00,2025-06-17 19:48:40+00:00,-69.93,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-06-19 12:00:00+00:00,2025-06-19 15:01:20+00:00,57.35,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-06-20 06:15:00+00:00,2025-06-20 23:45:00+00:00,29.11,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-06-23 06:15:00+00:00,2025-06-23 08:37:40+00:00,56.75,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-06-25 12:30:00+00:00,2025-06-25 23:45:00+00:00,25.22,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-06-26 06:45:00+00:00,2025-06-26 23:45:00+00:00,-20.32,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-02 06:00:00+00:00,2025-07-02 15:15:40+00:00,-70.35,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-03 12:00:00+00:00,2025-07-03 16:00:40+00:00,57.61,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-04 06:00:00+00:00,2025-07-04 23:45:00+00:00,-27.37,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-07 16:00:00+00:00,2025-07-07 23:45:00+00:00,22.14,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-08 06:00:00+00:00,2025-07-08 23:45:00+00:00,-1.96,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-11 07:45:00+00:00,2025-07-11 15:22:20+00:00,-69.07,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-15 12:00:00+00:00,2025-07-15 17:23:40+00:00,56.12,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-16 06:00:00+00:00,2025-07-16 18:16:40+00:00,-68.53,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-17 16:15:00+00:00,2025-07-17 23:45:00+00:00,17.04,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
