strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-06-16 04:00:00+00:00,2025-06-16 14:52:40+00:00,19.81,ASIA,HIGH_VOL,ACTIVE,RANGE,ASIA|HIGH_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-06-19 12:00:00+00:00,2025-06-19 16:48:40+00:00,9.25,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-06-23 02:00:00+00:00,2025-06-23 05:57:40+00:00,-21.47,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-06-26 02:00:00+00:00,2025-06-26 04:00:40+00:00,-21.74,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-06-27 12:00:00+00:00,2025-06-27 20:55:40+00:00,-21.72,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-01 08:00:00+00:00,2025-07-01 11:02:20+00:00,-21.97,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-03 08:00:00+00:00,2025-07-03 15:32:40+00:00,19.71,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-08 12:00:00+00:00,2025-07-08 14:46:40+00:00,19.47,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-09 04:00:00+00:00,2025-07-09 07:34:40+00:00,19.39,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-10 08:00:00+00:00,2025-07-10 10:47:20+00:00,19.48,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-11 08:00:00+00:00,2025-07-11 17:37:40+00:00,19.35,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-15 02:00:00+00:00,2025-07-15 04:04:40+00:00,4.62,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-16 02:00:00+00:00,2025-07-16 07:12:40+00:00,19.13,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-21 08:00:00+00:00,2025-07-21 09:33:20+00:00,-21.29,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-23 02:00:00+00:00,2025-07-23 02:14:40+00:00,6.3,ASIA,HIGH_VOL,ACTIVE,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-24 12:00:00+00:00,2025-07-24 23:45:00+00:00,-14.81,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-25 04:00:00+00:00,2025-07-25 07:35:40+00:00,-21.38,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-07-28 04:00:00+00:00,2025-07-28 10:12:40+00:00,-21.29,ASIA,LOW_VOL,ACTIVE,UPTREND,ASIA|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-01 04:00:00+00:00,2025-08-01 12:20:40+00:00,-20.93,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-07 02:00:00+00:00,2025-08-07 04:42:40+00:00,19.32,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
