position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio
894,GBPUSD,SELL,2024-07-02 14:00:00+00:00,2024-07-02 15:05:20+00:00,1.26418,1.26618,0.002,0.1,0.1,-20.5,0.0,-0.5,-21.0,,[sl 1.26618],894,1.38815,OOS,listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-02 14:00:00+00:00,2024-07-02 15:15:00+00:00,6,1.26418,1.2656,1.26626,1.2640799999999999,1.2640799999999999,1.26626,0.00010000000000021103,0.0020799999999998597,0.00010000000000021103,0.0020799999999998597,0.007910265943157701,0.16453353161732187,0.0,75.0,-0.0020000000000000018,-19.99999999995781,0,6,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
896,GBPUSD,SELL,2024-07-03 01:15:00+00:00,2024-07-03 15:15:40+00:00,1.26883,1.27097,0.00214,0.1,0.1,-21.9,0.0,-0.5,-22.4,,[sl 1.27097],896,1.38815,OOS,listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-03 01:15:00+00:00,2024-07-03 15:30:00+00:00,58,1.26883,1.2720799999999999,1.27221,1.2678,1.2678,1.27221,0.0010299999999998644,0.0033800000000001607,0.0010299999999998644,0.0033800000000001607,0.08117714745079045,0.266387144061865,420.0,855.0,-0.0021400000000000308,-2.0776699029129246,24,31,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
898,GBPUSD,SELL,2024-07-05 03:45:00+00:00,2024-07-05 09:04:40+00:00,1.27653,1.27768,0.0011499999999999,0.1,0.1,-12.0,0.0,-0.5,-12.5,,[sl 1.27768],898,1.38815,OOS,listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-05 03:45:00+00:00,2024-07-05 09:15:00+00:00,23,1.27653,1.27739,1.27765,1.27614,1.27614,1.27765,0.00038999999999989043,0.0011200000000000099,0.00038999999999989043,0.0011499999999999844,0.03055157340602183,0.0900879728639346,15.0,315.0,-0.0011499999999999844,-2.948717948718737,7,16,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,adjusted,raw_mae_below_realized_loss_adjusted,ok,,,
900,GBPUSD,SELL,2024-07-08 06:45:00+00:00,2024-07-08 15:07:40+00:00,1.28169,1.28371,0.0020199999999999,0.1,0.1,-20.7,0.0,-0.5,-21.2,,[sl 1.28371],900,1.38815,OOS,listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-08 06:45:00+00:00,2024-07-08 15:15:00+00:00,35,1.28169,1.28368,1.28393,1.27995,1.27995,1.28393,0.0017400000000000748,0.0022400000000000198,0.0017400000000000748,0.0022400000000000198,0.13575825667673735,0.1747692499746444,195.0,495.0,-0.0020199999999999108,-1.1609195402297838,21,14,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
902,GBPUSD,SELL,2024-07-09 12:45:00+00:00,2024-07-09 18:12:40+00:00,1.28126,1.27901,-0.00225,0.1,0.1,22.0,0.0,-0.5,21.5,,[tp 1.27901],902,1.38815,OOS,listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-09 12:45:00+00:00,2024-07-09 18:15:00+00:00,23,1.28126,1.27814,1.2824900000000001,1.27801,1.27801,1.2824900000000001,0.003249999999999975,0.0012300000000000644,0.003249999999999975,0.0012300000000000644,0.2536565568268716,0.09599925073756024,330.0,45.0,0.0022500000000000853,0.6923076923077238,18,5,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
904,GBPUSD,SELL,2024-07-11 01:00:00+00:00,2024-07-11 09:00:40+00:00,1.28482,1.28646,0.0016399999999998,0.1,0.1,-16.9,0.0,-0.5,-17.4,,[sl 1.28646],904,1.38815,OOS,listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-11 01:00:00+00:00,2024-07-11 09:15:00+00:00,34,1.28482,1.28558,1.28678,1.28482,1.28482,1.28678,0.0,0.0019599999999999618,0.0,0.0019599999999999618,0.0,0.15255055182826868,0.0,480.0,-0.0016399999999998638,,0,34,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
906,GBPUSD,SELL,2024-07-15 08:30:00+00:00,2024-07-15 17:01:20+00:00,1.29779,1.2995,0.0017100000000001,0.1,0.1,-17.6,0.0,-0.5,-18.1,,[sl 1.29950],906,1.38815,OOS,listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-15 08:30:00+00:00,2024-07-15 17:15:00+00:00,36,1.29779,1.29894,1.29946,1.29633,1.29633,1.29946,0.0014600000000000168,0.0016700000000000603,0.0014600000000000168,0.0017100000000001003,0.11249894050655473,0.13176245771658746,90.0,510.0,-0.0017100000000001003,-1.171232876712384,16,20,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,adjusted,raw_mae_below_realized_loss_adjusted,ok,,,
908,GBPUSD,SELL,2024-07-17 03:00:00+00:00,2024-07-17 10:14:40+00:00,1.29773,1.29954,0.0018099999999998,0.1,0.1,-18.6,0.0,-0.5,-19.1,,[sl 1.29954],908,1.38815,OOS,listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-17 03:00:00+00:00,2024-07-17 10:15:00+00:00,30,1.29773,1.29955,1.2996699999999999,1.2965900000000001,1.2965900000000001,1.2996699999999999,0.0011399999999999189,0.0019399999999998307,0.0011399999999999189,0.0019399999999998307,0.08784569979887333,0.1494918049208873,300.0,420.0,-0.0018099999999998673,-1.5877192982456105,25,5,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
910,GBPUSD,SELL,2024-07-24 13:00:00+00:00,2024-07-24 16:09:40+00:00,1.29092,1.29318,0.0022599999999999,0.1,0.1,-23.1,0.0,-0.5,-23.6,,[sl 1.29318],910,1.38815,OOS,listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-24 13:00:00+00:00,2024-07-24 16:15:00+00:00,14,1.29092,1.29242,1.29321,1.28998,1.28998,1.29321,0.0009400000000001629,0.0022899999999999032,0.0009400000000001629,0.0022899999999999032,0.07281628605956704,0.17739286710252403,60.0,180.0,-0.0022599999999999287,-2.4042553191484437,6,8,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
912,GBPUSD,SELL,2024-07-25 11:15:00+00:00,2024-07-25 15:30:40+00:00,1.29088,1.28674,-0.00414,0.1,0.1,40.9,0.0,-0.5,40.4,,[tp 1.28674],912,1.38815,OOS,listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-25 11:15:00+00:00,2024-07-25 15:45:00+00:00,19,1.29088,1.28748,1.29096,1.28553,1.28553,1.29096,0.005349999999999966,8.000000000008001e-05,0.005349999999999966,8.000000000008001e-05,0.41444595934556006,0.0061973227565753596,255.0,0.0,0.0041400000000000325,0.7738317757009456,19,0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
