Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
246,XAUUSD,Buy,24.03.2022 11:15:00,1945.76,0.1,24.03.2022 15:00:40,1957.16,3h 45m,113.72,725.47,-0.28,113.72,725.47,114000,764000,1.07,7.49,tp 1957.16,IS
248,XAUUSD,Buy,30.03.2022 01:15:00,1921.19,0.1,30.03.2022 16:41:40,1932.59,15h 26m,113.73,839.2,-0.27,113.73,839.2,114000,878000,1.06,8.55,tp 1932.59,IS
250,XAUUSD,Buy,31.03.2022 10:30:00,1929.96,0.1,31.03.2022 16:46:40,1941.36,6h 16m,113.72,952.92,-0.28,113.72,952.92,114000,992000,1.05,9.6,tp 1941.36,IS
252,XAUUSD,Buy,05.04.2022 10:00:00,1932.78,0.1,05.04.2022 17:01:00,1944.18,7h 1m,113.72,1066.64,-0.28,113.72,1066.64,114000,1106000,1.04,10.64,tp 1944.18,IS
254,XAUUSD,Buy,12.04.2022 05:15:00,1956.24,0.1,12.04.2022 15:33:40,1967.64,10h 18m,113.72,1180.36,-0.28,113.72,1180.36,114000,1220000,1.03,11.67,tp 1967.64,IS
256,XAUUSD,Buy,13.04.2022 05:30:00,1970.51,0.1,13.04.2022 23:45:00,1976.74,18h 15m,62.02,1242.38,-0.28,62.02,1242.38,62300,1282300,0.55,12.22,Strategy 2.13.130,IS
258,XAUUSD,Buy,14.04.2022 14:45:00,1977.56,0.1,14.04.2022 16:53:40,1966.01,2h 8m,-115.78,1126.6,-0.28,-115.78,1126.6,-115500,1166800,-1.03,11.19,sl 1966.01,IS
260,XAUUSD,Buy,19.04.2022 10:30:00,1979.81,0.1,19.04.2022 15:45:40,1968.26,5h 15m,-115.78,1010.82,-0.28,-115.78,1010.82,-115500,1051300,-1.04,10.15,sl 1968.26,IS
262,XAUUSD,Buy,20.04.2022 13:00:00,1948.91,0.1,20.04.2022 23:45:00,1957.38,10h 45m,84.42,1095.24,-0.28,84.42,1095.24,84700,1136000,0.77,10.92,Strategy 2.13.130,IS
264,XAUUSD,Buy,22.04.2022 01:05:00,1950.72,0.1,22.04.2022 13:22:40,1939.17,12h 17m,-115.78,979.46,-0.28,-115.78,979.46,-115500,1020500,-1.04,9.87,sl 1939.17,IS
266,XAUUSD,Buy,26.04.2022 03:30:00,1903.55,0.1,26.04.2022 23:45:00,1906.28,20h 15m,27.04,1006.5,-0.26,27.04,1006.5,27300,1047800,0.25,10.12,Strategy 2.13.130,IS
268,XAUUSD,Buy,27.04.2022 03:00:00,1906.73,0.1,27.04.2022 11:03:40,1895.18,8h 3m,-115.76,890.74,-0.26,-115.76,890.74,-115500,932300,-1.05,9.07,sl 1895.18,IS
270,XAUUSD,Buy,28.04.2022 10:30:00,1886.14,0.1,28.04.2022 23:45:00,1895.11,13h 15m,89.44,980.18,-0.26,89.44,980.18,89700,1022000,0.82,9.89,Strategy 2.13.130,IS
272,XAUUSD,Buy,29.04.2022 03:00:00,1895.65,0.1,29.04.2022 08:03:40,1907.05,5h 3m,113.74,1093.92,-0.26,113.74,1093.92,114000,1136000,1.04,10.93,tp 1907.05,IS
274,XAUUSD,Buy,03.05.2022 15:00:00,1863.91,0.1,03.05.2022 17:37:40,1875.31,2h 37m,113.74,1207.66,-0.26,113.74,1207.66,114000,1250000,1.03,11.95,tp 1875.31,IS
276,XAUUSD,Buy,04.05.2022 10:15:00,1868.96,0.1,04.05.2022 21:47:40,1880.36,11h 32m,113.74,1321.4,-0.26,113.74,1321.4,114000,1364000,1.01,12.97,tp 1880.36,IS
278,XAUUSD,Buy,05.05.2022 15:45:00,1903.67,0.1,05.05.2022 17:01:40,1892.12,1h 16m,-115.76,1205.64,-0.26,-115.76,1205.64,-115500,1248500,-1.02,11.94,sl 1892.12,IS
280,XAUUSD,Buy,06.05.2022 12:00:00,1881.85,0.1,06.05.2022 23:45:00,1882.58,11h 45m,7.04,1212.68,-0.26,7.04,1212.68,7300,1255800,0.06,12.01,Strategy 2.13.130,IS
282,XAUUSD,Buy,10.05.2022 05:30:00,1859.65,0.1,10.05.2022 17:48:40,1848.1,12h 18m,-115.76,1096.92,-0.26,-115.76,1096.92,-115500,1140300,-1.03,10.97,sl 1848.10,IS
284,XAUUSD,Buy,11.05.2022 09:30:00,1842.52,0.1,11.05.2022 12:14:40,1853.92,2h 44m,113.74,1210.66,-0.26,113.74,1210.66,114000,1254300,1.02,12,tp 1853.92,IS
286,XAUUSD,Buy,12.05.2022 03:45:00,1857.11,0.1,12.05.2022 10:16:40,1845.56,6h 31m,-115.76,1094.9,-0.26,-115.76,1094.9,-115500,1138800,-1.03,10.97,sl 1845.56,IS
288,XAUUSD,Buy,17.05.2022 02:00:00,1824.62,0.1,17.05.2022 14:46:20,1836.02,12h 46m,113.74,1208.64,-0.26,113.74,1208.64,114000,1252800,1.03,11.99,tp 1836.02,IS
290,XAUUSD,Buy,18.05.2022 11:15:00,1816.54,0.1,18.05.2022 23:45:00,1816.49,12h 30m,-0.76,1207.88,-0.26,-0.76,1207.88,-500,1252300,-0.01,11.98,Strategy 2.13.130,IS
292,XAUUSD,Buy,19.05.2022 11:45:00,1817.53,0.1,19.05.2022 12:59:40,1828.93,1h 14m,113.74,1321.62,-0.26,113.74,1321.62,114000,1366300,1.01,13,tp 1828.93,IS
294,XAUUSD,Buy,20.05.2022 02:30:00,1844.48,0.1,20.05.2022 17:05:40,1832.93,14h 35m,-115.76,1205.86,-0.26,-115.76,1205.86,-115500,1250800,-1.02,11.98,sl 1832.93,IS
296,XAUUSD,Buy,24.05.2022 06:45:00,1854.95,0.1,24.05.2022 16:47:20,1866.35,10h 2m,113.74,1319.6,-0.26,113.74,1319.6,114000,1364800,1.02,12.99,tp 1866.35,IS
298,XAUUSD,Buy,26.05.2022 17:15:00,1851.04,0.1,26.05.2022 23:45:00,1851.64,6h 30m,5.74,1325.34,-0.26,5.74,1325.34,6000,1370800,0.05,13.04,Strategy 2.13.130,IS
300,XAUUSD,Buy,27.05.2022 05:00:00,1856,0.1,27.05.2022 23:45:00,1853.56,18h 45m,-24.66,1300.68,-0.26,-24.66,1300.68,-24400,1346400,-0.22,12.82,Strategy 2.13.130,IS
302,XAUUSD,Buy,01.06.2022 15:45:00,1841.65,0.1,02.06.2022 01:05:00,1847.13,9h 20m,33.88,1334.56,-20.92,33.88,1334.56,54800,1401200,0.3,13.12,Strategy 2.13.130,IS
304,XAUUSD,Buy,02.06.2022 20:30:00,1867.59,0.1,02.06.2022 23:45:00,1868.43,3h 15m,8.14,1342.7,-0.26,8.14,1342.7,8400,1409600,0.07,13.2,Strategy 2.13.130,IS
306,XAUUSD,Buy,03.06.2022 02:15:00,1870.19,0.1,03.06.2022 15:38:40,1858.64,13h 23m,-115.76,1226.94,-0.26,-115.76,1226.94,-115500,1294100,-1.02,12.18,sl 1858.64,IS
308,XAUUSD,Buy,10.06.2022 17:45:00,1848.43,0.1,10.06.2022 18:21:40,1859.83,36m 40s,113.74,1340.68,-0.26,113.74,1340.68,114000,1408100,1.01,13.19,tp 1859.83,IS
310,XAUUSD,Buy,14.06.2022 09:15:00,1828.51,0.1,14.06.2022 14:54:40,1816.96,5h 39m,-115.76,1224.92,-0.26,-115.76,1224.92,-115500,1292600,-1.02,12.17,sl 1816.96,IS
312,XAUUSD,Buy,15.06.2022 04:15:00,1813.13,0.1,15.06.2022 12:40:40,1824.53,8h 25m,113.74,1338.66,-0.26,113.74,1338.66,114000,1406600,1.01,13.18,tp 1824.53,IS
314,XAUUSD,Buy,16.06.2022 12:15:00,1835.8,0.1,16.06.2022 13:09:40,1824.25,54m 40s,-115.76,1222.9,-0.26,-115.76,1222.9,-115500,1291100,-1.02,12.16,sl 1824.25,IS
316,XAUUSD,Buy,17.06.2022 01:30:00,1852.58,0.1,17.06.2022 17:00:40,1841.03,15h 30m,-115.76,1107.14,-0.26,-115.76,1107.14,-115500,1175600,-1.03,11.13,sl 1841.03,IS
318,XAUUSD,Buy,01.07.2022 17:15:00,1799.71,0.1,01.07.2022 23:45:00,1807.34,6h 30m,76.04,1183.18,-0.26,76.04,1183.18,76300,1251900,0.68,11.81,Strategy 2.13.130,IS
320,XAUUSD,Buy,07.07.2022 06:00:00,1744.05,0.1,08.07.2022 01:05:00,1740.7,19h 5m,-40.63,1142.55,-7.13,-40.63,1142.55,-33500,1218400,-0.36,11.45,Strategy 2.13.130,IS
322,XAUUSD,Buy,08.07.2022 04:00:00,1744.64,0.1,08.07.2022 15:31:20,1733.09,11h 31m,-115.74,1026.81,-0.24,-115.74,1026.81,-115500,1102900,-1.04,10.41,sl 1733.09,IS
324,XAUUSD,Buy,12.07.2022 11:45:00,1737.66,0.1,12.07.2022 16:51:40,1726.11,5h 6m,-115.74,911.07,-0.24,-115.74,911.07,-115500,987400,-1.05,9.36,sl 1726.11,IS
326,XAUUSD,Buy,13.07.2022 12:15:00,1729.89,0.1,13.07.2022 15:33:40,1718.34,3h 18m,-115.74,795.33,-0.24,-115.74,795.33,-115500,871900,-1.06,8.3,sl 1718.34,IS
328,XAUUSD,Buy,15.07.2022 05:00:00,1714.14,0.1,15.07.2022 09:42:40,1702.59,4h 42m,-115.74,679.59,-0.24,-115.74,679.59,-115500,756400,-1.07,7.23,sl 1702.59,IS
330,XAUUSD,Buy,19.07.2022 11:00:00,1711.7,0.1,19.07.2022 23:45:00,1711.53,12h 45m,-1.94,677.65,-0.24,-1.94,677.65,-1700,754700,-0.02,7.21,Strategy 2.13.130,IS
332,XAUUSD,Buy,20.07.2022 12:45:00,1712.18,0.1,20.07.2022 20:57:40,1700.63,8h 12m,-115.74,561.91,-0.24,-115.74,561.91,-115500,639200,-1.08,6.13,sl 1700.63,IS
334,XAUUSD,Buy,21.07.2022 15:45:00,1699.55,0.1,21.07.2022 17:57:40,1710.95,2h 12m,113.76,675.67,-0.24,113.76,675.67,114000,753200,1.08,7.2,tp 1710.95,IS
336,XAUUSD,Buy,22.07.2022 09:15:00,1717.29,0.1,22.07.2022 14:40:40,1728.69,5h 25m,113.76,789.43,-0.24,113.76,789.43,114000,867200,1.07,8.27,tp 1728.69,IS
338,XAUUSD,Buy,26.07.2022 03:30:00,1721.97,0.1,26.07.2022 23:45:00,1717.19,20h 15m,-48.04,741.39,-0.24,-48.04,741.39,-47800,819400,-0.45,7.82,Strategy 2.13.130,IS
340,XAUUSD,Buy,27.07.2022 09:15:00,1719.82,0.1,27.07.2022 21:40:40,1731.22,12h 25m,113.76,855.15,-0.24,113.76,855.15,114000,933400,1.06,8.88,tp 1731.22,IS
342,XAUUSD,Buy,28.07.2022 09:00:00,1738.87,0.1,28.07.2022 16:24:40,1750.27,7h 24m,113.76,968.91,-0.24,113.76,968.91,114000,1047400,1.05,9.93,tp 1750.27,IS
344,XAUUSD,Buy,29.07.2022 06:15:00,1758.24,0.1,29.07.2022 23:45:00,1765.57,17h 30m,73.06,1041.97,-0.24,73.06,1041.97,73300,1120700,0.67,10.6,Strategy 2.13.130,IS
346,XAUUSD,Buy,02.08.2022 03:30:00,1774.67,0.1,02.08.2022 15:30:40,1786.07,12h 0m,113.75,1155.72,-0.25,113.75,1155.72,114000,1234700,1.03,11.63,tp 1786.07,IS
348,XAUUSD,Buy,03.08.2022 06:15:00,1767.4,0.1,03.08.2022 17:19:20,1755.85,11h 4m,-115.74,1039.98,-0.24,-115.74,1039.98,-115500,1119200,-1.04,10.59,sl 1755.85,IS
350,XAUUSD,Buy,04.08.2022 03:45:00,1766.33,0.1,04.08.2022 12:02:40,1777.73,8h 17m,113.76,1153.74,-0.24,113.76,1153.74,114000,1233200,1.03,11.62,tp 1777.73,IS
352,XAUUSD,Buy,05.08.2022 02:30:00,1793.07,0.1,05.08.2022 15:30:40,1781.52,13h 0m,-115.75,1037.99,-0.25,-115.75,1037.99,-115500,1117700,-1.04,10.58,sl 1781.52,IS
354,XAUUSD,Buy,09.08.2022 02:45:00,1789.9,0.1,09.08.2022 23:45:00,1794.34,21h 0m,44.14,1082.13,-0.26,44.14,1082.13,44400,1162100,0.4,10.98,Strategy 2.13.130,IS
356,XAUUSD,Buy,10.08.2022 12:30:00,1794.16,0.1,10.08.2022 15:31:40,1805.56,3h 1m,113.74,1195.87,-0.26,113.74,1195.87,114000,1276100,1.03,12.01,tp 1805.56,IS
358,XAUUSD,Buy,11.08.2022 13:00:00,1790.35,0.1,11.08.2022 23:45:00,1789.27,10h 45m,-11.06,1184.81,-0.26,-11.06,1184.81,-10800,1265300,-0.1,11.91,Strategy 2.13.130,IS
360,XAUUSD,Buy,12.08.2022 06:45:00,1791.39,0.1,12.08.2022 23:45:00,1800.86,17h 0m,94.44,1279.25,-0.26,94.44,1279.25,94700,1360000,0.84,12.75,Strategy 2.13.130,IS
362,XAUUSD,Buy,16.08.2022 05:15:00,1782.42,0.1,16.08.2022 23:45:00,1775.46,18h 30m,-69.84,1209.41,-0.24,-69.84,1209.41,-69600,1290400,-0.62,12.14,Strategy 2.13.130,IS
364,XAUUSD,Buy,17.08.2022 07:30:00,1777.9,0.1,17.08.2022 15:21:40,1766.35,7h 51m,-115.74,1093.67,-0.24,-115.74,1093.67,-115500,1174900,-1.03,11.1,sl 1766.35,IS
366,XAUUSD,Buy,18.08.2022 12:00:00,1766.24,0.1,18.08.2022 23:45:00,1759.15,11h 45m,-71.14,1022.53,-0.24,-71.14,1022.53,-70900,1104000,-0.64,10.46,Strategy 2.13.130,IS
368,XAUUSD,Buy,19.08.2022 15:45:00,1757.06,0.1,19.08.2022 23:45:00,1747.36,8h 0m,-97.24,925.29,-0.24,-97.24,925.29,-97000,1007000,-0.88,9.58,Strategy 2.13.130,IS
370,XAUUSD,Buy,23.08.2022 03:45:00,1738.53,0.1,23.08.2022 17:01:40,1749.93,13h 16m,113.76,1039.05,-0.24,113.76,1039.05,114000,1121000,1.04,10.62,tp 1749.93,IS
372,XAUUSD,Buy,24.08.2022 08:15:00,1747.87,0.1,24.08.2022 23:45:00,1751.53,15h 30m,36.36,1075.41,-0.24,36.36,1075.41,36600,1157600,0.33,10.95,Strategy 2.13.130,IS
374,XAUUSD,Buy,25.08.2022 03:45:00,1753.45,0.1,25.08.2022 11:34:40,1764.85,7h 49m,113.76,1189.17,-0.24,113.76,1189.17,114000,1271600,1.03,11.98,tp 1764.85,IS
376,XAUUSD,Buy,26.08.2022 09:30:00,1758.26,0.1,26.08.2022 13:51:20,1746.71,4h 21m,-115.74,1073.43,-0.24,-115.74,1073.43,-115500,1156100,-1.03,10.94,sl 1746.71,IS
378,XAUUSD,Buy,30.08.2022 03:00:00,1739.74,0.1,30.08.2022 15:51:40,1728.19,12h 51m,-115.74,957.69,-0.24,-115.74,957.69,-115500,1040600,-1.05,9.9,sl 1728.19,IS
380,XAUUSD,Buy,31.08.2022 17:30:00,1721.21,0.1,31.08.2022 23:03:20,1709.66,5h 33m,-115.74,841.95,-0.24,-115.74,841.95,-115500,925100,-1.06,8.84,sl 1709.66,IS
382,XAUUSD,Buy,02.09.2022 06:15:00,1699.81,0.1,02.09.2022 15:30:40,1711.21,9h 15m,113.76,955.71,-0.24,113.76,955.71,114000,1039100,1.05,9.89,tp 1711.21,IS
384,XAUUSD,Buy,06.09.2022 02:45:00,1714.33,0.1,06.09.2022 03:53:40,1725.73,1h 8m,113.76,1069.47,-0.24,113.76,1069.47,114000,1153100,1.04,10.93,tp 1725.73,IS
386,XAUUSD,Buy,07.09.2022 11:00:00,1703.24,0.1,07.09.2022 19:58:40,1714.64,8h 58m,113.76,1183.23,-0.24,113.76,1183.23,114000,1267100,1.03,11.96,tp 1714.64,IS
388,XAUUSD,Buy,08.09.2022 04:30:00,1718.58,0.1,08.09.2022 17:12:40,1707.03,12h 42m,-115.74,1067.49,-0.24,-115.74,1067.49,-115500,1151600,-1.03,10.92,sl 1707.03,IS
390,XAUUSD,Buy,09.09.2022 03:15:00,1711.89,0.1,09.09.2022 10:01:40,1723.29,6h 46m,113.76,1181.25,-0.24,113.76,1181.25,114000,1265600,1.03,11.95,tp 1723.29,IS
392,XAUUSD,Buy,13.09.2022 12:30:00,1727.04,0.1,13.09.2022 15:30:40,1715.49,3h 0m,-115.74,1065.51,-0.24,-115.74,1065.51,-115500,1150100,-1.04,10.91,sl 1715.49,IS
394,XAUUSD,Buy,16.09.2022 14:45:00,1667.17,0.1,16.09.2022 17:30:40,1678.57,2h 45m,113.76,1179.27,-0.24,113.76,1179.27,114000,1264100,1.03,11.94,tp 1678.57,IS
396,XAUUSD,Buy,21.09.2022 09:15:00,1669.91,0.1,21.09.2022 21:05:40,1658.36,11h 50m,-115.74,1063.53,-0.24,-115.74,1063.53,-115500,1148600,-1.04,10.91,sl 1658.36,IS
398,XAUUSD,Buy,22.09.2022 11:30:00,1672.43,0.1,22.09.2022 15:44:40,1683.83,4h 14m,113.76,1177.29,-0.24,113.76,1177.29,114000,1262600,1.03,11.94,tp 1683.83,IS
400,XAUUSD,Buy,23.09.2022 04:15:00,1674.64,0.1,23.09.2022 11:47:40,1663.09,7h 32m,-115.74,1061.55,-0.24,-115.74,1061.55,-115500,1147100,-1.04,10.9,sl 1663.09,IS
402,XAUUSD,Buy,27.09.2022 04:15:00,1632.47,0.1,27.09.2022 23:45:00,1628.75,19h 30m,-37.42,1024.13,-0.22,-37.42,1024.13,-37200,1109900,-0.34,10.56,Strategy 2.13.130,IS
404,XAUUSD,Buy,28.09.2022 13:30:00,1627.8,0.1,28.09.2022 16:16:40,1639.2,2h 46m,113.78,1137.91,-0.22,113.78,1137.91,114000,1223900,1.03,11.59,tp 1639.20,IS
406,XAUUSD,Buy,29.09.2022 15:30:00,1655.9,0.1,29.09.2022 23:45:00,1659.85,8h 15m,39.26,1177.17,-0.24,39.26,1177.17,39500,1263400,0.35,11.95,Strategy 2.13.130,IS
408,XAUUSD,Buy,30.09.2022 01:15:00,1662.95,0.1,30.09.2022 17:33:40,1674.35,16h 18m,113.76,1290.93,-0.24,113.76,1290.93,114000,1377400,1.02,12.96,tp 1674.35,IS
410,XAUUSD,Buy,04.10.2022 06:45:00,1700.19,0.1,04.10.2022 13:23:40,1711.59,6h 38m,113.76,1404.69,-0.24,113.76,1404.69,114000,1491400,1.01,13.97,tp 1711.59,IS
412,XAUUSD,Buy,05.10.2022 09:45:00,1725.58,0.1,05.10.2022 11:07:40,1714.03,1h 22m,-115.74,1288.95,-0.24,-115.74,1288.95,-115500,1375900,-1.01,12.96,sl 1714.03,IS
414,XAUUSD,Buy,06.10.2022 02:15:00,1717.17,0.1,06.10.2022 23:45:00,1712.84,21h 30m,-43.54,1245.41,-0.24,-43.54,1245.41,-43300,1332600,-0.39,12.57,Strategy 2.13.130,IS
416,XAUUSD,Buy,07.10.2022 12:15:00,1714.44,0.1,07.10.2022 15:30:40,1702.89,3h 15m,-115.74,1129.67,-0.24,-115.74,1129.67,-115500,1217100,-1.03,11.54,sl 1702.89,IS
418,XAUUSD,Buy,11.10.2022 04:00:00,1672.52,0.1,11.10.2022 19:22:40,1683.92,15h 22m,113.76,1243.43,-0.24,113.76,1243.43,114000,1331100,1.02,12.56,tp 1683.92,IS
420,XAUUSD,Buy,12.10.2022 07:15:00,1669.14,0.1,12.10.2022 23:45:00,1672.53,16h 30m,33.66,1277.09,-0.24,33.66,1277.09,33900,1365000,0.3,12.86,Strategy 2.13.130,IS
422,XAUUSD,Buy,13.10.2022 11:00:00,1672.43,0.1,13.10.2022 15:30:40,1660.88,4h 30m,-115.74,1161.35,-0.24,-115.74,1161.35,-115500,1249500,-1.03,11.84,sl 1660.88,IS
424,XAUUSD,Buy,14.10.2022 05:15:00,1668.27,0.1,14.10.2022 12:27:40,1656.72,7h 12m,-115.74,1045.61,-0.24,-115.74,1045.61,-115500,1134000,-1.04,10.8,sl 1656.72,IS
426,XAUUSD,Buy,18.10.2022 07:15:00,1654.7,0.1,18.10.2022 23:45:00,1651.88,16h 30m,-28.44,1017.17,-0.24,-28.44,1017.17,-28200,1105800,-0.26,10.54,Strategy 2.13.130,IS
428,XAUUSD,Buy,19.10.2022 02:15:00,1654.29,0.1,19.10.2022 09:26:40,1642.74,7h 11m,-115.73,901.44,-0.23,-115.73,901.44,-115500,990300,-1.05,9.49,sl 1642.74,IS
430,XAUUSD,Buy,20.10.2022 08:00:00,1632.95,0.1,20.10.2022 17:57:40,1644.35,9h 57m,113.77,1015.21,-0.23,113.77,1015.21,114000,1104300,1.04,10.54,tp 1644.35,IS
432,XAUUSD,Buy,21.10.2022 16:00:00,1631.32,0.1,21.10.2022 16:58:40,1642.72,58m 40s,113.78,1128.99,-0.22,113.78,1128.99,114000,1218300,1.03,11.57,tp 1642.72,IS
434,XAUUSD,Buy,25.10.2022 03:30:00,1653.17,0.1,25.10.2022 12:37:40,1641.62,9h 7m,-115.73,1013.26,-0.23,-115.73,1013.26,-115500,1102800,-1.04,10.53,sl 1641.62,IS
436,XAUUSD,Buy,26.10.2022 05:45:00,1655.67,0.1,26.10.2022 10:02:40,1667.07,4h 17m,113.76,1127.02,-0.24,113.76,1127.02,114000,1216800,1.03,11.56,tp 1667.07,IS
438,XAUUSD,Buy,27.10.2022 03:15:00,1668.25,0.1,27.10.2022 15:20:40,1656.7,12h 5m,-115.74,1011.28,-0.24,-115.74,1011.28,-115500,1101300,-1.04,10.52,sl 1656.70,IS
440,XAUUSD,Buy,28.10.2022 04:45:00,1663.92,0.1,28.10.2022 10:15:40,1652.37,5h 30m,-115.74,895.54,-0.24,-115.74,895.54,-115500,985800,-1.05,9.47,sl 1652.37,IS
442,XAUUSD,Buy,01.11.2022 04:45:00,1637.54,0.1,01.11.2022 10:07:40,1648.94,5h 22m,113.77,1009.31,-0.23,113.77,1009.31,114000,1099800,1.04,10.51,tp 1648.94,IS
444,XAUUSD,Buy,02.11.2022 04:00:00,1650.51,0.1,02.11.2022 21:05:20,1661.91,17h 5m,113.76,1123.07,-0.24,113.76,1123.07,114000,1213800,1.03,11.55,tp 1661.91,IS
446,XAUUSD,Buy,03.11.2022 18:00:00,1631.22,0.1,03.11.2022 23:45:00,1629.28,5h 45m,-19.62,1103.45,-0.22,-19.62,1103.45,-19400,1194400,-0.18,11.37,Strategy 2.13.130,IS
448,XAUUSD,Buy,04.11.2022 03:15:00,1631.64,0.1,04.11.2022 07:48:40,1643.04,4h 33m,113.77,1217.22,-0.23,113.77,1217.22,114000,1308400,1.02,12.4,tp 1643.04,IS
450,XAUUSD,Buy,08.11.2022 15:45:00,1674.48,0.1,08.11.2022 17:09:40,1685.88,1h 24m,113.76,1330.98,-0.24,113.76,1330.98,114000,1422400,1.01,13.41,tp 1685.88,IS
452,XAUUSD,Buy,09.11.2022 09:15:00,1711.43,0.1,09.11.2022 23:45:00,1705.95,14h 30m,-55.04,1275.94,-0.24,-55.04,1275.94,-54800,1367600,-0.49,12.92,Strategy 2.13.130,IS
454,XAUUSD,Buy,10.11.2022 07:15:00,1711.09,0.1,10.11.2022 15:30:40,1722.49,8h 15m,113.76,1389.7,-0.24,113.76,1389.7,114000,1481600,1.01,13.93,tp 1722.49,IS
456,XAUUSD,Buy,11.11.2022 07:15:00,1754.71,0.1,11.11.2022 10:59:20,1766.11,3h 44m,113.76,1503.46,-0.24,113.76,1503.46,114000,1595600,1,14.93,tp 1766.11,IS
458,XAUUSD,Buy,15.11.2022 07:15:00,1772.86,0.1,15.11.2022 09:47:40,1784.26,2h 32m,113.76,1617.22,-0.24,113.76,1617.22,114000,1709600,0.99,15.92,tp 1784.26,IS
460,XAUUSD,Buy,16.11.2022 01:45:00,1780.08,0.1,16.11.2022 23:45:00,1773.67,22h 0m,-64.34,1552.88,-0.24,-64.34,1552.88,-64100,1645500,-0.55,15.37,Strategy 2.13.130,IS
462,XAUUSD,Buy,18.11.2022 02:45:00,1763.46,0.1,18.11.2022 16:49:40,1751.91,14h 4m,-115.74,1437.14,-0.24,-115.74,1437.14,-115500,1530000,-1,14.37,sl 1751.91,IS
464,XAUUSD,Buy,22.11.2022 02:45:00,1741.46,0.1,22.11.2022 23:45:00,1740.06,21h 0m,-14.24,1422.9,-0.24,-14.24,1422.9,-14000,1516000,-0.12,14.24,Strategy 2.13.130,IS
466,XAUUSD,Buy,23.11.2022 02:15:00,1742.68,0.1,23.11.2022 15:30:20,1731.13,13h 15m,-115.74,1307.16,-0.24,-115.74,1307.16,-115500,1400500,-1.01,13.23,sl 1731.13,IS
468,XAUUSD,Buy,24.11.2022 01:15:00,1750.46,0.1,25.11.2022 01:05:00,1754.83,23h 50m,36.57,1343.73,-7.13,36.57,1343.73,43700,1444200,0.32,13.55,Strategy 2.13.130,IS
470,XAUUSD,Buy,25.11.2022 04:15:00,1758,0.1,25.11.2022 15:45:40,1746.45,11h 30m,-115.74,1227.99,-0.24,-115.74,1227.99,-115500,1328700,-1.02,12.53,sl 1746.45,IS
472,XAUUSD,Buy,01.12.2022 04:30:00,1775.33,0.1,01.12.2022 15:06:40,1786.73,10h 36m,113.75,1341.74,-0.25,113.75,1341.74,114000,1442700,1.01,13.54,tp 1786.73,IS
474,XAUUSD,Buy,02.12.2022 09:45:00,1802.43,0.1,02.12.2022 15:30:40,1790.88,5h 45m,-115.76,1225.98,-0.26,-115.76,1225.98,-115500,1327200,-1.02,12.52,sl 1790.88,IS
476,XAUUSD,Buy,06.12.2022 03:45:00,1775.18,0.1,06.12.2022 23:45:00,1770.98,20h 0m,-42.24,1183.74,-0.24,-42.24,1183.74,-42000,1285200,-0.38,12.15,Strategy 2.13.130,IS
478,XAUUSD,Buy,07.12.2022 04:00:00,1773.62,0.1,07.12.2022 16:44:40,1785.02,12h 44m,113.76,1297.5,-0.24,113.76,1297.5,114000,1399200,1.02,13.16,tp 1785.02,IS
480,XAUUSD,Buy,08.12.2022 09:00:00,1786.26,0.1,08.12.2022 23:45:00,1789.15,14h 45m,28.64,1326.14,-0.26,28.64,1326.14,28900,1428100,0.25,13.42,Strategy 2.13.130,IS
482,XAUUSD,Buy,09.12.2022 03:15:00,1794.97,0.1,09.12.2022 23:45:00,1797.04,20h 30m,20.44,1346.58,-0.26,20.44,1346.58,20700,1448800,0.18,13.6,Strategy 2.13.130,IS
484,XAUUSD,Buy,13.12.2022 04:45:00,1785.65,0.1,13.12.2022 15:30:40,1797.05,10h 45m,113.75,1460.33,-0.25,113.75,1460.33,114000,1562800,1,14.6,tp 1797.05,IS
486,XAUUSD,Buy,14.12.2022 16:45:00,1811.58,0.1,14.12.2022 21:00:40,1800.03,4h 15m,-115.76,1344.57,-0.26,-115.76,1344.57,-115500,1447300,-1.01,13.59,sl 1800.03,IS
488,XAUUSD,Buy,16.12.2022 04:30:00,1781.43,0.1,16.12.2022 16:57:40,1792.83,12h 27m,113.75,1458.32,-0.25,113.75,1458.32,114000,1561300,1,14.59,tp 1792.83,IS
490,XAUUSD,Buy,20.12.2022 16:45:00,1808.69,0.1,20.12.2022 17:14:40,1820.09,29m 40s,113.74,1572.06,-0.26,113.74,1572.06,114000,1675300,0.99,15.59,tp 1820.09,IS
492,XAUUSD,Buy,21.12.2022 15:15:00,1817,0.1,21.12.2022 23:45:00,1814.27,8h 30m,-27.56,1544.5,-0.26,-27.56,1544.5,-27300,1648000,-0.24,15.35,Strategy 2.13.130,IS
494,XAUUSD,Buy,22.12.2022 03:00:00,1818.65,0.1,22.12.2022 15:55:40,1807.1,12h 55m,-115.76,1428.74,-0.26,-115.76,1428.74,-115500,1532500,-1,14.35,sl 1807.10,IS
496,XAUUSD,Buy,23.12.2022 07:30:00,1796.2,0.1,23.12.2022 23:45:00,1797.7,16h 15m,14.74,1443.48,-0.26,14.74,1443.48,15000,1547500,0.13,14.47,Strategy 2.13.130,IS
