Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
32,XAUUSD,Sell,26.07.2021 01:05:00,1802.26,0.1,26.07.2021 23:45:00,1798.02,22h 40m,42.14,346.97,-0.26,42.14,346.97,42400,350700,0.41,3.47,Strategy_5_6_136,IS
34,XAUUSD,Sell,27.07.2021 03:15:00,1797.53,0.1,27.07.2021 23:45:00,1799.54,20h 30m,-20.36,326.61,-0.26,-20.36,326.61,-20100,330600,-0.2,3.27,Strategy_5_6_136,IS
36,XAUUSD,Sell,28.07.2021 01:05:00,1800.52,0.1,28.07.2021 21:00:20,1793.92,19h 55m,65.74,392.35,-0.26,65.74,392.35,66000,396600,0.64,3.91,tp 1793.92,IS
38,XAUUSD,Buy,29.07.2021 01:05:00,1807.62,0.1,29.07.2021 08:00:40,1817.82,6h 55m,101.74,494.09,-0.26,101.74,494.09,102000,498600,0.98,4.88,tp 1817.82,IS
40,XAUUSD,Sell,30.07.2021 01:05:00,1828.79,0.1,30.07.2021 15:00:40,1822.19,13h 55m,65.74,559.83,-0.26,65.74,559.83,66000,564600,0.63,5.51,tp 1822.19,IS
42,XAUUSD,Buy,02.08.2021 04:15:00,1814.38,0.1,02.08.2021 23:45:00,1813,19h 30m,-14.06,545.77,-0.26,-14.06,545.77,-13800,550800,-0.13,5.38,Strategy_5_6_136,IS
44,XAUUSD,Buy,03.08.2021 01:05:00,1813.58,0.1,03.08.2021 23:45:00,1810.22,22h 40m,-33.86,511.91,-0.26,-33.86,511.91,-33600,517200,-0.32,5.06,Strategy_5_6_136,IS
46,XAUUSD,Buy,04.08.2021 01:05:00,1810.53,0.1,04.08.2021 15:00:40,1820.73,13h 55m,101.74,613.65,-0.26,101.74,613.65,102000,619200,0.97,6.03,tp 1820.73,IS
48,XAUUSD,Sell,05.08.2021 01:05:00,1812.03,0.1,05.08.2021 16:00:40,1805.43,14h 55m,65.74,679.39,-0.26,65.74,679.39,66000,685200,0.62,6.64,tp 1805.43,IS
50,XAUUSD,Sell,06.08.2021 03:15:00,1801.8,0.1,06.08.2021 13:00:40,1795.2,9h 45m,65.74,745.13,-0.26,65.74,745.13,66000,751200,0.62,7.26,tp 1795.20,IS
52,XAUUSD,Sell,09.08.2021 01:15:00,1759.98,0.1,09.08.2021 01:45:40,1753.38,30m 40s,65.76,810.89,-0.24,65.76,810.89,66000,817200,0.61,7.87,tp 1753.38,IS
54,XAUUSD,Sell,10.08.2021 02:00:00,1731.18,0.1,10.08.2021 16:00:40,1724.58,14h 0m,65.76,876.65,-0.24,65.76,876.65,66000,883200,0.61,8.48,tp 1724.58,IS
56,XAUUSD,Sell,11.08.2021 01:05:00,1729.71,0.1,11.08.2021 15:00:40,1739.71,13h 55m,-100.24,776.41,-0.24,-100.24,776.41,-100000,783200,-0.92,7.56,sl 1739.71,IS
58,XAUUSD,Buy,12.08.2021 01:05:00,1751.62,0.1,12.08.2021 16:00:40,1741.62,14h 55m,-100.24,676.17,-0.24,-100.24,676.17,-100000,683200,-0.93,6.63,sl 1741.62,IS
60,XAUUSD,Buy,13.08.2021 02:15:00,1753.86,0.1,13.08.2021 16:00:40,1764.06,13h 45m,101.76,777.93,-0.24,101.76,777.93,102000,785200,0.95,7.58,tp 1764.06,IS
62,XAUUSD,Buy,16.08.2021 01:05:00,1779.24,0.1,16.08.2021 23:45:00,1787.33,22h 40m,80.65,858.58,-0.25,80.65,858.58,80900,866100,0.75,8.33,Strategy_5_6_136,IS
64,XAUUSD,Buy,17.08.2021 01:05:00,1787.4,0.1,17.08.2021 23:45:00,1785.35,22h 40m,-20.75,837.83,-0.25,-20.75,837.83,-20500,845600,-0.19,8.14,Strategy_5_6_136,IS
66,XAUUSD,Buy,18.08.2021 01:05:00,1786.35,0.1,18.08.2021 23:45:00,1787.88,22h 40m,15.04,852.87,-0.26,15.04,852.87,15300,860900,0.14,8.28,Strategy_5_6_136,IS
68,XAUUSD,Buy,19.08.2021 01:05:00,1787.62,0.1,19.08.2021 06:00:40,1777.62,4h 55m,-100.25,752.62,-0.25,-100.25,752.62,-100000,760900,-0.92,7.35,sl 1777.62,IS
70,XAUUSD,Sell,20.08.2021 02:45:00,1779.13,0.1,20.08.2021 23:45:00,1781.46,21h 0m,-23.54,729.08,-0.24,-23.54,729.08,-23300,737600,-0.22,7.13,Strategy_5_6_136,IS
72,XAUUSD,Sell,23.08.2021 01:30:00,1780.33,0.1,23.08.2021 13:00:40,1790.33,11h 30m,-100.25,628.83,-0.25,-100.25,628.83,-100000,637600,-0.93,6.2,sl 1790.33,IS
74,XAUUSD,Buy,24.08.2021 01:05:00,1805.53,0.1,24.08.2021 23:45:00,1803.52,22h 40m,-20.36,608.47,-0.26,-20.36,608.47,-20100,617500,-0.19,6.01,Strategy_5_6_136,IS
76,XAUUSD,Sell,26.08.2021 03:45:00,1790.8,0.1,26.08.2021 09:00:40,1784.2,5h 15m,65.75,674.22,-0.25,65.75,674.22,66000,683500,0.62,6.63,tp 1784.20,IS
78,XAUUSD,Buy,27.08.2021 01:05:00,1792.62,0.1,27.08.2021 09:00:40,1802.82,7h 55m,101.74,775.96,-0.26,101.74,775.96,102000,785500,0.95,7.58,tp 1802.82,IS
80,XAUUSD,Buy,30.08.2021 01:05:00,1818.23,0.1,30.08.2021 21:00:20,1808.23,19h 55m,-100.26,675.7,-0.26,-100.26,675.7,-100000,685500,-0.93,6.65,sl 1808.23,IS
82,XAUUSD,Sell,31.08.2021 03:15:00,1810.81,0.1,31.08.2021 16:00:20,1804.21,12h 45m,65.74,741.44,-0.26,65.74,741.44,66000,751500,0.62,7.27,tp 1804.21,IS
84,XAUUSD,Buy,01.09.2021 01:05:00,1814.55,0.1,01.09.2021 23:45:00,1813.58,22h 40m,-9.96,731.48,-0.26,-9.96,731.48,-9700,741800,-0.09,7.17,Strategy_5_6_136,IS
86,XAUUSD,Sell,02.09.2021 01:05:00,1813.97,0.1,02.09.2021 17:00:20,1807.37,15h 55m,65.74,797.22,-0.26,65.74,797.22,66000,807800,0.61,7.79,tp 1807.37,IS
88,XAUUSD,Sell,03.09.2021 01:05:00,1809.49,0.1,03.09.2021 15:00:40,1819.49,13h 55m,-100.26,696.96,-0.26,-100.26,696.96,-100000,707800,-0.93,6.86,sl 1819.49,IS
90,XAUUSD,Buy,06.09.2021 01:05:00,1828.5,0.1,07.09.2021 01:05:00,1823.53,1d 0h 0m,-56.85,640.11,-7.15,-56.85,640.11,-49700,658100,-0.53,6.33,Strategy_5_6_136,IS
92,XAUUSD,Sell,07.09.2021 01:45:00,1822.5,0.1,07.09.2021 09:00:20,1815.9,7h 15m,65.74,705.85,-0.26,65.74,705.85,66000,724100,0.62,6.95,tp 1815.90,IS
94,XAUUSD,Sell,08.09.2021 01:05:00,1795.12,0.1,08.09.2021 16:00:40,1788.52,14h 55m,65.74,771.59,-0.26,65.74,771.59,66000,790100,0.61,7.56,tp 1788.52,IS
96,XAUUSD,Sell,09.09.2021 01:05:00,1789.54,0.1,09.09.2021 14:00:40,1799.54,12h 55m,-100.26,671.33,-0.26,-100.26,671.33,-100000,690100,-0.93,6.63,sl 1799.54,IS
98,XAUUSD,Sell,10.09.2021 02:45:00,1794.86,0.1,10.09.2021 22:00:40,1788.26,19h 15m,65.74,737.07,-0.26,65.74,737.07,66000,756100,0.62,7.24,tp 1788.26,IS
100,XAUUSD,Buy,13.09.2021 06:00:00,1790.23,0.1,13.09.2021 23:45:00,1793.5,17h 45m,32.44,769.51,-0.26,32.44,769.51,32700,788800,0.3,7.55,Strategy_5_6_136,IS
102,XAUUSD,Buy,14.09.2021 09:30:00,1792.57,0.1,14.09.2021 14:52:40,1782.57,5h 22m,-100.25,669.26,-0.25,-100.25,669.26,-100000,688800,-0.93,6.62,sl 1782.57,IS
104,XAUUSD,Buy,15.09.2021 01:05:00,1804,0.1,15.09.2021 17:08:40,1794,16h 3m,-100.26,569,-0.26,-100.26,569,-100000,588800,-0.94,5.68,sl 1794.00,IS
106,XAUUSD,Sell,16.09.2021 02:00:00,1794.35,0.1,16.09.2021 08:40:40,1787.75,6h 40m,65.74,634.74,-0.26,65.74,634.74,66000,654800,0.62,6.3,tp 1787.75,IS
108,XAUUSD,Sell,17.09.2021 01:05:00,1753.74,0.1,17.09.2021 09:21:20,1763.74,8h 16m,-100.24,534.5,-0.24,-100.24,534.5,-100000,554800,-0.94,5.36,sl 1763.74,IS
110,XAUUSD,Buy,20.09.2021 01:05:00,1754.46,0.1,20.09.2021 05:24:40,1744.46,4h 19m,-100.24,434.26,-0.24,-100.24,434.26,-100000,454800,-0.95,4.4,sl 1744.46,IS
112,XAUUSD,Buy,21.09.2021 01:05:00,1764.58,0.1,21.09.2021 15:30:40,1774.78,14h 25m,101.76,536.02,-0.24,101.76,536.02,102000,556800,0.98,5.38,tp 1774.78,IS
114,XAUUSD,Buy,22.09.2021 01:05:00,1775.01,0.1,22.09.2021 21:05:40,1785.21,20h 0m,101.76,637.78,-0.24,101.76,637.78,102000,658800,0.97,6.34,tp 1785.21,IS
116,XAUUSD,Buy,23.09.2021 12:30:00,1771.15,0.1,23.09.2021 16:03:40,1761.15,3h 33m,-100.24,537.54,-0.24,-100.24,537.54,-100000,558800,-0.94,5.4,sl 1761.15,IS
118,XAUUSD,Buy,24.09.2021 05:15:00,1749.97,0.1,24.09.2021 23:45:00,1748.96,18h 30m,-10.34,527.2,-0.24,-10.34,527.2,-10100,548700,-0.1,5.3,Strategy_5_6_136,IS
120,XAUUSD,Buy,27.09.2021 02:00:00,1749.07,0.1,27.09.2021 04:51:40,1759.27,2h 51m,101.76,628.96,-0.24,101.76,628.96,102000,650700,0.97,6.27,tp 1759.27,IS
122,XAUUSD,Buy,28.09.2021 02:15:00,1750.65,0.1,28.09.2021 10:00:20,1740.65,7h 45m,-100.24,528.72,-0.24,-100.24,528.72,-100000,550700,-0.94,5.33,sl 1740.65,IS
124,XAUUSD,Sell,29.09.2021 02:15:00,1734.12,0.1,29.09.2021 13:17:40,1744.12,11h 2m,-100.24,428.48,-0.24,-100.24,428.48,-100000,450700,-0.95,4.38,sl 1744.12,IS
126,XAUUSD,Buy,30.09.2021 03:15:00,1729.51,0.1,30.09.2021 16:24:40,1739.71,13h 9m,101.76,530.24,-0.24,101.76,530.24,102000,552700,0.98,5.35,tp 1739.71,IS
128,XAUUSD,Buy,01.10.2021 01:05:00,1755.95,0.1,01.10.2021 23:45:00,1759.75,22h 40m,37.76,568,-0.24,37.76,568,38000,590700,0.36,5.71,Strategy_5_6_136,IS
130,XAUUSD,Buy,04.10.2021 01:05:00,1760.97,0.1,04.10.2021 11:34:40,1750.97,10h 29m,-100.24,467.76,-0.24,-100.24,467.76,-100000,490700,-0.95,4.76,sl 1750.97,IS
132,XAUUSD,Buy,05.10.2021 01:05:00,1768.66,0.1,05.10.2021 07:13:40,1758.66,6h 8m,-100.24,367.52,-0.24,-100.24,367.52,-100000,390700,-0.96,3.8,sl 1758.66,IS
134,XAUUSD,Buy,06.10.2021 01:05:00,1760.18,0.1,06.10.2021 10:07:40,1750.18,9h 2m,-100.24,267.28,-0.24,-100.24,267.28,-100000,290700,-0.97,2.84,sl 1750.18,IS
136,XAUUSD,Buy,07.10.2021 01:05:00,1763.1,0.1,07.10.2021 16:07:40,1753.1,15h 2m,-100.24,167.04,-0.24,-100.24,167.04,-100000,190700,-0.98,1.86,sl 1753.10,IS
138,XAUUSD,Buy,08.10.2021 01:45:00,1755.85,0.1,08.10.2021 15:30:40,1766.05,13h 45m,101.76,268.8,-0.24,101.76,268.8,102000,292700,1,2.86,tp 1766.05,IS
140,XAUUSD,Sell,11.10.2021 01:05:00,1757.04,0.1,11.10.2021 15:59:20,1750.44,14h 54m,65.76,334.56,-0.24,65.76,334.56,66000,358700,0.64,3.5,tp 1750.44,IS
142,XAUUSD,Buy,12.10.2021 05:30:00,1758.12,0.1,12.10.2021 16:58:40,1768.32,11h 28m,101.76,436.32,-0.24,101.76,436.32,102000,460700,0.98,4.49,tp 1768.32,IS
144,XAUUSD,Buy,13.10.2021 04:00:00,1761.5,0.1,13.10.2021 13:51:40,1771.7,9h 51m,101.76,538.08,-0.24,101.76,538.08,102000,562700,0.98,5.46,tp 1771.70,IS
146,XAUUSD,Buy,14.10.2021 01:05:00,1793.17,0.1,14.10.2021 23:45:00,1795.83,22h 40m,26.34,564.42,-0.26,26.34,564.42,26600,589300,0.25,5.71,Strategy_5_6_136,IS
148,XAUUSD,Sell,15.10.2021 01:05:00,1796.11,0.1,15.10.2021 10:30:40,1789.51,9h 25m,65.74,630.16,-0.26,65.74,630.16,66000,655300,0.62,6.33,tp 1789.51,IS
150,XAUUSD,Sell,18.10.2021 01:05:00,1767.22,0.1,18.10.2021 13:13:40,1760.62,12h 8m,65.76,695.92,-0.24,65.76,695.92,66000,721300,0.62,6.95,tp 1760.62,IS
152,XAUUSD,Buy,19.10.2021 04:00:00,1767.54,0.1,19.10.2021 08:57:40,1777.74,4h 57m,101.76,797.68,-0.24,101.76,797.68,102000,823300,0.95,7.9,tp 1777.74,IS
154,XAUUSD,Sell,20.10.2021 01:15:00,1769.57,0.1,20.10.2021 12:08:40,1779.57,10h 53m,-100.24,697.44,-0.24,-100.24,697.44,-100000,723300,-0.93,6.98,sl 1779.57,IS
156,XAUUSD,Sell,21.10.2021 01:05:00,1782.5,0.1,21.10.2021 23:45:00,1782.29,22h 40m,1.86,699.3,-0.24,1.86,699.3,2100,725400,0.02,6.99,Strategy_5_6_136,IS
158,XAUUSD,Buy,22.10.2021 01:05:00,1783.44,0.1,22.10.2021 09:54:40,1793.64,8h 49m,101.75,801.05,-0.25,101.75,801.05,102000,827400,0.95,7.94,tp 1793.64,IS
160,XAUUSD,Sell,25.10.2021 01:15:00,1793.49,0.1,25.10.2021 11:53:40,1803.49,10h 38m,-100.26,700.79,-0.26,-100.26,700.79,-100000,727400,-0.93,7.02,sl 1803.49,IS
162,XAUUSD,Buy,26.10.2021 01:45:00,1808.04,0.1,26.10.2021 15:25:40,1798.04,13h 40m,-100.26,600.53,-0.26,-100.26,600.53,-100000,627400,-0.94,6.08,sl 1798.04,IS
164,XAUUSD,Sell,27.10.2021 02:15:00,1792.59,0.1,27.10.2021 08:47:40,1785.99,6h 32m,65.74,666.27,-0.26,65.74,666.27,66000,693400,0.62,6.7,tp 1785.99,IS
166,XAUUSD,Buy,28.10.2021 01:05:00,1796.88,0.1,28.10.2021 16:29:40,1807.08,15h 24m,101.74,768.01,-0.26,101.74,768.01,102000,795400,0.95,7.65,tp 1807.08,IS
168,XAUUSD,Sell,29.10.2021 01:05:00,1799.49,0.1,29.10.2021 11:28:40,1792.89,10h 23m,65.74,833.75,-0.26,65.74,833.75,66000,861400,0.61,8.26,tp 1792.89,IS
170,XAUUSD,Buy,01.11.2021 01:05:00,1783.45,0.1,01.11.2021 17:00:40,1793.65,15h 55m,101.75,935.5,-0.25,101.75,935.5,102000,963400,0.94,9.2,tp 1793.65,IS
172,XAUUSD,Buy,02.11.2021 01:05:00,1792.89,0.1,02.11.2021 23:45:00,1787.72,22h 40m,-51.96,883.54,-0.26,-51.96,883.54,-51700,911700,-0.48,8.73,Strategy_5_6_136,IS
174,XAUUSD,Sell,03.11.2021 01:45:00,1787.23,0.1,03.11.2021 05:34:20,1780.63,3h 49m,65.75,949.29,-0.25,65.75,949.29,66000,977700,0.6,9.33,tp 1780.63,IS
176,XAUUSD,Buy,04.11.2021 01:05:00,1771.67,0.1,04.11.2021 14:44:20,1781.87,13h 39m,101.76,1051.05,-0.24,101.76,1051.05,102000,1079700,0.93,10.26,tp 1781.87,IS
178,XAUUSD,Buy,05.11.2021 01:05:00,1791.27,0.1,05.11.2021 16:28:40,1801.47,15h 23m,101.74,1152.79,-0.26,101.74,1152.79,102000,1181700,0.92,11.18,tp 1801.47,IS
180,XAUUSD,Buy,08.11.2021 01:05:00,1815.84,0.1,08.11.2021 16:20:20,1826.04,15h 15m,101.74,1254.53,-0.26,101.74,1254.53,102000,1283700,0.91,12.09,tp 1826.04,IS
182,XAUUSD,Buy,09.11.2021 01:05:00,1824.37,0.1,09.11.2021 23:45:00,1831.69,22h 40m,72.94,1327.47,-0.26,72.94,1327.47,73200,1356900,0.65,12.74,Strategy_5_6_136,IS
184,XAUUSD,Buy,10.11.2021 01:05:00,1831.8,0.1,10.11.2021 15:37:40,1842,14h 32m,101.74,1429.21,-0.26,101.74,1429.21,102000,1458900,0.9,13.64,tp 1842.00,IS
186,XAUUSD,Buy,11.11.2021 01:05:00,1849.09,0.1,11.11.2021 10:30:40,1859.29,9h 25m,101.74,1530.95,-0.26,101.74,1530.95,102000,1560900,0.89,14.53,tp 1859.29,IS
188,XAUUSD,Buy,12.11.2021 01:05:00,1861.95,0.1,12.11.2021 11:01:40,1851.95,9h 56m,-100.26,1430.69,-0.26,-100.26,1430.69,-100000,1460900,-0.87,13.66,sl 1851.95,IS
190,XAUUSD,Buy,15.11.2021 01:05:00,1866.89,0.1,15.11.2021 05:46:40,1856.89,4h 41m,-100.26,1330.43,-0.26,-100.26,1330.43,-100000,1360900,-0.88,12.78,sl 1856.89,IS
192,XAUUSD,Sell,16.11.2021 01:05:00,1863.13,0.1,16.11.2021 10:58:40,1873.13,9h 53m,-100.26,1230.17,-0.26,-100.26,1230.17,-100000,1260900,-0.88,11.9,sl 1873.13,IS
194,XAUUSD,Buy,17.11.2021 04:00:00,1855.81,0.1,17.11.2021 16:34:40,1866.01,12h 34m,101.74,1331.91,-0.26,101.74,1331.91,102000,1362900,0.91,12.8,tp 1866.01,IS
196,XAUUSD,Buy,18.11.2021 01:05:00,1866.33,0.1,18.11.2021 15:25:40,1856.33,14h 20m,-100.26,1231.65,-0.26,-100.26,1231.65,-100000,1262900,-0.88,11.92,sl 1856.33,IS
198,XAUUSD,Sell,19.11.2021 01:30:00,1858.14,0.1,19.11.2021 19:40:40,1851.54,18h 10m,65.74,1297.39,-0.26,65.74,1297.39,66000,1328900,0.59,12.51,tp 1851.54,IS
200,XAUUSD,Sell,22.11.2021 01:05:00,1842.06,0.1,22.11.2021 15:36:20,1835.46,14h 31m,65.74,1363.13,-0.26,65.74,1363.13,66000,1394900,0.58,13.09,tp 1835.46,IS
202,XAUUSD,Buy,23.11.2021 02:45:00,1809.43,0.1,23.11.2021 10:55:40,1799.43,8h 10m,-100.26,1262.87,-0.26,-100.26,1262.87,-100000,1294900,-0.88,12.21,sl 1799.43,IS
204,XAUUSD,Buy,24.11.2021 01:05:00,1789.3,0.1,24.11.2021 16:10:40,1779.3,15h 5m,-100.25,1162.62,-0.25,-100.25,1162.62,-100000,1194900,-0.89,11.31,sl 1779.30,IS
206,XAUUSD,Buy,25.11.2021 01:05:00,1788.2,0.1,26.11.2021 01:05:00,1790.45,1d 0h 0m,15.35,1177.97,-7.15,15.35,1177.97,22500,1217400,0.14,11.45,Strategy_5_6_136,IS
208,XAUUSD,Sell,26.11.2021 01:15:00,1790.56,0.1,26.11.2021 08:39:40,1800.56,7h 24m,-100.26,1077.71,-0.26,-100.26,1077.71,-100000,1117400,-0.9,10.56,sl 1800.56,IS
210,XAUUSD,Sell,29.11.2021 03:15:00,1792.78,0.1,29.11.2021 16:18:40,1786.18,13h 3m,65.74,1143.45,-0.26,65.74,1143.45,66000,1183400,0.59,11.15,tp 1786.18,IS
212,XAUUSD,Buy,30.11.2021 02:15:00,1786.7,0.1,30.11.2021 11:33:20,1796.9,9h 18m,101.74,1245.19,-0.26,101.74,1245.19,102000,1285400,0.91,12.06,tp 1796.90,IS
214,XAUUSD,Sell,01.12.2021 01:05:00,1775.78,0.1,01.12.2021 07:57:40,1785.78,6h 52m,-100.25,1144.94,-0.25,-100.25,1144.94,-100000,1185400,-0.89,11.17,sl 1785.78,IS
216,XAUUSD,Buy,02.12.2021 01:15:00,1782.15,0.1,02.12.2021 10:26:40,1772.15,9h 11m,-100.24,1044.7,-0.24,-100.24,1044.7,-100000,1085400,-0.9,10.27,sl 1772.15,IS
218,XAUUSD,Buy,03.12.2021 01:05:00,1769.98,0.1,03.12.2021 18:59:40,1780.18,17h 54m,101.76,1146.46,-0.24,101.76,1146.46,102000,1187400,0.92,11.19,tp 1780.18,IS
220,XAUUSD,Buy,06.12.2021 01:05:00,1782.26,0.1,06.12.2021 23:45:00,1778.37,22h 40m,-39.14,1107.32,-0.24,-39.14,1107.32,-38900,1148500,-0.35,10.84,Strategy_5_6_136,IS
222,XAUUSD,Sell,07.12.2021 01:15:00,1779.64,0.1,07.12.2021 15:40:40,1773.04,14h 25m,65.76,1173.08,-0.24,65.76,1173.08,66000,1214500,0.59,11.43,tp 1773.04,IS
224,XAUUSD,Buy,08.12.2021 01:05:00,1784.97,0.1,08.12.2021 23:45:00,1782.61,22h 40m,-23.84,1149.24,-0.24,-23.84,1149.24,-23600,1190900,-0.21,11.22,Strategy_5_6_136,IS
226,XAUUSD,Sell,09.12.2021 01:05:00,1783.03,0.1,09.12.2021 14:27:40,1776.43,13h 22m,65.76,1215,-0.24,65.76,1215,66000,1256900,0.59,11.81,tp 1776.43,IS
228,XAUUSD,Sell,10.12.2021 01:15:00,1775.84,0.1,10.12.2021 16:00:40,1785.84,14h 45m,-100.25,1114.75,-0.25,-100.25,1114.75,-100000,1156900,-0.89,10.92,sl 1785.84,IS
230,XAUUSD,Buy,13.12.2021 01:05:00,1782.97,0.1,13.12.2021 23:45:00,1787.11,22h 40m,41.15,1155.9,-0.25,41.15,1155.9,41400,1198300,0.37,11.29,Strategy_5_6_136,IS
232,XAUUSD,Sell,14.12.2021 01:05:00,1785.96,0.1,14.12.2021 15:27:20,1779.36,14h 22m,65.75,1221.65,-0.25,65.75,1221.65,66000,1264300,0.59,11.88,tp 1779.36,IS
234,XAUUSD,Buy,15.12.2021 03:15:00,1772.56,0.1,15.12.2021 20:44:40,1762.56,17h 29m,-100.24,1121.41,-0.24,-100.24,1121.41,-100000,1164300,-0.89,10.98,sl 1762.56,IS
236,XAUUSD,Buy,16.12.2021 01:45:00,1780.93,0.1,16.12.2021 16:42:40,1791.13,14h 57m,101.75,1223.16,-0.25,101.75,1223.16,102000,1266300,0.91,11.9,tp 1791.13,IS
238,XAUUSD,Buy,17.12.2021 01:05:00,1798.64,0.1,17.12.2021 09:51:40,1808.84,8h 46m,101.74,1324.9,-0.26,101.74,1324.9,102000,1368300,0.91,12.8,tp 1808.84,IS
240,XAUUSD,Buy,20.12.2021 03:45:00,1800.46,0.1,20.12.2021 21:59:40,1790.46,18h 14m,-100.26,1224.64,-0.26,-100.26,1224.64,-100000,1268300,-0.89,11.92,sl 1790.46,IS
242,XAUUSD,Buy,21.12.2021 06:30:00,1791.13,0.1,21.12.2021 23:45:00,1788.79,17h 15m,-23.66,1200.98,-0.26,-23.66,1200.98,-23400,1244900,-0.21,11.71,Strategy_5_6_136,IS
244,XAUUSD,Sell,22.12.2021 01:30:00,1789.68,0.1,22.12.2021 18:09:40,1799.68,16h 39m,-100.26,1100.72,-0.26,-100.26,1100.72,-100000,1144900,-0.9,10.81,sl 1799.68,IS
246,XAUUSD,Buy,23.12.2021 01:05:00,1803.74,0.1,23.12.2021 23:45:00,1807.95,22h 40m,41.84,1142.56,-0.26,41.84,1142.56,42100,1187000,0.38,11.19,Strategy_5_6_136,IS
248,XAUUSD,Buy,27.12.2021 01:05:00,1806.28,0.1,27.12.2021 23:45:00,1811.71,22h 40m,54.04,1196.6,-0.26,54.04,1196.6,54300,1241300,0.48,11.67,Strategy_5_6_136,IS
250,XAUUSD,Buy,28.12.2021 01:05:00,1811.92,0.1,28.12.2021 23:45:00,1805.52,22h 40m,-64.26,1132.34,-0.26,-64.26,1132.34,-64000,1177300,-0.57,11.1,Strategy_5_6_136,IS
252,XAUUSD,Buy,29.12.2021 05:45:00,1807.11,0.1,29.12.2021 12:31:40,1797.11,6h 46m,-100.26,1032.08,-0.26,-100.26,1032.08,-100000,1077300,-0.9,10.2,sl 1797.11,IS
254,XAUUSD,Buy,30.12.2021 01:05:00,1804.37,0.1,30.12.2021 21:33:40,1814.57,20h 28m,101.74,1133.82,-0.26,101.74,1133.82,102000,1179300,0.92,11.12,tp 1814.57,IS
