position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
526,USDCAD,BUY,2022-12-23 04:30:00+00:00,2022-12-23 23:45:00+00:00,1.36288,1.36013,-0.00275000000000003,0.1,0.1,-20.72,0.0,-0.5,-21.22,,Strategy 4.16.175,526,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
528,USDCAD,BUY,2022-12-27 09:00:00+00:00,2022-12-27 23:45:00+00:00,1.35411,1.35224,-0.0018699999999998163,0.1,0.1,-14.33,0.0,-0.5,-14.83,,Strategy 4.16.175,528,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
530,USDCAD,BUY,2023-01-03 01:30:00+00:00,2023-01-03 03:01:40+00:00,1.35573,1.3581,0.0023699999999999832,0.1,0.1,16.95,0.0,-0.5,16.45,,[tp 1.35810],530,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
532,USDCAD,BUY,2023-01-04 03:45:00+00:00,2023-01-04 23:45:00+00:00,1.36439,1.34774,-0.016650000000000054,0.1,0.1,-124.04,0.0,-0.5,-124.54,,Strategy 4.16.175,532,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
534,USDCAD,BUY,2023-01-06 15:45:00+00:00,2023-01-06 23:45:00+00:00,1.35685,1.34429,-0.012559999999999905,0.1,0.1,-93.93,0.0,-0.5,-94.43,,Strategy 4.16.175,534,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
536,USDCAD,BUY,2023-01-09 03:00:00+00:00,2023-01-09 23:45:00+00:00,1.34303,1.33901,-0.0040199999999999125,0.1,0.1,-30.52,0.0,-0.5,-31.02,,Strategy 4.16.175,536,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
538,USDCAD,BUY,2023-01-10 03:45:00+00:00,2023-01-10 14:42:40+00:00,1.33816,1.34201,0.003849999999999909,0.1,0.1,28.19,0.0,-0.5,27.69,,[tp 1.34201],538,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
540,USDCAD,BUY,2023-01-13 08:45:00+00:00,2023-01-13 15:43:40+00:00,1.33782,1.3418,0.003980000000000095,0.1,0.1,29.16,0.0,-0.5,28.66,,[tp 1.34180],540,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
542,USDCAD,BUY,2023-01-17 14:30:00+00:00,2023-01-17 23:45:00+00:00,1.33967,1.33874,-0.0009299999999998754,0.1,0.1,-7.45,0.0,-0.5,-7.95,,Strategy 4.16.175,542,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
544,USDCAD,BUY,2023-01-19 16:00:00+00:00,2023-01-19 23:45:00+00:00,1.34768,1.34637,-0.0013099999999999223,0.1,0.1,-10.23,0.0,-0.5,-10.73,,Strategy 4.16.175,544,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
