Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
150,USDCHF,Buy,21.12.2021 09:30:00,0.92085,0.1,21.12.2021 13:27:40,0.92211,3h 57m,13.16,-23.46,-0.5,13.16,-23.46,12.6,16.5,0.13,-0.22,tp 0.92211,IS
152,USDCHF,Buy,22.12.2021 00:15:00,0.92397,0.1,22.12.2021 16:30:40,0.92101,16h 15m,-32.64,-56.1,-0.5,-32.64,-56.1,-29.6,-13.1,-0.33,-0.54,sl 0.92101,IS
154,USDCHF,Buy,24.12.2021 02:30:00,0.9184,0.1,24.12.2021 23:45:30,0.91799,21h 15m,-4.97,-61.07,-0.5,-4.97,-61.07,-4.1,-17.2,-0.05,-0.59,Strategy 4.5.112,IS
156,USDCHF,Buy,27.12.2021 09:45:00,0.91912,0.1,27.12.2021 23:45:00,0.91769,14h 0m,-16.08,-77.15,-0.5,-16.08,-77.15,-14.3,-31.5,-0.16,-0.76,Strategy 4.5.112,IS
158,USDCHF,Buy,28.12.2021 03:00:00,0.91696,0.1,28.12.2021 16:45:40,0.91814,13h 45m,12.35,-64.8,-0.5,12.35,-64.8,11.8,-19.7,0.12,-0.63,tp 0.91814,IS
160,USDCHF,Buy,30.12.2021 02:00:00,0.91393,0.1,30.12.2021 05:53:40,0.91539,3h 53m,15.45,-49.35,-0.5,15.45,-49.35,14.6,-5.1,0.16,-0.48,tp 0.91539,IS
162,USDCHF,Buy,31.12.2021 00:15:00,0.9138,0.1,31.12.2021 17:56:20,0.91042,17h 41m,-37.63,-86.98,-0.5,-37.63,-86.98,-33.8,-38.9,-0.38,-0.85,sl 0.91042,IS
164,USDCHF,Buy,03.01.2022 00:15:30,0.91217,0.1,03.01.2022 04:54:59,0.91423,4h 39m,22.03,-64.95,-0.5,22.03,-64.95,20.6,-18.3,0.22,-0.63,tp 0.91423,IS
166,USDCHF,Buy,05.01.2022 08:45:00,0.91556,0.1,05.01.2022 15:17:20,0.91677,6h 32m,12.7,-52.25,-0.5,12.7,-52.25,12.1,-6.2,0.13,-0.5,tp 0.91677,IS
168,USDCHF,Buy,07.01.2022 10:00:00,0.92086,0.1,07.01.2022 13:55:40,0.92198,3h 55m,11.65,-40.6,-0.5,11.65,-40.6,11.2,5,0.12,-0.39,tp 0.92198,IS
170,USDCHF,Buy,17.01.2022 00:15:00,0.91359,0.1,17.01.2022 03:25:40,0.91553,3h 10m,20.69,-19.91,-0.5,20.69,-19.91,19.4,24.4,0.21,-0.18,tp 0.91553,IS
172,USDCHF,Buy,18.01.2022 02:30:00,0.91353,0.1,18.01.2022 05:35:40,0.91478,3h 5m,13.16,-6.75,-0.5,13.16,-6.75,12.5,36.9,0.13,-0.05,tp 0.91478,IS
174,USDCHF,Buy,19.01.2022 04:30:00,0.91673,0.1,19.01.2022 23:45:00,0.91566,19h 15m,-12.19,-18.94,-0.5,-12.19,-18.94,-10.7,26.2,-0.12,-0.17,Strategy 4.5.112,IS
176,USDCHF,Buy,20.01.2022 03:15:00,0.91491,0.1,20.01.2022 19:50:40,0.91651,16h 35m,16.96,-1.98,-0.5,16.96,-1.98,16,42.2,0.17,-0,tp 0.91651,IS
178,USDCHF,Buy,21.01.2022 02:15:00,0.91659,0.1,21.01.2022 10:48:40,0.91346,8h 33m,-34.77,-36.75,-0.5,-34.77,-36.75,-31.3,10.9,-0.35,-0.35,sl 0.91346,IS
180,USDCHF,Buy,24.01.2022 09:45:00,0.91296,0.1,24.01.2022 16:22:40,0.9143,6h 37m,14.16,-22.59,-0.5,14.16,-22.59,13.4,24.3,0.14,-0.21,tp 0.91430,IS
182,USDCHF,Buy,26.01.2022 00:15:00,0.91818,0.1,26.01.2022 09:59:40,0.91992,9h 44m,18.41,-4.18,-0.5,18.41,-4.18,17.4,41.7,0.18,-0.02,tp 0.91992,IS
184,USDCHF,Buy,01.02.2022 06:15:00,0.92591,0.1,01.02.2022 09:56:40,0.92314,3h 41m,-30.51,-34.69,-0.5,-30.51,-34.69,-27.7,14,-0.31,-0.33,sl 0.92314,IS
186,USDCHF,Buy,09.02.2022 10:30:00,0.92362,0.1,09.02.2022 23:45:00,0.9243,13h 15m,6.86,-27.83,-0.5,6.86,-27.83,6.8,20.8,0.07,-0.26,Strategy 4.5.112,IS
188,USDCHF,Buy,10.02.2022 05:00:00,0.92383,0.1,10.02.2022 13:46:40,0.92502,8h 46m,12.36,-15.47,-0.5,12.36,-15.47,11.9,32.7,0.12,-0.13,tp 0.92502,IS
190,USDCHF,Buy,14.02.2022 11:00:00,0.92441,0.1,14.02.2022 17:19:40,0.92662,6h 19m,23.35,7.88,-0.5,23.35,7.88,22.1,54.8,0.23,0.1,tp 0.92662,IS
192,USDCHF,Buy,15.02.2022 09:15:00,0.92355,0.1,15.02.2022 09:59:40,0.92469,44m 40s,11.83,19.71,-0.5,11.83,19.71,11.4,66.2,0.12,0.22,tp 0.92469,IS
194,USDCHF,Buy,16.02.2022 00:15:30,0.92579,0.1,16.02.2022 18:27:40,0.92232,18h 12m,-38.12,-18.41,-0.5,-38.12,-18.41,-34.7,31.5,-0.38,-0.16,sl 0.92232,IS
196,USDCHF,Buy,17.02.2022 11:30:00,0.92113,0.1,17.02.2022 23:45:00,0.92022,12h 15m,-10.39,-28.8,-0.5,-10.39,-28.8,-9.1,22.4,-0.1,-0.27,Strategy 4.5.112,IS
198,USDCHF,Buy,18.02.2022 01:15:00,0.91957,0.1,18.02.2022 08:46:40,0.92157,7h 31m,21.2,-7.6,-0.5,21.2,-7.6,20,42.4,0.21,-0.05,tp 0.92157,IS
200,USDCHF,Buy,21.02.2022 02:15:00,0.92069,0.1,21.02.2022 12:02:40,0.91765,9h 47m,-33.63,-41.23,-0.5,-33.63,-41.23,-30.4,12,-0.34,-0.39,sl 0.91765,IS
202,USDCHF,Buy,25.02.2022 03:00:00,0.92439,0.1,25.02.2022 14:45:40,0.92704,11h 45m,28.09,-13.14,-0.5,28.09,-13.14,26.5,38.5,0.28,-0.11,tp 0.92704,IS
204,USDCHF,Buy,28.02.2022 06:45:00,0.92621,0.1,28.02.2022 12:53:40,0.92191,6h 8m,-47.14,-60.28,-0.5,-47.14,-60.28,-43,-4.5,-0.47,-0.58,sl 0.92191,IS
206,USDCHF,Buy,02.03.2022 08:15:00,0.91884,0.1,02.03.2022 11:04:40,0.92029,2h 49m,15.26,-45.02,-0.5,15.26,-45.02,14.5,10,0.15,-0.43,tp 0.92029,IS
208,USDCHF,Buy,03.03.2022 07:15:00,0.92014,0.1,03.03.2022 23:45:00,0.91791,16h 30m,-24.79,-69.81,-0.5,-24.79,-69.81,-22.3,-12.3,-0.25,-0.68,Strategy 4.5.112,IS
210,USDCHF,Buy,10.03.2022 08:15:00,0.92747,0.1,10.03.2022 15:55:40,0.92897,7h 40m,15.65,-54.16,-0.5,15.65,-54.16,15,2.7,0.16,-0.52,tp 0.92897,IS
212,USDCHF,Buy,11.03.2022 02:00:00,0.9294,0.1,11.03.2022 10:47:40,0.93146,8h 47m,21.62,-32.54,-0.5,21.62,-32.54,20.6,23.3,0.22,-0.3,tp 0.93146,IS
214,USDCHF,Buy,14.03.2022 09:45:00,0.93511,0.1,14.03.2022 12:48:40,0.93251,3h 3m,-28.38,-60.92,-0.5,-28.38,-60.92,-26,-2.7,-0.28,-0.59,sl 0.93251,IS
216,USDCHF,Buy,16.03.2022 03:30:00,0.94036,0.1,16.03.2022 18:19:40,0.94235,14h 49m,20.62,-40.3,-0.5,20.62,-40.3,19.9,17.2,0.21,-0.38,tp 0.94235,IS
218,USDCHF,Buy,18.03.2022 03:00:00,0.93613,0.1,18.03.2022 10:11:20,0.93778,7h 11m,17.09,-23.21,-0.5,17.09,-23.21,16.5,33.7,0.17,-0.21,tp 0.93778,IS
220,USDCHF,Buy,21.03.2022 11:30:00,0.93173,0.1,21.03.2022 23:45:00,0.93363,12h 15m,19.85,-3.36,-0.5,19.85,-3.36,19,52.7,0.2,-0.01,Strategy 4.5.112,IS
222,USDCHF,Buy,22.03.2022 11:30:00,0.93474,0.1,22.03.2022 12:52:40,0.93671,1h 22m,20.53,17.17,-0.5,20.53,17.17,19.7,72.4,0.21,0.2,tp 0.93671,IS
224,USDCHF,Buy,24.03.2022 00:15:30,0.93077,0.1,24.03.2022 10:08:20,0.9329,9h 52m,22.33,39.5,-0.5,22.33,39.5,21.3,93.7,0.22,0.42,tp 0.93290,IS
226,USDCHF,Buy,25.03.2022 02:30:30,0.92947,0.1,25.03.2022 05:04:40,0.92646,2h 34m,-32.99,6.51,-0.5,-32.99,6.51,-30.1,63.6,-0.33,0.09,sl 0.92646,IS
228,USDCHF,Buy,30.03.2022 04:00:00,0.93016,0.1,30.03.2022 11:49:40,0.92631,7h 49m,-42.06,-35.55,-0.5,-42.06,-35.55,-38.5,25.1,-0.42,-0.33,sl 0.92631,IS
230,USDCHF,Buy,01.04.2022 08:45:00,0.92358,0.1,01.04.2022 15:31:40,0.92519,6h 46m,16.9,-18.65,-0.5,16.9,-18.65,16.1,41.2,0.17,-0.16,tp 0.92519,IS
232,USDCHF,Buy,04.04.2022 09:45:00,0.92568,0.1,04.04.2022 12:27:40,0.92721,2h 42m,16,-2.65,-0.5,16,-2.65,15.3,56.5,0.16,0,tp 0.92721,IS
234,USDCHF,Buy,05.04.2022 03:45:00,0.92606,0.1,05.04.2022 16:35:20,0.92376,12h 50m,-25.4,-28.05,-0.5,-25.4,-28.05,-23,33.5,-0.25,-0.25,sl 0.92376,IS
236,USDCHF,Buy,07.04.2022 03:15:00,0.93215,0.1,07.04.2022 12:08:40,0.93417,8h 53m,21.12,-6.93,-0.5,21.12,-6.93,20.2,53.7,0.21,-0.04,tp 0.93417,IS
238,USDCHF,Buy,11.04.2022 00:15:00,0.93264,0.1,11.04.2022 03:21:40,0.93452,3h 6m,19.62,12.69,-0.5,19.62,12.69,18.8,72.5,0.2,0.16,tp 0.93452,IS
240,USDCHF,Buy,12.04.2022 07:30:00,0.93061,0.1,12.04.2022 09:22:20,0.9321,1h 52m,15.49,28.18,-0.5,15.49,28.18,14.9,87.4,0.15,0.31,tp 0.93210,IS
242,USDCHF,Buy,14.04.2022 05:45:00,0.93282,0.1,14.04.2022 11:08:40,0.93468,5h 23m,19.4,47.58,-0.5,19.4,47.58,18.6,106,0.19,0.5,tp 0.93468,IS
244,USDCHF,Buy,18.04.2022 00:15:30,0.94321,0.1,18.04.2022 10:45:40,0.94483,10h 30m,16.65,64.23,-0.5,16.65,64.23,16.2,122.2,0.17,0.67,tp 0.94483,IS
246,USDCHF,Buy,19.04.2022 00:15:30,0.94473,0.1,19.04.2022 05:34:40,0.94657,5h 19m,18.94,83.17,-0.5,18.94,83.17,18.4,140.6,0.19,0.86,tp 0.94657,IS
248,USDCHF,Buy,21.04.2022 09:45:00,0.94833,0.1,21.04.2022 17:05:40,0.95046,7h 20m,21.91,105.08,-0.5,21.91,105.08,21.3,161.9,0.22,1.08,tp 0.95046,IS
250,USDCHF,Buy,22.04.2022 09:00:00,0.95317,0.1,22.04.2022 11:04:40,0.95516,2h 4m,20.33,125.41,-0.5,20.33,125.41,19.9,181.8,0.2,1.28,tp 0.95516,IS
252,USDCHF,Buy,26.04.2022 03:30:00,0.95721,0.1,26.04.2022 09:15:40,0.95941,5h 45m,22.43,147.84,-0.5,22.43,147.84,22,203.8,0.22,1.5,tp 0.95941,IS
254,USDCHF,Buy,29.04.2022 03:15:00,0.97119,0.1,29.04.2022 15:33:40,0.97331,12h 18m,21.28,169.12,-0.5,21.28,169.12,21.2,225,0.21,1.71,tp 0.97331,IS
256,USDCHF,Buy,02.05.2022 09:30:00,0.97343,0.1,02.05.2022 15:57:40,0.97615,6h 27m,27.36,196.48,-0.5,27.36,196.48,27.2,252.2,0.27,1.98,tp 0.97615,IS
258,USDCHF,Buy,03.05.2022 03:45:00,0.97704,0.1,03.05.2022 07:58:40,0.97898,4h 13m,19.32,215.8,-0.5,19.32,215.8,19.4,271.6,0.19,2.17,tp 0.97898,IS
260,USDCHF,Buy,04.05.2022 00:15:00,0.97875,0.1,04.05.2022 13:17:40,0.98134,13h 2m,25.89,241.69,-0.5,25.89,241.69,25.9,297.5,0.25,2.42,tp 0.98134,IS
262,USDCHF,Buy,05.05.2022 05:45:00,0.97117,0.1,05.05.2022 09:26:40,0.97492,3h 41m,37.96,279.65,-0.5,37.96,279.65,37.5,335,0.37,2.79,tp 0.97492,IS
264,USDCHF,Buy,06.05.2022 10:30:00,0.9842,0.1,06.05.2022 15:56:20,0.98791,5h 26m,37.05,316.7,-0.5,37.05,316.7,37.1,372.1,0.36,3.15,tp 0.98791,IS
266,USDCHF,Buy,10.05.2022 04:15:00,0.99221,0.1,10.05.2022 12:28:00,0.99478,8h 13m,25.33,342.03,-0.5,25.33,342.03,25.7,397.8,0.25,3.4,tp 0.99478,IS
268,USDCHF,Buy,11.05.2022 07:45:00,0.99485,0.1,11.05.2022 11:14:40,0.99137,3h 29m,-35.6,306.43,-0.5,-35.6,306.43,-34.8,363,-0.34,3.05,sl 0.99137,IS
270,USDCHF,Buy,13.05.2022 06:00:00,1.00227,0.1,13.05.2022 16:35:20,1.00457,10h 35m,22.4,328.83,-0.5,22.4,328.83,23,386,0.22,3.27,tp 1.00457,IS
272,USDCHF,Buy,17.05.2022 09:15:00,1.00076,0.1,17.05.2022 11:05:40,0.99765,1h 50m,-31.67,297.16,-0.5,-31.67,297.16,-31.1,354.9,-0.31,2.96,sl 0.99765,IS
274,USDCHF,Buy,23.05.2022 01:00:00,0.97442,0.1,23.05.2022 11:17:40,0.97013,10h 17m,-44.72,252.44,-0.5,-44.72,252.44,-42.9,312,-0.43,2.53,sl 0.97013,IS
276,USDCHF,Buy,25.05.2022 11:00:00,0.96151,0.1,25.05.2022 12:11:40,0.96386,1h 11m,23.88,276.32,-0.5,23.88,276.32,23.5,335.5,0.23,2.76,tp 0.96386,IS
278,USDCHF,Buy,26.05.2022 00:15:00,0.96238,0.1,26.05.2022 23:45:00,0.95889,23h 30m,-36.9,239.42,-0.5,-36.9,239.42,-34.9,300.6,-0.36,2.4,Strategy 4.5.112,IS
280,USDCHF,Buy,27.05.2022 04:45:00,0.95811,0.1,27.05.2022 09:48:40,0.95968,5h 3m,15.86,255.28,-0.5,15.86,255.28,15.7,316.3,0.15,2.56,tp 0.95968,IS
282,USDCHF,Buy,30.05.2022 00:30:30,0.95791,0.1,30.05.2022 15:42:20,0.96057,15h 11m,27.19,282.47,-0.5,27.19,282.47,26.6,342.9,0.27,2.82,tp 0.96057,IS
284,USDCHF,Buy,31.05.2022 00:15:00,0.9582,0.1,31.05.2022 03:22:40,0.95982,3h 7m,16.38,298.85,-0.5,16.38,298.85,16.2,359.1,0.16,2.98,tp 0.95982,IS
286,USDCHF,Buy,01.06.2022 09:45:00,0.95969,0.1,01.06.2022 12:08:40,0.96182,2h 23m,21.65,320.5,-0.5,21.65,320.5,21.3,380.4,0.21,3.19,tp 0.96182,IS
288,USDCHF,Buy,02.06.2022 09:45:00,0.9588,0.1,02.06.2022 16:50:40,0.9614,7h 5m,26.54,347.04,-0.5,26.54,347.04,26,406.4,0.26,3.45,tp 0.96140,IS
290,USDCHF,Buy,09.06.2022 06:45:00,0.97777,0.1,09.06.2022 10:15:40,0.97941,3h 30m,16.24,363.28,-0.5,16.24,363.28,16.4,422.8,0.16,3.61,tp 0.97941,IS
292,USDCHF,Buy,10.06.2022 03:45:00,0.9797,0.1,10.06.2022 13:25:40,0.98178,9h 40m,20.69,383.97,-0.5,20.69,383.97,20.8,443.6,0.2,3.81,tp 0.98178,IS
294,USDCHF,Buy,15.06.2022 02:15:00,0.99996,0.1,15.06.2022 21:03:40,1.00323,18h 48m,32.09,416.06,-0.5,32.09,416.06,32.7,476.3,0.31,4.11,tp 1.00323,IS
296,USDCHF,Buy,16.06.2022 10:45:00,0.98628,0.1,16.06.2022 15:24:40,0.97448,4h 39m,-121.59,294.47,-0.5,-121.59,294.47,-118,358.3,-1.17,2.95,sl 0.97448,IS
298,USDCHF,Buy,20.06.2022 04:30:00,0.96889,0.1,20.06.2022 13:43:40,0.96259,9h 13m,-65.95,228.52,-0.5,-65.95,228.52,-63,295.3,-0.64,2.31,sl 0.96259,IS
300,USDCHF,Buy,21.06.2022 04:00:00,0.96619,0.1,21.06.2022 23:45:00,0.96645,19h 45m,2.19,230.71,-0.5,2.19,230.71,2.6,297.9,0.02,2.33,Strategy 4.5.112,IS
302,USDCHF,Buy,24.06.2022 08:00:00,0.9604,0.1,24.06.2022 11:15:20,0.96272,3h 15m,23.6,254.31,-0.5,23.6,254.31,23.2,321.1,0.23,2.56,tp 0.96272,IS
304,USDCHF,Buy,27.06.2022 02:00:00,0.95675,0.1,27.06.2022 15:39:40,0.96017,13h 39m,35.12,289.43,-0.5,35.12,289.43,34.2,355.3,0.34,2.9,tp 0.96017,IS
306,USDCHF,Buy,28.06.2022 04:15:00,0.95552,0.1,28.06.2022 15:43:40,0.9575,11h 28m,20.18,309.61,-0.5,20.18,309.61,19.8,375.1,0.2,3.1,tp 0.95750,IS
308,USDCHF,Buy,29.06.2022 04:15:00,0.95597,0.1,29.06.2022 13:19:40,0.95179,9h 4m,-44.42,265.19,-0.5,-44.42,265.19,-41.8,333.3,-0.43,2.67,sl 0.95179,IS
310,USDCHF,Buy,30.06.2022 02:45:00,0.95414,0.1,30.06.2022 10:02:40,0.95628,7h 17m,21.88,287.07,-0.5,21.88,287.07,21.4,354.7,0.21,2.88,tp 0.95628,IS
312,USDCHF,Buy,04.07.2022 02:30:00,0.95864,0.1,04.07.2022 16:12:40,0.96119,13h 42m,26.03,313.1,-0.5,26.03,313.1,25.5,380.2,0.25,3.13,tp 0.96119,IS
314,USDCHF,Buy,05.07.2022 08:15:00,0.96022,0.1,05.07.2022 10:15:40,0.96166,2h 0m,14.47,327.57,-0.5,14.47,327.57,14.4,394.6,0.14,3.27,tp 0.96166,IS
316,USDCHF,Buy,07.07.2022 04:15:00,0.96945,0.1,07.07.2022 12:04:40,0.97224,7h 49m,28.2,355.77,-0.5,28.2,355.77,27.9,422.5,0.27,3.55,tp 0.97224,IS
318,USDCHF,Buy,08.07.2022 04:00:00,0.97284,0.1,08.07.2022 10:09:40,0.97508,6h 9m,22.47,378.24,-0.5,22.47,378.24,22.4,444.9,0.22,3.76,tp 0.97508,IS
320,USDCHF,Buy,13.07.2022 10:15:00,0.98078,0.1,13.07.2022 14:11:40,0.97654,3h 56m,-43.92,334.32,-0.5,-43.92,334.32,-42.4,402.5,-0.42,3.34,sl 0.97654,IS
322,USDCHF,Buy,15.07.2022 04:00:00,0.98255,0.1,15.07.2022 15:49:40,0.97745,11h 49m,-52.68,281.64,-0.5,-52.68,281.64,-51,351.5,-0.51,2.83,sl 0.97745,IS
324,USDCHF,Buy,18.07.2022 04:15:00,0.9748,0.1,18.07.2022 14:42:40,0.97702,10h 27m,22.22,303.86,-0.5,22.22,303.86,22.2,373.7,0.22,3.05,tp 0.97702,IS
326,USDCHF,Buy,19.07.2022 08:15:00,0.97654,0.1,19.07.2022 10:14:20,0.97278,1h 59m,-39.15,264.71,-0.5,-39.15,264.71,-37.6,336.1,-0.38,2.67,sl 0.97278,IS
328,USDCHF,Buy,21.07.2022 00:30:00,0.97155,0.1,21.07.2022 11:17:40,0.97387,10h 47m,23.32,288.03,-0.5,23.32,288.03,23.2,359.3,0.23,2.89,tp 0.97387,IS
330,USDCHF,Buy,22.07.2022 10:00:00,0.96699,0.1,22.07.2022 10:30:40,0.969,30m 40s,20.24,308.27,-0.5,20.24,308.27,20.1,379.4,0.2,3.09,tp 0.96900,IS
332,USDCHF,Buy,26.07.2022 03:30:00,0.96394,0.1,26.07.2022 10:02:40,0.96554,6h 32m,16.07,324.34,-0.5,16.07,324.34,16,395.4,0.16,3.25,tp 0.96554,IS
334,USDCHF,Buy,27.07.2022 00:15:00,0.96307,0.1,27.07.2022 18:52:40,0.96541,18h 37m,23.74,348.08,-0.5,23.74,348.08,23.4,418.8,0.23,3.48,tp 0.96541,IS
336,USDCHF,Buy,28.07.2022 04:45:00,0.95769,0.1,28.07.2022 13:43:40,0.96071,8h 58m,30.94,379.02,-0.5,30.94,379.02,30.2,449,0.3,3.78,tp 0.96071,IS
338,USDCHF,Buy,29.07.2022 04:00:00,0.95416,0.1,29.07.2022 15:30:40,0.95659,11h 30m,24.9,403.92,-0.5,24.9,403.92,24.3,473.3,0.24,4.01,tp 0.95659,IS
340,USDCHF,Buy,01.08.2022 11:45:00,0.94987,0.1,01.08.2022 23:45:00,0.95016,12h 0m,2.55,406.47,-0.5,2.55,406.47,2.9,476.2,0.02,4.04,Strategy 4.5.112,IS
342,USDCHF,Buy,02.08.2022 03:30:00,0.94903,0.1,02.08.2022 09:22:40,0.95117,5h 52m,22,428.47,-0.5,22,428.47,21.4,497.6,0.21,4.25,tp 0.95117,IS
344,USDCHF,Buy,03.08.2022 07:00:00,0.95469,0.1,03.08.2022 09:32:40,0.95712,2h 32m,24.89,453.36,-0.5,24.89,453.36,24.3,521.9,0.24,4.49,tp 0.95712,IS
346,USDCHF,Buy,05.08.2022 02:30:00,0.9541,0.1,05.08.2022 04:42:40,0.95623,2h 12m,21.77,475.13,-0.5,21.77,475.13,21.3,543.2,0.21,4.7,tp 0.95623,IS
348,USDCHF,Buy,08.08.2022 10:15:00,0.96014,0.1,08.08.2022 15:00:20,0.95661,4h 45m,-37.4,437.73,-0.5,-37.4,437.73,-35.3,507.9,-0.36,4.34,sl 0.95661,IS
350,USDCHF,Buy,09.08.2022 08:45:00,0.95498,0.1,09.08.2022 11:26:40,0.9529,2h 41m,-22.33,415.4,-0.5,-22.33,415.4,-20.8,487.1,-0.21,4.13,sl 0.95290,IS
352,USDCHF,Buy,10.08.2022 09:45:00,0.95283,0.1,10.08.2022 12:32:40,0.9503,2h 47m,-27.12,388.28,-0.5,-27.12,388.28,-25.3,461.8,-0.26,3.87,sl 0.95030,IS
354,USDCHF,Buy,15.08.2022 00:15:00,0.94122,0.1,15.08.2022 10:07:40,0.94347,9h 52m,23.35,411.63,-0.5,23.35,411.63,22.5,484.3,0.22,4.09,tp 0.94347,IS
356,USDCHF,Buy,17.08.2022 00:30:00,0.94947,0.1,17.08.2022 09:38:20,0.95165,9h 8m,22.41,434.04,-0.5,22.41,434.04,21.8,506.1,0.22,4.31,tp 0.95165,IS
358,USDCHF,Buy,18.08.2022 03:30:00,0.95076,0.1,18.08.2022 09:02:40,0.9528,5h 32m,20.91,454.95,-0.5,20.91,454.95,20.4,526.5,0.2,4.51,tp 0.95280,IS
360,USDCHF,Buy,19.08.2022 11:00:00,0.95673,0.1,19.08.2022 17:32:40,0.95926,6h 32m,25.87,480.82,-0.5,25.87,480.82,25.3,551.8,0.25,4.75,tp 0.95926,IS
362,USDCHF,Buy,22.08.2022 00:15:00,0.95874,0.1,22.08.2022 17:22:40,0.96096,17h 7m,22.6,503.42,-0.5,22.6,503.42,22.2,574,0.22,4.97,tp 0.96096,IS
364,USDCHF,Buy,23.08.2022 00:15:00,0.96378,0.1,23.08.2022 11:28:20,0.96645,11h 13m,27.13,530.55,-0.5,27.13,530.55,26.7,600.7,0.26,5.23,tp 0.96645,IS
366,USDCHF,Buy,24.08.2022 08:15:00,0.96446,0.1,24.08.2022 09:37:20,0.96628,1h 22m,18.34,548.89,-0.5,18.34,548.89,18.2,618.9,0.17,5.4,tp 0.96628,IS
368,USDCHF,Buy,25.08.2022 00:30:00,0.96603,0.1,25.08.2022 23:45:00,0.96341,23h 15m,-27.7,521.19,-0.5,-27.7,521.19,-26.2,592.7,-0.26,5.14,Strategy 4.5.112,IS
370,USDCHF,Buy,26.08.2022 00:15:00,0.96334,0.1,26.08.2022 10:03:00,0.96561,9h 48m,23.01,544.2,-0.5,23.01,544.2,22.7,615.4,0.22,5.36,tp 0.96561,IS
372,USDCHF,Buy,30.08.2022 03:00:00,0.96736,0.1,30.08.2022 10:17:40,0.96948,7h 17m,21.37,565.57,-0.5,21.37,565.57,21.2,636.6,0.2,5.56,tp 0.96948,IS
374,USDCHF,Buy,01.09.2022 09:15:00,0.97941,0.1,01.09.2022 10:34:40,0.97538,1h 19m,-41.82,523.75,-0.5,-41.82,523.75,-40.3,596.3,-0.4,5.17,sl 0.97538,IS
376,USDCHF,Buy,02.09.2022 03:30:00,0.98077,0.1,02.09.2022 14:21:40,0.98311,10h 51m,23.3,547.05,-0.5,23.3,547.05,23.4,619.7,0.22,5.39,tp 0.98311,IS
378,USDCHF,Buy,06.09.2022 00:15:00,0.98043,0.1,06.09.2022 03:47:40,0.97679,3h 32m,-37.76,509.29,-0.5,-37.76,509.29,-36.4,583.3,-0.36,5.03,sl 0.97679,IS
380,USDCHF,Buy,07.09.2022 00:15:00,0.98329,0.1,07.09.2022 06:20:40,0.9865,6h 5m,32.04,541.33,-0.5,32.04,541.33,32.1,615.4,0.3,5.33,tp 0.98650,IS
382,USDCHF,Buy,08.09.2022 08:30:00,0.97672,0.1,08.09.2022 13:36:40,0.97268,5h 6m,-42.03,499.3,-0.5,-42.03,499.3,-40.4,575,-0.4,4.93,sl 0.97268,IS
384,USDCHF,Buy,15.09.2022 11:45:00,0.96183,0.1,15.09.2022 12:36:40,0.95757,51m 40s,-44.99,454.31,-0.5,-44.99,454.31,-42.6,532.4,-0.43,4.51,sl 0.95757,IS
386,USDCHF,Buy,19.09.2022 00:15:00,0.96467,0.1,19.09.2022 08:56:40,0.96761,8h 41m,29.88,484.19,-0.5,29.88,484.19,29.4,561.8,0.29,4.79,tp 0.96761,IS
388,USDCHF,Buy,20.09.2022 03:15:00,0.96321,0.1,20.09.2022 05:03:40,0.96525,1h 48m,20.63,504.82,-0.5,20.63,504.82,20.4,582.2,0.2,4.99,tp 0.96525,IS
390,USDCHF,Buy,21.09.2022 09:30:00,0.96309,0.1,21.09.2022 09:52:00,0.96541,22m 0s,23.53,528.35,-0.5,23.53,528.35,23.2,605.4,0.22,5.21,tp 0.96541,IS
392,USDCHF,Buy,22.09.2022 10:00:00,0.96429,0.1,22.09.2022 10:30:40,0.96781,30m 40s,35.87,564.22,-0.5,35.87,564.22,35.2,640.6,0.34,5.55,tp 0.96781,IS
394,USDCHF,Buy,26.09.2022 10:30:00,0.98138,0.1,26.09.2022 12:32:40,0.98605,2h 2m,46.86,611.08,-0.5,46.86,611.08,46.7,687.3,0.44,6,tp 0.98605,IS
396,USDCHF,Buy,27.09.2022 03:15:00,0.99158,0.1,27.09.2022 23:45:00,0.99187,20h 30m,2.42,613.5,-0.5,2.42,613.5,2.9,690.2,0.02,6.02,Strategy 4.5.112,IS
398,USDCHF,Buy,28.09.2022 00:16:00,0.99055,0.1,28.09.2022 05:06:40,0.9945,4h 50m,39.22,652.72,-0.5,39.22,652.72,39.5,729.7,0.37,6.39,tp 0.99450,IS
400,USDCHF,Buy,04.10.2022 11:45:00,0.98748,0.1,04.10.2022 18:03:40,0.98046,6h 18m,-72.1,580.62,-0.5,-72.1,580.62,-70.2,659.5,-0.68,5.71,sl 0.98046,IS
402,USDCHF,Buy,06.10.2022 03:00:00,0.98128,0.1,06.10.2022 14:45:40,0.98454,11h 45m,32.61,613.23,-0.5,32.61,613.23,32.6,692.1,0.31,6.02,tp 0.98454,IS
404,USDCHF,Buy,07.10.2022 00:15:30,0.99024,0.1,07.10.2022 15:30:40,0.99363,15h 15m,33.62,646.85,-0.5,33.62,646.85,33.9,726,0.32,6.34,tp 0.99363,IS
