Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
24,USDCHF,Sell,25.08.2021 06:15:00,0.91506,0.1,25.08.2021 08:45:40,0.91411,2h 30m,9.89,-84.82,-0.5,9.89,-84.82,9.5,-72,0.1,-0.85,tp 0.91411,IS
26,USDCHF,Sell,03.09.2021 13:30:00,0.91472,0.1,03.09.2021 15:30:40,0.91366,2h 0m,11.1,-73.72,-0.5,11.1,-73.72,10.6,-61.4,0.11,-0.74,tp 0.91366,IS
28,USDCHF,Sell,06.09.2021 05:30:00,0.9146,0.1,06.09.2021 10:00:00,0.91578,4h 30m,-13.39,-87.11,-0.5,-13.39,-87.11,-11.8,-73.2,-0.13,-0.87,sl 0.91578,IS
30,USDCHF,Sell,07.09.2021 09:30:00,0.91535,0.1,07.09.2021 09:50:40,0.91462,20m 40s,7.48,-79.63,-0.5,7.48,-79.63,7.3,-65.9,0.08,-0.8,tp 0.91462,IS
32,USDCHF,Sell,05.10.2021 06:45:00,0.92611,0.1,05.10.2021 13:51:40,0.92713,7h 6m,-11.5,-91.13,-0.5,-11.5,-91.13,-10.2,-76.1,-0.12,-0.91,sl 0.92713,IS
34,USDCHF,Sell,18.10.2021 06:30:00,0.92469,0.1,18.10.2021 09:20:40,0.92601,2h 50m,-14.75,-105.88,-0.5,-14.75,-105.88,-13.2,-89.3,-0.15,-1.06,sl 0.92601,IS
36,USDCHF,Sell,20.10.2021 05:00:00,0.92393,0.1,20.10.2021 10:33:40,0.92506,5h 33m,-12.72,-118.6,-0.5,-12.72,-118.6,-11.3,-100.6,-0.13,-1.19,sl 0.92506,IS
38,USDCHF,Sell,25.10.2021 10:15:00,0.91783,0.1,25.10.2021 10:36:40,0.91656,21m 40s,13.36,-105.24,-0.5,13.36,-105.24,12.7,-87.9,0.14,-1.06,tp 0.91656,IS
40,USDCHF,Sell,26.10.2021 05:30:00,0.92084,0.1,26.10.2021 10:46:40,0.92181,5h 16m,-11.02,-116.26,-0.5,-11.02,-116.26,-9.7,-97.6,-0.11,-1.17,sl 0.92181,IS
42,USDCHF,Sell,27.10.2021 13:45:00,0.91999,0.1,27.10.2021 14:37:40,0.91843,52m 40s,16.49,-99.77,-0.5,16.49,-99.77,15.6,-82,0.17,-1,tp 0.91843,IS
44,USDCHF,Sell,29.10.2021 07:45:00,0.91214,0.1,29.10.2021 10:02:40,0.91123,2h 17m,9.49,-90.28,-0.5,9.49,-90.28,9.1,-72.9,0.1,-0.91,tp 0.91123,IS
46,USDCHF,Sell,01.11.2021 07:00:00,0.91673,0.1,01.11.2021 11:10:40,0.91558,4h 10m,12.06,-78.22,-0.5,12.06,-78.22,11.5,-61.4,0.12,-0.78,tp 0.91558,IS
48,USDCHF,Sell,02.11.2021 11:15:00,0.91128,0.1,02.11.2021 12:46:40,0.91263,1h 31m,-15.29,-93.51,-0.5,-15.29,-93.51,-13.5,-74.9,-0.15,-0.94,sl 0.91263,IS
50,USDCHF,Sell,05.11.2021 05:45:00,0.91322,0.1,05.11.2021 12:09:40,0.91432,6h 24m,-12.53,-106.04,-0.5,-12.53,-106.04,-11,-85.9,-0.13,-1.06,sl 0.91432,IS
52,USDCHF,Sell,08.11.2021 09:45:00,0.91425,0.1,08.11.2021 12:36:20,0.91531,2h 51m,-12.08,-118.12,-0.5,-12.08,-118.12,-10.6,-96.5,-0.12,-1.19,sl 0.91531,IS
54,USDCHF,Sell,09.11.2021 13:45:00,0.91418,0.1,09.11.2021 16:31:20,0.91267,2h 46m,16.04,-102.08,-0.5,16.04,-102.08,15.1,-81.4,0.16,-1.02,tp 0.91267,IS
56,USDCHF,Sell,10.11.2021 06:15:00,0.91199,0.1,10.11.2021 09:11:40,0.91303,2h 56m,-11.89,-113.97,-0.5,-11.89,-113.97,-10.4,-91.8,-0.12,-1.14,sl 0.91303,IS
58,USDCHF,Sell,29.11.2021 09:00:00,0.92635,0.1,29.11.2021 11:15:40,0.92443,2h 15m,20.27,-93.7,-0.5,20.27,-93.7,19.2,-72.6,0.21,-0.94,tp 0.92443,IS
60,USDCHF,Sell,03.12.2021 06:00:00,0.92064,0.1,03.12.2021 08:58:40,0.92174,2h 58m,-12.43,-106.13,-0.5,-12.43,-106.13,-11,-83.6,-0.13,-1.06,sl 0.92174,IS
62,USDCHF,Sell,06.12.2021 07:00:00,0.92061,0.1,06.12.2021 09:48:40,0.92176,2h 48m,-12.98,-119.11,-0.5,-12.98,-119.11,-11.5,-95.1,-0.13,-1.2,sl 0.92176,IS
64,USDCHF,Sell,10.12.2021 08:00:00,0.92415,0.1,10.12.2021 09:12:40,0.92501,1h 12m,-9.8,-128.91,-0.5,-9.8,-128.91,-8.6,-103.7,-0.1,-1.3,sl 0.92501,IS
66,USDCHF,Sell,13.12.2021 08:00:00,0.92202,0.1,13.12.2021 10:03:40,0.92287,2h 3m,-9.71,-138.62,-0.5,-9.71,-138.62,-8.5,-112.2,-0.1,-1.39,sl 0.92287,IS
68,USDCHF,Sell,14.12.2021 06:30:00,0.92355,0.1,14.12.2021 10:19:40,0.92266,3h 49m,9.15,-129.47,-0.5,9.15,-129.47,8.9,-103.3,0.09,-1.3,tp 0.92266,IS
70,USDCHF,Sell,21.12.2021 08:00:00,0.92201,0.1,21.12.2021 09:22:40,0.92119,1h 22m,8.4,-121.07,-0.5,8.4,-121.07,8.2,-95.1,0.09,-1.22,tp 0.92119,IS
72,USDCHF,Sell,27.12.2021 07:16:30,0.91963,0.1,27.12.2021 10:00:40,0.91861,2h 44m,10.6,-110.47,-0.5,10.6,-110.47,10.2,-84.9,0.11,-1.11,tp 0.91861,IS
74,USDCHF,Sell,28.12.2021 09:45:00,0.91787,0.1,28.12.2021 10:23:40,0.91721,38m 40s,6.7,-103.77,-0.5,6.7,-103.77,6.6,-78.3,0.07,-1.04,tp 0.91721,IS
76,USDCHF,Sell,29.12.2021 09:00:00,0.9179,0.1,29.12.2021 09:53:40,0.91722,53m 40s,6.91,-96.86,-0.5,6.91,-96.86,6.8,-71.5,0.07,-0.97,tp 0.91722,IS
78,USDCHF,Sell,31.12.2021 08:00:00,0.91448,0.1,31.12.2021 10:25:40,0.91366,2h 25m,8.47,-88.39,-0.5,8.47,-88.39,8.2,-63.3,0.09,-0.89,tp 0.91366,IS
80,USDCHF,Sell,03.01.2022 05:30:00,0.91456,0.1,03.01.2022 10:49:40,0.9132,5h 19m,14.39,-74,-0.5,14.39,-74,13.6,-49.7,0.15,-0.74,tp 0.91320,IS
82,USDCHF,Sell,04.01.2022 05:30:00,0.91875,0.1,04.01.2022 11:25:40,0.91751,5h 55m,13.01,-60.99,-0.5,13.01,-60.99,12.4,-37.3,0.13,-0.61,tp 0.91751,IS
84,USDCHF,Sell,10.01.2022 05:15:00,0.91984,0.1,10.01.2022 08:26:40,0.92088,3h 11m,-11.79,-72.78,-0.5,-11.79,-72.78,-10.4,-47.7,-0.12,-0.73,sl 0.92088,IS
86,USDCHF,Sell,18.01.2022 05:30:00,0.9143,0.1,18.01.2022 05:39:40,0.9154,9m 40s,-12.52,-85.3,-0.5,-12.52,-85.3,-11,-58.7,-0.13,-0.85,sl 0.91540,IS
88,USDCHF,Sell,24.01.2022 05:45:00,0.91387,0.1,24.01.2022 10:09:40,0.9128,4h 24m,11.22,-74.08,-0.5,11.22,-74.08,10.7,-48,0.11,-0.74,tp 0.91280,IS
90,USDCHF,Sell,25.01.2022 07:45:00,0.91595,0.1,25.01.2022 09:06:40,0.91697,1h 21m,-11.62,-85.7,-0.5,-11.62,-85.7,-10.2,-58.2,-0.12,-0.86,sl 0.91697,IS
92,USDCHF,Sell,04.02.2022 08:30:00,0.9208,0.1,04.02.2022 10:56:40,0.92197,2h 26m,-13.19,-98.89,-0.5,-13.19,-98.89,-11.7,-69.9,-0.13,-0.99,sl 0.92197,IS
94,USDCHF,Sell,18.02.2022 13:30:00,0.92177,0.1,18.02.2022 14:00:40,0.9205,30m 40s,13.3,-85.59,-0.5,13.3,-85.59,12.7,-57.2,0.13,-0.86,tp 0.92050,IS
96,USDCHF,Sell,22.02.2022 10:00:00,0.91733,0.1,22.02.2022 11:54:40,0.91882,1h 54m,-16.72,-102.31,-0.5,-16.72,-102.31,-14.9,-72.1,-0.17,-1.02,sl 0.91882,IS
98,USDCHF,Sell,23.02.2022 09:30:00,0.92158,0.1,23.02.2022 10:00:40,0.92073,30m 40s,8.73,-93.58,-0.5,8.73,-93.58,8.5,-63.6,0.09,-0.94,tp 0.92073,IS
100,USDCHF,Sell,01.03.2022 12:45:00,0.91996,0.1,01.03.2022 13:26:40,0.9179,41m 40s,21.94,-71.64,-0.5,21.94,-71.64,20.6,-43,0.22,-0.72,tp 0.91790,IS
102,USDCHF,Sell,07.03.2022 10:15:00,0.92166,0.1,07.03.2022 11:27:40,0.92389,1h 12m,-24.64,-96.28,-0.5,-24.64,-96.28,-22.3,-65.3,-0.25,-0.96,sl 0.92389,IS
104,USDCHF,Sell,28.03.2022 07:30:00,0.93374,0.1,28.03.2022 10:57:40,0.9353,3h 27m,-17.18,-113.46,-0.5,-17.18,-113.46,-15.6,-80.9,-0.17,-1.14,sl 0.93530,IS
106,USDCHF,Sell,01.04.2022 05:45:00,0.92472,0.1,01.04.2022 09:00:40,0.92334,3h 15m,14.45,-99.01,-0.5,14.45,-99.01,13.8,-67.1,0.15,-0.99,tp 0.92334,IS
108,USDCHF,Sell,04.04.2022 07:00:00,0.92639,0.1,04.04.2022 09:57:40,0.92522,2h 57m,12.15,-86.86,-0.5,12.15,-86.86,11.7,-55.4,0.12,-0.87,tp 0.92522,IS
110,USDCHF,Sell,20.05.2022 05:15:00,0.97352,0.1,20.05.2022 06:34:20,0.97174,1h 19m,17.82,-69.04,-0.5,17.82,-69.04,17.8,-37.6,0.18,-0.69,tp 0.97174,IS
112,USDCHF,Sell,25.05.2022 05:45:00,0.96252,0.1,25.05.2022 13:49:20,0.96422,8h 4m,-18.13,-87.17,-0.5,-18.13,-87.17,-17,-54.6,-0.18,-0.87,sl 0.96422,IS
114,USDCHF,Sell,27.05.2022 10:00:00,0.95915,0.1,27.05.2022 14:42:20,0.95768,4h 42m,14.85,-72.32,-0.5,14.85,-72.32,14.7,-39.9,0.15,-0.72,tp 0.95768,IS
116,USDCHF,Sell,30.05.2022 11:00:00,0.95869,0.1,30.05.2022 11:59:40,0.95675,59m 40s,19.78,-52.54,-0.5,19.78,-52.54,19.4,-20.5,0.2,-0.52,tp 0.95675,IS
118,USDCHF,Sell,01.06.2022 08:45:00,0.96164,0.1,01.06.2022 09:06:40,0.96021,21m 40s,14.39,-38.15,-0.5,14.39,-38.15,14.3,-6.2,0.14,-0.38,tp 0.96021,IS
120,USDCHF,Sell,03.06.2022 09:45:00,0.95809,0.1,03.06.2022 10:26:40,0.95712,41m 40s,9.63,-28.52,-0.5,9.63,-28.52,9.7,3.5,0.1,-0.28,tp 0.95712,IS
122,USDCHF,Sell,17.06.2022 05:45:00,0.96977,0.1,17.06.2022 10:16:40,0.96688,4h 31m,29.39,0.87,-0.5,29.39,0.87,28.9,32.4,0.29,0.01,tp 0.96688,IS
124,USDCHF,Sell,22.06.2022 05:00:00,0.96778,0.1,22.06.2022 06:09:20,0.96593,1h 9m,18.65,19.52,-0.5,18.65,19.52,18.5,50.9,0.19,0.2,tp 0.96593,IS
126,USDCHF,Sell,27.06.2022 06:00:00,0.95799,0.1,27.06.2022 15:39:40,0.96037,9h 39m,-25.28,-5.76,-0.5,-25.28,-5.76,-23.8,27.1,-0.25,-0.05,sl 0.96037,IS
128,USDCHF,Sell,28.06.2022 09:00:00,0.95671,0.1,28.06.2022 09:27:40,0.95538,27m 40s,13.42,7.66,-0.5,13.42,7.66,13.3,40.4,0.13,0.08,tp 0.95538,IS
130,USDCHF,Sell,29.06.2022 10:00:00,0.95731,0.1,29.06.2022 10:00:40,0.95528,40s,20.75,28.41,-0.5,20.75,28.41,20.3,60.7,0.21,0.29,tp 0.95528,IS
132,USDCHF,Sell,01.07.2022 07:00:00,0.95633,0.1,01.07.2022 10:21:40,0.95806,3h 21m,-18.56,9.85,-0.5,-18.56,9.85,-17.3,43.4,-0.19,0.11,sl 0.95806,IS
134,USDCHF,Sell,04.07.2022 06:45:00,0.95924,0.1,04.07.2022 09:30:40,0.95759,2h 45m,16.73,26.58,-0.5,16.73,26.58,16.5,59.9,0.17,0.27,tp 0.95759,IS
136,USDCHF,Sell,05.07.2022 10:30:00,0.96223,0.1,05.07.2022 10:43:40,0.96071,13m 40s,15.32,41.9,-0.5,15.32,41.9,15.2,75.1,0.15,0.42,tp 0.96071,IS
138,USDCHF,Sell,20.07.2022 09:00:00,0.96925,0.1,20.07.2022 09:48:40,0.96797,48m 40s,12.72,54.62,-0.5,12.72,54.62,12.8,87.9,0.13,0.55,tp 0.96797,IS
140,USDCHF,Sell,22.07.2022 05:15:00,0.96785,0.1,22.07.2022 10:33:40,0.96963,5h 18m,-18.86,35.76,-0.5,-18.86,35.76,-17.8,70.1,-0.19,0.36,sl 0.96963,IS
142,USDCHF,Sell,25.07.2022 09:30:00,0.96467,0.1,25.07.2022 12:10:40,0.96294,2h 40m,17.47,53.23,-0.5,17.47,53.23,17.3,87.4,0.17,0.54,tp 0.96294,IS
144,USDCHF,Sell,26.07.2022 09:00:00,0.96489,0.1,26.07.2022 11:23:40,0.96369,2h 23m,11.95,65.18,-0.5,11.95,65.18,12,99.4,0.12,0.66,tp 0.96369,IS
146,USDCHF,Sell,27.07.2022 10:00:00,0.9631,0.1,27.07.2022 11:07:40,0.96173,1h 7m,13.75,78.93,-0.5,13.75,78.93,13.7,113.1,0.14,0.79,tp 0.96173,IS
148,USDCHF,Sell,02.08.2022 09:15:00,0.95085,0.1,02.08.2022 10:35:40,0.95275,1h 20m,-20.44,58.49,-0.5,-20.44,58.49,-19,94.1,-0.2,0.59,sl 0.95275,IS
150,USDCHF,Sell,03.08.2022 12:00:00,0.95922,0.1,03.08.2022 17:00:00,0.96157,5h 0m,-24.94,33.55,-0.5,-24.94,33.55,-23.5,70.6,-0.25,0.34,sl 0.96157,IS
152,USDCHF,Sell,05.08.2022 05:45:00,0.95649,0.1,05.08.2022 12:02:40,0.95483,6h 17m,16.89,50.44,-0.5,16.89,50.44,16.6,87.2,0.17,0.51,tp 0.95483,IS
154,USDCHF,Sell,12.08.2022 13:15:00,0.94286,0.1,12.08.2022 16:54:40,0.94104,3h 39m,18.84,69.28,-0.5,18.84,69.28,18.2,105.4,0.19,0.7,tp 0.94104,IS
156,USDCHF,Sell,15.08.2022 05:15:00,0.94224,0.1,15.08.2022 10:52:40,0.94376,5h 37m,-16.61,52.67,-0.5,-16.61,52.67,-15.2,90.2,-0.16,0.53,sl 0.94376,IS
158,USDCHF,Sell,16.08.2022 10:15:00,0.94785,0.1,16.08.2022 10:56:40,0.94644,41m 40s,14.4,67.07,-0.5,14.4,67.07,14.1,104.3,0.14,0.68,tp 0.94644,IS
160,USDCHF,Sell,17.08.2022 09:15:00,0.95039,0.1,17.08.2022 09:38:20,0.95173,23m 20s,-14.58,52.49,-0.5,-14.58,52.49,-13.4,90.9,-0.14,0.53,sl 0.95173,IS
162,USDCHF,Sell,14.09.2022 09:45:00,0.96189,0.1,14.09.2022 11:02:40,0.95966,1h 17m,22.74,75.23,-0.5,22.74,75.23,22.3,113.2,0.23,0.76,tp 0.95966,IS
164,USDCHF,Sell,16.09.2022 05:45:00,0.96229,0.1,16.09.2022 09:46:40,0.96438,4h 1m,-22.17,53.06,-0.5,-22.17,53.06,-20.9,92.3,-0.22,0.54,sl 0.96438,IS
166,USDCHF,Sell,20.09.2022 07:45:00,0.96527,0.1,20.09.2022 10:06:40,0.96383,2h 21m,14.44,67.5,-0.5,14.44,67.5,14.4,106.7,0.14,0.68,tp 0.96383,IS
168,USDCHF,Sell,21.09.2022 06:15:00,0.96437,0.1,21.09.2022 10:13:40,0.96623,3h 58m,-19.75,47.75,-0.5,-19.75,47.75,-18.6,88.1,-0.2,0.49,sl 0.96623,IS
170,USDCHF,Sell,28.10.2022 09:00:00,0.99132,0.1,28.10.2022 10:11:40,0.99366,1h 11m,-24.05,23.7,-0.5,-24.05,23.7,-23.4,64.7,-0.24,0.25,sl 0.99366,IS
172,USDCHF,Sell,08.11.2022 06:30:00,0.99087,0.1,08.11.2022 11:23:40,0.98917,4h 53m,16.69,40.39,-0.5,16.69,40.39,17,81.7,0.17,0.41,tp 0.98917,IS
174,USDCHF,Sell,09.11.2022 07:45:00,0.98703,0.1,09.11.2022 09:55:40,0.98511,2h 10m,18.99,59.38,-0.5,18.99,59.38,19.2,100.9,0.19,0.6,tp 0.98511,IS
176,USDCHF,Sell,14.11.2022 06:00:00,0.94542,0.1,14.11.2022 07:34:40,0.9483,1h 34m,-30.87,28.51,-0.5,-30.87,28.51,-28.8,72.1,-0.31,0.3,sl 0.94830,IS
178,USDCHF,Sell,15.11.2022 05:45:00,0.94532,0.1,15.11.2022 08:12:40,0.94318,2h 27m,22.19,50.7,-0.5,22.19,50.7,21.4,93.5,0.22,0.52,tp 0.94318,IS
180,USDCHF,Sell,16.11.2022 06:00:00,0.94584,0.1,16.11.2022 08:53:40,0.94308,2h 53m,28.77,79.47,-0.5,28.77,79.47,27.6,121.1,0.29,0.8,tp 0.94308,IS
182,USDCHF,Sell,21.11.2022 07:00:00,0.95566,0.1,21.11.2022 11:10:40,0.95765,4h 10m,-21.28,58.19,-0.5,-21.28,58.19,-19.9,101.2,-0.21,0.59,sl 0.95765,IS
184,USDCHF,Sell,23.11.2022 10:45:00,0.9521,0.1,23.11.2022 14:29:40,0.95018,3h 44m,19.71,77.9,-0.5,19.71,77.9,19.2,120.4,0.2,0.79,tp 0.95018,IS
186,USDCHF,Sell,25.11.2022 09:45:00,0.94515,0.1,25.11.2022 10:17:40,0.94357,32m 40s,16.24,94.14,-0.5,16.24,94.14,15.8,136.2,0.16,0.95,tp 0.94357,IS
188,USDCHF,Sell,29.11.2022 11:30:00,0.95036,0.1,29.11.2022 15:51:40,0.95322,4h 21m,-30.5,63.64,-0.5,-30.5,63.64,-28.6,107.6,-0.3,0.65,sl 0.95322,IS
190,USDCHF,Sell,06.12.2022 07:45:00,0.94345,0.1,06.12.2022 08:55:40,0.94545,1h 10m,-21.65,41.99,-0.5,-21.65,41.99,-20,87.6,-0.22,0.43,sl 0.94545,IS
192,USDCHF,Sell,07.12.2022 08:15:00,0.94337,0.1,07.12.2022 09:27:40,0.94176,1h 12m,16.6,58.59,-0.5,16.6,58.59,16.1,103.7,0.17,0.6,tp 0.94176,IS
194,USDCHF,Sell,12.12.2022 08:30:00,0.93671,0.1,12.12.2022 09:30:40,0.93548,1h 0m,12.65,71.24,-0.5,12.65,71.24,12.3,116,0.13,0.72,tp 0.93548,IS
196,USDCHF,Sell,13.12.2022 05:45:00,0.93638,0.1,13.12.2022 08:17:40,0.93501,2h 32m,14.15,85.39,-0.5,14.15,85.39,13.7,129.7,0.14,0.86,tp 0.93501,IS
198,USDCHF,Sell,14.12.2022 06:45:00,0.92965,0.1,14.12.2022 09:01:40,0.92801,2h 16m,17.17,102.56,-0.5,17.17,102.56,16.4,146.1,0.17,1.03,tp 0.92801,IS
200,USDCHF,Sell,16.12.2022 05:00:00,0.92627,0.1,16.12.2022 09:53:40,0.92842,4h 53m,-23.66,78.9,-0.5,-23.66,78.9,-21.5,124.6,-0.23,0.8,sl 0.92842,IS
202,USDCHF,Sell,21.12.2022 06:30:00,0.92828,0.1,21.12.2022 09:31:40,0.92682,3h 1m,15.25,94.15,-0.5,15.25,94.15,14.6,139.2,0.15,0.95,tp 0.92682,IS
204,USDCHF,Sell,23.12.2022 10:30:00,0.93256,0.1,23.12.2022 10:52:40,0.93131,22m 40s,12.92,107.07,-0.5,12.92,107.07,12.5,151.7,0.13,1.08,tp 0.93131,IS
206,USDCHF,Sell,30.12.2022 06:15:00,0.92352,0.1,30.12.2022 09:30:20,0.92501,3h 15m,-16.61,90.46,-0.5,-16.61,90.46,-14.9,136.8,-0.16,0.91,sl 0.92501,IS
208,USDCHF,Sell,02.01.2023 09:30:00,0.92454,0.1,02.01.2023 09:59:40,0.92272,29m 40s,19.22,109.68,-0.5,19.22,109.68,18.2,155,0.19,1.1,tp 0.92272,IS
210,USDCHF,Sell,03.01.2023 10:00:00,0.92679,0.1,03.01.2023 10:04:40,0.92889,4m 40s,-23.11,86.57,-0.5,-23.11,86.57,-21,134,-0.23,0.88,sl 0.92889,IS
212,USDCHF,Sell,11.01.2023 12:45:00,0.92359,0.1,11.01.2023 14:04:40,0.9259,1h 19m,-25.45,61.12,-0.5,-25.45,61.12,-23.1,110.9,-0.25,0.62,sl 0.92590,IS
214,USDCHF,Sell,13.01.2023 07:30:00,0.93043,0.1,13.01.2023 09:18:40,0.92847,1h 48m,20.61,81.73,-0.5,20.61,81.73,19.6,130.5,0.2,0.83,tp 0.92847,IS
216,USDCHF,Sell,16.01.2023 10:45:00,0.92716,0.1,16.01.2023 11:45:40,0.92491,1h 0m,23.83,105.56,-0.5,23.83,105.56,22.5,153,0.24,1.06,tp 0.92491,IS
218,USDCHF,Sell,20.01.2023 05:30:00,0.91648,0.1,20.01.2023 10:07:40,0.91486,4h 37m,17.21,122.77,-0.5,17.21,122.77,16.2,169.2,0.17,1.23,tp 0.91486,IS
220,USDCHF,Sell,23.01.2023 13:15:00,0.92011,0.1,23.01.2023 16:03:40,0.92303,2h 48m,-32.13,90.64,-0.5,-32.13,90.64,-29.2,140,-0.32,0.92,sl 0.92303,IS
222,USDCHF,Sell,24.01.2023 12:15:00,0.92299,0.1,24.01.2023 14:59:40,0.92539,2h 44m,-26.44,64.2,-0.5,-26.44,64.2,-24,116,-0.26,0.66,sl 0.92539,IS
224,USDCHF,Sell,25.01.2023 09:15:00,0.92314,0.1,25.01.2023 13:19:40,0.92174,4h 4m,14.69,78.89,-0.5,14.69,78.89,14,130,0.15,0.8,tp 0.92174,IS
226,USDCHF,Sell,27.01.2023 05:30:00,0.92169,0.1,27.01.2023 16:12:40,0.92349,10h 42m,-19.99,58.9,-0.5,-19.99,58.9,-18,112,-0.2,0.6,sl 0.92349,IS
228,USDCHF,Sell,30.01.2023 09:30:00,0.9228,0.1,30.01.2023 10:15:40,0.92122,45m 40s,16.65,75.55,-0.5,16.65,75.55,15.8,127.8,0.17,0.77,tp 0.92122,IS
230,USDCHF,Sell,03.02.2023 09:30:00,0.91536,0.1,03.02.2023 11:32:40,0.91395,2h 2m,14.93,90.48,-0.5,14.93,90.48,14.1,141.9,0.15,0.92,tp 0.91395,IS
232,USDCHF,Sell,14.02.2023 12:30:00,0.91906,0.1,14.02.2023 14:46:40,0.91698,2h 16m,22.18,112.66,-0.5,22.18,112.66,20.8,162.7,0.22,1.14,tp 0.91698,IS
234,USDCHF,Sell,07.03.2023 11:15:00,0.93159,0.1,07.03.2023 13:44:40,0.93344,2h 29m,-20.32,92.34,-0.5,-20.32,92.34,-18.5,144.2,-0.2,0.94,sl 0.93344,IS
236,USDCHF,Sell,14.03.2023 05:45:00,0.91366,0.1,14.03.2023 09:11:40,0.9116,3h 26m,22.1,114.44,-0.5,22.1,114.44,20.6,164.8,0.22,1.15,tp 0.91160,IS
238,USDCHF,Sell,15.03.2023 10:00:00,0.91503,0.1,15.03.2023 12:34:40,0.91675,2h 34m,-19.26,95.18,-0.5,-19.26,95.18,-17.2,147.6,-0.19,0.96,sl 0.91675,IS
240,USDCHF,Sell,20.03.2023 10:15:00,0.92784,0.1,20.03.2023 10:25:40,0.92555,10m 40s,24.24,119.42,-0.5,24.24,119.42,22.9,170.5,0.24,1.2,tp 0.92555,IS
242,USDCHF,Sell,22.03.2023 06:00:00,0.92258,0.1,22.03.2023 10:31:40,0.92399,4h 31m,-15.76,103.66,-0.5,-15.76,103.66,-14.1,156.4,-0.16,1.05,sl 0.92399,IS
244,USDCHF,Sell,24.03.2023 06:00:00,0.9176,0.1,24.03.2023 07:56:40,0.9159,1h 56m,18.06,121.72,-0.5,18.06,121.72,17,173.4,0.18,1.23,tp 0.91590,IS
246,USDCHF,Sell,28.03.2023 09:15:00,0.91563,0.1,28.03.2023 09:52:40,0.91699,37m 40s,-15.33,106.39,-0.5,-15.33,106.39,-13.6,159.8,-0.15,1.08,sl 0.91699,IS
248,USDCHF,Sell,29.03.2023 08:30:00,0.92116,0.1,29.03.2023 10:31:40,0.91989,2h 1m,13.31,119.7,-0.5,13.31,119.7,12.7,172.5,0.13,1.21,tp 0.91989,IS
250,USDCHF,Sell,31.03.2023 08:30:00,0.91476,0.1,31.03.2023 09:45:40,0.91354,1h 15m,12.85,132.55,-0.5,12.85,132.55,12.2,184.7,0.13,1.33,tp 0.91354,IS
