position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,NZDUSD,SELL,2021-07-06 01:15:00+00:00,2021-07-06 17:36:40+00:00,0.70363,0.69981,-0.0038199999999999346,0.1,0.1,37.7,0.0,-0.5,37.2,,[tp 0.69981],2,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
4,NZDUSD,SELL,2021-07-07 04:45:00+00:00,2021-07-07 05:35:00+00:00,0.7015,0.7019,0.00039999999999995595,0.1,0.1,-4.5,0.0,-0.5,-5.0,,[sl 0.70190],4,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
6,NZDUSD,SELL,2021-07-09 08:45:00+00:00,2021-07-09 10:08:40+00:00,0.69454,0.69487,0.00032999999999994145,0.1,0.1,-3.8,0.0,-0.5,-4.3,,[sl 0.69487],6,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
8,NZDUSD,SELL,2021-07-12 17:00:00+00:00,2021-07-12 20:46:00+00:00,0.698,0.69833,0.0003300000000000525,0.1,0.1,-3.8,0.0,-0.5,-4.3,,[sl 0.69833],8,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
10,NZDUSD,SELL,2021-07-14 03:45:00+00:00,2021-07-14 23:45:00+00:00,0.69589,0.70372,0.007830000000000004,0.1,0.1,-78.8,0.0,-0.5,-79.3,,Strategy 4.41.120,10,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
12,NZDUSD,SELL,2021-07-16 01:45:00+00:00,2021-07-16 02:32:00+00:00,0.70152,0.70076,-0.0007599999999999829,0.1,0.1,7.1,0.0,-0.5,6.6,,[sl 0.70076],12,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
14,NZDUSD,SELL,2021-07-20 00:45:00+00:00,2021-07-20 02:02:00+00:00,0.69441,0.69411,-0.00029999999999996696,0.1,0.1,2.5,0.0,-0.5,2.0,,[sl 0.69411],14,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
16,NZDUSD,SELL,2021-07-22 09:30:00+00:00,2021-07-22 10:22:00+00:00,0.69637,0.69704,0.0006699999999999484,0.1,0.1,-7.2,0.0,-0.5,-7.7,,[sl 0.69704],16,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
18,NZDUSD,SELL,2021-07-23 01:15:00+00:00,2021-07-23 01:31:00+00:00,0.69738,0.69812,0.0007399999999999629,0.1,0.1,-7.9,0.0,-0.5,-8.4,,[sl 0.69812],18,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
20,NZDUSD,SELL,2021-07-27 16:15:00+00:00,2021-07-27 16:47:40+00:00,0.69686,0.69616,-0.0007000000000000339,0.1,0.1,6.5,0.0,-0.5,6.0,,[sl 0.69616],20,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
22,NZDUSD,SELL,2021-07-28 02:00:00+00:00,2021-07-28 02:47:00+00:00,0.69624,0.6969,0.0006599999999999939,0.1,0.1,-7.1,0.0,-0.5,-7.6,,[sl 0.69690],22,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
24,NZDUSD,SELL,2021-07-30 01:15:00+00:00,2021-07-30 03:01:00+00:00,0.7013,0.70168,0.00037999999999993594,0.1,0.1,-4.3,0.0,-0.5,-4.8,,[sl 0.70168],24,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
26,NZDUSD,SELL,2021-08-02 10:00:00+00:00,2021-08-02 14:54:00+00:00,0.69722,0.69782,0.0006000000000000449,0.1,0.1,-6.5,0.0,-0.5,-7.0,,[sl 0.69782],26,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
28,NZDUSD,SELL,2021-08-09 05:15:00+00:00,2021-08-09 05:42:00+00:00,0.70174,0.70224,0.0004999999999999449,0.1,0.1,-5.5,0.0,-0.5,-6.0,,[sl 0.70224],28,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
30,NZDUSD,SELL,2021-08-10 10:30:00+00:00,2021-08-10 10:46:00+00:00,0.69844,0.69871,0.0002700000000001035,0.1,0.1,-3.2,0.0,-0.5,-3.7,,[sl 0.69871],30,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
32,NZDUSD,SELL,2021-08-11 05:45:00+00:00,2021-08-11 06:48:00+00:00,0.70093,0.70115,0.00021999999999999797,0.1,0.1,-2.7,0.0,-0.5,-3.2,,[sl 0.70115],32,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
34,NZDUSD,SELL,2021-08-12 03:30:00+00:00,2021-08-12 03:49:00+00:00,0.70436,0.70461,0.00024999999999997247,0.1,0.1,-3.0,0.0,-0.5,-3.5,,[sl 0.70461],34,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
36,NZDUSD,SELL,2021-08-13 02:15:00+00:00,2021-08-13 03:03:00+00:00,0.70048,0.70093,0.00045000000000006146,0.1,0.1,-5.0,0.0,-0.5,-5.5,,[sl 0.70093],36,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
38,NZDUSD,SELL,2021-08-18 21:30:00+00:00,2021-08-18 21:49:40+00:00,0.69039,0.69049,0.00010000000000010001,0.1,0.1,-1.5,0.0,-0.5,-2.0,,[sl 0.69049],38,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
40,NZDUSD,SELL,2021-08-19 15:45:00+00:00,2021-08-19 22:23:00+00:00,0.68406,0.68332,-0.0007399999999999629,0.1,0.1,6.9,0.0,-0.5,6.4,,[sl 0.68332],40,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
42,NZDUSD,SELL,2021-08-20 06:45:00+00:00,2021-08-20 08:33:00+00:00,0.68327,0.68327,0.0,0.1,0.1,-0.5,0.0,-0.5,-1.0,,[sl 0.68327],42,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
44,NZDUSD,SELL,2021-08-24 05:45:00+00:00,2021-08-24 06:56:00+00:00,0.68958,0.68999,0.00041000000000002146,0.1,0.1,-4.6,0.0,-0.5,-5.1,,[sl 0.68999],44,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
46,NZDUSD,SELL,2021-08-25 08:15:00+00:00,2021-08-25 08:44:00+00:00,0.69463,0.69513,0.000500000000000056,0.1,0.1,-5.5,0.0,-0.5,-6.0,,[sl 0.69513],46,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
48,NZDUSD,SELL,2021-08-26 14:15:00+00:00,2021-08-26 19:31:00+00:00,0.69633,0.69603,-0.00029999999999996696,0.1,0.1,2.5,0.0,-0.5,2.0,,[sl 0.69603],48,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
50,NZDUSD,SELL,2021-08-31 21:45:00+00:00,2021-08-31 22:38:00+00:00,0.70524,0.70533,9.00000000000345e-05,0.1,0.1,-1.4,0.0,-0.5,-1.9,,[sl 0.70533],50,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
52,NZDUSD,SELL,2021-09-01 02:30:00+00:00,2021-09-01 04:17:00+00:00,0.70491,0.70428,-0.0006300000000000194,0.1,0.1,5.8,0.0,-0.5,5.3,,[sl 0.70428],52,0.69981,IS,listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_24_4.41.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
