position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,AUDJPY,BUY,2021-07-21 04:15:00+00:00,2021-07-21 09:10:40+00:00,80.566,80.135,-0.4309999999999974,0.1,0.1,-39.73,0.0,-0.5,-40.23,,[sl 80.135],2,80.135,IS,listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
4,AUDJPY,BUY,2021-07-22 15:45:00+00:00,2021-07-22 23:45:00+00:00,81.228,81.336,0.10800000000000409,0.1,0.1,9.3,0.0,-0.5,8.8,,Strategy 1.14.109,4,80.135,IS,listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
6,AUDJPY,BUY,2021-07-23 07:00:00+00:00,2021-07-23 23:45:00+00:00,81.339,81.405,0.0660000000000025,0.1,0.1,5.47,0.0,-0.5,4.97,,Strategy 1.14.109,6,80.135,IS,listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
8,AUDJPY,BUY,2021-07-26 02:00:00+00:00,2021-07-26 05:55:40+00:00,81.44,81.096,-0.3439999999999941,0.1,0.1,-31.67,0.0,-0.5,-32.17,,[sl 81.096],8,80.135,IS,listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
10,AUDJPY,BUY,2021-07-27 03:00:00+00:00,2021-07-27 05:24:40+00:00,81.571,81.277,-0.29399999999999693,0.1,0.1,-27.17,0.0,-0.5,-27.67,,[sl 81.277],10,80.135,IS,listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
12,AUDJPY,BUY,2021-07-29 15:00:00+00:00,2021-07-29 23:45:00+00:00,81.194,80.923,-0.2710000000000008,0.1,0.1,-25.26,0.0,-0.5,-25.76,,Strategy 1.14.109,12,80.135,IS,listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
14,AUDJPY,BUY,2021-08-03 12:00:00+00:00,2021-08-03 16:54:20+00:00,80.657,80.16,-0.4969999999999999,0.1,0.1,-46.14,0.0,-0.5,-46.64,,[sl 80.160],14,80.135,IS,listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
16,AUDJPY,BUY,2021-08-04 01:45:00+00:00,2021-08-04 23:45:00+00:00,80.745,80.812,0.06699999999999307,0.1,0.1,5.62,0.0,-0.5,5.12,,Strategy 1.14.109,16,80.135,IS,listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
18,AUDJPY,BUY,2021-08-05 15:45:00+00:00,2021-08-05 23:45:00+00:00,81.102,81.244,0.1419999999999959,0.1,0.1,12.43,0.0,-0.5,11.93,,Strategy 1.14.109,18,80.135,IS,listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
20,AUDJPY,BUY,2021-08-06 03:00:00+00:00,2021-08-06 23:45:00+00:00,81.251,81.069,-0.18200000000000216,0.1,0.1,-17.01,0.0,-0.5,-17.51,,Strategy 1.14.109,20,80.135,IS,listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_56_1.14.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
