Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
54,USDJPY,Buy,27.09.2021 11:00:00,110.829,0.1,27.09.2021 23:45:00,111.013,12h 45m,16.07,-20.12,-0.5,16.07,-20.12,18.4,-5.7,0.16,-0.19,Strategy 2.4.138,IS
56,USDJPY,Buy,28.09.2021 04:00:00,111.084,0.1,28.09.2021 23:45:00,111.516,19h 45m,38.24,18.12,-0.5,38.24,18.12,43.2,37.5,0.38,0.19,Strategy 2.4.138,IS
58,USDJPY,Buy,29.09.2021 04:00:00,111.701,0.1,29.09.2021 23:45:00,111.989,19h 45m,25.22,43.34,-0.5,25.22,43.34,28.8,66.3,0.25,0.44,Strategy 2.4.138,IS
60,USDJPY,Buy,30.09.2021 10:15:00,112.089,0.1,30.09.2021 17:56:40,111.589,7h 41m,-45.31,-1.97,-0.5,-45.31,-1.97,-50,16.3,-0.45,-0.01,sl 111.589,IS
62,USDJPY,Buy,05.10.2021 10:15:00,111.24,0.1,05.10.2021 23:45:00,111.455,13h 30m,18.79,16.82,-0.5,18.79,16.82,21.5,37.8,0.19,0.18,Strategy 2.4.138,IS
64,USDJPY,Buy,06.10.2021 03:15:00,111.571,0.1,06.10.2021 23:45:30,111.418,20h 30m,-14.23,2.59,-0.5,-14.23,2.59,-15.3,22.5,-0.14,0.04,Strategy 2.4.138,IS
66,USDJPY,Buy,08.10.2021 03:30:00,111.703,0.1,08.10.2021 23:45:00,112.242,20h 15m,47.52,50.11,-0.5,47.52,50.11,53.9,76.4,0.48,0.51,Strategy 2.4.138,IS
68,USDJPY,Buy,11.10.2021 04:30:00,112.374,0.1,11.10.2021 15:32:40,113.224,11h 2m,74.57,124.68,-0.5,74.57,124.68,85,161.4,0.74,1.25,tp 113.224,IS
70,USDJPY,Buy,12.10.2021 03:15:00,113.449,0.1,12.10.2021 23:45:00,113.607,20h 30m,13.41,138.09,-0.5,13.41,138.09,15.8,177.2,0.13,1.39,Strategy 2.4.138,IS
72,USDJPY,Buy,13.10.2021 10:15:00,113.572,0.1,13.10.2021 23:45:00,113.262,13h 30m,-27.87,110.22,-0.5,-27.87,110.22,-31,146.2,-0.27,1.11,Strategy 2.4.138,IS
74,USDJPY,Buy,15.10.2021 08:30:00,114.05,0.1,15.10.2021 23:45:00,114.274,15h 15m,19.1,129.32,-0.5,19.1,129.32,22.4,168.6,0.19,1.3,Strategy 2.4.138,IS
76,USDJPY,Buy,20.10.2021 02:15:00,114.443,0.1,20.10.2021 23:45:30,114.353,21h 30m,-8.37,120.95,-0.5,-8.37,120.95,-9,159.6,-0.08,1.22,Strategy 2.4.138,IS
78,USDJPY,Buy,26.10.2021 03:00:00,113.766,0.1,26.10.2021 23:45:00,114.144,20h 45m,32.62,153.57,-0.5,32.62,153.57,37.8,197.4,0.32,1.54,Strategy 2.4.138,IS
80,USDJPY,Buy,03.11.2021 02:15:00,114.01,0.1,03.11.2021 23:45:00,113.998,21h 30m,-1.55,152.02,-0.5,-1.55,152.02,-1.2,196.2,-0.02,1.52,Strategy 2.4.138,IS
82,USDJPY,Buy,04.11.2021 03:15:00,114.091,0.1,04.11.2021 17:53:40,113.591,14h 38m,-44.52,107.5,-0.5,-44.52,107.5,-50,146.2,-0.44,1.09,sl 113.591,IS
84,USDJPY,Buy,11.11.2021 03:15:00,114.04,0.1,11.11.2021 23:45:00,114.067,20h 30m,1.87,109.37,-0.5,1.87,109.37,2.7,148.9,0.02,1.1,Strategy 2.4.138,IS
86,USDJPY,Buy,12.11.2021 02:15:00,114.11,0.1,12.11.2021 23:45:00,113.916,21h 30m,-17.53,91.84,-0.5,-17.53,91.84,-19.4,129.5,-0.17,0.93,Strategy 2.4.138,IS
88,USDJPY,Buy,16.11.2021 03:00:00,114.188,0.1,16.11.2021 23:45:00,114.806,20h 45m,53.33,145.17,-0.5,53.33,145.17,61.8,191.3,0.53,1.46,Strategy 2.4.138,IS
90,USDJPY,Buy,19.11.2021 10:30:00,114.459,0.1,19.11.2021 11:40:40,113.959,1h 10m,-44.38,100.79,-0.5,-44.38,100.79,-50,141.3,-0.44,1.02,sl 113.959,IS
92,USDJPY,Buy,22.11.2021 03:30:00,114.174,0.1,22.11.2021 23:45:00,114.873,20h 15m,60.35,161.14,-0.5,60.35,161.14,69.9,211.2,0.6,1.62,Strategy 2.4.138,IS
94,USDJPY,Buy,23.11.2021 04:15:00,114.995,0.1,23.11.2021 09:28:40,114.495,5h 13m,-44.17,116.97,-0.5,-44.17,116.97,-50,161.2,-0.43,1.18,sl 114.495,IS
96,USDJPY,Buy,25.11.2021 08:30:00,115.399,0.1,25.11.2021 23:45:00,115.347,15h 15m,-5.01,111.96,-0.5,-5.01,111.96,-5.2,156,-0.05,1.14,Strategy 2.4.138,IS
98,USDJPY,Buy,01.12.2021 03:15:00,113.394,0.1,01.12.2021 16:46:40,112.894,13h 31m,-44.79,67.17,-0.5,-44.79,67.17,-50,106,-0.44,0.69,sl 112.894,IS
100,USDJPY,Buy,02.12.2021 09:00:00,113.177,0.1,02.12.2021 23:45:00,113.187,14h 45m,0.38,67.55,-0.5,0.38,67.55,1,107,0,0.7,Strategy 2.4.138,IS
102,USDJPY,Buy,03.12.2021 09:00:00,113.344,0.1,03.12.2021 19:30:40,112.844,10h 30m,-44.81,22.74,-0.5,-44.81,22.74,-50,57,-0.45,0.25,sl 112.844,IS
104,USDJPY,Buy,06.12.2021 09:00:00,113.11,0.1,06.12.2021 23:45:00,113.5,14h 45m,33.86,56.6,-0.5,33.86,56.6,39,96,0.34,0.59,Strategy 2.4.138,IS
106,USDJPY,Buy,07.12.2021 03:15:00,113.556,0.1,07.12.2021 23:45:00,113.551,20h 30m,-0.94,55.66,-0.5,-0.94,55.66,-0.5,95.5,-0.01,0.58,Strategy 2.4.138,IS
108,USDJPY,Buy,09.12.2021 02:30:00,113.771,0.1,09.12.2021 23:45:00,113.456,21h 15m,-28.26,27.4,-0.5,-28.26,27.4,-31.5,64,-0.28,0.3,Strategy 2.4.138,IS
110,USDJPY,Buy,10.12.2021 10:45:00,113.634,0.1,10.12.2021 23:45:00,113.385,13h 0m,-22.46,4.94,-0.5,-22.46,4.94,-24.9,39.1,-0.22,0.07,Strategy 2.4.138,IS
112,USDJPY,Buy,13.12.2021 10:30:00,113.627,0.1,13.12.2021 23:45:00,113.596,13h 15m,-3.23,1.71,-0.5,-3.23,1.71,-3.1,36,-0.03,0.04,Strategy 2.4.138,IS
114,USDJPY,Buy,14.12.2021 03:00:00,113.632,0.1,14.12.2021 23:45:00,113.746,20h 45m,9.52,11.23,-0.5,9.52,11.23,11.4,47.4,0.1,0.14,Strategy 2.4.138,IS
116,USDJPY,Buy,15.12.2021 02:15:00,113.78,0.1,15.12.2021 23:45:00,114.044,21h 30m,22.65,33.88,-0.5,22.65,33.88,26.4,73.8,0.23,0.36,Strategy 2.4.138,IS
118,USDJPY,Buy,16.12.2021 02:45:00,114.231,0.1,16.12.2021 16:53:40,113.731,14h 8m,-44.46,-10.58,-0.5,-44.46,-10.58,-50,23.8,-0.44,-0.08,sl 113.731,IS
120,USDJPY,Buy,21.12.2021 07:45:00,113.717,0.1,21.12.2021 23:45:00,114.09,16h 0m,32.19,21.61,-0.5,32.19,21.61,37.3,61.1,0.32,0.24,Strategy 2.4.138,IS
122,USDJPY,Buy,22.12.2021 09:00:00,114.161,0.1,22.12.2021 23:45:00,114.116,14h 45m,-4.44,17.17,-0.5,-4.44,17.17,-4.5,56.6,-0.04,0.2,Strategy 2.4.138,IS
124,USDJPY,Buy,23.12.2021 08:00:00,114.18,0.1,23.12.2021 23:45:00,114.415,15h 45m,20.04,37.21,-0.5,20.04,37.21,23.5,80.1,0.2,0.4,Strategy 2.4.138,IS
126,USDJPY,Buy,24.12.2021 02:15:00,114.493,0.1,24.12.2021 23:45:00,114.355,21h 30m,-12.57,24.64,-0.5,-12.57,24.64,-13.8,66.3,-0.13,0.27,Strategy 2.4.138,IS
128,USDJPY,Buy,27.12.2021 02:30:00,114.389,0.1,27.12.2021 23:45:00,114.884,21h 15m,42.59,67.23,-0.5,42.59,67.23,49.5,115.8,0.42,0.7,Strategy 2.4.138,IS
130,USDJPY,Buy,29.12.2021 08:00:00,114.874,0.1,29.12.2021 23:45:00,114.984,15h 45m,9.07,76.3,-0.5,9.07,76.3,11,126.8,0.09,0.79,Strategy 2.4.138,IS
132,USDJPY,Buy,30.12.2021 03:15:00,115.037,0.1,30.12.2021 23:45:00,115.061,20h 30m,1.59,77.89,-0.5,1.59,77.89,2.4,129.2,0.02,0.8,Strategy 2.4.138,IS
134,USDJPY,Buy,31.12.2021 08:15:00,115.117,0.1,31.12.2021 23:45:00,115.082,15h 30m,-3.54,74.35,-0.5,-3.54,74.35,-3.5,125.7,-0.04,0.77,Strategy 2.4.138,IS
136,USDJPY,Buy,03.01.2022 02:30:00,115.242,0.1,03.01.2022 23:45:00,115.342,21h 15m,8.17,82.52,-0.5,8.17,82.52,10,135.7,0.08,0.85,Strategy 2.4.138,IS
138,USDJPY,Buy,04.01.2022 03:00:00,115.391,0.1,04.01.2022 14:23:40,116.241,11h 23m,72.62,155.14,-0.5,72.62,155.14,85,220.7,0.72,1.57,tp 116.241,IS
140,USDJPY,Buy,17.01.2022 02:15:00,114.405,0.1,17.01.2022 23:45:00,114.604,21h 30m,16.86,172,-0.5,16.86,172,19.9,240.6,0.17,1.74,Strategy 2.4.138,IS
142,USDJPY,Buy,18.01.2022 05:00:00,114.757,0.1,18.01.2022 23:45:00,114.598,18h 45m,-14.37,157.63,-0.5,-14.37,157.63,-15.9,224.7,-0.14,1.6,Strategy 2.4.138,IS
144,USDJPY,Buy,24.01.2022 07:15:00,113.95,0.1,24.01.2022 23:45:00,113.974,16h 30m,1.61,159.24,-0.5,1.61,159.24,2.4,227.1,0.02,1.61,Strategy 2.4.138,IS
146,USDJPY,Buy,25.01.2022 11:30:00,114.036,0.1,25.01.2022 23:45:00,113.863,12h 15m,-15.69,143.55,-0.5,-15.69,143.55,-17.3,209.8,-0.15,1.46,Strategy 2.4.138,IS
148,USDJPY,Buy,26.01.2022 08:45:00,113.935,0.1,26.01.2022 23:45:00,114.659,15h 0m,62.64,206.19,-0.5,62.64,206.19,72.4,282.2,0.62,2.07,Strategy 2.4.138,IS
150,USDJPY,Buy,27.01.2022 08:15:00,114.736,0.1,27.01.2022 23:45:00,115.368,15h 30m,54.28,260.47,-0.5,54.28,260.47,63.2,345.4,0.53,2.61,Strategy 2.4.138,IS
152,USDJPY,Buy,28.01.2022 02:15:00,115.457,0.1,28.01.2022 23:45:00,115.221,21h 30m,-20.98,239.49,-0.5,-20.98,239.49,-23.6,321.8,-0.2,2.4,Strategy 2.4.138,IS
154,USDJPY,Buy,31.01.2022 02:30:00,115.395,0.1,31.01.2022 23:45:00,115.122,21h 15m,-24.21,215.28,-0.5,-24.21,215.28,-27.3,294.5,-0.24,2.17,Strategy 2.4.138,IS
156,USDJPY,Buy,03.02.2022 10:15:00,114.663,0.1,03.02.2022 23:45:00,114.98,13h 30m,27.07,242.35,-0.5,27.07,242.35,31.7,326.2,0.26,2.43,Strategy 2.4.138,IS
158,USDJPY,Buy,04.02.2022 02:15:00,115.037,0.1,04.02.2022 23:45:00,115.189,21h 30m,12.7,255.05,-0.5,12.7,255.05,15.2,341.4,0.12,2.55,Strategy 2.4.138,IS
160,USDJPY,Buy,08.02.2022 04:15:00,115.383,0.1,08.02.2022 23:45:00,115.535,19h 30m,12.66,267.71,-0.5,12.66,267.71,15.2,356.6,0.12,2.68,Strategy 2.4.138,IS
162,USDJPY,Buy,10.02.2022 02:45:00,115.624,0.1,10.02.2022 23:45:00,116.004,21h 0m,32.26,299.97,-0.5,32.26,299.97,38,394.6,0.31,2.99,Strategy 2.4.138,IS
164,USDJPY,Buy,11.02.2022 06:15:00,116.154,0.1,11.02.2022 20:36:40,115.654,14h 21m,-43.73,256.24,-0.5,-43.73,256.24,-50,344.6,-0.42,2.57,sl 115.654,IS
166,USDJPY,Buy,16.02.2022 02:15:00,115.683,0.1,16.02.2022 23:45:00,115.45,21h 30m,-20.68,235.56,-0.5,-20.68,235.56,-23.3,321.3,-0.2,2.37,Strategy 2.4.138,IS
168,USDJPY,Buy,23.02.2022 10:15:00,115.079,0.1,23.02.2022 23:45:00,115.017,13h 30m,-5.89,229.67,-0.5,-5.89,229.67,-6.2,315.1,-0.06,2.31,Strategy 2.4.138,IS
170,USDJPY,Buy,28.02.2022 10:45:00,115.616,0.1,28.02.2022 18:59:40,115.116,8h 14m,-43.93,185.74,-0.5,-43.93,185.74,-50,265.1,-0.43,1.88,sl 115.116,IS
172,USDJPY,Buy,02.03.2022 08:30:00,115.098,0.1,02.03.2022 23:45:00,115.514,15h 15m,35.51,221.25,-0.5,35.51,221.25,41.6,306.7,0.35,2.23,Strategy 2.4.138,IS
174,USDJPY,Buy,03.03.2022 03:00:00,115.588,0.1,03.03.2022 23:45:00,115.461,20h 45m,-11.5,209.75,-0.5,-11.5,209.75,-12.7,294,-0.11,2.11,Strategy 2.4.138,IS
176,USDJPY,Buy,08.03.2022 02:45:00,115.412,0.1,08.03.2022 23:45:00,115.646,21h 0m,19.73,229.48,-0.5,19.73,229.48,23.4,317.4,0.19,2.31,Strategy 2.4.138,IS
178,USDJPY,Buy,09.03.2022 02:15:00,115.782,0.1,09.03.2022 23:45:00,115.871,21h 30m,7.18,236.66,-0.5,7.18,236.66,8.9,326.3,0.07,2.38,Strategy 2.4.138,IS
180,USDJPY,Buy,10.03.2022 02:45:00,115.98,0.1,10.03.2022 23:45:00,116.121,21h 0m,11.64,248.3,-0.5,11.64,248.3,14.1,340.4,0.11,2.49,Strategy 2.4.138,IS
182,USDJPY,Buy,11.03.2022 02:45:00,116.264,0.1,11.03.2022 18:23:40,117.114,15h 38m,72.08,320.38,-0.5,72.08,320.38,85,425.4,0.7,3.2,tp 117.114,IS
184,USDJPY,Buy,14.03.2022 02:30:00,117.575,0.1,14.03.2022 23:45:00,118.155,21h 15m,48.59,368.97,-0.5,48.59,368.97,58,483.4,0.47,3.67,Strategy 2.4.138,IS
186,USDJPY,Buy,15.03.2022 04:30:00,118.415,0.1,15.03.2022 10:12:40,117.915,5h 42m,-42.9,326.07,-0.5,-42.9,326.07,-50,433.4,-0.41,3.25,sl 117.915,IS
188,USDJPY,Buy,16.03.2022 03:15:00,118.356,0.1,16.03.2022 23:45:00,118.739,20h 30m,31.76,357.83,-0.5,31.76,357.83,38.3,471.7,0.31,3.56,Strategy 2.4.138,IS
190,USDJPY,Buy,18.03.2022 09:45:00,118.83,0.1,18.03.2022 23:45:00,119.157,14h 0m,26.94,384.77,-0.5,26.94,384.77,32.7,504.4,0.26,3.82,Strategy 2.4.138,IS
192,USDJPY,Buy,21.03.2022 08:15:00,119.255,0.1,21.03.2022 23:45:00,119.494,15h 30m,19.5,404.27,-0.5,19.5,404.27,23.9,528.3,0.19,4.01,Strategy 2.4.138,IS
194,USDJPY,Buy,22.03.2022 02:15:00,119.596,0.1,22.03.2022 07:38:40,120.446,5h 23m,70.07,474.34,-0.5,70.07,474.34,85,613.3,0.67,4.68,tp 120.446,IS
196,USDJPY,Buy,23.03.2022 03:00:00,121.339,0.1,23.03.2022 04:03:40,120.839,1h 3m,-41.88,432.46,-0.5,-41.88,432.46,-50,563.3,-0.4,4.28,sl 120.839,IS
198,USDJPY,Buy,24.03.2022 03:15:00,121.194,0.1,24.03.2022 18:47:40,122.044,15h 32m,69.15,501.61,-0.5,69.15,501.61,85,648.3,0.66,4.94,tp 122.044,IS
200,USDJPY,Buy,28.03.2022 04:15:00,122.591,0.1,28.03.2022 10:01:40,123.441,5h 46m,68.36,569.97,-0.5,68.36,569.97,85,733.3,0.65,5.6,tp 123.441,IS
202,USDJPY,Buy,29.03.2022 10:30:00,123.754,0.1,29.03.2022 15:16:40,123.254,4h 46m,-41.07,528.9,-0.5,-41.07,528.9,-50,683.3,-0.39,5.21,sl 123.254,IS
204,USDJPY,Buy,01.04.2022 05:00:00,122.336,0.1,01.04.2022 23:45:00,122.539,18h 45m,16.07,544.97,-0.5,16.07,544.97,20.3,703.6,0.15,5.36,Strategy 2.4.138,IS
206,USDJPY,Buy,06.04.2022 03:15:00,123.744,0.1,06.04.2022 23:45:00,123.8,20h 30m,4.02,548.99,-0.5,4.02,548.99,5.6,709.2,0.04,5.4,Strategy 2.4.138,IS
208,USDJPY,Buy,11.04.2022 04:00:00,124.591,0.1,11.04.2022 13:43:40,125.441,9h 43m,67.26,616.25,-0.5,67.26,616.25,85,794.2,0.64,6.03,tp 125.441,IS
210,USDJPY,Buy,12.04.2022 02:30:00,125.528,0.1,12.04.2022 15:54:40,125.028,13h 24m,-40.49,575.76,-0.5,-40.49,575.76,-50,744.2,-0.38,5.65,sl 125.028,IS
212,USDJPY,Buy,13.04.2022 02:15:00,125.454,0.1,13.04.2022 10:06:40,126.304,7h 51m,66.8,642.56,-0.5,66.8,642.56,85,829.2,0.63,6.29,tp 126.304,IS
214,USDJPY,Buy,15.04.2022 02:15:00,126.05,0.1,15.04.2022 23:45:00,126.448,21h 30m,30.98,673.54,-0.5,30.98,673.54,39.8,869,0.29,6.58,Strategy 2.4.138,IS
216,USDJPY,Buy,19.04.2022 02:15:00,127.139,0.1,19.04.2022 07:29:20,127.989,5h 14m,65.91,739.45,-0.5,65.91,739.45,85,954,0.62,7.19,tp 127.989,IS
218,USDJPY,Buy,22.04.2022 03:45:00,128.527,0.1,22.04.2022 08:03:40,128.027,4h 18m,-39.55,699.9,-0.5,-39.55,699.9,-50,904,-0.37,6.83,sl 128.027,IS
220,USDJPY,Buy,27.04.2022 09:30:00,127.981,0.1,27.04.2022 23:45:00,128.385,14h 15m,30.97,730.87,-0.5,30.97,730.87,40.4,944.4,0.29,7.11,Strategy 2.4.138,IS
222,USDJPY,Buy,28.04.2022 03:45:00,128.676,0.1,28.04.2022 06:13:40,129.526,2h 28m,65.12,795.99,-0.5,65.12,795.99,85,1029.4,0.61,7.72,tp 129.526,IS
224,USDJPY,Buy,03.05.2022 10:15:00,130.253,0.1,03.05.2022 15:21:40,129.753,5h 6m,-39.03,756.96,-0.5,-39.03,756.96,-50,979.4,-0.36,7.36,sl 129.753,IS
226,USDJPY,Buy,04.05.2022 09:15:00,130.172,0.1,04.05.2022 21:47:40,129.672,12h 32m,-39.06,717.9,-0.5,-39.06,717.9,-50,929.4,-0.36,7,sl 129.672,IS
228,USDJPY,Buy,06.05.2022 03:15:00,130.377,0.1,06.05.2022 23:45:00,130.601,20h 30m,16.65,734.55,-0.5,16.65,734.55,22.4,951.8,0.16,7.15,Strategy 2.4.138,IS
230,USDJPY,Buy,09.05.2022 03:15:00,130.874,0.1,09.05.2022 18:08:40,130.374,14h 53m,-38.85,695.7,-0.5,-38.85,695.7,-50,901.8,-0.36,6.79,sl 130.374,IS
232,USDJPY,Buy,11.05.2022 07:15:00,130.468,0.1,11.05.2022 10:32:40,129.968,3h 17m,-38.97,656.73,-0.5,-38.97,656.73,-50,851.8,-0.36,6.43,sl 129.968,IS
234,USDJPY,Buy,17.05.2022 05:00:00,129.301,0.1,17.05.2022 23:45:00,129.371,18h 45m,4.91,661.64,-0.5,4.91,661.64,7,858.8,0.05,6.47,Strategy 2.4.138,IS
236,USDJPY,Buy,18.05.2022 02:15:00,129.464,0.1,18.05.2022 07:17:20,128.964,5h 2m,-39.27,622.37,-0.5,-39.27,622.37,-50,808.8,-0.37,6.1,sl 128.964,IS
238,USDJPY,Buy,26.05.2022 03:45:00,127.377,0.1,26.05.2022 10:01:40,126.877,6h 16m,-39.91,582.46,-0.5,-39.91,582.46,-50,758.8,-0.38,5.73,sl 126.877,IS
240,USDJPY,Buy,30.05.2022 02:45:00,127.306,0.1,30.05.2022 23:45:00,127.602,21h 0m,22.7,605.16,-0.5,22.7,605.16,29.6,788.4,0.21,5.94,Strategy 2.4.138,IS
242,USDJPY,Buy,31.05.2022 02:15:00,127.687,0.1,31.05.2022 15:40:40,128.537,13h 25m,65.63,670.79,-0.5,65.63,670.79,85,873.4,0.62,6.56,tp 128.537,IS
244,USDJPY,Buy,01.06.2022 03:15:00,128.88,0.1,01.06.2022 17:10:40,129.73,13h 55m,65.02,735.81,-0.5,65.02,735.81,85,958.4,0.61,7.17,tp 129.730,IS
246,USDJPY,Buy,03.06.2022 02:15:00,129.903,0.1,03.06.2022 18:12:40,130.753,15h 57m,64.51,800.32,-0.5,64.51,800.32,85,1043.4,0.6,7.77,tp 130.753,IS
248,USDJPY,Buy,06.06.2022 10:45:00,130.76,0.1,06.06.2022 18:23:40,131.61,7h 38m,64.08,864.4,-0.5,64.08,864.4,85,1128.4,0.59,8.37,tp 131.610,IS
250,USDJPY,Buy,07.06.2022 02:30:00,132.154,0.1,07.06.2022 23:45:00,132.634,21h 15m,35.69,900.09,-0.5,35.69,900.09,48,1176.4,0.33,8.69,Strategy 2.4.138,IS
252,USDJPY,Buy,08.06.2022 02:15:00,132.775,0.1,08.06.2022 10:56:40,133.625,8h 41m,63.11,963.2,-0.5,63.11,963.2,85,1261.4,0.58,9.27,tp 133.625,IS
254,USDJPY,Buy,13.06.2022 02:30:00,134.772,0.1,13.06.2022 11:44:40,134.272,9h 14m,-37.74,925.46,-0.5,-37.74,925.46,-50,1211.4,-0.34,8.93,sl 134.272,IS
256,USDJPY,Buy,17.06.2022 05:45:00,134.338,0.1,17.06.2022 05:56:40,133.838,11m 40s,-37.86,887.6,-0.5,-37.86,887.6,-50,1161.4,-0.35,8.58,sl 133.838,IS
