Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
60,USDJPY,Buy,28.09.2021 04:15:00,111.099,0.1,28.09.2021 23:45:00,111.516,19h 30m,36.89,-64.79,-0.5,36.89,-64.79,41.7,-52.8,0.37,-0.64,Strategy 2.5.150,IS
62,USDJPY,Buy,29.09.2021 14:30:00,111.491,0.1,29.09.2021 23:45:00,111.989,9h 15m,43.97,-20.82,-0.5,43.97,-20.82,49.8,-3,0.44,-0.2,Strategy 2.5.150,IS
64,USDJPY,Buy,01.10.2021 01:15:00,111.334,0.1,01.10.2021 23:45:00,111.056,22h 30m,-25.53,-46.35,-0.5,-25.53,-46.35,-27.8,-30.8,-0.26,-0.45,Strategy 2.5.150,IS
66,USDJPY,Buy,06.10.2021 03:30:00,111.583,0.1,06.10.2021 23:45:30,111.418,20h 15m,-15.31,-61.66,-0.5,-15.31,-61.66,-16.5,-47.3,-0.15,-0.61,Strategy 2.5.150,IS
68,USDJPY,Buy,07.10.2021 12:00:00,111.416,0.1,07.10.2021 23:45:00,111.641,11h 45m,19.65,-42.01,-0.5,19.65,-42.01,22.5,-24.8,0.2,-0.41,Strategy 2.5.150,IS
70,USDJPY,Buy,08.10.2021 03:00:00,111.662,0.1,08.10.2021 23:45:00,112.242,20h 45m,51.17,9.16,-0.5,51.17,9.16,58,33.2,0.51,0.1,Strategy 2.5.150,IS
72,USDJPY,Buy,11.10.2021 01:00:00,112.236,0.1,11.10.2021 19:00:40,113.386,18h 0m,100.92,110.08,-0.5,100.92,110.08,115,148.2,1.01,1.11,tp 113.386,IS
74,USDJPY,Buy,12.10.2021 15:45:00,113.774,0.1,12.10.2021 23:45:00,113.607,8h 0m,-15.2,94.88,-0.5,-15.2,94.88,-16.7,131.5,-0.15,0.96,Strategy 2.5.150,IS
76,USDJPY,Buy,14.10.2021 02:45:00,113.305,0.1,14.10.2021 23:45:00,113.681,21h 0m,32.58,127.46,-0.5,32.58,127.46,37.6,169.1,0.32,1.28,Strategy 2.5.150,IS
78,USDJPY,Buy,15.10.2021 07:30:00,113.953,0.1,15.10.2021 23:45:00,114.274,16h 15m,27.59,155.05,-0.5,27.59,155.05,32.1,201.2,0.27,1.56,Strategy 2.5.150,IS
80,USDJPY,Buy,19.10.2021 08:15:00,114.197,0.1,19.10.2021 23:45:00,114.388,15h 30m,16.2,171.25,-0.5,16.2,171.25,19.1,220.3,0.16,1.72,Strategy 2.5.150,IS
82,USDJPY,Buy,20.10.2021 03:00:00,114.546,0.1,20.10.2021 23:45:30,114.353,20h 45m,-17.38,153.87,-0.5,-17.38,153.87,-19.3,201,-0.17,1.54,Strategy 2.5.150,IS
84,USDJPY,Buy,21.10.2021 11:00:00,114.128,0.1,21.10.2021 23:45:00,114.034,12h 45m,-8.74,145.13,-0.5,-8.74,145.13,-9.4,191.6,-0.09,1.46,Strategy 2.5.150,IS
86,USDJPY,Buy,22.10.2021 04:00:00,114.106,0.1,22.10.2021 23:45:00,113.466,19h 45m,-56.9,88.23,-0.5,-56.9,88.23,-64,127.6,-0.56,0.9,Strategy 2.5.150,IS
88,USDJPY,Buy,26.10.2021 10:15:00,113.996,0.1,26.10.2021 23:45:00,114.144,13h 30m,12.47,100.7,-0.5,12.47,100.7,14.8,142.4,0.12,1.02,Strategy 2.5.150,IS
90,USDJPY,Buy,27.10.2021 01:30:00,114.196,0.1,27.10.2021 23:45:00,113.824,22h 15m,-33.18,67.52,-0.5,-33.18,67.52,-37.2,105.2,-0.33,0.69,Strategy 2.5.150,IS
92,USDJPY,Buy,01.11.2021 01:00:00,114.103,0.1,01.11.2021 23:45:00,114.022,22h 45m,-7.6,59.92,-0.5,-7.6,59.92,-8.1,97.1,-0.08,0.62,Strategy 2.5.150,IS
94,USDJPY,Buy,03.11.2021 16:00:00,113.874,0.1,03.11.2021 23:45:00,113.998,7h 45m,10.38,70.3,-0.5,10.38,70.3,12.4,109.5,0.1,0.72,Strategy 2.5.150,IS
96,USDJPY,Buy,04.11.2021 05:00:00,114.212,0.1,04.11.2021 23:45:00,113.771,18h 45m,-39.26,31.04,-0.5,-39.26,31.04,-44.1,65.4,-0.39,0.33,Strategy 2.5.150,IS
98,USDJPY,Buy,11.11.2021 10:00:00,114.08,0.1,11.11.2021 23:45:00,114.067,13h 45m,-1.64,29.4,-0.5,-1.64,29.4,-1.3,64.1,-0.02,0.31,Strategy 2.5.150,IS
100,USDJPY,Buy,12.11.2021 13:00:00,114.087,0.1,12.11.2021 23:45:00,113.916,10h 45m,-15.51,13.89,-0.5,-15.51,13.89,-17.1,47,-0.15,0.16,Strategy 2.5.150,IS
102,USDJPY,Buy,15.11.2021 01:00:00,113.965,0.1,15.11.2021 23:45:00,114.124,22h 45m,13.43,27.32,-0.5,13.43,27.32,15.9,62.9,0.13,0.29,Strategy 2.5.150,IS
104,USDJPY,Buy,16.11.2021 01:45:00,114.156,0.1,16.11.2021 23:45:00,114.806,22h 0m,56.12,83.44,-0.5,56.12,83.44,65,127.9,0.56,0.85,Strategy 2.5.150,IS
106,USDJPY,Buy,17.11.2021 05:30:00,114.86,0.1,17.11.2021 19:38:20,114.129,14h 8m,-64.55,18.89,-0.5,-64.55,18.89,-73.1,54.8,-0.64,0.21,sl 114.129,IS
108,USDJPY,Buy,18.11.2021 12:30:00,114.208,0.1,18.11.2021 23:45:00,114.243,11h 15m,2.56,21.45,-0.5,2.56,21.45,3.5,58.3,0.03,0.24,Strategy 2.5.150,IS
110,USDJPY,Buy,19.11.2021 02:00:00,114.285,0.1,19.11.2021 14:03:40,113.674,12h 3m,-54.25,-32.8,-0.5,-54.25,-32.8,-61.1,-2.8,-0.54,-0.3,sl 113.674,IS
112,USDJPY,Buy,22.11.2021 09:00:00,114.188,0.1,22.11.2021 23:45:00,114.873,14h 45m,59.13,26.33,-0.5,59.13,26.33,68.5,65.7,0.59,0.29,Strategy 2.5.150,IS
114,USDJPY,Buy,23.11.2021 12:30:00,114.801,0.1,23.11.2021 23:45:00,115.119,11h 15m,27.12,53.45,-0.5,27.12,53.45,31.8,97.5,0.27,0.56,Strategy 2.5.150,IS
116,USDJPY,Buy,24.11.2021 16:15:00,115.289,0.1,24.11.2021 23:45:00,115.409,7h 30m,9.9,63.35,-0.5,9.9,63.35,12,109.5,0.1,0.66,Strategy 2.5.150,IS
118,USDJPY,Buy,25.11.2021 19:30:00,115.376,0.1,25.11.2021 23:45:00,115.347,4h 15m,-3.01,60.34,-0.5,-3.01,60.34,-2.9,106.6,-0.03,0.63,Strategy 2.5.150,IS
120,USDJPY,Buy,07.12.2021 15:30:00,113.646,0.1,07.12.2021 23:45:00,113.551,8h 15m,-8.87,51.47,-0.5,-8.87,51.47,-9.5,97.1,-0.09,0.54,Strategy 2.5.150,IS
122,USDJPY,Buy,08.12.2021 10:45:00,113.607,0.1,08.12.2021 23:45:00,113.702,13h 0m,7.86,59.33,-0.5,7.86,59.33,9.5,106.6,0.08,0.62,Strategy 2.5.150,IS
124,USDJPY,Buy,09.12.2021 03:00:00,113.783,0.1,09.12.2021 23:45:00,113.456,20h 45m,-29.32,30.01,-0.5,-29.32,30.01,-32.7,73.9,-0.29,0.33,Strategy 2.5.150,IS
126,USDJPY,Buy,14.12.2021 08:45:00,113.619,0.1,14.12.2021 23:45:00,113.746,15h 0m,10.67,40.68,-0.5,10.67,40.68,12.7,86.6,0.11,0.44,Strategy 2.5.150,IS
128,USDJPY,Buy,15.12.2021 15:00:00,113.883,0.1,15.12.2021 23:45:00,114.044,8h 45m,13.62,54.3,-0.5,13.62,54.3,16.1,102.7,0.14,0.57,Strategy 2.5.150,IS
130,USDJPY,Buy,16.12.2021 00:45:00,114.069,0.1,16.12.2021 23:45:00,113.731,23h 0m,-30.22,24.08,-0.5,-30.22,24.08,-33.8,68.9,-0.3,0.27,Strategy 2.5.150,IS
132,USDJPY,Buy,21.12.2021 09:30:00,113.766,0.1,21.12.2021 23:45:00,114.09,14h 15m,27.9,51.98,-0.5,27.9,51.98,32.4,101.3,0.28,0.55,Strategy 2.5.150,IS
134,USDJPY,Buy,22.12.2021 09:00:00,114.161,0.1,22.12.2021 23:45:00,114.116,14h 45m,-4.44,47.54,-0.5,-4.44,47.54,-4.5,96.8,-0.04,0.5,Strategy 2.5.150,IS
136,USDJPY,Buy,23.12.2021 10:15:00,114.271,0.1,23.12.2021 23:45:00,114.415,13h 30m,12.09,59.63,-0.5,12.09,59.63,14.4,111.2,0.12,0.62,Strategy 2.5.150,IS
138,USDJPY,Buy,27.12.2021 11:30:00,114.685,0.1,27.12.2021 23:45:00,114.884,12h 15m,16.82,76.45,-0.5,16.82,76.45,19.9,131.1,0.17,0.79,Strategy 2.5.150,IS
140,USDJPY,Buy,28.12.2021 09:00:00,114.907,0.1,28.12.2021 23:45:30,114.811,14h 45m,-8.86,67.59,-0.5,-8.86,67.59,-9.6,121.5,-0.09,0.7,Strategy 2.5.150,IS
142,USDJPY,Buy,29.12.2021 08:00:00,114.874,0.1,29.12.2021 23:45:00,114.984,15h 45m,9.07,76.66,-0.5,9.07,76.66,11,132.5,0.09,0.79,Strategy 2.5.150,IS
144,USDJPY,Buy,30.12.2021 08:00:00,115.114,0.1,30.12.2021 23:45:00,115.061,15h 45m,-5.11,71.55,-0.5,-5.11,71.55,-5.3,127.2,-0.05,0.74,Strategy 2.5.150,IS
146,USDJPY,Buy,31.12.2021 08:45:00,115.124,0.1,31.12.2021 23:45:00,115.082,15h 0m,-4.15,67.4,-0.5,-4.15,67.4,-4.2,123,-0.04,0.7,Strategy 2.5.150,IS
148,USDJPY,Buy,03.01.2022 02:00:00,115.145,0.1,03.01.2022 23:45:00,115.342,21h 45m,16.58,83.98,-0.5,16.58,83.98,19.7,142.7,0.16,0.87,Strategy 2.5.150,IS
150,USDJPY,Buy,04.01.2022 03:30:00,115.403,0.1,04.01.2022 23:45:00,116.14,20h 15m,62.96,146.94,-0.5,62.96,146.94,73.7,216.4,0.62,1.49,Strategy 2.5.150,IS
152,USDJPY,Buy,05.01.2022 01:15:00,116.201,0.1,05.01.2022 23:45:00,116.114,22h 30m,-7.99,138.95,-0.5,-7.99,138.95,-8.7,207.7,-0.08,1.41,Strategy 2.5.150,IS
154,USDJPY,Buy,06.01.2022 02:00:00,116.125,0.1,06.01.2022 23:45:00,115.86,21h 45m,-23.37,115.58,-0.5,-23.37,115.58,-26.5,181.2,-0.23,1.18,Strategy 2.5.150,IS
156,USDJPY,Buy,10.01.2022 01:00:00,115.607,0.1,10.01.2022 23:45:00,115.204,22h 45m,-35.48,80.1,-0.5,-35.48,80.1,-40.3,140.9,-0.35,0.83,Strategy 2.5.150,IS
158,USDJPY,Buy,26.01.2022 17:00:00,114.353,0.1,26.01.2022 23:45:00,114.659,6h 45m,26.19,106.29,-0.5,26.19,106.29,30.6,171.5,0.26,1.09,Strategy 2.5.150,IS
160,USDJPY,Buy,27.01.2022 10:15:00,114.826,0.1,27.01.2022 23:45:00,115.368,13h 30m,46.48,152.77,-0.5,46.48,152.77,54.2,225.7,0.46,1.55,Strategy 2.5.150,IS
162,USDJPY,Buy,28.01.2022 09:00:00,115.482,0.1,28.01.2022 23:45:00,115.221,14h 45m,-23.15,129.62,-0.5,-23.15,129.62,-26.1,199.6,-0.23,1.32,Strategy 2.5.150,IS
164,USDJPY,Buy,31.01.2022 00:15:00,115.291,0.1,31.01.2022 23:45:00,115.122,23h 30m,-15.18,114.44,-0.5,-15.18,114.44,-16.9,182.7,-0.15,1.17,Strategy 2.5.150,IS
166,USDJPY,Buy,01.02.2022 02:00:00,115.131,0.1,01.02.2022 23:45:00,114.682,21h 45m,-39.65,74.79,-0.5,-39.65,74.79,-44.9,137.8,-0.39,0.78,Strategy 2.5.150,IS
168,USDJPY,Buy,04.02.2022 08:15:00,114.94,0.1,04.02.2022 23:45:00,115.189,15h 30m,21.12,95.91,-0.5,21.12,95.91,24.9,162.7,0.21,0.99,Strategy 2.5.150,IS
170,USDJPY,Buy,07.02.2022 04:30:00,115.324,0.1,07.02.2022 23:45:30,115.088,19h 15m,-21.01,74.9,-0.5,-21.01,74.9,-23.6,139.1,-0.21,0.78,Strategy 2.5.150,IS
172,USDJPY,Buy,08.02.2022 02:15:00,115.182,0.1,08.02.2022 23:45:00,115.535,21h 30m,30.05,104.95,-0.5,30.05,104.95,35.3,174.4,0.3,1.08,Strategy 2.5.150,IS
174,USDJPY,Buy,09.02.2022 00:45:00,115.553,0.1,09.02.2022 23:45:00,115.542,23h 0m,-1.45,103.5,-0.5,-1.45,103.5,-1.1,173.3,-0.01,1.07,Strategy 2.5.150,IS
176,USDJPY,Buy,10.02.2022 01:15:00,115.554,0.1,10.02.2022 23:45:00,116.004,22h 30m,38.29,141.79,-0.5,38.29,141.79,45,218.3,0.38,1.45,Strategy 2.5.150,IS
178,USDJPY,Buy,11.02.2022 02:30:00,116.12,0.1,11.02.2022 20:48:40,115.352,18h 18m,-67.08,74.71,-0.5,-67.08,74.71,-76.8,141.5,-0.66,0.78,sl 115.352,IS
180,USDJPY,Buy,14.02.2022 01:00:00,115.444,0.1,14.02.2022 23:45:00,115.554,22h 45m,9.02,83.73,-0.5,9.02,83.73,11,152.5,0.09,0.87,Strategy 2.5.150,IS
182,USDJPY,Buy,15.02.2022 06:00:00,115.431,0.1,15.02.2022 23:45:00,115.616,17h 45m,15.5,99.23,-0.5,15.5,99.23,18.5,171,0.15,1.03,Strategy 2.5.150,IS
184,USDJPY,Buy,16.02.2022 03:00:00,115.697,0.1,16.02.2022 23:45:00,115.45,20h 45m,-21.89,77.34,-0.5,-21.89,77.34,-24.7,146.3,-0.22,0.81,Strategy 2.5.150,IS
186,USDJPY,Buy,25.02.2022 02:45:00,115.599,0.1,25.02.2022 23:45:00,115.539,21h 0m,-5.69,71.65,-0.5,-5.69,71.65,-6,140.3,-0.06,0.75,Strategy 2.5.150,IS
188,USDJPY,Buy,28.02.2022 00:15:00,115.736,0.1,28.02.2022 23:45:00,114.95,23h 30m,-68.88,2.77,-0.5,-68.88,2.77,-78.6,61.7,-0.68,0.07,Strategy 2.5.150,IS
190,USDJPY,Buy,02.03.2022 18:00:00,115.576,0.1,02.03.2022 23:45:00,115.514,5h 45m,-5.87,-3.1,-0.5,-5.87,-3.1,-6.2,55.5,-0.06,0.01,Strategy 2.5.150,IS
192,USDJPY,Buy,03.03.2022 02:45:00,115.538,0.1,03.03.2022 23:45:00,115.461,21h 0m,-7.17,-10.27,-0.5,-7.17,-10.27,-7.7,47.8,-0.07,-0.06,Strategy 2.5.150,IS
194,USDJPY,Buy,04.03.2022 00:30:00,115.47,0.1,04.03.2022 18:28:40,114.724,17h 58m,-65.53,-75.8,-0.5,-65.53,-75.8,-74.6,-26.8,-0.66,-0.72,sl 114.724,IS
196,USDJPY,Buy,08.03.2022 01:00:00,115.332,0.1,08.03.2022 23:45:00,115.646,22h 45m,26.65,-49.15,-0.5,26.65,-49.15,31.4,4.6,0.27,-0.45,Strategy 2.5.150,IS
198,USDJPY,Buy,09.03.2022 01:00:00,115.687,0.1,09.03.2022 23:45:00,115.871,22h 45m,15.38,-33.77,-0.5,15.38,-33.77,18.4,23,0.15,-0.29,Strategy 2.5.150,IS
200,USDJPY,Buy,10.03.2022 01:45:00,115.925,0.1,10.03.2022 23:45:00,116.121,22h 0m,16.38,-17.39,-0.5,16.38,-17.39,19.6,42.6,0.16,-0.13,Strategy 2.5.150,IS
202,USDJPY,Buy,11.03.2022 02:30:00,116.209,0.1,11.03.2022 23:45:00,117.256,21h 15m,88.79,71.4,-0.5,88.79,71.4,104.7,147.3,0.89,0.76,Strategy 2.5.150,IS
204,USDJPY,Buy,14.03.2022 00:15:00,117.378,0.1,14.03.2022 23:45:00,118.155,23h 30m,65.26,136.66,-0.5,65.26,136.66,77.7,225,0.65,1.41,Strategy 2.5.150,IS
206,USDJPY,Buy,15.03.2022 02:30:00,118.293,0.1,15.03.2022 23:45:00,118.309,21h 15m,0.85,137.51,-0.5,0.85,137.51,1.6,226.6,0.01,1.42,Strategy 2.5.150,IS
208,USDJPY,Buy,16.03.2022 03:45:00,118.382,0.1,16.03.2022 23:45:00,118.739,20h 0m,29.57,167.08,-0.5,29.57,167.08,35.7,262.3,0.29,1.71,Strategy 2.5.150,IS
210,USDJPY,Buy,17.03.2022 08:15:00,118.792,0.1,17.03.2022 23:45:00,118.565,15h 30m,-19.65,147.43,-0.5,-19.65,147.43,-22.7,239.6,-0.19,1.52,Strategy 2.5.150,IS
212,USDJPY,Buy,18.03.2022 03:45:00,118.659,0.1,18.03.2022 23:45:00,119.157,20h 0m,41.29,188.72,-0.5,41.29,188.72,49.8,289.4,0.41,1.92,Strategy 2.5.150,IS
214,USDJPY,Buy,21.03.2022 01:15:00,119.25,0.1,21.03.2022 23:45:00,119.494,22h 30m,19.92,208.64,-0.5,19.92,208.64,24.4,313.8,0.2,2.12,Strategy 2.5.150,IS
216,USDJPY,Buy,22.03.2022 02:30:00,119.608,0.1,22.03.2022 12:50:40,120.758,10h 20m,94.73,303.37,-0.5,94.73,303.37,115,428.8,0.93,3.05,tp 120.758,IS
218,USDJPY,Buy,23.03.2022 01:15:00,120.864,0.1,23.03.2022 23:45:00,121.103,22h 30m,19.24,322.61,-0.5,19.24,322.61,23.9,452.7,0.19,3.23,Strategy 2.5.150,IS
220,USDJPY,Buy,24.03.2022 03:15:00,121.194,0.1,24.03.2022 19:52:20,122.344,16h 37m,93.5,416.11,-0.5,93.5,416.11,115,567.7,0.91,4.14,tp 122.344,IS
222,USDJPY,Buy,25.03.2022 02:00:00,122.383,0.1,25.03.2022 23:45:00,122.147,21h 45m,-19.82,396.29,-0.5,-19.82,396.29,-23.6,544.1,-0.19,3.95,Strategy 2.5.150,IS
224,USDJPY,Buy,28.03.2022 02:00:00,122.275,0.1,28.03.2022 10:01:40,123.425,8h 1m,92.67,488.96,-0.5,92.67,488.96,115,659.1,0.89,4.84,tp 123.425,IS
226,USDJPY,Buy,29.03.2022 02:00:00,124.146,0.1,29.03.2022 23:45:00,122.877,21h 45m,-103.77,385.19,-0.5,-103.77,385.19,-126.9,532.2,-0.99,3.85,Strategy 2.5.150,IS
228,USDJPY,Buy,30.03.2022 01:30:00,122.965,0.1,30.03.2022 04:02:40,122.375,2h 32m,-48.71,336.48,-0.5,-48.71,336.48,-59,473.2,-0.47,3.38,sl 122.375,IS
230,USDJPY,Buy,31.03.2022 11:45:00,121.985,0.1,31.03.2022 17:55:40,121.379,6h 10m,-50.43,286.05,-0.5,-50.43,286.05,-60.6,412.6,-0.49,2.89,sl 121.379,IS
232,USDJPY,Buy,01.04.2022 11:15:00,122.696,0.1,01.04.2022 23:45:00,122.539,12h 30m,-13.31,272.74,-0.5,-13.31,272.74,-15.7,396.9,-0.13,2.76,Strategy 2.5.150,IS
234,USDJPY,Buy,04.04.2022 09:15:00,122.748,0.1,04.04.2022 23:45:00,122.749,14h 30m,-0.42,272.32,-0.5,-0.42,272.32,0.1,397,-0,2.76,Strategy 2.5.150,IS
236,USDJPY,Buy,05.04.2022 02:15:00,122.797,0.1,05.04.2022 23:45:00,123.616,21h 30m,65.75,338.07,-0.5,65.75,338.07,81.9,478.9,0.64,3.4,Strategy 2.5.150,IS
238,USDJPY,Buy,06.04.2022 01:15:00,123.635,0.1,06.04.2022 23:45:00,123.8,22h 30m,12.83,350.9,-0.5,12.83,350.9,16.5,495.4,0.12,3.52,Strategy 2.5.150,IS
240,USDJPY,Buy,07.04.2022 01:30:00,123.885,0.1,07.04.2022 23:45:00,123.988,22h 15m,7.81,358.71,-0.5,7.81,358.71,10.3,505.7,0.08,3.6,Strategy 2.5.150,IS
242,USDJPY,Buy,08.04.2022 02:15:00,124.148,0.1,08.04.2022 23:45:00,124.301,21h 30m,11.81,370.52,-0.5,11.81,370.52,15.3,521,0.11,3.71,Strategy 2.5.150,IS
244,USDJPY,Buy,11.04.2022 03:00:00,124.401,0.1,11.04.2022 14:13:40,125.551,11h 13m,91.1,461.62,-0.5,91.1,461.62,115,636,0.88,4.59,tp 125.551,IS
246,USDJPY,Buy,12.04.2022 02:30:00,125.528,0.1,12.04.2022 15:54:40,124.903,13h 24m,-50.54,411.08,-0.5,-50.54,411.08,-62.5,573.5,-0.48,4.11,sl 124.903,IS
248,USDJPY,Buy,13.04.2022 03:15:00,125.52,0.1,13.04.2022 19:05:40,125.404,15h 50m,-9.75,401.33,-0.5,-9.75,401.33,-11.6,561.9,-0.09,4.01,sl 125.404,IS
250,USDJPY,Buy,14.04.2022 11:30:00,125.42,0.1,14.04.2022 23:45:00,125.909,12h 15m,38.34,439.67,-0.5,38.34,439.67,48.9,610.8,0.37,4.38,Strategy 2.5.150,IS
252,USDJPY,Buy,15.04.2022 02:45:00,126.173,0.1,15.04.2022 23:45:00,126.448,21h 0m,21.25,460.92,-0.5,21.25,460.92,27.5,638.3,0.2,4.59,Strategy 2.5.150,IS
254,USDJPY,Buy,18.04.2022 01:30:00,126.688,0.1,18.04.2022 23:45:00,126.991,22h 15m,23.36,484.28,-0.5,23.36,484.28,30.3,668.6,0.22,4.81,Strategy 2.5.150,IS
256,USDJPY,Buy,19.04.2022 02:00:00,127.089,0.1,19.04.2022 09:06:40,128.239,7h 6m,89.18,573.46,-0.5,89.18,573.46,115,783.6,0.85,5.66,tp 128.239,IS
258,USDJPY,Buy,20.04.2022 01:15:00,129.09,0.1,20.04.2022 05:27:40,128.591,4h 12m,-39.31,534.15,-0.5,-39.31,534.15,-49.9,733.7,-0.37,5.29,sl 128.591,IS
260,USDJPY,Buy,21.04.2022 00:45:00,127.946,0.1,21.04.2022 13:38:20,127.81,12h 53m,-11.14,523.01,-0.5,-11.14,523.01,-13.6,720.1,-0.11,5.18,sl 127.810,IS
262,USDJPY,Buy,22.04.2022 04:00:00,128.622,0.1,22.04.2022 09:01:40,127.85,5h 1m,-60.88,462.13,-0.5,-60.88,462.13,-77.2,642.9,-0.58,4.6,sl 127.850,IS
264,USDJPY,Buy,25.04.2022 01:15:00,128.809,0.1,25.04.2022 09:49:20,128.047,8h 34m,-60.01,402.12,-0.5,-60.01,402.12,-76.2,566.7,-0.57,4.03,sl 128.047,IS
266,USDJPY,Buy,26.04.2022 06:00:00,127.803,0.1,26.04.2022 15:43:40,127.325,9h 43m,-38.04,364.08,-0.5,-38.04,364.08,-47.8,518.9,-0.37,3.67,sl 127.325,IS
268,USDJPY,Buy,27.04.2022 16:30:00,128.138,0.1,27.04.2022 23:45:00,128.385,7h 15m,18.74,382.82,-0.5,18.74,382.82,24.7,543.6,0.18,3.85,Strategy 2.5.150,IS
270,USDJPY,Buy,28.04.2022 03:30:00,128.536,0.1,28.04.2022 06:20:40,129.686,2h 50m,88.18,471,-0.5,88.18,471,115,658.6,0.85,4.7,tp 129.686,IS
272,USDJPY,Buy,29.04.2022 12:15:00,130.311,0.1,29.04.2022 17:55:40,129.677,5h 40m,-49.39,421.61,-0.5,-49.39,421.61,-63.4,595.2,-0.47,4.22,sl 129.677,IS
274,USDJPY,Buy,02.05.2022 01:15:00,130.084,0.1,02.05.2022 23:45:00,130.18,22h 30m,6.87,428.48,-0.5,6.87,428.48,9.6,604.8,0.07,4.29,Strategy 2.5.150,IS
276,USDJPY,Buy,03.05.2022 09:00:00,130.153,0.1,03.05.2022 23:45:00,130.16,14h 45m,0.04,428.52,-0.5,0.04,428.52,0.7,605.5,0,4.29,Strategy 2.5.150,IS
278,USDJPY,Buy,04.05.2022 03:45:00,130.176,0.1,04.05.2022 23:45:00,129.115,20h 0m,-82.67,345.85,-0.5,-82.67,345.85,-106.1,499.4,-0.79,3.5,Strategy 2.5.150,IS
280,USDJPY,Buy,05.05.2022 00:15:00,129.198,0.1,05.05.2022 18:08:40,130.348,17h 53m,87.73,433.58,-0.5,87.73,433.58,115,614.4,0.85,4.35,tp 130.348,IS
282,USDJPY,Buy,06.05.2022 01:15:00,130.226,0.1,06.05.2022 23:45:00,130.601,22h 30m,28.21,461.79,-0.5,28.21,461.79,37.5,651.9,0.27,4.62,Strategy 2.5.150,IS
284,USDJPY,Buy,09.05.2022 03:15:00,130.874,0.1,09.05.2022 18:01:40,130.472,14h 46m,-31.31,430.48,-0.5,-31.31,430.48,-40.2,611.7,-0.3,4.32,sl 130.472,IS
286,USDJPY,Buy,10.05.2022 05:15:00,130.42,0.1,10.05.2022 23:45:00,130.435,18h 30m,0.65,431.13,-0.5,0.65,431.13,1.5,613.2,0.01,4.32,Strategy 2.5.150,IS
288,USDJPY,Buy,11.05.2022 15:45:00,130.538,0.1,11.05.2022 19:44:40,129.949,3h 59m,-45.83,385.3,-0.5,-45.83,385.3,-58.9,554.3,-0.44,3.88,sl 129.949,IS
290,USDJPY,Buy,17.05.2022 21:15:00,129.383,0.1,17.05.2022 23:45:00,129.371,2h 30m,-1.43,383.87,-0.5,-1.43,383.87,-1.2,553.1,-0.01,3.87,Strategy 2.5.150,IS
292,USDJPY,Buy,31.05.2022 02:15:00,127.687,0.1,31.05.2022 17:09:40,128.837,14h 54m,88.76,472.63,-0.5,88.76,472.63,115,668.1,0.85,4.72,tp 128.837,IS
294,USDJPY,Buy,01.06.2022 04:15:00,128.967,0.1,01.06.2022 18:46:40,130.117,14h 31m,87.88,560.51,-0.5,87.88,560.51,115,783.1,0.84,5.56,tp 130.117,IS
296,USDJPY,Buy,02.06.2022 06:00:00,130.138,0.1,02.06.2022 23:45:00,129.863,17h 45m,-21.68,538.83,-0.5,-21.68,538.83,-27.5,755.6,-0.21,5.36,Strategy 2.5.150,IS
298,USDJPY,Buy,03.06.2022 06:45:00,129.836,0.1,03.06.2022 23:45:00,130.819,17h 0m,74.64,613.47,-0.5,74.64,613.47,98.3,853.9,0.71,6.07,Strategy 2.5.150,IS
300,USDJPY,Buy,06.06.2022 11:00:00,130.771,0.1,06.06.2022 21:36:40,131.921,10h 36m,86.67,700.14,-0.5,86.67,700.14,115,968.9,0.82,6.88,tp 131.921,IS
302,USDJPY,Buy,07.06.2022 01:15:00,131.944,0.1,07.06.2022 23:45:00,132.634,22h 30m,51.52,751.66,-0.5,51.52,751.66,69,1037.9,0.48,7.36,Strategy 2.5.150,IS
304,USDJPY,Buy,08.06.2022 02:00:00,132.685,0.1,08.06.2022 11:51:40,133.835,9h 51m,85.43,837.09,-0.5,85.43,837.09,115,1152.9,0.79,8.16,tp 133.835,IS
306,USDJPY,Buy,09.06.2022 02:15:00,134.463,0.1,09.06.2022 23:45:00,134.386,21h 30m,-6.23,830.86,-0.5,-6.23,830.86,-7.7,1145.2,-0.06,8.1,Strategy 2.5.150,IS
308,USDJPY,Buy,10.06.2022 01:15:00,134.434,0.1,10.06.2022 09:00:40,133.649,7h 45m,-59.24,771.62,-0.5,-59.24,771.62,-78.5,1066.7,-0.55,7.55,sl 133.649,IS
310,USDJPY,Buy,13.06.2022 03:00:00,134.785,0.1,13.06.2022 11:44:40,134.336,8h 44m,-33.92,737.7,-0.5,-33.92,737.7,-44.9,1021.8,-0.31,7.24,sl 134.336,IS
312,USDJPY,Buy,14.06.2022 05:15:00,134.383,0.1,14.06.2022 23:45:00,135.378,18h 30m,73,810.7,-0.5,73,810.7,99.5,1121.3,0.68,7.92,Strategy 2.5.150,IS
314,USDJPY,Buy,15.06.2022 21:15:00,134.64,0.1,15.06.2022 21:40:40,133.934,25m 40s,-53.21,757.49,-0.5,-53.21,757.49,-70.6,1050.7,-0.49,7.43,sl 133.934,IS
