Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
44,USDJPY,Buy,18.08.2021 06:30:00,109.642,0.1,18.08.2021 23:45:00,109.764,17h 15m,10.61,-29.32,-0.5,10.61,-29.32,12.2,-19.5,0.11,-0.28,Strategy_4_8_181,IS
46,USDJPY,Buy,19.08.2021 09:00:00,110.187,0.1,19.08.2021 23:45:00,109.766,14h 45m,-38.85,-68.17,-0.5,-38.85,-68.17,-42.1,-61.6,-0.39,-0.67,Strategy_4_8_181,IS
48,USDJPY,Buy,20.08.2021 02:45:00,109.833,0.1,20.08.2021 23:45:00,109.802,21h 0m,-3.32,-71.49,-0.5,-3.32,-71.49,-3.1,-64.7,-0.03,-0.7,Strategy_4_8_181,IS
50,USDJPY,Buy,24.08.2021 06:45:00,109.735,0.1,24.08.2021 23:45:00,109.682,17h 0m,-5.33,-76.82,-0.5,-5.33,-76.82,-5.3,-70,-0.05,-0.76,Strategy_4_8_181,IS
52,USDJPY,Buy,25.08.2021 02:15:00,109.744,0.1,25.08.2021 23:45:00,109.991,21h 30m,21.96,-54.86,-0.5,21.96,-54.86,24.7,-45.3,0.22,-0.54,Strategy_4_8_181,IS
54,USDJPY,Buy,27.08.2021 12:15:00,110.127,0.1,27.08.2021 23:45:00,109.846,11h 30m,-26.08,-80.94,-0.5,-26.08,-80.94,-28.1,-73.4,-0.26,-0.8,Strategy_4_8_181,IS
56,USDJPY,Buy,31.08.2021 19:45:00,110.057,0.1,31.08.2021 23:45:00,110.001,4h 0m,-5.59,-86.53,-0.5,-5.59,-86.53,-5.6,-79,-0.06,-0.86,Strategy_4_8_181,IS
58,USDJPY,Buy,01.09.2021 06:30:00,110.228,0.1,01.09.2021 23:45:00,110.063,17h 15m,-15.49,-102.02,-0.5,-15.49,-102.02,-16.5,-95.5,-0.16,-1.01,Strategy_4_8_181,IS
60,USDJPY,Buy,02.09.2021 03:15:00,110.094,0.1,02.09.2021 23:45:00,109.933,20h 30m,-15.15,-117.17,-0.5,-15.15,-117.17,-16.1,-111.6,-0.15,-1.16,Strategy_4_8_181,IS
62,USDJPY,Buy,03.09.2021 08:00:00,110.081,0.1,03.09.2021 23:45:30,109.731,15h 45m,-32.4,-149.57,-0.5,-32.4,-149.57,-35,-146.6,-0.33,-1.49,Strategy_4_8_181,IS
64,USDJPY,Buy,06.09.2021 07:45:00,109.862,0.1,06.09.2021 23:45:00,109.838,16h 0m,-2.69,-152.26,-0.5,-2.69,-152.26,-2.4,-149,-0.03,-1.52,Strategy_4_8_181,IS
66,USDJPY,Buy,07.09.2021 12:00:00,109.975,0.1,07.09.2021 23:45:00,110.292,11h 45m,28.24,-124.02,-0.5,28.24,-124.02,31.7,-117.3,0.29,-1.23,Strategy_4_8_181,IS
68,USDJPY,Buy,08.09.2021 03:15:00,110.375,0.1,08.09.2021 23:45:00,110.254,20h 30m,-11.47,-135.49,-0.5,-11.47,-135.49,-12.1,-129.4,-0.12,-1.35,Strategy_4_8_181,IS
70,USDJPY,Buy,10.09.2021 02:15:00,109.829,0.1,10.09.2021 23:45:00,109.895,21h 30m,5.51,-129.98,-0.5,5.51,-129.98,6.6,-122.8,0.06,-1.29,Strategy_4_8_181,IS
72,USDJPY,Buy,13.09.2021 04:45:00,109.98,0.1,13.09.2021 23:45:00,110.003,19h 0m,1.59,-128.39,-0.5,1.59,-128.39,2.3,-120.5,0.02,-1.28,Strategy_4_8_181,IS
74,USDJPY,Buy,14.09.2021 06:30:00,110.118,0.1,14.09.2021 23:45:00,109.681,17h 15m,-40.34,-168.73,-0.5,-40.34,-168.73,-43.7,-164.2,-0.41,-1.69,Strategy_4_8_181,IS
76,USDJPY,Buy,16.09.2021 13:30:00,109.451,0.1,16.09.2021 23:45:00,109.741,10h 15m,25.93,-142.8,-0.5,25.93,-142.8,29,-135.2,0.26,-1.42,Strategy_4_8_181,IS
78,USDJPY,Buy,17.09.2021 10:15:00,109.897,0.1,17.09.2021 23:45:00,109.97,13h 30m,6.14,-136.66,-0.5,6.14,-136.66,7.3,-127.9,0.06,-1.36,Strategy_4_8_181,IS
80,USDJPY,Buy,20.09.2021 04:15:00,110.038,0.1,20.09.2021 23:45:00,109.373,19h 30m,-61.3,-197.96,-0.5,-61.3,-197.96,-66.5,-194.4,-0.62,-1.98,Strategy_4_8_181,IS
82,USDJPY,Buy,21.09.2021 05:00:00,109.567,0.1,21.09.2021 23:45:00,109.215,18h 45m,-32.73,-230.69,-0.5,-32.73,-230.69,-35.2,-229.6,-0.33,-2.32,Strategy_4_8_181,IS
84,USDJPY,Buy,23.09.2021 06:00:00,109.92,0.1,23.09.2021 23:45:00,110.33,17h 45m,36.66,-194.03,-0.5,36.66,-194.03,41,-188.6,0.38,-1.94,Strategy_4_8_181,IS
86,USDJPY,Buy,24.09.2021 01:15:00,110.321,0.1,24.09.2021 23:45:00,110.763,22h 30m,39.41,-154.62,-0.5,39.41,-154.62,44.2,-144.4,0.4,-1.54,Strategy_4_8_181,IS
88,USDJPY,Buy,27.09.2021 03:15:00,110.767,0.1,27.09.2021 23:45:00,111.013,20h 30m,21.66,-132.96,-0.5,21.66,-132.96,24.6,-119.8,0.22,-1.32,Strategy_4_8_181,IS
90,USDJPY,Buy,28.09.2021 05:15:00,111.123,0.1,28.09.2021 23:45:00,111.516,18h 30m,34.74,-98.22,-0.5,34.74,-98.22,39.3,-80.5,0.35,-0.97,Strategy_4_8_181,IS
92,USDJPY,Buy,29.09.2021 02:45:00,111.589,0.1,29.09.2021 23:45:00,111.989,21h 0m,35.22,-63,-0.5,35.22,-63,40,-40.5,0.36,-0.61,Strategy_4_8_181,IS
94,USDJPY,Buy,04.10.2021 08:45:00,111.036,0.1,04.10.2021 23:45:00,110.924,15h 0m,-10.6,-73.6,-0.5,-10.6,-73.6,-11.2,-51.7,-0.11,-0.72,Strategy_4_8_181,IS
96,USDJPY,Buy,05.10.2021 02:15:00,110.945,0.1,05.10.2021 23:45:00,111.455,21h 30m,45.26,-28.34,-0.5,45.26,-28.34,51,-0.7,0.46,-0.26,Strategy_4_8_181,IS
98,USDJPY,Buy,07.10.2021 13:30:00,111.421,0.1,07.10.2021 23:45:00,111.641,10h 15m,19.21,-9.13,-0.5,19.21,-9.13,22,21.3,0.19,-0.07,Strategy_4_8_181,IS
100,USDJPY,Buy,08.10.2021 06:15:00,111.831,0.1,08.10.2021 23:45:00,112.242,17h 30m,36.12,26.99,-0.5,36.12,26.99,41.1,62.4,0.36,0.29,Strategy_4_8_181,IS
102,USDJPY,Buy,11.10.2021 13:30:00,112.895,0.1,11.10.2021 23:45:00,113.301,10h 15m,35.33,62.32,-0.5,35.33,62.32,40.6,103,0.35,0.65,Strategy_4_8_181,IS
104,USDJPY,Buy,12.10.2021 18:00:00,113.619,0.1,12.10.2021 23:45:00,113.607,5h 45m,-1.56,60.76,-0.5,-1.56,60.76,-1.2,101.8,-0.02,0.63,Strategy_4_8_181,IS
106,USDJPY,Buy,13.10.2021 14:45:00,113.566,0.1,13.10.2021 23:45:00,113.262,9h 0m,-27.34,33.42,-0.5,-27.34,33.42,-30.4,71.4,-0.27,0.36,Strategy_4_8_181,IS
108,USDJPY,Buy,14.10.2021 08:00:00,113.545,0.1,14.10.2021 23:45:00,113.681,15h 45m,11.46,44.88,-0.5,11.46,44.88,13.6,85,0.11,0.47,Strategy_4_8_181,IS
110,USDJPY,Buy,15.10.2021 13:15:00,114.269,0.1,15.10.2021 23:45:00,114.274,10h 30m,-0.06,44.82,-0.5,-0.06,44.82,0.5,85.5,-0,0.47,Strategy_4_8_181,IS
112,USDJPY,Buy,18.10.2021 14:00:00,114.341,0.1,18.10.2021 23:45:00,114.295,9h 45m,-4.52,40.3,-0.5,-4.52,40.3,-4.6,80.9,-0.04,0.43,Strategy_4_8_181,IS
114,USDJPY,Buy,19.10.2021 01:30:00,114.292,0.1,19.10.2021 23:45:00,114.388,22h 15m,7.89,48.19,-0.5,7.89,48.19,9.6,90.5,0.08,0.51,Strategy_4_8_181,IS
116,USDJPY,Buy,20.10.2021 04:15:00,114.472,0.1,20.10.2021 23:45:30,114.353,19h 30m,-10.91,37.28,-0.5,-10.91,37.28,-11.9,78.6,-0.11,0.4,Strategy_4_8_181,IS
118,USDJPY,Buy,21.10.2021 02:45:00,114.338,0.1,21.10.2021 23:45:00,114.034,21h 0m,-27.16,10.12,-0.5,-27.16,10.12,-30.4,48.2,-0.27,0.13,Strategy_4_8_181,IS
120,USDJPY,Buy,25.10.2021 19:30:00,113.701,0.1,25.10.2021 23:45:00,113.713,4h 15m,0.56,10.68,-0.5,0.56,10.68,1.2,49.4,0.01,0.13,Strategy_4_8_181,IS
122,USDJPY,Buy,26.10.2021 01:15:00,113.716,0.1,26.10.2021 23:45:00,114.144,22h 30m,37,47.68,-0.5,37,47.68,42.8,92.2,0.37,0.5,Strategy_4_8_181,IS
124,USDJPY,Buy,27.10.2021 02:00:00,114.17,0.1,27.10.2021 23:45:00,113.824,21h 45m,-30.9,16.78,-0.5,-30.9,16.78,-34.6,57.6,-0.31,0.19,Strategy_4_8_181,IS
126,USDJPY,Buy,28.10.2021 04:15:00,113.757,0.1,28.10.2021 23:45:00,113.566,19h 30m,-17.32,-0.54,-0.5,-17.32,-0.54,-19.1,38.5,-0.17,0.02,Strategy_4_8_181,IS
128,USDJPY,Buy,29.10.2021 01:15:00,113.563,0.1,29.10.2021 23:45:00,113.989,22h 30m,36.87,36.33,-0.5,36.87,36.33,42.6,81.1,0.37,0.39,Strategy_4_8_181,IS
130,USDJPY,Buy,01.11.2021 02:15:00,114.145,0.1,01.11.2021 23:45:00,114.022,21h 30m,-11.29,25.04,-0.5,-11.29,25.04,-12.3,68.8,-0.11,0.28,Strategy_4_8_181,IS
132,USDJPY,Buy,02.11.2021 05:00:00,113.961,0.1,02.11.2021 23:45:00,113.941,18h 45m,-2.26,22.78,-0.5,-2.26,22.78,-2,66.8,-0.02,0.25,Strategy_4_8_181,IS
134,USDJPY,Buy,03.11.2021 03:00:00,113.967,0.1,03.11.2021 23:45:00,113.998,20h 45m,2.22,25,-0.5,2.22,25,3.1,69.9,0.02,0.28,Strategy_4_8_181,IS
136,USDJPY,Buy,04.11.2021 05:45:00,114.163,0.1,04.11.2021 23:45:00,113.771,18h 0m,-34.96,-9.96,-0.5,-34.96,-9.96,-39.2,30.7,-0.35,-0.07,Strategy_4_8_181,IS
138,USDJPY,Buy,05.11.2021 03:15:00,113.757,0.1,05.11.2021 23:45:00,113.358,20h 30m,-35.7,-45.66,-0.5,-35.7,-45.66,-39.9,-9.2,-0.36,-0.43,Strategy_4_8_181,IS
140,USDJPY,Buy,08.11.2021 06:30:00,113.588,0.1,08.11.2021 23:45:00,113.222,17h 15m,-32.83,-78.49,-0.5,-32.83,-78.49,-36.6,-45.8,-0.33,-0.76,Strategy_4_8_181,IS
142,USDJPY,Buy,09.11.2021 01:15:00,113.246,0.1,09.11.2021 23:45:00,112.883,22h 30m,-32.66,-111.15,-0.5,-32.66,-111.15,-36.3,-82.1,-0.33,-1.09,Strategy_4_8_181,IS
144,USDJPY,Buy,10.11.2021 13:30:00,113.202,0.1,10.11.2021 23:45:00,113.899,10h 15m,60.69,-50.46,-0.5,60.69,-50.46,69.7,-12.4,0.61,-0.47,Strategy_4_8_181,IS
146,USDJPY,Buy,11.11.2021 05:45:00,113.992,0.1,11.11.2021 23:45:00,114.067,18h 0m,6.08,-44.38,-0.5,6.08,-44.38,7.5,-4.9,0.06,-0.41,Strategy_4_8_181,IS
148,USDJPY,Buy,12.11.2021 05:00:00,114.242,0.1,12.11.2021 23:45:00,113.916,18h 45m,-29.12,-73.5,-0.5,-29.12,-73.5,-32.6,-37.5,-0.29,-0.71,Strategy_4_8_181,IS
150,USDJPY,Buy,16.11.2021 01:15:00,114.135,0.1,16.11.2021 23:45:00,114.806,22h 30m,57.95,-15.55,-0.5,57.95,-15.55,67.1,29.6,0.58,-0.12,Strategy_4_8_181,IS
152,USDJPY,Buy,17.11.2021 07:00:00,114.861,0.1,17.11.2021 23:45:00,114.11,16h 45m,-66.31,-81.86,-0.5,-66.31,-81.86,-75.1,-45.5,-0.66,-0.79,Strategy_4_8_181,IS
154,USDJPY,Buy,18.11.2021 08:15:00,114.175,0.1,18.11.2021 23:45:00,114.243,15h 30m,5.45,-76.41,-0.5,5.45,-76.41,6.8,-38.7,0.05,-0.73,Strategy_4_8_181,IS
156,USDJPY,Buy,19.11.2021 06:00:00,114.368,0.1,19.11.2021 23:45:00,114.02,17h 45m,-31.02,-107.43,-0.5,-31.02,-107.43,-34.8,-73.5,-0.31,-1.04,Strategy_4_8_181,IS
158,USDJPY,Buy,22.11.2021 05:00:00,114.136,0.1,22.11.2021 23:45:00,114.873,18h 45m,63.66,-43.77,-0.5,63.66,-43.77,73.7,0.2,0.64,-0.4,Strategy_4_8_181,IS
160,USDJPY,Buy,23.11.2021 07:30:00,115.056,0.1,23.11.2021 23:45:00,115.119,16h 15m,4.97,-38.8,-0.5,4.97,-38.8,6.3,6.5,0.05,-0.35,Strategy_4_8_181,IS
162,USDJPY,Buy,24.11.2021 13:00:00,115.053,0.1,24.11.2021 23:45:00,115.409,10h 45m,30.35,-8.45,-0.5,30.35,-8.45,35.6,42.1,0.3,-0.05,Strategy_4_8_181,IS
164,USDJPY,Buy,25.11.2021 01:45:00,115.446,0.1,25.11.2021 23:45:00,115.347,22h 0m,-9.08,-17.53,-0.5,-9.08,-17.53,-9.9,32.2,-0.09,-0.14,Strategy_4_8_181,IS
166,USDJPY,Buy,29.11.2021 13:45:00,113.454,0.1,29.11.2021 23:45:00,113.56,10h 0m,8.83,-8.7,-0.5,8.83,-8.7,10.6,42.8,0.09,-0.05,Strategy_4_8_181,IS
168,USDJPY,Buy,01.12.2021 02:30:00,113.183,0.1,01.12.2021 23:45:00,112.767,21h 15m,-37.39,-46.09,-0.5,-37.39,-46.09,-41.6,1.2,-0.37,-0.42,Strategy_4_8_181,IS
170,USDJPY,Buy,02.12.2021 07:15:00,113.055,0.1,02.12.2021 23:45:00,113.187,16h 30m,11.16,-34.93,-0.5,11.16,-34.93,13.2,14.4,0.11,-0.31,Strategy_4_8_181,IS
172,USDJPY,Buy,03.12.2021 08:15:00,113.204,0.1,03.12.2021 23:45:00,112.829,15h 30m,-33.74,-68.67,-0.5,-33.74,-68.67,-37.5,-23.1,-0.34,-0.65,Strategy_4_8_181,IS
174,USDJPY,Buy,06.12.2021 02:00:00,113.046,0.1,06.12.2021 23:45:00,113.5,21h 45m,39.5,-29.17,-0.5,39.5,-29.17,45.4,22.3,0.4,-0.25,Strategy_4_8_181,IS
176,USDJPY,Buy,07.12.2021 04:45:00,113.509,0.1,07.12.2021 23:45:00,113.551,19h 0m,3.2,-25.97,-0.5,3.2,-25.97,4.2,26.5,0.03,-0.22,Strategy_4_8_181,IS
178,USDJPY,Buy,08.12.2021 09:00:00,113.498,0.1,08.12.2021 23:45:00,113.702,14h 45m,17.44,-8.53,-0.5,17.44,-8.53,20.4,46.9,0.17,-0.04,Strategy_4_8_181,IS
180,USDJPY,Buy,09.12.2021 04:00:00,113.723,0.1,09.12.2021 23:45:00,113.456,19h 45m,-24.03,-32.56,-0.5,-24.03,-32.56,-26.7,20.2,-0.24,-0.28,Strategy_4_8_181,IS
182,USDJPY,Buy,10.12.2021 05:00:00,113.486,0.1,10.12.2021 23:45:00,113.385,18h 45m,-9.41,-41.97,-0.5,-9.41,-41.97,-10.1,10.1,-0.09,-0.38,Strategy_4_8_181,IS
184,USDJPY,Buy,13.12.2021 03:45:00,113.528,0.1,13.12.2021 23:45:00,113.596,20h 0m,5.49,-36.48,-0.5,5.49,-36.48,6.8,16.9,0.06,-0.32,Strategy_4_8_181,IS
186,USDJPY,Buy,14.12.2021 05:45:00,113.577,0.1,14.12.2021 23:45:00,113.746,18h 0m,14.36,-22.12,-0.5,14.36,-22.12,16.9,33.8,0.14,-0.18,Strategy_4_8_181,IS
188,USDJPY,Buy,15.12.2021 03:15:00,113.716,0.1,15.12.2021 23:45:00,114.044,20h 30m,28.26,6.14,-0.5,28.26,6.14,32.8,66.6,0.28,0.1,Strategy_4_8_181,IS
190,USDJPY,Buy,16.12.2021 09:15:00,114.165,0.1,16.12.2021 23:45:00,113.731,14h 30m,-38.66,-32.52,-0.5,-38.66,-32.52,-43.4,23.2,-0.39,-0.28,Strategy_4_8_181,IS
192,USDJPY,Buy,17.12.2021 18:45:00,113.545,0.1,17.12.2021 23:45:00,113.723,5h 0m,15.15,-17.37,-0.5,15.15,-17.37,17.8,41,0.15,-0.13,Strategy_4_8_181,IS
194,USDJPY,Buy,20.12.2021 13:15:00,113.572,0.1,20.12.2021 23:45:00,113.622,10h 30m,3.9,-13.47,-0.5,3.9,-13.47,5,46,0.04,-0.09,Strategy_4_8_181,IS
196,USDJPY,Buy,21.12.2021 02:30:00,113.645,0.1,21.12.2021 23:45:00,114.09,21h 15m,38.5,25.03,-0.5,38.5,25.03,44.5,90.5,0.39,0.29,Strategy_4_8_181,IS
198,USDJPY,Buy,22.12.2021 09:30:00,114.143,0.1,22.12.2021 23:45:00,114.116,14h 15m,-2.87,22.16,-0.5,-2.87,22.16,-2.7,87.8,-0.03,0.27,Strategy_4_8_181,IS
200,USDJPY,Buy,23.12.2021 13:15:00,114.279,0.1,23.12.2021 23:45:00,114.415,10h 30m,11.39,33.55,-0.5,11.39,33.55,13.6,101.4,0.11,0.38,Strategy_4_8_181,IS
202,USDJPY,Buy,24.12.2021 14:45:00,114.385,0.1,24.12.2021 23:45:00,114.355,9h 0m,-3.12,30.43,-0.5,-3.12,30.43,-3,98.4,-0.03,0.35,Strategy_4_8_181,IS
204,USDJPY,Buy,27.12.2021 05:00:00,114.403,0.1,27.12.2021 23:45:00,114.884,18h 45m,41.37,71.8,-0.5,41.37,71.8,48.1,146.5,0.41,0.76,Strategy_4_8_181,IS
206,USDJPY,Buy,28.12.2021 15:30:00,114.855,0.1,28.12.2021 23:45:30,114.811,8h 15m,-4.33,67.47,-0.5,-4.33,67.47,-4.4,142.1,-0.04,0.72,Strategy_4_8_181,IS
208,USDJPY,Buy,29.12.2021 03:45:00,114.784,0.1,29.12.2021 23:45:00,114.984,20h 0m,16.89,84.36,-0.5,16.89,84.36,20,162.1,0.17,0.88,Strategy_4_8_181,IS
210,USDJPY,Buy,30.12.2021 04:15:00,115.007,0.1,30.12.2021 23:45:00,115.061,19h 30m,4.19,88.55,-0.5,4.19,88.55,5.4,167.5,0.04,0.93,Strategy_4_8_181,IS
212,USDJPY,Buy,31.12.2021 09:15:00,115.117,0.1,31.12.2021 23:45:00,115.082,14h 30m,-3.54,85.01,-0.5,-3.54,85.01,-3.5,164,-0.04,0.89,Strategy_4_8_181,IS
214,USDJPY,Buy,03.01.2022 04:00:00,115.216,0.1,03.01.2022 23:45:00,115.342,19h 45m,10.42,95.43,-0.5,10.42,95.43,12.6,176.6,0.1,0.99,Strategy_4_8_181,IS
216,USDJPY,Buy,04.01.2022 03:15:00,115.385,0.1,04.01.2022 23:45:00,116.14,20h 30m,64.51,159.94,-0.5,64.51,159.94,75.5,252.1,0.64,1.63,Strategy_4_8_181,IS
218,USDJPY,Buy,05.01.2022 03:15:00,116.162,0.1,05.01.2022 23:45:00,116.114,20h 30m,-4.63,155.31,-0.5,-4.63,155.31,-4.8,247.3,-0.05,1.59,Strategy_4_8_181,IS
220,USDJPY,Buy,06.01.2022 03:00:00,116.096,0.1,06.01.2022 23:45:00,115.86,20h 45m,-20.87,134.44,-0.5,-20.87,134.44,-23.6,223.7,-0.21,1.38,Strategy_4_8_181,IS
222,USDJPY,Buy,07.01.2022 04:00:00,115.897,0.1,07.01.2022 23:45:00,115.57,19h 45m,-28.79,105.65,-0.5,-28.79,105.65,-32.7,191,-0.28,1.1,Strategy_4_8_181,IS
224,USDJPY,Buy,10.01.2022 02:45:00,115.621,0.1,10.01.2022 23:45:00,115.204,21h 0m,-36.7,68.95,-0.5,-36.7,68.95,-41.7,149.3,-0.36,0.74,Strategy_4_8_181,IS
226,USDJPY,Buy,11.01.2022 02:15:00,115.253,0.1,11.01.2022 23:45:00,115.29,21h 30m,2.71,71.66,-0.5,2.71,71.66,3.7,153,0.03,0.76,Strategy_4_8_181,IS
228,USDJPY,Buy,12.01.2022 06:30:00,115.368,0.1,12.01.2022 23:45:00,114.634,17h 15m,-64.53,7.13,-0.5,-64.53,7.13,-73.4,79.6,-0.64,0.12,Strategy_4_8_181,IS
230,USDJPY,Buy,14.01.2022 14:00:00,113.888,0.1,14.01.2022 23:45:00,114.253,9h 45m,31.45,38.58,-0.5,31.45,38.58,36.5,116.1,0.31,0.44,Strategy_4_8_181,IS
232,USDJPY,Buy,17.01.2022 03:00:00,114.332,0.1,17.01.2022 23:45:00,114.604,20h 45m,23.23,61.81,-0.5,23.23,61.81,27.2,143.3,0.23,0.67,Strategy_4_8_181,IS
234,USDJPY,Buy,18.01.2022 07:45:00,114.792,0.1,18.01.2022 23:45:00,114.598,16h 0m,-17.43,44.38,-0.5,-17.43,44.38,-19.4,123.9,-0.17,0.49,Strategy_4_8_181,IS
236,USDJPY,Buy,20.01.2022 02:00:00,114.349,0.1,20.01.2022 23:45:00,114.194,21h 45m,-14.07,30.31,-0.5,-14.07,30.31,-15.5,108.4,-0.14,0.35,Strategy_4_8_181,IS
238,USDJPY,Buy,21.01.2022 12:15:00,113.915,0.1,21.01.2022 23:45:00,113.681,11h 30m,-21.08,9.23,-0.5,-21.08,9.23,-23.4,85,-0.21,0.14,Strategy_4_8_181,IS
240,USDJPY,Buy,24.01.2022 05:15:00,113.821,0.1,24.01.2022 23:45:00,113.974,18h 30m,12.92,22.15,-0.5,12.92,22.15,15.3,100.3,0.13,0.27,Strategy_4_8_181,IS
242,USDJPY,Buy,25.01.2022 02:15:00,113.996,0.1,25.01.2022 23:45:00,113.863,21h 30m,-12.18,9.97,-0.5,-12.18,9.97,-13.3,87,-0.12,0.15,Strategy_4_8_181,IS
244,USDJPY,Buy,26.01.2022 08:00:00,113.897,0.1,26.01.2022 23:45:00,114.659,15h 45m,65.96,75.93,-0.5,65.96,75.93,76.2,163.2,0.66,0.81,Strategy_4_8_181,IS
246,USDJPY,Buy,27.01.2022 03:00:00,114.674,0.1,27.01.2022 23:45:00,115.368,20h 45m,59.66,135.59,-0.5,59.66,135.59,69.4,232.6,0.59,1.4,Strategy_4_8_181,IS
248,USDJPY,Buy,28.01.2022 05:15:00,115.41,0.1,28.01.2022 23:45:00,115.221,18h 30m,-16.9,118.69,-0.5,-16.9,118.69,-18.9,213.7,-0.17,1.24,Strategy_4_8_181,IS
