Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
256,USDJPY,Buy,16.08.2022 10:15:00,133.674,0.1,16.08.2022 14:40:40,134.474,4h 25m,58.99,18.78,-0.5,58.99,18.78,80,94.7,0.59,0.24,tp 134.474,IS
258,USDJPY,Buy,17.08.2022 09:30:00,134.499,0.1,17.08.2022 15:30:40,135.299,6h 0m,58.63,77.41,-0.5,58.63,77.41,80,174.7,0.59,0.82,tp 135.299,IS
260,USDJPY,Buy,18.08.2022 07:00:00,135.075,0.1,18.08.2022 15:04:40,134.675,8h 4m,-30.2,47.21,-0.5,-30.2,47.21,-40,134.7,-0.3,0.52,sl 134.675,IS
262,USDJPY,Buy,24.08.2022 16:15:00,137.127,0.1,24.08.2022 17:58:40,136.727,1h 43m,-29.76,17.45,-0.5,-29.76,17.45,-40,94.7,-0.3,0.23,sl 136.727,IS
264,USDJPY,Buy,26.08.2022 08:00:00,136.839,0.1,26.08.2022 17:11:40,136.439,9h 11m,-29.82,-12.37,-0.5,-29.82,-12.37,-40,54.7,-0.3,-0.07,sl 136.439,IS
266,USDJPY,Buy,30.08.2022 17:30:00,138.775,0.1,30.08.2022 23:45:00,138.792,6h 15m,0.72,-11.65,-0.5,0.72,-11.65,1.7,56.4,0.01,-0.06,Strategy 0.18430,IS
268,USDJPY,Buy,31.08.2022 13:00:00,138.833,0.1,31.08.2022 23:45:00,138.966,10h 45m,9.07,-2.58,-0.5,9.07,-2.58,13.3,69.7,0.09,0.03,Strategy 0.18430,IS
270,USDJPY,Buy,01.09.2022 17:15:00,139.931,0.1,01.09.2022 23:45:00,140.205,6h 30m,19.04,16.46,-0.5,19.04,16.46,27.4,97.1,0.19,0.22,Strategy 0.18430,IS
272,USDJPY,Buy,05.09.2022 11:00:00,140.57,0.1,05.09.2022 23:45:00,140.578,12h 45m,0.07,16.53,-0.5,0.07,16.53,0.8,97.9,0,0.22,Strategy 0.18430,IS
274,USDJPY,Buy,12.09.2022 07:15:00,142.965,0.1,12.09.2022 12:38:40,142.565,5h 23m,-28.56,-12.03,-0.5,-28.56,-12.03,-40,57.9,-0.29,-0.07,sl 142.565,IS
276,USDJPY,Buy,13.09.2022 15:45:00,143.926,0.1,13.09.2022 23:45:00,144.5,8h 0m,39.22,27.19,-0.5,39.22,27.19,57.4,115.3,0.39,0.33,Strategy 0.18430,IS
278,USDJPY,Buy,15.09.2022 08:00:00,143.493,0.1,16.09.2022 00:06:30,143.433,16h 6m,-4.47,22.72,-0.29,-4.47,22.72,-6,109.3,-0.04,0.28,Strategy 0.18430,IS
280,USDJPY,Buy,16.09.2022 09:00:00,143.544,0.1,16.09.2022 14:03:40,143.144,5h 3m,-28.44,-5.72,-0.5,-28.44,-5.72,-40,69.3,-0.28,-0,sl 143.144,IS
282,USDJPY,Buy,19.09.2022 08:00:00,143.23,0.1,19.09.2022 23:45:00,143.231,15h 45m,-0.43,-6.15,-0.5,-0.43,-6.15,0.1,69.4,-0,-0.01,Strategy 0.18430,IS
284,USDJPY,Buy,20.09.2022 07:30:00,143.347,0.1,21.09.2022 00:07:00,143.698,16h 37m,24.14,17.99,-0.29,24.14,17.99,35.1,104.5,0.24,0.23,Strategy 0.18430,IS
286,USDJPY,Buy,21.09.2022 12:30:00,143.863,0.1,21.09.2022 21:01:20,144.663,8h 31m,54.8,72.79,-0.5,54.8,72.79,80,184.5,0.55,0.78,tp 144.663,IS
288,USDJPY,Buy,26.09.2022 07:30:00,144.087,0.1,26.09.2022 08:46:40,143.687,1h 16m,-28.34,44.45,-0.5,-28.34,44.45,-40,144.5,-0.28,0.5,sl 143.687,IS
290,USDJPY,Buy,27.09.2022 16:00:00,144.705,0.1,27.09.2022 23:45:00,144.813,7h 45m,6.96,51.41,-0.5,6.96,51.41,10.8,155.3,0.07,0.57,Strategy 0.18430,IS
292,USDJPY,Buy,29.09.2022 20:00:00,144.519,0.1,29.09.2022 23:45:00,144.465,3h 45m,-4.24,47.17,-0.5,-4.24,47.17,-5.4,149.9,-0.04,0.53,Strategy 0.18430,IS
294,USDJPY,Buy,03.10.2022 07:15:00,145.127,0.1,03.10.2022 07:16:40,144.727,1m 40s,-28.14,19.03,-0.5,-28.14,19.03,-40,109.9,-0.28,0.25,sl 144.727,IS
296,USDJPY,Buy,06.10.2022 11:45:00,144.714,0.1,06.10.2022 23:45:00,145.119,12h 0m,27.41,46.44,-0.5,27.41,46.44,40.5,150.4,0.27,0.52,Strategy 0.18430,IS
298,USDJPY,Buy,07.10.2022 15:45:00,145.154,0.1,07.10.2022 23:45:00,145.375,8h 0m,14.7,61.14,-0.5,14.7,61.14,22.1,172.5,0.15,0.67,Strategy 0.18430,IS
300,USDJPY,Buy,11.10.2022 07:30:00,145.787,0.1,11.10.2022 23:45:00,145.84,16h 15m,3.13,64.27,-0.5,3.13,64.27,5.3,177.8,0.03,0.7,Strategy 0.18430,IS
302,USDJPY,Buy,12.10.2022 12:15:00,146.411,0.1,12.10.2022 23:45:00,146.916,11h 30m,33.87,98.14,-0.5,33.87,98.14,50.5,228.3,0.34,1.03,Strategy 0.18430,IS
304,USDJPY,Buy,13.10.2022 09:00:00,146.892,0.1,13.10.2022 16:20:40,146.492,7h 20m,-27.81,70.33,-0.5,-27.81,70.33,-40,188.3,-0.28,0.76,sl 146.492,IS
306,USDJPY,Buy,14.10.2022 09:00:00,147.462,0.1,14.10.2022 17:17:40,148.262,8h 17m,53.46,123.79,-0.5,53.46,123.79,80,268.3,0.53,1.29,tp 148.262,IS
308,USDJPY,Buy,18.10.2022 11:30:00,149.003,0.1,18.10.2022 12:04:40,148.603,34m 40s,-27.42,96.37,-0.5,-27.42,96.37,-40,228.3,-0.27,1.02,sl 148.603,IS
310,USDJPY,Buy,19.10.2022 07:45:00,149.275,0.1,19.10.2022 23:45:00,149.889,16h 0m,40.46,136.83,-0.5,40.46,136.83,61.4,289.7,0.4,1.42,Strategy 0.18430,IS
312,USDJPY,Buy,20.10.2022 10:15:00,149.977,0.1,20.10.2022 17:56:40,149.577,7h 41m,-27.24,109.59,-0.5,-27.24,109.59,-40,249.7,-0.27,1.15,sl 149.577,IS
314,USDJPY,Buy,28.10.2022 10:15:00,146.937,0.1,28.10.2022 12:24:40,147.737,2h 9m,53.65,163.24,-0.5,53.65,163.24,80,329.7,0.53,1.68,tp 147.737,IS
316,USDJPY,Buy,31.10.2022 11:45:00,148.294,0.1,31.10.2022 23:45:00,148.733,12h 0m,29.02,192.26,-0.5,29.02,192.26,43.9,373.6,0.29,1.97,Strategy 0.18430,IS
318,USDJPY,Buy,03.11.2022 18:30:00,147.932,0.1,03.11.2022 23:45:00,148.275,5h 15m,22.63,214.89,-0.5,22.63,214.89,34.3,407.9,0.22,2.19,Strategy 0.18430,IS
320,USDJPY,Buy,08.11.2022 09:15:00,146.9,0.1,08.11.2022 11:11:40,146.5,1h 56m,-27.8,187.09,-0.5,-27.8,187.09,-40,367.9,-0.27,1.92,sl 146.500,IS
322,USDJPY,Buy,10.11.2022 11:30:00,146.387,0.1,10.11.2022 15:27:40,145.987,3h 57m,-27.9,159.19,-0.5,-27.9,159.19,-40,327.9,-0.27,1.64,sl 145.987,IS
324,USDJPY,Buy,17.11.2022 13:00:00,139.936,0.1,17.11.2022 18:08:40,140.736,5h 8m,56.34,215.53,-0.5,56.34,215.53,80,407.9,0.55,2.2,tp 140.736,IS
326,USDJPY,Buy,18.11.2022 21:15:00,140.357,0.1,18.11.2022 23:45:00,140.401,2h 30m,2.63,218.16,-0.5,2.63,218.16,4.4,412.3,0.03,2.22,Strategy 0.18430,IS
328,USDJPY,Buy,21.11.2022 07:30:00,140.5,0.1,21.11.2022 11:08:40,141.3,3h 38m,56.12,274.28,-0.5,56.12,274.28,80,492.3,0.55,2.77,tp 141.300,IS
330,USDJPY,Buy,23.11.2022 12:15:00,141.573,0.1,23.11.2022 15:07:40,141.173,2h 52m,-28.83,245.45,-0.5,-28.83,245.45,-40,452.3,-0.28,2.49,sl 141.173,IS
332,USDJPY,Buy,30.11.2022 12:45:00,139.011,0.1,30.11.2022 14:01:40,138.611,1h 16m,-29.36,216.09,-0.5,-29.36,216.09,-40,412.3,-0.29,2.21,sl 138.611,IS
334,USDJPY,Buy,05.12.2022 09:15:00,135.089,0.1,05.12.2022 16:32:40,135.889,7h 17m,58.37,274.46,-0.5,58.37,274.46,80,492.3,0.57,2.78,tp 135.889,IS
336,USDJPY,Buy,08.12.2022 08:00:00,137.092,0.1,08.12.2022 08:39:20,136.692,39m 20s,-29.76,244.7,-0.5,-29.76,244.7,-40,452.3,-0.29,2.49,sl 136.692,IS
338,USDJPY,Buy,09.12.2022 17:15:00,136.722,0.1,09.12.2022 18:31:40,136.322,1h 16m,-29.84,214.86,-0.5,-29.84,214.86,-40,412.3,-0.29,2.2,sl 136.322,IS
340,USDJPY,Buy,15.12.2022 08:15:00,135.669,0.1,15.12.2022 10:56:40,136.469,2h 41m,58.12,272.98,-0.5,58.12,272.98,80,492.3,0.57,2.77,tp 136.469,IS
342,USDJPY,Buy,21.12.2022 19:00:00,132.366,0.1,21.12.2022 23:45:00,132.406,4h 45m,2.52,275.5,-0.5,2.52,275.5,4,496.3,0.02,2.79,Strategy 0.18430,IS
344,USDJPY,Buy,22.12.2022 13:15:00,132.157,0.1,22.12.2022 23:45:00,132.37,10h 30m,15.59,291.09,-0.5,15.59,291.09,21.3,517.6,0.15,2.94,Strategy 0.18430,IS
346,USDJPY,Buy,23.12.2022 16:15:00,132.882,0.1,23.12.2022 23:45:00,132.844,7h 30m,-3.36,287.73,-0.5,-3.36,287.73,-3.8,513.8,-0.03,2.91,Strategy 0.18430,IS
348,USDJPY,Buy,03.01.2023 21:45:00,130.736,0.1,03.01.2023 23:45:00,131.035,2h 0m,22.32,310.05,-0.5,22.32,310.05,29.9,543.7,0.22,3.13,Strategy 0.18430,IS
350,USDJPY,Buy,04.01.2023 17:15:00,131.735,0.1,04.01.2023 19:53:40,132.535,2h 38m,59.86,369.91,-0.5,59.86,369.91,80,623.7,0.58,3.71,tp 132.535,IS
352,USDJPY,Buy,05.01.2023 07:15:00,132.45,0.1,05.01.2023 15:15:40,133.25,8h 0m,59.54,429.45,-0.5,59.54,429.45,80,703.7,0.57,4.28,tp 133.250,IS
354,USDJPY,Buy,09.01.2023 16:30:00,132.02,0.1,09.01.2023 18:53:40,131.62,2h 23m,-30.89,398.56,-0.5,-30.89,398.56,-40,663.7,-0.3,3.98,sl 131.620,IS
356,USDJPY,Buy,10.01.2023 08:30:00,131.971,0.1,10.01.2023 23:45:00,132.228,15h 15m,18.94,417.5,-0.5,18.94,417.5,25.7,689.4,0.18,4.17,Strategy 0.18430,IS
358,USDJPY,Buy,11.01.2023 10:30:00,132.652,0.1,11.01.2023 23:45:00,132.501,13h 15m,-11.9,405.6,-0.5,-11.9,405.6,-15.1,674.3,-0.11,4.05,Strategy 0.18430,IS
360,USDJPY,Buy,20.01.2023 11:00:00,129.224,0.1,20.01.2023 14:15:40,130.024,3h 15m,61.03,466.63,-0.5,61.03,466.63,80,754.3,0.59,4.64,tp 130.024,IS
362,USDJPY,Buy,24.01.2023 16:15:00,130.455,0.1,24.01.2023 17:57:40,130.055,1h 42m,-31.26,435.37,-0.5,-31.26,435.37,-40,714.3,-0.3,4.34,sl 130.055,IS
364,USDJPY,Buy,26.01.2023 09:15:00,129.629,0.1,26.01.2023 17:48:40,130.429,8h 33m,60.84,496.21,-0.5,60.84,496.21,80,794.3,0.58,4.92,tp 130.429,IS
366,USDJPY,Buy,27.01.2023 08:45:00,130.172,0.1,27.01.2023 10:04:40,129.772,1h 19m,-31.32,464.89,-0.5,-31.32,464.89,-40,754.3,-0.3,4.62,sl 129.772,IS
368,USDJPY,Buy,30.01.2023 18:00:00,130.318,0.1,30.01.2023 23:45:00,130.423,5h 45m,7.55,472.44,-0.5,7.55,472.44,10.5,764.8,0.07,4.7,Strategy 0.18430,IS
370,USDJPY,Buy,31.01.2023 10:45:00,130.353,0.1,31.01.2023 15:30:40,129.953,4h 45m,-31.28,441.16,-0.5,-31.28,441.16,-40,724.8,-0.3,4.4,sl 129.953,IS
372,USDJPY,Buy,03.02.2023 15:45:00,129.956,0.1,03.02.2023 17:00:40,130.756,1h 15m,60.68,501.84,-0.5,60.68,501.84,80,804.8,0.58,4.98,tp 130.756,IS
374,USDJPY,Buy,13.02.2023 07:15:00,132.178,0.1,13.02.2023 23:45:00,132.406,16h 30m,16.72,518.56,-0.5,16.72,518.56,22.8,827.6,0.16,5.14,Strategy 0.18430,IS
376,USDJPY,Buy,14.02.2023 12:30:00,132.314,0.1,14.02.2023 15:32:40,131.914,3h 2m,-30.82,487.74,-0.5,-30.82,487.74,-40,787.6,-0.29,4.85,sl 131.914,IS
378,USDJPY,Buy,15.02.2023 08:45:00,133.284,0.1,15.02.2023 15:30:40,134.084,6h 45m,59.16,546.9,-0.5,59.16,546.9,80,867.6,0.56,5.41,tp 134.084,IS
380,USDJPY,Buy,21.02.2023 09:00:00,134.514,0.1,21.02.2023 23:45:00,134.995,14h 45m,35.13,582.03,-0.5,35.13,582.03,48.1,915.7,0.33,5.74,Strategy 0.18430,IS
382,USDJPY,Buy,23.02.2023 12:15:00,134.908,0.1,23.02.2023 21:32:40,134.508,9h 17m,-30.24,551.79,-0.5,-30.24,551.79,-40,875.7,-0.29,5.46,sl 134.508,IS
384,USDJPY,Buy,24.02.2023 10:15:00,134.915,0.1,24.02.2023 15:00:40,135.715,4h 45m,58.45,610.24,-0.5,58.45,610.24,80,955.7,0.55,6.01,tp 135.715,IS
386,USDJPY,Buy,28.02.2023 07:30:00,136.353,0.1,28.02.2023 19:45:40,135.953,12h 15m,-29.92,580.32,-0.5,-29.92,580.32,-40,915.7,-0.28,5.73,sl 135.953,IS
388,USDJPY,Buy,02.03.2023 07:15:00,136.485,0.1,02.03.2023 23:45:00,136.732,16h 30m,17.56,597.88,-0.5,17.56,597.88,24.7,940.4,0.17,5.89,Strategy 0.18430,IS
390,USDJPY,Buy,06.03.2023 16:45:00,135.953,0.1,06.03.2023 23:45:00,135.925,7h 0m,-2.56,595.32,-0.5,-2.56,595.32,-2.8,937.6,-0.02,5.87,Strategy 0.18430,IS
392,USDJPY,Buy,07.03.2023 14:30:00,136.228,0.1,07.03.2023 20:54:40,137.028,6h 24m,57.88,653.2,-0.5,57.88,653.2,80,1017.6,0.55,6.42,tp 137.028,IS
394,USDJPY,Buy,14.03.2023 11:45:00,134.152,0.1,14.03.2023 23:45:00,134.197,12h 0m,2.85,656.05,-0.5,2.85,656.05,4.5,1022.1,0.03,6.44,Strategy 0.18430,IS
396,USDJPY,Buy,15.03.2023 09:00:00,134.638,0.1,15.03.2023 12:36:40,134.238,3h 36m,-30.3,625.75,-0.5,-30.3,625.75,-40,982.1,-0.28,6.16,sl 134.238,IS
398,USDJPY,Buy,22.03.2023 13:30:00,132.831,0.1,22.03.2023 17:50:40,132.431,4h 20m,-30.7,595.05,-0.5,-30.7,595.05,-40,942.1,-0.29,5.87,sl 132.431,IS
400,USDJPY,Buy,27.03.2023 09:15:00,131.115,0.1,27.03.2023 23:45:00,131.531,14h 30m,31.13,626.18,-0.5,31.13,626.18,41.6,983.7,0.29,6.16,Strategy 0.18430,IS
402,USDJPY,Buy,29.03.2023 09:00:00,131.895,0.1,29.03.2023 18:57:40,132.695,9h 57m,59.79,685.97,-0.5,59.79,685.97,80,1063.7,0.56,6.73,tp 132.695,IS
404,USDJPY,Buy,30.03.2023 15:45:00,132.814,0.1,30.03.2023 19:36:40,132.414,3h 51m,-30.71,655.26,-0.5,-30.71,655.26,-40,1023.7,-0.29,6.44,sl 132.414,IS
406,USDJPY,Buy,31.03.2023 11:45:00,133.533,0.1,31.03.2023 14:26:40,133.133,2h 41m,-30.55,624.71,-0.5,-30.55,624.71,-40,983.7,-0.29,6.15,sl 133.133,IS
408,USDJPY,Buy,03.04.2023 08:00:00,133.471,0.1,03.04.2023 14:21:20,133.071,6h 21m,-30.56,594.15,-0.5,-30.56,594.15,-40,943.7,-0.29,5.87,sl 133.071,IS
410,USDJPY,Buy,04.04.2023 08:30:00,132.87,0.1,04.04.2023 17:00:40,132.47,8h 30m,-30.7,563.45,-0.5,-30.7,563.45,-40,903.7,-0.29,5.58,sl 132.470,IS
412,USDJPY,Buy,06.04.2023 15:45:00,131.576,0.1,06.04.2023 23:45:00,131.789,8h 0m,15.66,579.11,-0.5,15.66,579.11,21.3,925,0.15,5.72,Strategy 0.18430,IS
414,USDJPY,Buy,07.04.2023 09:15:00,131.846,0.1,07.04.2023 23:45:00,132.187,14h 30m,25.3,604.41,-0.5,25.3,604.41,34.1,959.1,0.24,5.96,Strategy 0.18430,IS
416,USDJPY,Buy,10.04.2023 14:45:00,132.773,0.1,10.04.2023 17:00:40,133.573,2h 15m,59.39,663.8,-0.5,59.39,663.8,80,1039.1,0.56,6.52,tp 133.573,IS
418,USDJPY,Buy,11.04.2023 20:00:00,133.726,0.1,11.04.2023 23:45:00,133.733,3h 45m,0.02,663.82,-0.5,0.02,663.82,0.7,1039.8,0,6.52,Strategy 0.18430,IS
420,USDJPY,Buy,13.04.2023 09:15:00,133.327,0.1,13.04.2023 11:11:40,132.927,1h 56m,-30.59,633.23,-0.5,-30.59,633.23,-40,999.8,-0.29,6.24,sl 132.927,IS
422,USDJPY,Buy,19.04.2023 08:45:00,134.418,0.1,19.04.2023 23:45:00,134.678,15h 0m,18.81,652.04,-0.5,18.81,652.04,26,1025.8,0.18,6.41,Strategy 0.18430,IS
424,USDJPY,Buy,21.04.2023 17:00:00,134.3,0.1,21.04.2023 23:45:00,134.121,6h 45m,-13.85,638.19,-0.5,-13.85,638.19,-17.9,1007.9,-0.13,6.28,Strategy 0.18430,IS
426,USDJPY,Buy,24.04.2023 13:15:00,134.486,0.1,24.04.2023 23:45:00,134.281,10h 30m,-15.77,622.42,-0.5,-15.77,622.42,-20.5,987.4,-0.15,6.13,Strategy 0.18430,IS
428,USDJPY,Buy,25.04.2023 10:00:00,134.45,0.1,25.04.2023 11:04:40,134.05,1h 4m,-30.34,592.08,-0.5,-30.34,592.08,-40,947.4,-0.29,5.85,sl 134.050,IS
430,USDJPY,Buy,26.04.2023 19:15:00,133.76,0.1,26.04.2023 23:45:00,133.668,4h 30m,-7.38,584.7,-0.5,-7.38,584.7,-9.2,938.2,-0.07,5.78,Strategy 0.18430,IS
432,USDJPY,Buy,27.04.2023 07:15:00,133.702,0.1,27.04.2023 15:09:40,133.302,7h 54m,-30.51,554.19,-0.5,-30.51,554.19,-40,898.2,-0.29,5.49,sl 133.302,IS
434,USDJPY,Buy,28.04.2023 07:15:00,134.786,0.1,28.04.2023 09:42:40,135.586,2h 27m,58.5,612.69,-0.5,58.5,612.69,80,978.2,0.55,6.05,tp 135.586,IS
436,USDJPY,Buy,05.05.2023 15:30:00,134.278,0.1,05.05.2023 15:30:40,135.078,40s,58.73,671.42,-0.5,58.73,671.42,80,1058.2,0.55,6.6,tp 135.078,IS
438,USDJPY,Buy,10.05.2023 08:30:00,135.344,0.1,10.05.2023 15:30:40,134.944,7h 0m,-30.14,641.28,-0.5,-30.14,641.28,-40,1018.2,-0.28,6.32,sl 134.944,IS
440,USDJPY,Buy,12.05.2023 09:00:00,134.704,0.1,12.05.2023 18:46:20,135.504,9h 46m,58.54,699.82,-0.5,58.54,699.82,80,1098.2,0.55,6.87,tp 135.504,IS
442,USDJPY,Buy,16.05.2023 16:30:00,136.208,0.1,16.05.2023 23:45:00,136.372,7h 15m,11.53,711.35,-0.5,11.53,711.35,16.4,1114.6,0.11,6.97,Strategy 0.18430,IS
444,USDJPY,Buy,17.05.2023 07:15:00,136.537,0.1,17.05.2023 16:57:40,137.337,9h 42m,57.75,769.1,-0.5,57.75,769.1,80,1194.6,0.54,7.51,tp 137.337,IS
446,USDJPY,Buy,24.05.2023 10:00:00,138.693,0.1,24.05.2023 23:45:00,139.427,13h 45m,52.14,821.24,-0.5,52.14,821.24,73.4,1268,0.48,8,Strategy 0.18430,IS
448,USDJPY,Buy,25.05.2023 16:00:00,139.726,0.1,25.05.2023 23:45:00,140.053,7h 45m,22.85,844.09,-0.5,22.85,844.09,32.7,1300.7,0.21,8.21,Strategy 0.18430,IS
450,USDJPY,Buy,26.05.2023 15:45:00,140.267,0.1,26.05.2023 23:45:00,140.625,8h 0m,24.96,869.05,-0.5,24.96,869.05,35.8,1336.5,0.23,8.44,Strategy 0.18430,IS
452,USDJPY,Buy,30.05.2023 08:45:00,140.592,0.1,30.05.2023 10:11:20,140.192,1h 26m,-29.03,840.02,-0.5,-29.03,840.02,-40,1296.5,-0.27,8.17,sl 140.192,IS
454,USDJPY,Buy,31.05.2023 12:00:00,139.957,0.1,31.05.2023 15:11:40,139.557,3h 11m,-29.16,810.86,-0.5,-29.16,810.86,-40,1256.5,-0.27,7.9,sl 139.557,IS
456,USDJPY,Buy,01.06.2023 08:45:00,139.658,0.1,01.06.2023 15:31:40,139.258,6h 46m,-29.22,781.64,-0.5,-29.22,781.64,-40,1216.5,-0.27,7.63,sl 139.258,IS
458,USDJPY,Buy,02.06.2023 15:45:00,139.169,0.1,02.06.2023 20:40:40,139.969,4h 55m,56.66,838.3,-0.5,56.66,838.3,80,1296.5,0.53,8.16,tp 139.969,IS
460,USDJPY,Buy,06.06.2023 21:30:00,139.678,0.1,06.06.2023 23:45:00,139.653,2h 15m,-2.29,836.01,-0.5,-2.29,836.01,-2.5,1294,-0.02,8.14,Strategy 0.18430,IS
462,USDJPY,Buy,07.06.2023 15:45:00,139.611,0.1,07.06.2023 16:48:40,139.211,1h 3m,-29.23,806.78,-0.5,-29.23,806.78,-40,1254,-0.27,7.87,sl 139.211,IS
464,USDJPY,Buy,09.06.2023 16:30:00,139.318,0.1,09.06.2023 23:45:00,139.402,7h 15m,5.53,812.31,-0.5,5.53,812.31,8.4,1262.4,0.05,7.92,Strategy 0.18430,IS
466,USDJPY,Buy,12.06.2023 17:00:00,139.663,0.1,12.06.2023 23:45:00,139.593,6h 45m,-5.51,806.8,-0.5,-5.51,806.8,-7,1255.4,-0.05,7.87,Strategy 0.18430,IS
468,USDJPY,Buy,13.06.2023 17:00:00,139.755,0.1,13.06.2023 23:45:00,140.241,6h 45m,34.15,840.95,-0.5,34.15,840.95,48.6,1304,0.32,8.18,Strategy 0.18430,IS
470,USDJPY,Buy,16.06.2023 09:45:00,140.923,0.1,16.06.2023 18:37:40,141.723,8h 52m,55.95,896.9,-0.5,55.95,896.9,80,1384,0.52,8.7,tp 141.723,IS
472,USDJPY,Buy,19.06.2023 13:00:00,141.979,0.1,19.06.2023 23:45:00,141.978,10h 45m,-0.57,896.33,-0.5,-0.57,896.33,-0.1,1383.9,-0.01,8.69,Strategy 0.18430,IS
474,USDJPY,Buy,21.06.2023 07:15:00,141.738,0.1,21.06.2023 23:45:00,141.864,16h 30m,8.38,904.71,-0.5,8.38,904.71,12.6,1396.5,0.08,8.77,Strategy 0.18430,IS
476,USDJPY,Buy,22.06.2023 11:30:00,141.947,0.1,22.06.2023 17:35:40,142.747,6h 5m,55.54,960.25,-0.5,55.54,960.25,80,1476.5,0.51,9.28,tp 142.747,IS
478,USDJPY,Buy,27.06.2023 09:00:00,143.608,0.1,27.06.2023 23:45:00,144.059,14h 45m,30.81,991.06,-0.5,30.81,991.06,45.1,1521.6,0.28,9.56,Strategy 0.18430,IS
480,USDJPY,Buy,28.06.2023 10:30:00,144.107,0.1,28.06.2023 23:45:00,144.481,13h 15m,25.39,1016.45,-0.5,25.39,1016.45,37.4,1559,0.23,9.79,Strategy 0.18430,IS
482,USDJPY,Buy,29.06.2023 07:30:00,144.537,0.1,29.06.2023 23:45:00,144.796,16h 15m,17.39,1033.84,-0.5,17.39,1033.84,25.9,1584.9,0.16,9.95,Strategy 0.18430,IS
484,USDJPY,Buy,03.07.2023 09:45:00,144.736,0.1,03.07.2023 17:00:00,144.336,7h 15m,-28.21,1005.63,-0.5,-28.21,1005.63,-40,1544.9,-0.26,9.69,sl 144.336,IS
486,USDJPY,Buy,04.07.2023 07:45:00,144.666,0.1,04.07.2023 16:36:40,144.266,8h 51m,-28.23,977.4,-0.5,-28.23,977.4,-40,1504.9,-0.26,9.44,sl 144.266,IS
488,USDJPY,Buy,05.07.2023 09:00:00,144.651,0.1,05.07.2023 11:06:40,144.251,2h 6m,-28.23,949.17,-0.5,-28.23,949.17,-40,1464.9,-0.26,9.18,sl 144.251,IS
490,USDJPY,Buy,17.07.2023 15:45:00,138.867,0.1,17.07.2023 23:45:00,138.7,8h 0m,-12.54,936.63,-0.5,-12.54,936.63,-16.7,1448.2,-0.11,9.07,Strategy 0.18430,IS
492,USDJPY,Buy,18.07.2023 19:00:00,138.943,0.1,18.07.2023 23:45:00,138.833,4h 45m,-8.42,928.21,-0.5,-8.42,928.21,-11,1437.2,-0.08,8.99,Strategy 0.18430,IS
494,USDJPY,Buy,19.07.2023 07:15:00,139.334,0.1,19.07.2023 23:45:00,139.74,16h 30m,28.55,956.76,-0.5,28.55,956.76,40.6,1477.8,0.26,9.25,Strategy 0.18430,IS
496,USDJPY,Buy,20.07.2023 15:45:00,139.871,0.1,20.07.2023 23:45:00,140.053,8h 0m,12.5,969.26,-0.5,12.5,969.26,18.2,1496,0.11,9.37,Strategy 0.18430,IS
498,USDJPY,Buy,21.07.2023 10:30:00,140.39,0.1,21.07.2023 10:46:40,141.19,16m 40s,56.16,1025.42,-0.5,56.16,1025.42,80,1576,0.51,9.88,tp 141.190,IS
500,USDJPY,Buy,27.07.2023 15:45:00,140.492,0.1,27.07.2023 17:45:20,141.292,2h 0m,56.12,1081.54,-0.5,56.12,1081.54,80,1656,0.51,10.39,tp 141.292,IS
502,USDJPY,Buy,28.07.2023 15:45:00,139.91,0.1,28.07.2023 18:49:40,140.71,3h 4m,56.35,1137.89,-0.5,56.35,1137.89,80,1736,0.51,10.89,tp 140.710,IS
504,USDJPY,Buy,02.08.2023 17:15:00,143.435,0.1,02.08.2023 23:45:00,143.381,6h 30m,-4.27,1133.62,-0.5,-4.27,1133.62,-5.4,1730.6,-0.04,10.86,Strategy 0.18430,IS
506,USDJPY,Buy,03.08.2023 07:15:00,143.514,0.1,03.08.2023 10:28:40,143.114,3h 13m,-28.45,1105.17,-0.5,-28.45,1105.17,-40,1690.6,-0.26,10.6,sl 143.114,IS
508,USDJPY,Buy,07.08.2023 17:00:00,142.121,0.1,07.08.2023 23:45:00,142.468,6h 45m,23.86,1129.03,-0.5,23.86,1129.03,34.7,1725.3,0.21,10.82,Strategy 0.18430,IS
510,USDJPY,Buy,08.08.2023 07:15:00,143.393,0.1,08.08.2023 09:26:20,142.993,2h 11m,-28.47,1100.56,-0.5,-28.47,1100.56,-40,1685.3,-0.26,10.56,sl 142.993,IS
512,USDJPY,Buy,09.08.2023 14:15:00,143.413,0.1,09.08.2023 23:45:00,143.685,9h 30m,18.43,1118.99,-0.5,18.43,1118.99,27.2,1712.5,0.17,10.73,Strategy 0.18430,IS
514,USDJPY,Buy,10.08.2023 07:15:00,143.978,0.1,10.08.2023 15:29:40,143.578,8h 14m,-28.36,1090.63,-0.5,-28.36,1090.63,-40,1672.5,-0.26,10.47,sl 143.578,IS
516,USDJPY,Buy,11.08.2023 18:45:00,144.941,0.1,11.08.2023 23:45:00,144.931,5h 0m,-1.19,1089.44,-0.5,-1.19,1089.44,-1,1671.5,-0.01,10.46,Strategy 0.18430,IS
