position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio
888,USOIL.cash,BUY,2024-07-02 09:15:00+00:00,2024-07-02 12:49:40+00:00,83.691,84.326,0.6349999999999909,0.1,0.1,6.35,0.0,0.0,6.35,,[tp 84.326],888,75.354,OOS,listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-02 09:15:00+00:00,2024-07-02 13:00:00+00:00,16,83.671,84.145,84.33,83.54,84.33,83.54,0.6389999999999958,0.15099999999999625,0.6389999999999958,0.15099999999999625,0.7635229594580012,0.18042561326784987,210.0,75.0,0.6349999999999909,0.9937402190923241,13,3,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
890,USOIL.cash,BUY,2024-07-03 18:00:00+00:00,2024-07-03 19:46:20+00:00,82.811,83.446,0.6349999999999909,0.1,0.1,6.35,0.0,0.0,6.35,,[tp 83.446],890,75.354,OOS,listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-03 18:00:00+00:00,2024-07-03 20:00:00+00:00,9,82.781,83.236,83.461,82.776,83.461,82.776,0.6499999999999915,0.0350000000000108,0.6499999999999915,0.0350000000000108,0.7849198777940025,0.04226491649661373,105.0,0.0,0.6349999999999909,0.9769230769230758,9,0,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
892,USOIL.cash,BUY,2024-07-04 04:30:00+00:00,2024-07-04 20:24:40+00:00,83.702,84.337,0.6350000000000051,0.1,0.1,6.35,0.0,0.0,6.35,,[tp 84.337],892,75.354,OOS,listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-04 04:30:00+00:00,2024-07-04 20:30:00+00:00,65,83.682,84.316,84.362,83.201,84.362,83.201,0.6599999999999966,0.5010000000000048,0.6599999999999966,0.5010000000000048,0.7885116245728855,0.59855200592579,945.0,375.0,0.6350000000000051,0.9621212121212248,19,46,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
894,USOIL.cash,BUY,2024-07-05 05:15:00+00:00,2024-07-05 18:18:40+00:00,83.928,84.563,0.6350000000000051,0.1,0.1,6.35,0.0,0.0,6.35,,[tp 84.563],894,75.354,OOS,listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-05 05:15:00+00:00,2024-07-05 18:30:00+00:00,54,83.908,84.422,84.672,83.767,84.672,83.767,0.7439999999999998,0.16100000000000136,0.7439999999999998,0.16100000000000136,0.886474120674864,0.19183109331808382,780.0,45.0,0.6350000000000051,0.8534946236559211,35,19,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
896,USOIL.cash,BUY,2024-07-09 05:00:00+00:00,2024-07-09 18:28:40+00:00,82.27,81.645,-0.625,0.1,0.1,-6.25,0.0,0.0,-6.25,,[sl 81.645],896,75.354,OOS,listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-09 05:00:00+00:00,2024-07-09 18:30:00+00:00,55,82.25,82.045,82.575,81.415,82.575,81.415,0.3050000000000068,0.8549999999999898,0.3050000000000068,0.8549999999999898,0.3707305214537581,1.0392609699768929,780.0,810.0,-0.625,-2.0491803278688066,9,46,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
898,USOIL.cash,BUY,2024-07-10 04:30:00+00:00,2024-07-10 09:15:40+00:00,81.616,80.991,-0.625,0.1,0.1,-6.25,0.0,0.0,-6.25,,[sl 80.991],898,75.354,OOS,listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-10 04:30:00+00:00,2024-07-10 09:30:00+00:00,21,81.596,81.046,81.626,80.963,81.626,80.963,0.010000000000005116,0.6530000000000058,0.010000000000005116,0.6530000000000058,0.012252499509906287,0.8000882179964783,0.0,285.0,-0.625,-62.499999999968026,0,21,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
900,USOIL.cash,BUY,2024-07-11 09:30:00+00:00,2024-07-11 14:56:40+00:00,82.772,82.147,-0.625,0.1,0.1,-6.25,0.0,0.0,-6.25,,[sl 82.147],900,75.354,OOS,listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-11 09:30:00+00:00,2024-07-11 15:00:00+00:00,23,82.752,82.132,82.791,82.068,82.791,82.068,0.018999999999991246,0.7040000000000077,0.018999999999991246,0.7040000000000077,0.022954622336045095,0.8505291644517563,15.0,330.0,-0.625,-32.894736842120416,0,23,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
902,USOIL.cash,BUY,2024-07-12 04:30:00+00:00,2024-07-12 10:37:40+00:00,82.872,83.507,0.6350000000000051,0.1,0.1,6.35,0.0,0.0,6.35,,[tp 83.507],902,75.354,OOS,listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-12 04:30:00+00:00,2024-07-12 10:45:00+00:00,26,82.852,83.462,83.542,82.847,83.542,82.847,0.6700000000000017,0.025000000000005684,0.6700000000000017,0.025000000000005684,0.8084757215947506,0.030167004537124342,360.0,0.0,0.6350000000000051,0.9477611940298559,25,1,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
904,USOIL.cash,BUY,2024-07-16 05:15:00+00:00,2024-07-16 13:49:40+00:00,81.679,81.054,-0.625,0.1,0.1,-6.25,0.0,0.0,-6.25,,[sl 81.054],904,75.354,OOS,listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-16 05:15:00+00:00,2024-07-16 14:00:00+00:00,36,81.659,80.824,81.75,80.744,81.75,80.744,0.07099999999999795,0.9350000000000023,0.07099999999999795,0.9350000000000023,0.08692564796336628,1.1447250823345074,30.0,525.0,-0.625,-8.802816901408704,2,33,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
906,USOIL.cash,BUY,2024-07-18 17:00:00+00:00,2024-07-18 18:42:40+00:00,82.016,82.651,0.6349999999999909,0.1,0.1,6.35,0.0,0.0,6.35,,[tp 82.651],906,75.354,OOS,listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-18 17:00:00+00:00,2024-07-18 18:45:00+00:00,8,81.986,82.571,82.681,81.681,82.681,81.681,0.664999999999992,0.33500000000000796,0.664999999999992,0.33500000000000796,0.8108174014826278,0.408456886461188,90.0,45.0,0.6349999999999909,0.9548872180451106,6,2,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
908,USOIL.cash,BUY,2024-07-19 03:15:00+00:00,2024-07-19 11:46:40+00:00,81.618,82.253,0.6350000000000051,0.1,0.1,6.35,0.0,0.0,6.35,,[tp 82.253],908,75.354,OOS,listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-19 03:15:00+00:00,2024-07-19 12:00:00+00:00,36,81.598,82.155,82.366,81.518,82.366,81.518,0.7480000000000047,0.09999999999999432,0.7480000000000047,0.09999999999999432,0.9164645053787214,0.12252199269768228,510.0,435.0,0.6350000000000051,0.848930481283424,29,4,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
