position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
610,AUDJPY,BUY,2024-01-17 05:45:00+00:00,2024-01-17 23:45:00+00:00,96.812,97.061,0.24900000000000944,0.1,0.1,16.3,0.0,-0.5,15.8,,Strategy 3.7.108,610,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
612,AUDJPY,BUY,2024-01-19 17:45:00+00:00,2024-01-19 23:45:00+00:00,97.586,97.725,0.1389999999999958,0.1,0.1,8.88,0.0,-0.5,8.38,,Strategy 3.7.108,612,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
614,AUDJPY,BUY,2024-01-22 04:30:00+00:00,2024-01-22 23:45:00+00:00,97.631,97.307,-0.32399999999999807,0.1,0.1,-22.38,0.0,-0.5,-22.88,,Strategy 3.7.108,614,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
616,AUDJPY,BUY,2024-01-23 20:15:00+00:00,2024-01-23 23:45:00+00:00,97.466,97.585,0.11899999999999977,0.1,0.1,7.52,0.0,-0.5,7.02,,Strategy 3.7.108,616,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
618,AUDJPY,BUY,2024-01-24 02:45:00+00:00,2024-01-24 23:45:00+00:00,97.45,97.003,-0.44700000000000273,0.1,0.1,-30.79,0.0,-0.5,-31.29,,Strategy 3.7.108,618,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
620,AUDJPY,BUY,2024-01-25 17:45:00+00:00,2024-01-25 23:45:00+00:00,97.074,97.224,0.15000000000000568,0.1,0.1,9.66,0.0,-0.5,9.16,,Strategy 3.7.108,620,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
622,AUDJPY,BUY,2024-01-26 01:30:00+00:00,2024-01-26 23:45:00+00:00,97.107,97.432,0.32500000000000284,0.1,0.1,21.44,0.0,-0.5,20.94,,Strategy 3.7.108,622,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
624,AUDJPY,BUY,2024-01-29 17:00:00+00:00,2024-01-29 23:45:00+00:00,97.453,97.497,0.04399999999999693,0.1,0.1,2.48,0.0,-0.5,1.98,,Strategy 3.7.108,624,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
626,AUDJPY,BUY,2024-01-31 01:45:00+00:00,2024-01-31 18:00:40+00:00,97.299,96.599,-0.7000000000000028,0.1,0.1,-48.38,0.0,-0.5,-48.88,,[sl 96.599],626,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
628,AUDJPY,BUY,2024-02-02 16:45:00+00:00,2024-02-02 23:45:00+00:00,96.456,96.634,0.17799999999999727,0.1,0.1,11.5,0.0,-0.5,11.0,,Strategy 3.7.108,628,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
