position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio
812,AUDJPY,BUY,2024-07-02 02:00:00+00:00,2024-07-02 23:45:00+00:00,107.454,107.639,0.1850000000000022,0.1,0.1,10.96,0.0,-0.5,10.46,,Strategy_6_30_171,812,80.015,OOS,listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-02 02:00:00+00:00,2024-07-02 23:45:00+00:00,88,107.445,107.621,107.702,107.239,107.702,107.239,0.24800000000000466,0.2149999999999892,0.24800000000000466,0.2149999999999892,0.23079643382284948,0.200085618031892,1260.0,255.0,0.18500000000000227,0.745967741935479,53,35,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
814,AUDJPY,BUY,2024-07-03 16:00:00+00:00,2024-07-03 17:03:40+00:00,108.074,108.374,0.2999999999999971,0.1,0.1,18.09,0.0,-0.5,17.59,,[tp 108.374],814,80.015,OOS,listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-03 16:00:00+00:00,2024-07-03 17:15:00+00:00,6,108.066,108.318,108.447,108.065,108.447,108.065,0.37300000000000466,0.009000000000000341,0.37300000000000466,0.009000000000000341,0.345133889742218,0.008327627366434425,60.0,0.0,0.29999999999999716,0.8042895442359073,6,0,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
816,AUDJPY,BUY,2024-07-04 16:00:00+00:00,2024-07-04 23:45:00+00:00,108.4,108.47,0.0699999999999931,0.1,0.1,3.84,0.0,-0.5,3.34,,Strategy_6_30_171,816,80.015,OOS,listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-04 16:00:00+00:00,2024-07-04 23:45:00+00:00,32,108.391,108.464,108.498,108.301,108.498,108.301,0.09799999999999898,0.09900000000000375,0.09799999999999898,0.09900000000000375,0.09040590405903964,0.0913284132841363,435.0,120.0,0.06999999999999318,0.7142857142856521,20,11,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
818,AUDJPY,SELL,2024-07-05 16:30:00+00:00,2024-07-05 16:47:40+00:00,108.548,108.408,-0.1400000000000005,0.1,0.1,8.2,0.0,-0.5,7.699999999999999,,[tp 108.408],818,80.015,OOS,listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-05 16:30:00+00:00,2024-07-05 17:00:00+00:00,3,108.548,108.4,108.558,108.329,108.329,108.558,0.2190000000000083,0.010000000000005116,0.2190000000000083,0.010000000000005116,0.20175406271880483,0.009212514279401847,30.0,0.0,0.14000000000000057,0.6392694063926724,3,0,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
820,AUDJPY,BUY,2024-07-08 08:00:00+00:00,2024-07-08 23:45:00+00:00,108.418,108.324,-0.0940000000000083,0.1,0.1,-6.35,0.0,-0.5,-6.85,,Strategy_6_30_171,820,80.015,OOS,listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-08 08:00:00+00:00,2024-07-08 23:45:00+00:00,64,108.409,108.335,108.57,108.237,108.57,108.237,0.1519999999999868,0.1810000000000116,0.1519999999999868,0.1810000000000116,0.14019812208303678,0.16694644800679923,285.0,855.0,-0.0940000000000083,-0.6184210526316872,26,37,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
822,AUDJPY,BUY,2024-07-09 04:00:00+00:00,2024-07-09 18:55:40+00:00,108.404,108.704,0.2999999999999971,0.1,0.1,18.08,0.0,-0.5,17.58,,[tp 108.704],822,80.015,OOS,listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-09 04:00:00+00:00,2024-07-09 19:00:00+00:00,61,108.395,108.689,108.727,108.371,108.727,108.371,0.3230000000000075,0.03300000000000125,0.3230000000000075,0.03300000000000125,0.2979594848898634,0.03044168111877906,900.0,60.0,0.29999999999999716,0.9287925696594124,61,0,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
824,AUDJPY,BUY,2024-07-10 08:00:00+00:00,2024-07-10 23:45:00+00:00,108.905,109.095,0.1899999999999977,0.1,0.1,11.25,0.0,-0.5,10.75,,Strategy_6_30_171,824,80.015,OOS,listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-10 08:00:00+00:00,2024-07-10 23:45:00+00:00,64,108.895,109.086,109.15,108.757,109.15,108.757,0.24500000000000455,0.14799999999999613,0.24500000000000455,0.14799999999999613,0.22496671410863095,0.13589825995133017,630.0,195.0,0.18999999999999773,0.775510204081609,34,30,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
826,AUDJPY,BUY,2024-07-11 02:00:00+00:00,2024-07-11 15:42:40+00:00,109.075,108.775,-0.2999999999999971,0.1,0.1,-19.16,0.0,-0.5,-19.66,,[sl 108.775],826,80.015,OOS,listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-11 02:00:00+00:00,2024-07-11 15:45:00+00:00,56,109.066,107.722,109.37,107.629,109.37,107.629,0.2950000000000017,1.445999999999998,0.2950000000000017,1.445999999999998,0.2704561081824448,1.3256933302773302,420.0,825.0,-0.29999999999999716,-1.0169491525423573,52,4,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
828,AUDJPY,BUY,2024-07-19 08:00:00+00:00,2024-07-19 11:20:20+00:00,105.507,105.207,-0.3000000000000113,0.1,0.1,-19.59,0.0,-0.5,-20.09,,[sl 105.207],828,80.015,OOS,listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-19 08:00:00+00:00,2024-07-19 11:30:00+00:00,15,105.497,105.265,105.768,105.166,105.768,105.166,0.2609999999999957,0.3410000000000082,0.2609999999999957,0.3410000000000082,0.24737695129232723,0.3232013041788774,75.0,195.0,-0.30000000000001137,-1.1494252873563844,7,8,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
830,AUDJPY,BUY,2024-07-22 02:00:00+00:00,2024-07-22 05:02:40+00:00,105.373,105.073,-0.3000000000000113,0.1,0.1,-19.54,0.0,-0.5,-20.04,,[sl 105.073],830,80.015,OOS,listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-22 02:00:00+00:00,2024-07-22 05:15:00+00:00,14,105.365,105.026,105.42,104.989,105.42,104.989,0.046999999999997044,0.38400000000000034,0.046999999999997044,0.38400000000000034,0.044603456293355076,0.3644197280138179,45.0,180.0,-0.30000000000001137,-6.382978723404898,1,13,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
