position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,NZDUSD,SELL,2021-07-06 01:45:00+00:00,2021-07-06 06:47:00+00:00,0.70586,0.70934,0.0034799999999999276,0.1,0.1,-35.3,0.0,-0.5,-35.8,,[sl 0.70934],2,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
4,NZDUSD,SELL,2021-07-07 15:45:00+00:00,2021-07-07 17:17:00+00:00,0.70505,0.70095,-0.0040999999999999925,0.1,0.1,40.5,0.0,-0.5,40.0,,[tp 0.70095],4,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
6,NZDUSD,SELL,2021-07-09 14:45:00+00:00,2021-07-09 21:35:40+00:00,0.69777,0.70054,0.00277000000000005,0.1,0.1,-28.2,0.0,-0.5,-28.7,,[sl 0.70054],6,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
8,NZDUSD,SELL,2021-07-12 02:15:00+00:00,2021-07-12 07:08:40+00:00,0.70073,0.69773,-0.0030000000000000027,0.1,0.1,29.5,0.0,-0.5,29.0,,[tp 0.69773],8,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
10,NZDUSD,SELL,2021-07-13 06:30:00+00:00,2021-07-13 09:31:00+00:00,0.70089,0.69817,-0.0027200000000000557,0.1,0.1,26.7,0.0,-0.5,26.2,,[tp 0.69817],10,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
12,NZDUSD,SELL,2021-07-14 04:45:00+00:00,2021-07-14 05:00:40+00:00,0.6965,0.69869,0.0021900000000000253,0.1,0.1,-22.4,0.0,-0.5,-22.9,,[sl 0.69869],12,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
14,NZDUSD,SELL,2021-07-16 03:45:00+00:00,2021-07-16 23:45:00+00:00,0.70164,0.7002,-0.0014399999999999968,0.1,0.1,13.9,0.0,-0.5,13.4,,Strategy 4.73.120,14,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
16,NZDUSD,SELL,2021-07-21 17:15:00+00:00,2021-07-21 18:43:40+00:00,0.69478,0.69777,0.002990000000000048,0.1,0.1,-30.4,0.0,-0.5,-30.9,,[sl 0.69777],16,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
18,NZDUSD,SELL,2021-07-26 17:45:00+00:00,2021-07-26 23:45:30+00:00,0.69979,0.6999,0.00010999999999994348,0.1,0.1,-1.6,0.0,-0.5,-2.1,,Strategy 4.73.120,18,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
20,NZDUSD,SELL,2021-07-29 08:15:00+00:00,2021-07-29 09:16:20+00:00,0.69671,0.69888,0.0021699999999998942,0.1,0.1,-22.2,0.0,-0.5,-22.7,,[sl 0.69888],20,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
22,NZDUSD,SELL,2021-07-30 12:15:00+00:00,2021-07-30 16:07:00+00:00,0.70173,0.69884,-0.002889999999999948,0.1,0.1,28.4,0.0,-0.5,27.9,,[tp 0.69884],22,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
24,NZDUSD,SELL,2021-08-10 18:15:00+00:00,2021-08-10 23:45:00+00:00,0.70007,0.70087,0.0008000000000000229,0.1,0.1,-8.5,0.0,-0.5,-9.0,,Strategy 4.73.120,24,0.70934,IS,listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_75_4.73.120_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
