position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,USDJPY,BUY,2021-07-05 08:30:00+00:00,2021-07-05 23:45:30+00:00,111.154,110.964,-0.18999999999999773,0.1,0.1,-17.62,0.0,-0.5,-18.12,,Strategy_4_8_181,2,109.637,IS,listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
4,USDJPY,BUY,2021-07-07 13:00:00+00:00,2021-07-07 23:45:00+00:00,110.795,110.623,-0.17199999999999704,0.1,0.1,-16.05,0.0,-0.5,-16.55,,Strategy_4_8_181,4,109.637,IS,listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
6,USDJPY,BUY,2021-07-08 01:15:00+00:00,2021-07-08 15:23:40+00:00,110.637,109.637,-1.0,0.1,0.1,-91.71,0.0,-0.5,-92.21,,[sl 109.637],6,109.637,IS,listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
8,USDJPY,BUY,2021-07-09 03:00:00+00:00,2021-07-09 23:45:00+00:00,109.855,110.122,0.2669999999999959,0.1,0.1,23.75,0.0,-0.5,23.25,,Strategy_4_8_181,8,109.637,IS,listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
10,USDJPY,BUY,2021-07-12 03:15:00+00:00,2021-07-12 23:45:30+00:00,110.238,110.344,0.10599999999999454,0.1,0.1,9.11,0.0,-0.5,8.61,,Strategy_4_8_181,10,109.637,IS,listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
12,USDJPY,BUY,2021-07-13 01:00:00+00:00,2021-07-13 23:45:00+00:00,110.391,110.64,0.24899999999999523,0.1,0.1,22.01,0.0,-0.5,21.51,,Strategy_4_8_181,12,109.637,IS,listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
14,USDJPY,BUY,2021-07-14 04:10:00+00:00,2021-07-14 23:45:00+00:00,110.596,109.951,-0.6450000000000102,0.1,0.1,-59.16,0.0,-0.5,-59.66,,Strategy_4_8_181,14,109.637,IS,listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
16,USDJPY,BUY,2021-07-16 08:30:00+00:00,2021-07-16 23:45:00+00:00,110.025,110.066,0.04099999999999682,0.1,0.1,3.23,0.0,-0.5,2.73,,Strategy_4_8_181,16,109.637,IS,listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
18,USDJPY,BUY,2021-07-19 10:15:00+00:00,2021-07-19 23:45:00+00:00,110.042,109.46,-0.5820000000000078,0.1,0.1,-53.67,0.0,-0.5,-54.17,,Strategy_4_8_181,18,109.637,IS,listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
20,USDJPY,BUY,2021-07-20 03:15:00+00:00,2021-07-20 23:45:00+00:00,109.53,109.852,0.32200000000000273,0.1,0.1,28.81,0.0,-0.5,28.31,,Strategy_4_8_181,20,109.637,IS,listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_57_4.8.181_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
