Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
1362,EURGBP,Sell,01.05.2025 07:00:00,0.85046,0.1,01.05.2025 13:28:40,0.84922,6h 28m,16.03,1006.79,-0.5,16.03,1006.79,12.4,1075.2,0.15,9.71,tp 0.84922,IS
1364,EURGBP,Sell,02.05.2025 09:45:00,0.85063,0.1,02.05.2025 11:35:40,0.8527,1h 50m,-28.01,978.78,-0.5,-28.01,978.78,-20.7,1054.5,-0.25,9.45,sl 0.85270,IS
1366,EURGBP,Sell,05.05.2025 02:30:00,0.85255,0.1,05.05.2025 23:45:00,0.85119,21h 15m,17.58,996.36,-0.5,17.58,996.36,13.6,1068.1,0.16,9.61,Strategy 4.21.189,IS
1368,EURGBP,Sell,06.05.2025 08:15:00,0.85136,0.1,06.05.2025 11:07:40,0.8504,2h 52m,12.29,1008.65,-0.5,12.29,1008.65,9.6,1077.7,0.11,9.72,tp 0.85040,IS
1370,EURGBP,Sell,07.05.2025 08:15:00,0.85029,0.1,07.05.2025 23:45:00,0.85047,15h 30m,-2.89,1005.76,-0.5,-2.89,1005.76,-1.8,1075.9,-0.03,9.7,Strategy 4.21.189,IS
1372,EURGBP,Sell,08.05.2025 10:45:00,0.85009,0.1,08.05.2025 14:02:40,0.84864,3h 17m,18.7,1024.46,-0.5,18.7,1024.46,14.5,1090.4,0.17,9.87,tp 0.84864,IS
1374,EURGBP,Sell,09.05.2025 03:00:00,0.84796,0.1,09.05.2025 18:59:40,0.84644,15h 59m,19.74,1044.2,-0.5,19.74,1044.2,15.2,1105.6,0.18,10.05,tp 0.84644,IS
1376,EURGBP,Sell,13.05.2025 03:15:00,0.84227,0.1,13.05.2025 11:36:20,0.84083,8h 21m,18.52,1062.72,-0.5,18.52,1062.72,14.4,1120,0.17,10.22,tp 0.84083,IS
1378,EURGBP,Sell,14.05.2025 07:00:00,0.84114,0.1,14.05.2025 12:16:40,0.84287,5h 16m,-23.6,1039.12,-0.5,-23.6,1039.12,-17.3,1102.7,-0.21,10,sl 0.84287,IS
1380,EURGBP,Sell,15.05.2025 01:45:00,0.843,0.1,15.05.2025 18:44:40,0.8415,16h 59m,19.42,1058.54,-0.5,19.42,1058.54,15,1117.7,0.18,10.18,tp 0.84150,IS
1382,EURGBP,Sell,16.05.2025 04:00:00,0.84154,0.1,16.05.2025 18:24:20,0.84046,14h 24m,13.82,1072.36,-0.5,13.82,1072.36,10.8,1128.5,0.12,10.3,tp 0.84046,IS
1384,EURGBP,Sell,19.05.2025 01:45:00,0.8412,0.1,19.05.2025 23:45:00,0.84154,22h 0m,-5.04,1067.32,-0.5,-5.04,1067.32,-3.4,1125.1,-0.05,10.26,Strategy 4.21.189,IS
1386,EURGBP,Sell,20.05.2025 09:15:00,0.84164,0.1,20.05.2025 23:45:00,0.84261,14h 30m,-13.49,1053.83,-0.5,-13.49,1053.83,-9.7,1115.4,-0.12,10.14,Strategy 4.21.189,IS
1388,EURGBP,Sell,21.05.2025 05:45:00,0.84344,0.1,21.05.2025 09:00:40,0.84243,3h 15m,13.07,1066.9,-0.5,13.07,1066.9,10.1,1125.5,0.12,10.25,tp 0.84243,IS
1390,EURGBP,Sell,23.05.2025 04:00:00,0.84108,0.1,23.05.2025 14:44:40,0.83998,10h 44m,14.37,1081.27,-0.5,14.37,1081.27,11,1136.5,0.13,10.38,tp 0.83998,IS
1392,EURGBP,Sell,27.05.2025 05:45:00,0.83975,0.1,27.05.2025 09:58:40,0.83897,4h 13m,10.07,1091.34,-0.5,10.07,1091.34,7.8,1144.3,0.09,10.47,tp 0.83897,IS
1394,EURGBP,Sell,28.05.2025 08:00:00,0.83917,0.1,28.05.2025 19:06:40,0.83823,11h 6m,12.16,1103.5,-0.5,12.16,1103.5,9.4,1153.7,0.11,10.58,tp 0.83823,IS
