Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
28,EURGBP,Sell,09.08.2021 05:00:00,0.84817,0.1,09.08.2021 23:45:00,0.8475,18h 45m,8.78,12.93,-0.5,8.78,12.93,6.7,14.8,0.09,0.13,Strategy 5.2.127,IS
30,EURGBP,Sell,10.08.2021 05:15:00,0.84787,0.1,10.08.2021 23:45:00,0.84685,18h 30m,13.61,26.54,-0.5,13.61,26.54,10.2,25,0.14,0.27,Strategy 5.2.127,IS
32,EURGBP,Sell,11.08.2021 03:45:00,0.84743,0.1,11.08.2021 23:45:00,0.8473,20h 0m,1.3,27.84,-0.5,1.3,27.84,1.3,26.3,0.01,0.28,Strategy 5.2.127,IS
34,EURGBP,Sell,13.08.2021 04:15:00,0.85008,0.1,13.08.2021 23:45:00,0.85067,19h 30m,-8.68,19.16,-0.5,-8.68,19.16,-5.9,20.4,-0.09,0.2,Strategy 5.2.127,IS
36,EURGBP,Sell,16.08.2021 03:15:00,0.85095,0.1,16.08.2021 23:45:00,0.85138,20h 30m,-6.45,12.71,-0.5,-6.45,12.71,-4.3,16.1,-0.06,0.13,Strategy 5.2.127,IS
38,EURGBP,Sell,19.08.2021 17:30:00,0.85526,0.1,19.08.2021 23:45:00,0.85636,6h 15m,-15.5,-2.79,-0.5,-15.5,-2.79,-11,5.1,-0.15,-0.02,Strategy 5.2.127,IS
40,EURGBP,Sell,20.08.2021 01:15:00,0.85644,0.1,20.08.2021 19:11:20,0.85894,17h 56m,-34.55,-37.34,-0.5,-34.55,-37.34,-25,-19.9,-0.35,-0.37,sl 0.85894,IS
42,EURGBP,Sell,23.08.2021 06:00:00,0.85881,0.1,23.08.2021 23:45:00,0.85574,17h 45m,41.64,4.3,-0.5,41.64,4.3,30.7,10.8,0.42,0.05,Strategy 5.2.127,IS
44,EURGBP,Sell,24.08.2021 15:45:00,0.85652,0.1,24.08.2021 23:45:00,0.85637,8h 0m,1.56,5.86,-0.5,1.56,5.86,1.5,12.3,0.02,0.07,Strategy 5.2.127,IS
46,EURGBP,Sell,26.08.2021 18:45:00,0.85747,0.1,26.08.2021 23:45:00,0.85788,5h 0m,-6.12,-0.26,-0.5,-6.12,-0.26,-4.1,8.2,-0.06,0,Strategy 5.2.127,IS
48,EURGBP,Sell,27.08.2021 03:15:00,0.85823,0.1,27.08.2021 23:45:00,0.85733,20h 30m,11.88,11.62,-0.5,11.88,11.62,9,17.2,0.12,0.12,Strategy 5.2.127,IS
50,EURGBP,Sell,30.08.2021 00:05:00,0.8566,0.1,30.08.2021 23:45:00,0.85763,23h 40m,-14.67,-3.05,-0.5,-14.67,-3.05,-10.3,6.9,-0.15,-0.02,Strategy 5.2.127,IS
52,EURGBP,Sell,10.09.2021 17:15:00,0.85391,0.1,10.09.2021 23:45:00,0.85448,6h 30m,-8.38,-11.43,-0.5,-8.38,-11.43,-5.7,1.2,-0.08,-0.11,Strategy 5.2.127,IS
54,EURGBP,Sell,13.09.2021 17:15:00,0.85315,0.1,13.09.2021 23:45:00,0.85338,6h 30m,-3.68,-15.11,-0.5,-3.68,-15.11,-2.3,-1.1,-0.04,-0.14,Strategy 5.2.127,IS
56,EURGBP,Sell,16.09.2021 16:45:00,0.85271,0.1,16.09.2021 17:54:40,0.85521,1h 9m,-34.92,-50.03,-0.5,-34.92,-50.03,-25,-26.1,-0.35,-0.49,sl 0.85521,IS
58,EURGBP,Sell,28.09.2021 22:30:00,0.86303,0.1,28.09.2021 23:45:00,0.86372,1h 15m,-9.84,-59.87,-0.5,-9.84,-59.87,-6.9,-33,-0.1,-0.59,Strategy 5.2.127,IS
60,EURGBP,Sell,29.09.2021 15:15:00,0.8643,0.1,29.09.2021 23:45:00,0.86418,8h 30m,1.11,-58.76,-0.5,1.11,-58.76,1.2,-31.8,0.01,-0.58,Strategy 5.2.127,IS
62,EURGBP,Sell,01.10.2021 04:30:00,0.86005,0.1,01.10.2021 16:19:40,0.85605,11h 49m,53.71,-5.05,-0.5,53.71,-5.05,40,8.2,0.54,-0.04,tp 0.85605,IS
64,EURGBP,Sell,04.10.2021 04:30:00,0.85619,0.1,04.10.2021 23:45:00,0.85385,19h 15m,31.34,26.29,-0.5,31.34,26.29,23.4,31.6,0.31,0.27,Strategy 5.2.127,IS
66,EURGBP,Sell,05.10.2021 04:15:00,0.85444,0.1,05.10.2021 17:43:20,0.85044,13h 28m,54.01,80.3,-0.5,54.01,80.3,40,71.6,0.54,0.81,tp 0.85044,IS
68,EURGBP,Sell,06.10.2021 05:45:00,0.85145,0.1,06.10.2021 23:45:00,0.85048,18h 0m,12.68,92.98,-0.5,12.68,92.98,9.7,81.3,0.13,0.94,Strategy 5.2.127,IS
70,EURGBP,Sell,12.10.2021 04:30:00,0.85021,0.1,12.10.2021 23:45:00,0.8485,19h 15m,22.74,115.72,-0.5,22.74,115.72,17.1,98.4,0.23,1.16,Strategy 5.2.127,IS
72,EURGBP,Sell,14.10.2021 22:00:00,0.84747,0.1,14.10.2021 23:45:00,0.84817,1h 45m,-10.07,105.65,-0.5,-10.07,105.65,-7,91.4,-0.1,1.06,Strategy 5.2.127,IS
74,EURGBP,Sell,15.10.2021 22:15:00,0.84431,0.1,15.10.2021 23:45:00,0.84416,1h 30m,1.56,107.21,-0.5,1.56,107.21,1.5,92.9,0.02,1.08,Strategy 5.2.127,IS
76,EURGBP,Sell,18.10.2021 05:00:00,0.84383,0.1,18.10.2021 18:24:40,0.84633,13h 24m,-34.78,72.43,-0.5,-34.78,72.43,-25,67.9,-0.34,0.73,sl 0.84633,IS
78,EURGBP,Sell,22.10.2021 22:15:00,0.84617,0.1,22.10.2021 23:45:00,0.84634,1h 30m,-2.84,69.59,-0.5,-2.84,69.59,-1.7,66.2,-0.03,0.71,Strategy 5.2.127,IS
80,EURGBP,Sell,25.10.2021 00:30:30,0.84655,0.1,25.10.2021 23:45:00,0.84326,23h 14m,44.8,114.39,-0.5,44.8,114.39,32.9,99.1,0.44,1.15,Strategy 5.2.127,IS
82,EURGBP,Sell,26.10.2021 21:45:00,0.84247,0.1,26.10.2021 23:45:00,0.84255,2h 0m,-1.6,112.79,-0.5,-1.6,112.79,-0.8,98.3,-0.02,1.13,Strategy 5.2.127,IS
84,EURGBP,Sell,27.10.2021 04:00:00,0.84271,0.1,27.10.2021 13:50:40,0.84521,9h 50m,-34.8,77.99,-0.5,-34.8,77.99,-25,73.3,-0.34,0.79,sl 0.84521,IS
86,EURGBP,Sell,01.11.2021 00:15:30,0.84502,0.1,01.11.2021 12:01:40,0.84752,11h 46m,-34.63,43.36,-0.5,-34.63,43.36,-25,48.3,-0.34,0.45,sl 0.84752,IS
88,EURGBP,Sell,02.11.2021 01:15:00,0.84935,0.1,02.11.2021 23:45:00,0.8506,22h 30m,-17.52,25.84,-0.5,-17.52,25.84,-12.5,35.8,-0.17,0.27,Strategy 5.2.127,IS
90,EURGBP,Sell,03.11.2021 22:00:00,0.8488,0.1,03.11.2021 23:45:00,0.84821,1h 45m,7.58,33.42,-0.5,7.58,33.42,5.9,41.7,0.08,0.35,Strategy 5.2.127,IS
92,EURGBP,Sell,04.11.2021 03:45:00,0.84872,0.1,04.11.2021 15:05:40,0.85122,11h 20m,-34.45,-1.03,-0.5,-34.45,-1.03,-25,16.7,-0.34,0,sl 0.85122,IS
94,EURGBP,Sell,05.11.2021 01:15:00,0.85589,0.1,05.11.2021 11:36:40,0.85839,10h 21m,-34.17,-35.2,-0.5,-34.17,-35.2,-25,-8.3,-0.34,-0.34,sl 0.85839,IS
96,EURGBP,Sell,08.11.2021 06:45:00,0.85783,0.1,08.11.2021 16:46:40,0.85383,10h 1m,53.69,18.49,-0.5,53.69,18.49,40,31.7,0.54,0.2,tp 0.85383,IS
98,EURGBP,Sell,09.11.2021 07:15:00,0.85493,0.1,09.11.2021 23:45:00,0.8551,16h 30m,-2.81,15.68,-0.5,-2.81,15.68,-1.7,30,-0.03,0.17,Strategy 5.2.127,IS
100,EURGBP,Sell,18.11.2021 04:15:00,0.83998,0.1,18.11.2021 17:48:40,0.84248,13h 33m,-34.19,-18.51,-0.5,-34.19,-18.51,-25,5,-0.34,-0.17,sl 0.84248,IS
102,EURGBP,Sell,23.11.2021 15:00:00,0.84213,0.1,23.11.2021 23:45:00,0.84087,8h 45m,16.36,-2.15,-0.5,16.36,-2.15,12.6,17.6,0.16,-0,Strategy 5.2.127,IS
104,EURGBP,Sell,25.11.2021 15:15:00,0.84304,0.1,25.11.2021 23:45:00,0.8416,8h 30m,18.68,16.53,-0.5,18.68,16.53,14.4,32,0.19,0.18,Strategy 5.2.127,IS
106,EURGBP,Sell,26.11.2021 02:00:00,0.84198,0.1,26.11.2021 09:08:40,0.84448,7h 8m,-33.76,-17.23,-0.5,-33.76,-17.23,-25,7,-0.34,-0.15,sl 0.84448,IS
108,EURGBP,Sell,29.11.2021 17:15:00,0.84722,0.1,29.11.2021 23:45:00,0.8481,6h 30m,-12.21,-29.44,-0.5,-12.21,-29.44,-8.8,-1.8,-0.12,-0.28,Strategy 5.2.127,IS
110,EURGBP,Sell,30.11.2021 01:30:00,0.84839,0.1,30.11.2021 12:43:40,0.85089,11h 13m,-33.9,-63.34,-0.5,-33.9,-63.34,-25,-26.8,-0.34,-0.62,sl 0.85089,IS
112,EURGBP,Sell,06.12.2021 00:05:30,0.85354,0.1,06.12.2021 23:45:00,0.8507,23h 39m,37.16,-26.18,-0.5,37.16,-26.18,28.4,1.6,0.37,-0.24,Strategy 5.2.127,IS
114,EURGBP,Sell,08.12.2021 21:30:00,0.85746,0.1,08.12.2021 23:45:00,0.85923,2h 15m,-23.87,-50.05,-0.5,-23.87,-50.05,-17.7,-16.1,-0.24,-0.48,Strategy 5.2.127,IS
116,EURGBP,Sell,09.12.2021 01:15:00,0.85893,0.1,09.12.2021 17:25:40,0.85493,16h 10m,52.33,2.28,-0.5,52.33,2.28,40,23.9,0.53,0.04,tp 0.85493,IS
118,EURGBP,Sell,10.12.2021 07:30:00,0.85465,0.1,10.12.2021 23:45:00,0.85292,16h 15m,22.45,24.73,-0.5,22.45,24.73,17.3,41.2,0.22,0.27,Strategy 5.2.127,IS
120,EURGBP,Sell,13.12.2021 18:00:00,0.85222,0.1,13.12.2021 19:24:40,0.85472,1h 24m,-33.56,-8.83,-0.5,-33.56,-8.83,-25,16.2,-0.33,-0.07,sl 0.85472,IS
122,EURGBP,Sell,14.12.2021 04:00:00,0.85449,0.1,14.12.2021 23:45:00,0.85108,19h 45m,44.61,35.78,-0.5,44.61,35.78,34.1,50.3,0.45,0.38,Strategy 5.2.127,IS
124,EURGBP,Sell,15.12.2021 17:00:00,0.85179,0.1,15.12.2021 23:45:30,0.85167,6h 45m,1.09,36.87,-0.5,1.09,36.87,1.2,51.5,0.01,0.39,Strategy 5.2.127,IS
126,EURGBP,Sell,16.12.2021 21:30:00,0.85081,0.1,16.12.2021 23:45:00,0.85037,2h 15m,5.36,42.23,-0.5,5.36,42.23,4.4,55.9,0.05,0.44,Strategy 5.2.127,IS
128,EURGBP,Sell,17.12.2021 07:15:00,0.8509,0.1,17.12.2021 23:45:00,0.84923,16h 30m,21.6,63.83,-0.5,21.6,63.83,16.7,72.6,0.22,0.66,Strategy 5.2.127,IS
130,EURGBP,Sell,20.12.2021 17:00:00,0.8543,0.1,20.12.2021 23:45:00,0.85378,6h 45m,6.37,70.2,-0.5,6.37,70.2,5.2,77.8,0.06,0.72,Strategy 5.2.127,IS
132,EURGBP,Sell,21.12.2021 04:45:00,0.85423,0.1,21.12.2021 18:23:40,0.85023,13h 38m,52.51,122.71,-0.5,52.51,122.71,40,117.8,0.52,1.24,tp 0.85023,IS
134,EURGBP,Sell,22.12.2021 03:15:00,0.85102,0.1,22.12.2021 23:45:00,0.84835,20h 30m,35.15,157.86,-0.5,35.15,157.86,26.7,144.5,0.35,1.59,Strategy 5.2.127,IS
136,EURGBP,Sell,23.12.2021 02:45:30,0.84884,0.1,23.12.2021 11:49:40,0.84484,9h 4m,53.08,210.94,-0.5,53.08,210.94,40,184.5,0.52,2.11,tp 0.84484,IS
138,EURGBP,Sell,24.12.2021 06:15:00,0.84506,0.1,24.12.2021 23:45:30,0.84464,17h 30m,5.13,216.07,-0.5,5.13,216.07,4.2,188.7,0.05,2.16,Strategy 5.2.127,IS
140,EURGBP,Sell,27.12.2021 01:15:00,0.8449,0.1,27.12.2021 23:45:00,0.84266,22h 30m,29.61,245.68,-0.5,29.61,245.68,22.4,211.1,0.29,2.45,Strategy 5.2.127,IS
142,EURGBP,Sell,05.01.2022 05:15:00,0.83459,0.1,05.01.2022 17:04:40,0.83709,11h 49m,-34.38,211.3,-0.5,-34.38,211.3,-25,186.1,-0.34,2.12,sl 0.83709,IS
144,EURGBP,Sell,10.01.2022 17:15:00,0.83462,0.1,10.01.2022 23:45:00,0.83437,6h 30m,2.89,214.19,-0.5,2.89,214.19,2.5,188.6,0.03,2.15,Strategy 5.2.127,IS
146,EURGBP,Sell,18.01.2022 03:30:00,0.83612,0.1,18.01.2022 23:45:00,0.83306,20h 15m,41.1,255.29,-0.5,41.1,255.29,30.6,219.2,0.4,2.55,Strategy 5.2.127,IS
148,EURGBP,Sell,21.01.2022 15:15:00,0.83631,0.1,21.01.2022 23:45:00,0.83691,8h 30m,-8.63,246.66,-0.5,-8.63,246.66,-6,213.2,-0.08,2.47,Strategy 5.2.127,IS
150,EURGBP,Sell,24.01.2022 15:15:00,0.83803,0.1,24.01.2022 18:07:40,0.84053,2h 52m,-34.14,212.52,-0.5,-34.14,212.52,-25,188.2,-0.33,2.13,sl 0.84053,IS
152,EURGBP,Sell,26.01.2022 16:45:00,0.83621,0.1,26.01.2022 23:45:00,0.83511,7h 0m,14.31,226.83,-0.5,14.31,226.83,11,199.2,0.14,2.27,Strategy 5.2.127,IS
154,EURGBP,Sell,31.01.2022 23:00:00,0.83535,0.1,31.01.2022 23:45:00,0.83547,45m 0s,-2.11,224.72,-0.5,-2.11,224.72,-1.2,198,-0.02,2.25,Strategy 5.2.127,IS
156,EURGBP,Sell,01.02.2022 05:45:00,0.83569,0.1,01.02.2022 23:45:00,0.83346,18h 0m,29.66,254.38,-0.5,29.66,254.38,22.3,220.3,0.29,2.54,Strategy 5.2.127,IS
158,EURGBP,Sell,02.02.2022 04:45:00,0.83383,0.1,02.02.2022 23:45:00,0.83292,19h 0m,11.85,266.23,-0.5,11.85,266.23,9.1,229.4,0.12,2.66,Strategy 5.2.127,IS
160,EURGBP,Sell,04.02.2022 01:00:00,0.84103,0.1,04.02.2022 08:27:40,0.84353,7h 27m,-34.46,231.77,-0.5,-34.46,231.77,-25,204.4,-0.34,2.32,sl 0.84353,IS
162,EURGBP,Sell,10.02.2022 21:30:00,0.84329,0.1,10.02.2022 23:45:00,0.84271,2h 15m,7.36,239.13,-0.5,7.36,239.13,5.8,210.2,0.07,2.39,Strategy 5.2.127,IS
164,EURGBP,Sell,15.02.2022 05:15:00,0.83596,0.1,15.02.2022 14:00:40,0.83846,8h 45m,-34.35,204.78,-0.5,-34.35,204.78,-25,185.2,-0.34,2.06,sl 0.83846,IS
166,EURGBP,Sell,18.02.2022 00:15:00,0.83482,0.1,18.02.2022 23:45:00,0.83279,23h 30m,27.11,231.89,-0.5,27.11,231.89,20.3,205.5,0.27,2.32,Strategy 5.2.127,IS
168,EURGBP,Sell,21.02.2022 03:45:00,0.83378,0.1,21.02.2022 23:45:00,0.83151,20h 0m,30.38,262.27,-0.5,30.38,262.27,22.7,228.2,0.3,2.62,Strategy 5.2.127,IS
170,EURGBP,Sell,25.02.2022 18:30:00,0.83943,0.1,25.02.2022 23:45:00,0.8404,5h 15m,-13.51,248.76,-0.5,-13.51,248.76,-9.7,218.5,-0.13,2.49,Strategy 5.2.127,IS
172,EURGBP,Sell,08.03.2022 19:30:00,0.83298,0.1,08.03.2022 23:45:00,0.83211,4h 15m,10.9,259.66,-0.5,10.9,259.66,8.7,227.2,0.11,2.6,Strategy 5.2.127,IS
174,EURGBP,Sell,09.03.2022 17:45:00,0.8387,0.1,09.03.2022 18:28:40,0.8412,43m 40s,-33.45,226.21,-0.5,-33.45,226.21,-25,202.2,-0.33,2.27,sl 0.84120,IS
176,EURGBP,Sell,10.03.2022 15:00:00,0.84242,0.1,10.03.2022 16:30:40,0.83842,1h 30m,52.08,278.29,-0.5,52.08,278.29,40,242.2,0.51,2.78,tp 0.83842,IS
178,EURGBP,Sell,11.03.2022 00:05:00,0.83958,0.1,11.03.2022 23:45:00,0.83717,23h 40m,30.91,309.2,-0.5,30.91,309.2,24.1,266.3,0.3,3.08,Strategy 5.2.127,IS
180,EURGBP,Sell,23.03.2022 15:15:00,0.83274,0.1,23.03.2022 23:45:00,0.83363,8h 30m,-12.25,296.95,-0.5,-12.25,296.95,-8.9,257.4,-0.12,2.96,Strategy 5.2.127,IS
182,EURGBP,Sell,24.03.2022 00:30:00,0.83383,0.1,24.03.2022 23:45:00,0.83396,23h 15m,-2.21,294.74,-0.5,-2.21,294.74,-1.3,256.1,-0.02,2.94,Strategy 5.2.127,IS
184,EURGBP,Sell,25.03.2022 06:45:00,0.83517,0.1,25.03.2022 23:45:00,0.83294,17h 0m,28.9,323.64,-0.5,28.9,323.64,22.3,278.4,0.28,3.22,Strategy 5.2.127,IS
186,EURGBP,Sell,28.03.2022 16:00:00,0.8363,0.1,28.03.2022 17:08:40,0.8388,1h 8m,-33.2,290.44,-0.5,-33.2,290.44,-25,253.4,-0.32,2.9,sl 0.83880,IS
188,EURGBP,Sell,29.03.2022 07:00:00,0.83936,0.1,29.03.2022 12:08:40,0.84186,5h 8m,-33.17,257.27,-0.5,-33.17,257.27,-25,228.4,-0.32,2.58,sl 0.84186,IS
190,EURGBP,Sell,30.03.2022 04:00:00,0.84721,0.1,30.03.2022 21:47:20,0.84971,17h 47m,-33.33,223.94,-0.5,-33.33,223.94,-25,203.4,-0.32,2.25,sl 0.84971,IS
192,EURGBP,Sell,31.03.2022 01:30:00,0.84955,0.1,31.03.2022 13:34:40,0.84555,12h 4m,51.98,275.92,-0.5,51.98,275.92,40,243.4,0.51,2.76,tp 0.84555,IS
194,EURGBP,Sell,01.04.2022 05:45:00,0.84311,0.1,01.04.2022 23:45:00,0.84258,18h 0m,6.45,282.37,-0.5,6.45,282.37,5.3,248.7,0.06,2.82,Strategy 5.2.127,IS
196,EURGBP,Sell,06.04.2022 15:30:00,0.83481,0.1,06.04.2022 23:45:00,0.83385,8h 15m,12.05,294.42,-0.5,12.05,294.42,9.6,258.3,0.12,2.94,Strategy 5.2.127,IS
198,EURGBP,Sell,07.04.2022 04:00:00,0.83442,0.1,07.04.2022 23:45:00,0.83195,19h 45m,31.8,326.22,-0.5,31.8,326.22,24.7,283,0.31,3.25,Strategy 5.2.127,IS
200,EURGBP,Sell,08.04.2022 15:45:00,0.8345,0.1,08.04.2022 23:45:00,0.83436,8h 0m,1.32,327.54,-0.5,1.32,327.54,1.4,284.4,0.01,3.26,Strategy 5.2.127,IS
202,EURGBP,Sell,11.04.2022 00:15:00,0.83686,0.1,11.04.2022 23:45:00,0.83538,23h 30m,18.78,346.32,-0.5,18.78,346.32,14.8,299.2,0.18,3.44,Strategy 5.2.127,IS
204,EURGBP,Sell,13.04.2022 07:45:00,0.83309,0.1,13.04.2022 23:45:00,0.83038,16h 0m,35.04,381.36,-0.5,35.04,381.36,27.1,326.3,0.34,3.78,Strategy 5.2.127,IS
206,EURGBP,Sell,15.04.2022 15:30:00,0.82787,0.1,15.04.2022 23:45:00,0.82833,8h 15m,-6.5,374.86,-0.5,-6.5,374.86,-4.6,321.7,-0.06,3.72,Strategy 5.2.127,IS
208,EURGBP,Sell,18.04.2022 01:15:00,0.8279,0.1,18.04.2022 23:45:00,0.82882,22h 30m,-12.47,362.39,-0.5,-12.47,362.39,-9.2,312.5,-0.12,3.6,Strategy 5.2.127,IS
210,EURGBP,Sell,21.04.2022 15:00:00,0.83483,0.1,21.04.2022 23:45:00,0.83184,8h 45m,38.45,400.84,-0.5,38.45,400.84,29.9,342.4,0.37,3.97,Strategy 5.2.127,IS
212,EURGBP,Sell,22.04.2022 19:15:00,0.8399,0.1,22.04.2022 23:45:00,0.84147,4h 30m,-20.65,380.19,-0.5,-20.65,380.19,-15.7,326.7,-0.2,3.77,Strategy 5.2.127,IS
214,EURGBP,Sell,26.04.2022 04:00:00,0.84181,0.1,26.04.2022 18:28:40,0.84431,14h 28m,-32.07,348.12,-0.5,-32.07,348.12,-25,301.7,-0.31,3.46,sl 0.84431,IS
216,EURGBP,Sell,27.04.2022 00:45:30,0.84584,0.1,27.04.2022 14:37:40,0.84184,13h 52m,49.8,397.92,-0.5,49.8,397.92,40,341.7,0.48,3.94,tp 0.84184,IS
218,EURGBP,Sell,02.05.2022 17:00:00,0.83943,0.1,02.05.2022 23:45:00,0.84128,6h 45m,-23.6,374.32,-0.5,-23.6,374.32,-18.5,323.2,-0.23,3.72,Strategy 5.2.127,IS
220,EURGBP,Sell,03.05.2022 15:00:00,0.84087,0.1,03.05.2022 23:45:00,0.84206,8h 45m,-15.37,358.95,-0.5,-15.37,358.95,-11.9,311.3,-0.15,3.57,Strategy 5.2.127,IS
222,EURGBP,Sell,04.05.2022 05:00:00,0.84272,0.1,04.05.2022 23:45:00,0.84092,18h 45m,22.24,381.19,-0.5,22.24,381.19,18,329.3,0.21,3.78,Strategy 5.2.127,IS
224,EURGBP,Sell,05.05.2022 19:00:00,0.85225,0.1,05.05.2022 23:45:00,0.85325,4h 45m,-12.86,368.33,-0.5,-12.86,368.33,-10,319.3,-0.12,3.66,Strategy 5.2.127,IS
226,EURGBP,Sell,06.05.2022 15:30:00,0.85635,0.1,06.05.2022 16:43:40,0.85885,1h 13m,-31.27,337.06,-0.5,-31.27,337.06,-25,294.3,-0.3,3.36,sl 0.85885,IS
228,EURGBP,Sell,09.05.2022 07:30:00,0.85561,0.1,09.05.2022 15:24:40,0.85161,7h 54m,49.09,386.15,-0.5,49.09,386.15,40,334.3,0.47,3.83,tp 0.85161,IS
230,EURGBP,Sell,10.05.2022 03:15:00,0.85652,0.1,10.05.2022 23:45:00,0.85497,20h 30m,18.59,404.74,-0.5,18.59,404.74,15.5,349.8,0.18,4.01,Strategy 5.2.127,IS
232,EURGBP,Sell,12.05.2022 02:00:00,0.8587,0.1,12.05.2022 07:43:40,0.8612,5h 43m,-31.04,373.7,-0.5,-31.04,373.7,-25,324.8,-0.3,3.71,sl 0.86120,IS
234,EURGBP,Sell,16.05.2022 07:00:00,0.84964,0.1,16.05.2022 11:19:40,0.85214,4h 19m,-31.07,342.63,-0.5,-31.07,342.63,-25,299.8,-0.3,3.41,sl 0.85214,IS
236,EURGBP,Sell,17.05.2022 16:30:00,0.84499,0.1,17.05.2022 23:45:00,0.84476,7h 15m,2.37,345,-0.5,2.37,345,2.3,302.1,0.02,3.44,Strategy 5.2.127,IS
238,EURGBP,Sell,18.05.2022 03:30:00,0.84524,0.1,18.05.2022 10:39:40,0.84774,7h 9m,-31.53,313.47,-0.5,-31.53,313.47,-25,277.1,-0.3,3.13,sl 0.84774,IS
240,EURGBP,Sell,23.05.2022 18:00:00,0.84867,0.1,23.05.2022 23:45:00,0.84959,5h 45m,-12.08,301.39,-0.5,-12.08,301.39,-9.2,267.9,-0.12,3.01,Strategy 5.2.127,IS
242,EURGBP,Sell,24.05.2022 02:30:00,0.84986,0.1,24.05.2022 10:43:40,0.85236,8h 13m,-31.97,269.42,-0.5,-31.97,269.42,-25,242.9,-0.31,2.7,sl 0.85236,IS
244,EURGBP,Sell,26.05.2022 05:15:00,0.84993,0.1,26.05.2022 17:00:40,0.85243,11h 45m,-31.94,237.48,-0.5,-31.94,237.48,-25,217.9,-0.31,2.39,sl 0.85243,IS
246,EURGBP,Sell,30.05.2022 18:00:00,0.85237,0.1,30.05.2022 23:45:00,0.85171,5h 45m,7.85,245.33,-0.5,7.85,245.33,6.6,224.5,0.08,2.47,Strategy 5.2.127,IS
248,EURGBP,Sell,31.05.2022 07:15:00,0.85254,0.1,31.05.2022 23:45:00,0.85176,16h 30m,9.33,254.66,-0.5,9.33,254.66,7.8,232.3,0.09,2.56,Strategy 5.2.127,IS
250,EURGBP,Sell,06.06.2022 01:15:00,0.85806,0.1,06.06.2022 14:34:40,0.85406,13h 19m,49.74,304.4,-0.5,49.74,304.4,40,272.3,0.49,3.05,tp 0.85406,IS
