Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
252,EURGBP,Buy,27.05.2022 05:00:00,0.85026,0.1,27.05.2022 09:24:20,0.85101,4h 24m,8.98,49.02,-0.5,8.98,49.02,7.5,84.9,0.09,0.5,tp 0.85101,IS
254,EURGBP,Buy,31.05.2022 10:45:00,0.85122,0.1,31.05.2022 13:30:40,0.85195,2h 45m,8.69,57.71,-0.5,8.69,57.71,7.3,92.2,0.09,0.59,tp 0.85195,IS
256,EURGBP,Buy,02.06.2022 10:15:00,0.85227,0.1,02.06.2022 10:46:00,0.85296,31m 0s,8.15,65.86,-0.5,8.15,65.86,6.9,99.1,0.08,0.67,tp 0.85296,IS
258,EURGBP,Buy,07.06.2022 13:30:00,0.85329,0.1,07.06.2022 14:00:40,0.85436,30m 40s,12.87,78.73,-0.5,12.87,78.73,10.7,109.8,0.13,0.8,tp 0.85436,IS
260,EURGBP,Buy,14.06.2022 07:00:00,0.85631,0.1,14.06.2022 09:35:40,0.8572,2h 35m,10.34,89.07,-0.5,10.34,89.07,8.9,118.7,0.1,0.9,tp 0.85720,IS
262,EURGBP,Buy,16.06.2022 13:45:00,0.85523,0.1,16.06.2022 14:00:40,0.85712,15m 40s,22.49,111.56,-0.5,22.49,111.56,18.9,137.6,0.22,1.12,tp 0.85712,IS
264,EURGBP,Buy,23.06.2022 11:45:00,0.86042,0.1,23.06.2022 12:55:40,0.86156,1h 10m,13.41,124.97,-0.5,13.41,124.97,11.4,149,0.13,1.26,tp 0.86156,IS
266,EURGBP,Buy,29.06.2022 07:45:00,0.8611,0.1,29.06.2022 09:35:20,0.86185,1h 50m,8.63,133.6,-0.5,8.63,133.6,7.5,156.5,0.09,1.34,tp 0.86185,IS
268,EURGBP,Buy,30.06.2022 09:15:00,0.86054,0.1,30.06.2022 09:34:40,0.86127,19m 40s,8.37,141.97,-0.5,8.37,141.97,7.3,163.8,0.08,1.42,tp 0.86127,IS
270,EURGBP,Buy,01.07.2022 19:15:00,0.86318,0.1,01.07.2022 23:45:00,0.86203,4h 30m,-14.41,127.56,-0.5,-14.41,127.56,-11.5,152.3,-0.14,1.28,Strategy 3.31.132,IS
272,EURGBP,Buy,04.07.2022 01:00:00,0.86134,0.1,04.07.2022 03:04:20,0.86248,2h 4m,13.3,140.86,-0.5,13.3,140.86,11.4,163.7,0.13,1.41,tp 0.86248,IS
274,EURGBP,Buy,05.07.2022 13:30:00,0.85615,0.1,05.07.2022 14:18:40,0.85748,48m 40s,15.46,156.32,-0.5,15.46,156.32,13.3,177,0.15,1.57,tp 0.85748,IS
276,EURGBP,Buy,07.07.2022 13:30:00,0.84962,0.1,07.07.2022 14:22:40,0.85096,52m 40s,15.55,171.87,-0.5,15.55,171.87,13.4,190.4,0.15,1.72,tp 0.85096,IS
278,EURGBP,Buy,12.07.2022 01:00:00,0.84409,0.1,12.07.2022 09:04:40,0.84506,8h 4m,11,182.87,-0.5,11,182.87,9.7,200.1,0.11,1.83,tp 0.84506,IS
280,EURGBP,Buy,13.07.2022 05:45:00,0.8431,0.1,13.07.2022 11:48:20,0.84402,6h 3m,10.44,193.31,-0.5,10.44,193.31,9.2,209.3,0.1,1.93,tp 0.84402,IS
282,EURGBP,Buy,14.07.2022 06:00:00,0.84415,0.1,14.07.2022 06:51:40,0.84503,51m 40s,9.95,203.26,-0.5,9.95,203.26,8.8,218.1,0.1,2.03,tp 0.84503,IS
284,EURGBP,Buy,20.07.2022 05:30:00,0.85151,0.1,20.07.2022 09:19:40,0.85227,3h 49m,8.63,211.89,-0.5,8.63,211.89,7.6,225.7,0.08,2.11,tp 0.85227,IS
286,EURGBP,Buy,22.07.2022 04:00:00,0.85132,0.1,22.07.2022 09:25:40,0.85231,5h 25m,11.34,223.23,-0.5,11.34,223.23,9.9,235.6,0.11,2.22,tp 0.85231,IS
288,EURGBP,Buy,26.07.2022 13:30:00,0.84642,0.1,26.07.2022 16:56:40,0.84358,3h 26m,-34.61,188.62,-0.5,-34.61,188.62,-28.4,207.2,-0.34,1.89,sl 0.84358,IS
290,EURGBP,Buy,28.07.2022 14:00:00,0.83628,0.1,28.07.2022 15:56:40,0.83746,1h 56m,13.83,202.45,-0.5,13.83,202.45,11.8,219,0.14,2.02,tp 0.83746,IS
292,EURGBP,Buy,29.07.2022 19:00:00,0.83741,0.1,29.07.2022 20:34:40,0.83893,1h 34m,17.98,220.43,-0.5,17.98,220.43,15.2,234.2,0.18,2.2,tp 0.83893,IS
294,EURGBP,Buy,01.08.2022 09:45:00,0.83849,0.1,01.08.2022 09:48:40,0.83918,3m 40s,7.92,228.35,-0.5,7.92,228.35,6.9,241.1,0.08,2.27,tp 0.83918,IS
296,EURGBP,Buy,02.08.2022 15:00:00,0.83686,0.1,02.08.2022 23:45:00,0.83592,8h 45m,-11.93,216.42,-0.5,-11.93,216.42,-9.4,231.7,-0.12,2.16,Strategy 3.31.132,IS
298,EURGBP,Buy,10.08.2022 11:15:00,0.84447,0.1,10.08.2022 11:44:40,0.84507,29m 40s,6.76,223.18,-0.5,6.76,223.18,6,237.7,0.07,2.22,tp 0.84507,IS
300,EURGBP,Buy,12.08.2022 09:45:00,0.84504,0.1,12.08.2022 10:51:20,0.84579,1h 6m,8.63,231.81,-0.5,8.63,231.81,7.5,245.2,0.08,2.31,tp 0.84579,IS
302,EURGBP,Buy,18.08.2022 12:00:00,0.8439,0.1,18.08.2022 18:51:40,0.84475,6h 51m,9.68,241.49,-0.5,9.68,241.49,8.5,253.7,0.09,2.4,tp 0.84475,IS
304,EURGBP,Buy,30.08.2022 09:45:00,0.85323,0.1,30.08.2022 10:38:40,0.85399,53m 40s,8.41,249.9,-0.5,8.41,249.9,7.6,261.3,0.08,2.49,tp 0.85399,IS
306,EURGBP,Buy,31.08.2022 09:45:00,0.85833,0.1,31.08.2022 10:58:40,0.8589,1h 13m,6.14,256.04,-0.5,6.14,256.04,5.7,267,0.06,2.55,tp 0.85890,IS
308,EURGBP,Buy,01.09.2022 09:45:00,0.8642,0.1,01.09.2022 11:15:40,0.86501,1h 30m,8.9,264.94,-0.5,8.9,264.94,8.1,275.1,0.09,2.63,tp 0.86501,IS
310,EURGBP,Buy,06.09.2022 13:30:00,0.85753,0.1,06.09.2022 17:21:40,0.85885,3h 51m,14.69,279.63,-0.5,14.69,279.63,13.2,288.3,0.14,2.78,tp 0.85885,IS
312,EURGBP,Buy,09.09.2022 10:00:00,0.86797,0.1,09.09.2022 10:11:40,0.86894,11m 40s,10.76,290.39,-0.5,10.76,290.39,9.7,298,0.1,2.88,tp 0.86894,IS
314,EURGBP,Buy,12.09.2022 14:45:00,0.86744,0.1,12.09.2022 15:05:20,0.86873,20m 20s,14.59,304.98,-0.5,14.59,304.98,12.9,310.9,0.14,3.02,tp 0.86873,IS
316,EURGBP,Buy,13.09.2022 09:15:00,0.86552,0.1,13.09.2022 09:46:20,0.86635,31m 20s,9.22,314.2,-0.5,9.22,314.2,8.3,319.2,0.09,3.11,tp 0.86635,IS
318,EURGBP,Buy,20.09.2022 10:15:00,0.87594,0.1,20.09.2022 12:53:40,0.87678,2h 38m,9.09,323.29,-0.5,9.09,323.29,8.4,327.6,0.09,3.2,tp 0.87678,IS
320,EURGBP,Buy,21.09.2022 18:00:00,0.87174,0.1,21.09.2022 21:01:00,0.8731,3h 1m,14.81,338.1,-0.5,14.81,338.1,13.6,341.2,0.14,3.34,tp 0.87310,IS
322,EURGBP,Buy,22.09.2022 11:30:00,0.87105,0.1,22.09.2022 11:40:40,0.87243,10m 40s,15.13,353.23,-0.5,15.13,353.23,13.8,355,0.15,3.49,tp 0.87243,IS
324,EURGBP,Buy,27.09.2022 03:00:00,0.89356,0.1,27.09.2022 19:52:40,0.89742,16h 52m,40.73,393.96,-0.5,40.73,393.96,38.6,393.6,0.39,3.88,tp 0.89742,IS
326,EURGBP,Buy,07.10.2022 13:00:00,0.87407,0.1,07.10.2022 13:37:40,0.87584,37m 40s,19.31,413.27,-0.5,19.31,413.27,17.7,411.3,0.19,4.07,tp 0.87584,IS
328,EURGBP,Buy,12.10.2022 17:45:00,0.87579,0.1,12.10.2022 23:45:00,0.87439,6h 0m,-16.03,397.24,-0.5,-16.03,397.24,-14,397.3,-0.15,3.91,Strategy 3.31.132,IS
330,EURGBP,Buy,13.10.2022 12:30:00,0.87328,0.1,13.10.2022 14:32:40,0.86911,2h 2m,-47.16,350.08,-0.5,-47.16,350.08,-41.7,355.6,-0.45,3.46,sl 0.86911,IS
332,EURGBP,Buy,19.10.2022 02:30:00,0.86898,0.1,19.10.2022 09:04:40,0.87038,6h 34m,15.32,365.4,-0.5,15.32,365.4,14,369.6,0.15,3.61,tp 0.87038,IS
334,EURGBP,Buy,20.10.2022 16:30:00,0.86948,0.1,20.10.2022 19:19:40,0.8715,2h 49m,22.25,387.65,-0.5,22.25,387.65,20.2,389.8,0.21,3.82,tp 0.87150,IS
336,EURGBP,Buy,21.10.2022 19:00:00,0.87282,0.1,21.10.2022 19:16:40,0.87507,16m 40s,24.83,412.48,-0.5,24.83,412.48,22.5,412.3,0.24,4.06,tp 0.87507,IS
338,EURGBP,Buy,24.10.2022 01:00:00,0.86743,0.1,24.10.2022 01:12:40,0.86959,12m 40s,24.06,436.54,-0.5,24.06,436.54,21.6,433.9,0.23,4.29,tp 0.86959,IS
340,EURGBP,Buy,28.10.2022 17:45:00,0.85998,0.1,28.10.2022 23:45:00,0.85786,6h 0m,-25.12,411.42,-0.5,-25.12,411.42,-21.2,412.7,-0.24,4.05,Strategy 3.31.132,IS
342,EURGBP,Buy,31.10.2022 09:45:00,0.85729,0.1,31.10.2022 10:23:40,0.85816,38m 40s,9.58,421,-0.5,9.58,421,8.7,421.4,0.09,4.14,tp 0.85816,IS
344,EURGBP,Buy,02.11.2022 06:30:00,0.85893,0.1,02.11.2022 10:13:40,0.85968,3h 43m,8.12,429.12,-0.5,8.12,429.12,7.5,428.9,0.08,4.22,tp 0.85968,IS
346,EURGBP,Buy,10.11.2022 04:15:00,0.88007,0.1,10.11.2022 10:52:40,0.87676,6h 37m,-38.2,390.92,-0.5,-38.2,390.92,-33.1,395.8,-0.37,3.86,sl 0.87676,IS
348,EURGBP,Buy,17.11.2022 08:15:00,0.87193,0.1,17.11.2022 11:33:40,0.87273,3h 18m,9.01,399.93,-0.5,9.01,399.93,8,403.8,0.09,3.94,tp 0.87273,IS
350,EURGBP,Buy,21.11.2022 10:00:00,0.86771,0.1,21.11.2022 17:40:40,0.86863,7h 40m,10.36,410.29,-0.5,10.36,410.29,9.2,413,0.1,4.04,tp 0.86863,IS
352,EURGBP,Buy,22.11.2022 14:15:00,0.86449,0.1,22.11.2022 17:48:40,0.86559,3h 33m,12.57,422.86,-0.5,12.57,422.86,11,424,0.12,4.16,tp 0.86559,IS
354,EURGBP,Buy,24.11.2022 13:30:00,0.85886,0.1,24.11.2022 15:42:40,0.8601,2h 12m,14.52,437.38,-0.5,14.52,437.38,12.4,436.4,0.14,4.3,tp 0.86010,IS
356,EURGBP,Buy,25.11.2022 15:00:00,0.85855,0.1,25.11.2022 15:36:40,0.85959,36m 40s,12.04,449.42,-0.5,12.04,449.42,10.4,446.8,0.12,4.42,tp 0.85959,IS
358,EURGBP,Buy,28.11.2022 18:45:00,0.86241,0.1,28.11.2022 19:43:20,0.86396,58m 20s,18.13,467.55,-0.5,18.13,467.55,15.5,462.3,0.17,4.59,tp 0.86396,IS
360,EURGBP,Buy,29.11.2022 05:00:00,0.86359,0.1,29.11.2022 05:42:40,0.86446,42m 40s,9.94,477.49,-0.5,9.94,477.49,8.7,471,0.09,4.69,tp 0.86446,IS
362,EURGBP,Buy,30.11.2022 12:00:00,0.8622,0.1,30.11.2022 12:42:40,0.8633,42m 40s,12.71,490.2,-0.5,12.71,490.2,11,482,0.12,4.81,tp 0.86330,IS
364,EURGBP,Buy,01.12.2022 10:00:00,0.86157,0.1,01.12.2022 12:48:40,0.8584,2h 48m,-39,451.2,-0.5,-39,451.2,-31.7,450.3,-0.37,4.44,sl 0.85840,IS
366,EURGBP,Buy,06.12.2022 09:30:00,0.85969,0.1,06.12.2022 10:33:40,0.86054,1h 3m,9.86,461.06,-0.5,9.86,461.06,8.5,458.8,0.09,4.53,tp 0.86054,IS
368,EURGBP,Buy,07.12.2022 17:00:00,0.86166,0.1,07.12.2022 23:45:00,0.86053,6h 45m,-14.3,446.76,-0.5,-14.3,446.76,-11.3,447.5,-0.14,4.39,Strategy 3.31.132,IS
370,EURGBP,Buy,12.12.2022 19:30:00,0.85768,0.1,12.12.2022 21:00:20,0.85898,1h 30m,15.42,462.18,-0.5,15.42,462.18,13,460.5,0.15,4.54,tp 0.85898,IS
372,EURGBP,Buy,13.12.2022 09:45:00,0.85848,0.1,13.12.2022 10:02:20,0.85922,17m 20s,8.59,470.77,-0.5,8.59,470.77,7.4,467.9,0.08,4.62,tp 0.85922,IS
374,EURGBP,Buy,14.12.2022 18:15:00,0.85818,0.1,14.12.2022 21:01:40,0.85953,2h 46m,16.25,487.02,-0.5,16.25,487.02,13.5,481.4,0.16,4.78,tp 0.85953,IS
376,EURGBP,Buy,19.12.2022 12:00:00,0.86947,0.1,19.12.2022 12:07:40,0.87066,7m 40s,14.03,501.05,-0.5,14.03,501.05,11.9,493.3,0.13,4.91,tp 0.87066,IS
378,EURGBP,Buy,28.12.2022 10:00:00,0.88384,0.1,28.12.2022 10:59:40,0.88465,59m 40s,9.24,510.29,-0.5,9.24,510.29,8.1,501.4,0.09,5,tp 0.88465,IS
380,EURGBP,Buy,30.12.2022 10:00:00,0.88272,0.1,30.12.2022 10:04:40,0.88361,4m 40s,10.24,520.53,-0.5,10.24,520.53,8.9,510.3,0.1,5.1,tp 0.88361,IS
382,EURGBP,Buy,02.01.2023 18:30:00,0.8845,0.1,02.01.2023 23:45:00,0.88456,5h 15m,0.22,520.75,-0.5,0.22,520.75,0.6,510.9,0,5.1,Strategy 3.31.132,IS
384,EURGBP,Buy,03.01.2023 07:15:00,0.88363,0.1,03.01.2023 10:06:40,0.88455,2h 51m,10.53,531.28,-0.5,10.53,531.28,9.2,520.1,0.1,5.2,tp 0.88455,IS
386,EURGBP,Buy,06.01.2023 06:45:00,0.88247,0.1,06.01.2023 07:30:40,0.88326,45m 40s,8.91,540.19,-0.5,8.91,540.19,7.9,528,0.08,5.28,tp 0.88326,IS
388,EURGBP,Buy,09.01.2023 01:00:00,0.87976,0.1,09.01.2023 03:21:40,0.88077,2h 21m,11.72,551.91,-0.5,11.72,551.91,10.1,538.1,0.11,5.4,tp 0.88077,IS
390,EURGBP,Buy,12.01.2023 11:15:00,0.8846,0.1,12.01.2023 13:22:40,0.88541,2h 7m,9.35,561.26,-0.5,9.35,561.26,8.1,546.2,0.09,5.48,tp 0.88541,IS
392,EURGBP,Buy,17.01.2023 09:45:00,0.88617,0.1,17.01.2023 13:52:40,0.88344,4h 7m,-33.91,527.35,-0.5,-33.91,527.35,-27.3,518.9,-0.32,5.16,sl 0.88344,IS
394,EURGBP,Buy,18.01.2023 13:30:00,0.87636,0.1,18.01.2023 23:45:00,0.87443,10h 15m,-24.33,503.02,-0.5,-24.33,503.02,-19.3,499.6,-0.23,4.93,Strategy 3.31.132,IS
396,EURGBP,Buy,19.01.2023 17:45:00,0.87425,0.1,19.01.2023 23:45:00,0.87401,6h 0m,-3.47,499.55,-0.5,-3.47,499.55,-2.4,497.2,-0.03,4.9,Strategy 3.31.132,IS
398,EURGBP,Buy,20.01.2023 16:45:00,0.87499,0.1,20.01.2023 23:45:00,0.87547,7h 0m,5.45,505,-0.5,5.45,505,4.8,502,0.05,4.95,Strategy 3.31.132,IS
400,EURGBP,Buy,27.01.2023 17:00:00,0.87728,0.1,27.01.2023 23:45:00,0.87649,6h 45m,-10.29,494.71,-0.5,-10.29,494.71,-7.9,494.1,-0.1,4.85,Strategy 3.31.132,IS
402,EURGBP,Buy,31.01.2023 09:15:00,0.87767,0.1,31.01.2023 09:44:40,0.87826,29m 40s,6.79,501.5,-0.5,6.79,501.5,5.9,500,0.06,4.92,tp 0.87826,IS
404,EURGBP,Buy,06.02.2023 17:00:00,0.89169,0.1,06.02.2023 17:44:40,0.8929,44m 40s,14.05,515.55,-0.5,14.05,515.55,12.1,512.1,0.13,5.05,tp 0.89290,IS
406,EURGBP,Buy,07.02.2023 03:45:00,0.89144,0.1,07.02.2023 09:07:40,0.89217,5h 22m,8.29,523.84,-0.5,8.29,523.84,7.3,519.4,0.08,5.13,tp 0.89217,IS
408,EURGBP,Buy,08.02.2023 13:30:00,0.88776,0.1,08.02.2023 16:52:40,0.88877,3h 22m,11.68,535.52,-0.5,11.68,535.52,10.1,529.5,0.11,5.24,tp 0.88877,IS
410,EURGBP,Buy,09.02.2023 14:45:00,0.88552,0.1,09.02.2023 23:45:00,0.88601,9h 0m,5.44,540.96,-0.5,5.44,540.96,4.9,534.4,0.05,5.29,Strategy 3.31.132,IS
412,EURGBP,Buy,10.02.2023 13:30:00,0.88356,0.1,10.02.2023 17:49:40,0.88447,4h 19m,10.49,551.45,-0.5,10.49,551.45,9.1,543.5,0.1,5.39,tp 0.88447,IS
414,EURGBP,Buy,13.02.2023 14:15:00,0.88469,0.1,13.02.2023 23:45:00,0.88342,9h 30m,-15.92,535.53,-0.5,-15.92,535.53,-12.7,530.8,-0.15,5.24,Strategy 3.31.132,IS
416,EURGBP,Buy,14.02.2023 09:15:00,0.88299,0.1,14.02.2023 09:27:40,0.88361,12m 40s,7.03,542.56,-0.5,7.03,542.56,6.2,537,0.07,5.31,tp 0.88361,IS
418,EURGBP,Buy,16.02.2023 11:15:00,0.88744,0.1,16.02.2023 14:33:40,0.88834,3h 18m,10.34,552.9,-0.5,10.34,552.9,9,546,0.1,5.41,tp 0.88834,IS
420,EURGBP,Buy,17.02.2023 17:15:00,0.88823,0.1,17.02.2023 23:45:00,0.88791,6h 30m,-4.35,548.55,-0.5,-4.35,548.55,-3.2,542.8,-0.04,5.37,Strategy 3.31.132,IS
422,EURGBP,Buy,21.02.2023 13:30:00,0.88041,0.1,21.02.2023 16:14:20,0.88167,2h 44m,14.73,563.28,-0.5,14.73,563.28,12.6,555.4,0.14,5.5,tp 0.88167,IS
424,EURGBP,Buy,24.02.2023 10:00:00,0.8805,0.1,24.02.2023 10:10:40,0.88118,10m 40s,7.67,570.95,-0.5,7.67,570.95,6.8,562.2,0.07,5.58,tp 0.88118,IS
426,EURGBP,Buy,28.02.2023 15:30:00,0.87629,0.1,28.02.2023 16:08:40,0.87731,38m 40s,11.87,582.82,-0.5,11.87,582.82,10.2,572.4,0.11,5.69,tp 0.87731,IS
428,EURGBP,Buy,02.03.2023 11:15:00,0.88619,0.1,02.03.2023 11:44:20,0.88715,29m 20s,11,593.82,-0.5,11,593.82,9.6,582,0.1,5.79,tp 0.88715,IS
430,EURGBP,Buy,03.03.2023 11:15:00,0.8853,0.1,03.03.2023 21:50:40,0.88285,10h 35m,-29.99,563.83,-0.5,-29.99,563.83,-24.5,557.5,-0.28,5.51,sl 0.88285,IS
432,EURGBP,Buy,06.03.2023 01:00:00,0.88317,0.1,06.03.2023 04:33:40,0.88394,3h 33m,8.77,572.6,-0.5,8.77,572.6,7.7,565.2,0.08,5.59,tp 0.88394,IS
434,EURGBP,Buy,07.03.2023 09:15:00,0.88597,0.1,07.03.2023 09:32:40,0.88662,17m 40s,7.34,579.94,-0.5,7.34,579.94,6.5,571.7,0.07,5.66,tp 0.88662,IS
436,EURGBP,Buy,08.03.2023 08:15:00,0.89081,0.1,08.03.2023 09:15:40,0.89145,1h 0m,7.07,587.01,-0.5,7.07,587.01,6.4,578.1,0.07,5.73,tp 0.89145,IS
438,EURGBP,Buy,09.03.2023 07:15:00,0.88968,0.1,09.03.2023 09:01:40,0.89023,1h 46m,6.02,593.03,-0.5,6.02,593.03,5.5,583.6,0.06,5.79,tp 0.89023,IS
440,EURGBP,Buy,10.03.2023 13:45:00,0.88295,0.1,10.03.2023 15:56:40,0.88418,2h 11m,14.29,607.32,-0.5,14.29,607.32,12.3,595.9,0.13,5.92,tp 0.88418,IS
442,EURGBP,Buy,13.03.2023 18:00:00,0.88198,0.1,13.03.2023 19:32:40,0.88351,1h 32m,18.1,625.42,-0.5,18.1,625.42,15.3,611.2,0.17,6.09,tp 0.88351,IS
444,EURGBP,Buy,14.03.2023 01:00:00,0.88038,0.1,14.03.2023 13:39:40,0.88156,12h 39m,13.84,639.26,-0.5,13.84,639.26,11.8,623,0.13,6.22,tp 0.88156,IS
446,EURGBP,Buy,16.03.2023 17:15:00,0.87705,0.1,16.03.2023 23:45:00,0.87601,6h 30m,-13.1,626.16,-0.5,-13.1,626.16,-10.4,612.6,-0.12,6.1,Strategy 3.31.132,IS
448,EURGBP,Buy,20.03.2023 10:00:00,0.87502,0.1,20.03.2023 13:06:40,0.87577,3h 6m,8.64,634.8,-0.5,8.64,634.8,7.5,620.1,0.08,6.18,tp 0.87577,IS
450,EURGBP,Buy,22.03.2023 07:45:00,0.88027,0.1,22.03.2023 09:00:40,0.88091,1h 15m,7.33,642.13,-0.5,7.33,642.13,6.4,626.5,0.07,6.25,tp 0.88091,IS
452,EURGBP,Buy,23.03.2023 12:30:00,0.88332,0.1,23.03.2023 13:17:40,0.88431,47m 40s,11.68,653.81,-0.5,11.68,653.81,9.9,636.4,0.11,6.36,tp 0.88431,IS
454,EURGBP,Buy,24.03.2023 01:00:00,0.88151,0.1,24.03.2023 04:59:40,0.88263,3h 59m,13.23,667.04,-0.5,13.23,667.04,11.2,647.6,0.12,6.48,tp 0.88263,IS
456,EURGBP,Buy,29.03.2023 10:00:00,0.87812,0.1,29.03.2023 10:12:40,0.87869,12m 40s,6.52,673.56,-0.5,6.52,673.56,5.7,653.3,0.06,6.54,tp 0.87869,IS
458,EURGBP,Buy,30.03.2023 09:00:00,0.87982,0.1,30.03.2023 10:07:40,0.87809,1h 7m,-21.83,651.73,-0.5,-21.83,651.73,-17.3,636,-0.2,6.34,sl 0.87809,IS
460,EURGBP,Buy,31.03.2023 04:30:00,0.87954,0.1,31.03.2023 10:27:40,0.88016,5h 57m,7.18,658.91,-0.5,7.18,658.91,6.2,642.2,0.07,6.41,tp 0.88016,IS
462,EURGBP,Buy,04.04.2023 13:30:00,0.87356,0.1,04.04.2023 17:09:40,0.8746,3h 39m,12.51,671.42,-0.5,12.51,671.42,10.4,652.6,0.12,6.53,tp 0.87460,IS
464,EURGBP,Buy,05.04.2023 18:45:00,0.87532,0.1,05.04.2023 23:45:00,0.87515,5h 0m,-2.62,668.8,-0.5,-2.62,668.8,-1.7,650.9,-0.02,6.5,Strategy 3.31.132,IS
466,EURGBP,Buy,10.04.2023 13:00:00,0.87711,0.1,10.04.2023 15:18:20,0.87773,2h 18m,7.17,675.97,-0.5,7.17,675.97,6.2,657.1,0.07,6.57,tp 0.87773,IS
468,EURGBP,Buy,13.04.2023 06:30:00,0.87982,0.1,13.04.2023 11:00:40,0.88033,4h 30m,5.87,681.84,-0.5,5.87,681.84,5.1,662.2,0.05,6.62,tp 0.88033,IS
470,EURGBP,Buy,18.04.2023 15:00:00,0.88143,0.1,18.04.2023 16:56:40,0.88219,1h 56m,8.95,690.79,-0.5,8.95,690.79,7.6,669.8,0.08,6.71,tp 0.88219,IS
472,EURGBP,Buy,21.04.2023 19:45:00,0.88337,0.1,21.04.2023 23:45:00,0.88294,4h 0m,-5.85,684.94,-0.5,-5.85,684.94,-4.3,665.5,-0.05,6.65,Strategy 3.31.132,IS
474,EURGBP,Buy,28.04.2023 15:00:00,0.87997,0.1,28.04.2023 19:22:40,0.87714,4h 22m,-36.11,648.83,-0.5,-36.11,648.83,-28.3,637.2,-0.34,6.31,sl 0.87714,IS
476,EURGBP,Buy,01.05.2023 01:00:00,0.87638,0.1,01.05.2023 10:34:20,0.87721,9h 34m,9.91,658.74,-0.5,9.91,658.74,8.3,645.5,0.09,6.41,tp 0.87721,IS
478,EURGBP,Buy,03.05.2023 10:30:00,0.88174,0.1,03.05.2023 12:06:40,0.88224,1h 36m,5.76,664.5,-0.5,5.76,664.5,5,650.5,0.05,6.46,tp 0.88224,IS
480,EURGBP,Buy,04.05.2023 11:00:00,0.87979,0.1,04.05.2023 15:11:40,0.88049,4h 11m,8.31,672.81,-0.5,8.31,672.81,7,657.5,0.08,6.54,tp 0.88049,IS
482,EURGBP,Buy,05.05.2023 14:00:00,0.87406,0.1,05.05.2023 18:37:40,0.87184,4h 37m,-28.56,644.25,-0.5,-28.56,644.25,-22.2,635.3,-0.27,6.27,sl 0.87184,IS
484,EURGBP,Buy,09.05.2023 05:30:00,0.87128,0.1,09.05.2023 09:47:40,0.86979,4h 17m,-19.32,624.93,-0.5,-19.32,624.93,-14.9,620.4,-0.18,6.09,sl 0.86979,IS
486,EURGBP,Buy,17.05.2023 13:15:00,0.87025,0.1,17.05.2023 15:50:40,0.86823,2h 35m,-25.68,599.25,-0.5,-25.68,599.25,-20.2,600.2,-0.24,5.85,sl 0.86823,IS
488,EURGBP,Buy,18.05.2023 16:30:00,0.86787,0.1,18.05.2023 23:45:00,0.86826,7h 15m,4.34,603.59,-0.5,4.34,603.59,3.9,604.1,0.04,5.89,Strategy 3.31.132,IS
490,EURGBP,Buy,19.05.2023 18:00:00,0.86729,0.1,19.05.2023 18:57:40,0.86811,57m 40s,9.72,613.31,-0.5,9.72,613.31,8.2,612.3,0.09,5.98,tp 0.86811,IS
492,EURGBP,Buy,23.05.2023 17:00:00,0.8683,0.1,23.05.2023 23:45:00,0.86752,6h 45m,-10.18,603.13,-0.5,-10.18,603.13,-7.8,604.5,-0.1,5.88,Strategy 3.31.132,IS
494,EURGBP,Buy,24.05.2023 01:15:00,0.86732,0.1,24.05.2023 09:00:40,0.86555,7h 45m,-22.51,580.62,-0.5,-22.51,580.62,-17.7,586.8,-0.21,5.67,sl 0.86555,IS
496,EURGBP,Buy,25.05.2023 09:30:00,0.86909,0.1,25.05.2023 11:44:20,0.86721,2h 14m,-23.77,556.85,-0.5,-23.77,556.85,-18.8,568,-0.22,5.45,sl 0.86721,IS
498,EURGBP,Buy,30.05.2023 13:30:00,0.86358,0.1,30.05.2023 17:42:40,0.86438,4h 12m,9.44,566.29,-0.5,9.44,566.29,8,576,0.09,5.54,tp 0.86438,IS
500,EURGBP,Buy,31.05.2023 16:45:00,0.8622,0.1,31.05.2023 17:12:40,0.86304,27m 40s,9.89,576.18,-0.5,9.89,576.18,8.4,584.4,0.09,5.63,tp 0.86304,IS
502,EURGBP,Buy,01.06.2023 15:45:00,0.85789,0.1,01.06.2023 21:03:40,0.85877,5h 18m,10.53,586.71,-0.5,10.53,586.71,8.8,593.2,0.1,5.73,tp 0.85877,IS
504,EURGBP,Buy,02.06.2023 17:00:00,0.85801,0.1,02.06.2023 17:47:40,0.85886,47m 40s,10.12,596.83,-0.5,10.12,596.83,8.5,601.7,0.1,5.83,tp 0.85886,IS
506,EURGBP,Buy,05.06.2023 19:15:00,0.86164,0.1,05.06.2023 23:45:00,0.86148,4h 30m,-2.49,594.34,-0.5,-2.49,594.34,-1.6,600.1,-0.02,5.8,Strategy 3.31.132,IS
508,EURGBP,Buy,08.06.2023 17:45:00,0.85912,0.1,08.06.2023 23:45:00,0.85848,6h 0m,-8.54,585.8,-0.5,-8.54,585.8,-6.4,593.7,-0.08,5.72,Strategy 3.31.132,IS
510,EURGBP,Buy,09.06.2023 09:15:00,0.85833,0.1,09.06.2023 10:17:40,0.85875,1h 2m,4.77,590.57,-0.5,4.77,590.57,4.2,597.9,0.05,5.77,tp 0.85875,IS
