position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,AUDJPY,BUY,2021-07-16 15:00:00+00:00,2021-07-16 21:59:40+00:00,81.854,81.452,-0.402000000000001,0.1,0.1,-37.03,0.0,-0.5,-37.53,,[sl 81.452],2,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
4,AUDJPY,BUY,2021-07-20 06:45:00+00:00,2021-07-20 23:45:00+00:00,80.114,80.522,0.40800000000000125,0.1,0.1,36.64,0.0,-0.5,36.14,,Strategy 5.20.109,4,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
6,AUDJPY,BUY,2021-07-21 05:15:00+00:00,2021-07-21 16:34:40+00:00,80.346,80.805,0.4590000000000032,0.1,0.1,41.09,0.0,-0.5,40.59,,[tp 80.805],6,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
8,AUDJPY,BUY,2021-07-22 03:30:00+00:00,2021-07-22 12:24:40+00:00,81.002,81.365,0.36299999999999955,0.1,0.1,32.42,0.0,-0.5,31.92,,[tp 81.365],8,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
10,AUDJPY,BUY,2021-07-28 07:15:00+00:00,2021-07-28 23:45:00+00:00,80.812,81.026,0.21399999999999864,0.1,0.1,18.97,0.0,-0.5,18.47,,Strategy 5.20.109,10,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
12,AUDJPY,BUY,2021-07-29 04:15:00+00:00,2021-07-29 11:05:20+00:00,80.808,81.255,0.4469999999999885,0.1,0.1,40.19,0.0,-0.5,39.69,,[tp 81.255],12,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
14,AUDJPY,BUY,2021-08-02 18:00:00+00:00,2021-08-02 23:45:00+00:00,80.7,80.508,-0.19200000000000728,0.1,0.1,-18.06,0.0,-0.5,-18.56,,Strategy 5.20.109,14,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
16,AUDJPY,BUY,2021-08-03 02:45:00+00:00,2021-08-03 07:35:40+00:00,80.474,80.766,0.2920000000000016,0.1,0.1,26.25,0.0,-0.5,25.75,,[tp 80.766],16,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
18,AUDJPY,BUY,2021-08-06 04:15:00+00:00,2021-08-06 23:45:00+00:00,81.172,81.069,-0.10299999999999443,0.1,0.1,-9.84,0.0,-0.5,-10.34,,Strategy 5.20.109,18,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
20,AUDJPY,BUY,2021-08-11 07:45:00+00:00,2021-08-11 15:42:40+00:00,81.223,81.455,0.23199999999999932,0.1,0.1,20.51,0.0,-0.5,20.01,,[tp 81.455],20,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
22,AUDJPY,BUY,2021-08-12 00:30:30+00:00,2021-08-12 15:09:40+00:00,81.434,81.193,-0.24099999999999966,0.1,0.1,-22.33,0.0,-0.5,-22.83,,[sl 81.193],22,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
24,AUDJPY,BUY,2021-08-13 08:30:00+00:00,2021-08-13 21:42:40+00:00,81.006,80.786,-0.21999999999999886,0.1,0.1,-20.57,0.0,-0.5,-21.07,,[sl 80.786],24,81.452,IS,listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_2_5.20.109_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
