Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
54,AUDJPY,Buy,22.09.2021 12:45:00,79.339,0.1,22.09.2021 21:05:40,79.921,8h 20m,52.59,-141.61,-0.5,52.59,-141.61,58.2,-140.2,0.54,-1.41,tp 79.921,IS
56,AUDJPY,Buy,23.09.2021 05:15:00,79.48,0.1,23.09.2021 11:47:40,79.981,6h 32m,45.07,-96.54,-0.5,45.07,-96.54,50.1,-90.1,0.46,-0.96,tp 79.981,IS
58,AUDJPY,Buy,24.09.2021 17:15:00,80.345,0.1,24.09.2021 23:45:00,80.441,6h 30m,8.17,-88.37,-0.5,8.17,-88.37,9.6,-80.5,0.08,-0.87,Strategy 1.14.109,IS
60,AUDJPY,Buy,27.09.2021 09:30:00,80.627,0.1,27.09.2021 23:45:00,80.904,14h 15m,24.45,-63.92,-0.5,24.45,-63.92,27.7,-52.8,0.25,-0.63,Strategy 1.14.109,IS
62,AUDJPY,Buy,28.09.2021 17:00:00,80.906,0.1,28.09.2021 23:45:00,80.739,6h 45m,-15.48,-79.4,-0.5,-15.48,-79.4,-16.7,-69.5,-0.16,-0.78,Strategy 1.14.109,IS
64,AUDJPY,Buy,29.09.2021 09:45:00,80.803,0.1,29.09.2021 16:38:40,80.258,6h 53m,-49.35,-128.75,-0.5,-49.35,-128.75,-54.5,-124,-0.5,-1.28,sl 80.258,IS
66,AUDJPY,Buy,30.09.2021 11:30:00,80.596,0.1,30.09.2021 23:45:00,80.413,12h 15m,-16.95,-145.7,-0.5,-16.95,-145.7,-18.3,-142.3,-0.17,-1.45,Strategy 1.14.109,IS
68,AUDJPY,Buy,01.10.2021 17:45:00,80.516,0.1,01.10.2021 23:45:00,80.686,6h 0m,14.81,-130.89,-0.5,14.81,-130.89,17,-125.3,0.15,-1.3,Strategy 1.14.109,IS
70,AUDJPY,Buy,04.10.2021 03:30:00,80.681,0.1,04.10.2021 23:45:00,80.841,20h 15m,13.92,-116.97,-0.5,13.92,-116.97,16,-109.3,0.14,-1.16,Strategy 1.14.109,IS
72,AUDJPY,Buy,05.10.2021 06:45:00,80.758,0.1,05.10.2021 20:11:40,81.317,13h 26m,49.66,-67.31,-0.5,49.66,-67.31,55.9,-53.4,0.5,-0.66,tp 81.317,IS
74,AUDJPY,Buy,07.10.2021 03:30:00,81.034,0.1,07.10.2021 17:49:40,81.507,14h 19m,41.93,-25.38,-0.5,41.93,-25.38,47.3,-6.1,0.42,-0.24,tp 81.507,IS
76,AUDJPY,Buy,11.10.2021 01:00:00,81.976,0.1,11.10.2021 05:20:40,82.375,4h 20m,35,9.62,-0.5,35,9.62,39.9,33.8,0.35,0.11,tp 82.375,IS
78,AUDJPY,Buy,13.10.2021 08:30:00,83.249,0.1,13.10.2021 19:42:40,83.692,11h 12m,38.55,48.17,-0.5,38.55,48.17,44.3,78.1,0.39,0.5,tp 83.692,IS
80,AUDJPY,Buy,14.10.2021 01:30:00,83.572,0.1,14.10.2021 10:09:40,83.98,8h 39m,35.46,83.63,-0.5,35.46,83.63,40.8,118.9,0.35,0.85,tp 83.980,IS
82,AUDJPY,Buy,15.10.2021 15:30:00,84.731,0.1,15.10.2021 23:45:00,84.782,8h 15m,3.96,87.59,-0.5,3.96,87.59,5.1,124,0.04,0.89,Strategy 1.14.109,IS
84,AUDJPY,Buy,18.10.2021 03:15:00,84.783,0.1,18.10.2021 23:45:00,84.728,20h 30m,-5.31,82.28,-0.5,-5.31,82.28,-5.5,118.5,-0.05,0.84,Strategy 1.14.109,IS
86,AUDJPY,Buy,19.10.2021 01:15:00,84.715,0.1,19.10.2021 06:49:40,85.032,5h 34m,27.27,109.55,-0.5,27.27,109.55,31.7,150.2,0.27,1.11,tp 85.032,IS
88,AUDJPY,Buy,20.10.2021 14:15:00,85.67,0.1,20.10.2021 23:45:00,85.923,9h 30m,21.62,131.17,-0.5,21.62,131.17,25.3,175.5,0.21,1.32,Strategy 1.14.109,IS
90,AUDJPY,Buy,22.10.2021 15:15:00,85.386,0.1,22.10.2021 18:38:40,84.875,3h 23m,-45.43,85.74,-0.5,-45.43,85.74,-51.1,124.4,-0.45,0.87,sl 84.875,IS
92,AUDJPY,Buy,25.10.2021 15:15:00,85.058,0.1,25.10.2021 23:45:00,85.184,8h 30m,10.58,96.32,-0.5,10.58,96.32,12.6,137,0.1,0.98,Strategy 1.14.109,IS
94,AUDJPY,Buy,29.10.2021 01:15:00,85.568,0.1,29.10.2021 23:45:00,85.723,22h 30m,13.1,109.42,-0.5,13.1,109.42,15.5,152.5,0.13,1.11,Strategy 1.14.109,IS
96,AUDJPY,Buy,01.11.2021 07:00:00,85.719,0.1,01.11.2021 23:45:00,85.757,16h 45m,2.83,112.25,-0.5,2.83,112.25,3.8,156.3,0.03,1.14,Strategy 1.14.109,IS
98,AUDJPY,Buy,02.11.2021 03:15:00,85.753,0.1,02.11.2021 06:32:40,85.34,3h 17m,-36.75,75.5,-0.5,-36.75,75.5,-41.3,115,-0.36,0.77,sl 85.340,IS
100,AUDJPY,Buy,04.11.2021 11:00:00,84.963,0.1,04.11.2021 14:14:40,84.506,3h 14m,-40.64,34.86,-0.5,-40.64,34.86,-45.7,69.3,-0.4,0.37,sl 84.506,IS
102,AUDJPY,Buy,11.11.2021 02:45:00,83.402,0.1,11.11.2021 23:45:00,83.152,21h 0m,-22.42,12.44,-0.5,-22.42,12.44,-25,44.3,-0.22,0.15,Strategy 1.14.109,IS
104,AUDJPY,Buy,15.11.2021 02:30:00,83.458,0.1,15.11.2021 11:05:40,83.847,8h 35m,33.65,46.09,-0.5,33.65,46.09,38.9,83.2,0.34,0.48,tp 83.847,IS
106,AUDJPY,Buy,16.11.2021 15:30:00,83.832,0.1,16.11.2021 23:45:00,83.831,8h 15m,-0.59,45.5,-0.5,-0.59,45.5,-0.1,83.1,-0.01,0.48,Strategy 1.14.109,IS
108,AUDJPY,Buy,19.11.2021 06:15:00,83.168,0.1,19.11.2021 11:28:40,82.804,5h 13m,-32.37,13.13,-0.5,-32.37,13.13,-36.4,46.7,-0.32,0.16,sl 82.804,IS
110,AUDJPY,Buy,23.11.2021 15:45:00,82.953,0.1,23.11.2021 23:45:00,83.201,8h 0m,21.04,34.17,-0.5,21.04,34.17,24.8,71.5,0.21,0.37,Strategy 1.14.109,IS
112,AUDJPY,Buy,25.11.2021 05:00:00,83.09,0.1,25.11.2021 23:45:00,82.907,18h 45m,-16.37,17.8,-0.5,-16.37,17.8,-18.3,53.2,-0.16,0.2,Strategy 1.14.109,IS
114,AUDJPY,Buy,01.12.2021 09:15:00,81.201,0.1,01.12.2021 18:42:20,80.535,9h 27m,-59.5,-41.7,-0.5,-59.5,-41.7,-66.6,-13.4,-0.59,-0.39,sl 80.535,IS
116,AUDJPY,Buy,08.12.2021 01:15:00,80.794,0.1,08.12.2021 15:41:20,81.291,14h 26m,43.14,1.44,-0.5,43.14,1.44,49.7,36.3,0.43,0.04,tp 81.291,IS
118,AUDJPY,Buy,10.12.2021 15:30:00,81.288,0.1,10.12.2021 23:45:00,81.327,8h 15m,2.94,4.38,-0.5,2.94,4.38,3.9,40.2,0.03,0.07,Strategy 1.14.109,IS
120,AUDJPY,Buy,13.12.2021 03:00:00,81.308,0.1,13.12.2021 17:16:40,80.822,14h 16m,-43.31,-38.93,-0.5,-43.31,-38.93,-48.6,-8.4,-0.43,-0.36,sl 80.822,IS
122,AUDJPY,Buy,16.12.2021 16:15:00,82.148,0.1,16.12.2021 21:16:40,81.575,5h 1m,-50.91,-89.84,-0.5,-50.91,-89.84,-57.3,-65.7,-0.51,-0.87,sl 81.575,IS
124,AUDJPY,Buy,17.12.2021 01:00:00,81.637,0.1,17.12.2021 14:31:40,81.081,13h 31m,-49.54,-139.38,-0.5,-49.54,-139.38,-55.6,-121.3,-0.5,-1.37,sl 81.081,IS
126,AUDJPY,Buy,21.12.2021 09:45:00,80.897,0.1,21.12.2021 18:02:40,81.408,8h 17m,44.29,-95.09,-0.5,44.29,-95.09,51.1,-70.2,0.45,-0.92,tp 81.408,IS
128,AUDJPY,Buy,23.12.2021 18:30:00,82.704,0.1,23.12.2021 23:45:00,82.864,5h 15m,13.48,-81.61,-0.5,13.48,-81.61,16,-54.2,0.14,-0.79,Strategy 1.14.109,IS
130,AUDJPY,Buy,24.12.2021 02:45:00,82.828,0.1,24.12.2021 23:45:00,82.627,21h 0m,-18.08,-99.69,-0.5,-18.08,-99.69,-20.1,-74.3,-0.18,-0.97,Strategy 1.14.109,IS
132,AUDJPY,Buy,27.12.2021 10:30:00,82.743,0.1,27.12.2021 17:22:40,83.113,6h 52m,31.74,-67.95,-0.5,31.74,-67.95,37,-37.3,0.32,-0.65,tp 83.113,IS
134,AUDJPY,Buy,30.12.2021 18:00:00,83.537,0.1,30.12.2021 23:45:00,83.429,5h 45m,-9.89,-77.84,-0.5,-9.89,-77.84,-10.8,-48.1,-0.1,-0.75,Strategy 1.14.109,IS
136,AUDJPY,Buy,31.12.2021 04:15:00,83.447,0.1,31.12.2021 23:45:00,83.64,19h 30m,16.27,-61.57,-0.5,16.27,-61.57,19.3,-28.8,0.16,-0.59,Strategy 1.14.109,IS
138,AUDJPY,Buy,03.01.2022 01:00:00,83.656,0.1,03.01.2022 15:14:40,83.205,14h 14m,-39.71,-101.28,-0.5,-39.71,-101.28,-45.1,-73.9,-0.4,-0.98,sl 83.205,IS
140,AUDJPY,Buy,10.01.2022 12:45:00,83.211,0.1,10.01.2022 14:18:20,82.76,1h 33m,-39.63,-140.91,-0.5,-39.63,-140.91,-45.1,-119,-0.4,-1.38,sl 82.760,IS
142,AUDJPY,Buy,12.01.2022 14:15:00,83.19,0.1,12.01.2022 16:44:40,83.579,2h 29m,33.3,-107.61,-0.5,33.3,-107.61,38.9,-80.1,0.34,-1.05,tp 83.579,IS
144,AUDJPY,Buy,13.01.2022 17:15:00,83.47,0.1,13.01.2022 22:50:40,83.024,5h 35m,-39.59,-147.2,-0.5,-39.59,-147.2,-44.6,-124.7,-0.4,-1.45,sl 83.024,IS
146,AUDJPY,Buy,19.01.2022 17:30:00,82.581,0.1,19.01.2022 23:45:00,82.428,6h 15m,-13.89,-161.09,-0.5,-13.89,-161.09,-15.3,-140,-0.14,-1.59,Strategy 1.14.109,IS
148,AUDJPY,Buy,20.01.2022 14:15:00,82.709,0.1,20.01.2022 23:45:00,82.479,9h 30m,-20.64,-181.73,-0.5,-20.64,-181.73,-23,-163,-0.21,-1.8,Strategy 1.14.109,IS
150,AUDJPY,Buy,25.01.2022 13:45:00,81.272,0.1,25.01.2022 23:45:00,81.447,10h 0m,14.87,-166.86,-0.5,14.87,-166.86,17.5,-145.5,0.15,-1.65,Strategy 1.14.109,IS
152,AUDJPY,Buy,26.01.2022 02:30:00,81.448,0.1,26.01.2022 21:02:40,82.082,18h 32m,54.94,-111.92,-0.5,54.94,-111.92,63.4,-82.1,0.56,-1.09,tp 82.082,IS
154,AUDJPY,Buy,27.01.2022 01:30:00,81.625,0.1,27.01.2022 23:45:00,81.127,22h 15m,-43.67,-155.59,-0.5,-43.67,-155.59,-49.8,-131.9,-0.44,-1.53,Strategy 1.14.109,IS
156,AUDJPY,Buy,01.02.2022 16:45:00,81.386,0.1,01.02.2022 23:45:00,81.724,7h 0m,28.97,-126.62,-0.5,28.97,-126.62,33.8,-98.1,0.29,-1.24,Strategy 1.14.109,IS
158,AUDJPY,Buy,02.02.2022 15:15:00,81.714,0.1,02.02.2022 23:45:00,81.661,8h 30m,-5.13,-131.75,-0.5,-5.13,-131.75,-5.3,-103.4,-0.05,-1.29,Strategy 1.14.109,IS
160,AUDJPY,Buy,10.02.2022 15:30:00,83.196,0.1,10.02.2022 17:27:40,83.659,1h 57m,39.42,-92.33,-0.5,39.42,-92.33,46.3,-57.1,0.4,-0.89,tp 83.659,IS
162,AUDJPY,Buy,15.02.2022 17:00:00,82.424,0.1,15.02.2022 23:45:00,82.683,6h 45m,21.9,-70.43,-0.5,21.9,-70.43,25.9,-31.2,0.22,-0.67,Strategy 1.14.109,IS
164,AUDJPY,Buy,16.02.2022 02:00:00,82.669,0.1,16.02.2022 10:50:40,83.118,8h 50m,38.29,-32.14,-0.5,38.29,-32.14,44.9,13.7,0.39,-0.28,tp 83.118,IS
166,AUDJPY,Buy,17.02.2022 01:45:00,82.982,0.1,17.02.2022 05:59:40,82.461,4h 14m,-45.72,-77.86,-0.5,-45.72,-77.86,-52.1,-38.4,-0.46,-0.74,sl 82.461,IS
168,AUDJPY,Buy,18.02.2022 11:15:00,83.027,0.1,18.02.2022 19:38:40,82.44,8h 23m,-51.52,-129.38,-0.5,-51.52,-129.38,-58.7,-97.1,-0.52,-1.26,sl 82.440,IS
170,AUDJPY,Buy,21.02.2022 18:30:00,82.788,0.1,21.02.2022 23:45:00,82.505,5h 15m,-25.16,-154.54,-0.5,-25.16,-154.54,-28.3,-125.4,-0.25,-1.51,Strategy 1.14.109,IS
172,AUDJPY,Buy,22.02.2022 19:15:00,83.035,0.1,22.02.2022 23:45:00,83.086,4h 30m,3.93,-150.61,-0.5,3.93,-150.61,5.1,-120.3,0.04,-1.47,Strategy 1.14.109,IS
174,AUDJPY,Buy,23.02.2022 05:15:00,83.089,0.1,23.02.2022 15:06:40,83.725,9h 51m,54.75,-95.86,-0.5,54.75,-95.86,63.6,-56.7,0.56,-0.92,tp 83.725,IS
176,AUDJPY,Buy,25.02.2022 04:30:00,82.727,0.1,25.02.2022 23:45:00,83.577,19h 15m,73.07,-22.79,-0.5,73.07,-22.79,85,28.3,0.74,-0.18,Strategy 1.14.109,IS
178,AUDJPY,Buy,28.02.2022 07:30:00,82.97,0.1,28.02.2022 23:45:00,83.501,16h 15m,45.69,22.9,-0.5,45.69,22.9,53.1,81.4,0.46,0.28,Strategy 1.14.109,IS
180,AUDJPY,Buy,01.03.2022 17:15:00,83.431,0.1,01.03.2022 23:45:00,83.333,6h 30m,-9.03,13.87,-0.5,-9.03,13.87,-9.8,71.6,-0.09,0.19,Strategy 1.14.109,IS
182,AUDJPY,Buy,02.03.2022 07:15:00,83.574,0.1,02.03.2022 18:30:40,84.136,11h 15m,48.09,61.96,-0.5,48.09,61.96,56.2,127.8,0.48,0.67,tp 84.136,IS
184,AUDJPY,Buy,04.03.2022 02:15:00,84.515,0.1,04.03.2022 10:28:40,85.133,8h 13m,53.03,114.99,-0.5,53.03,114.99,61.8,189.6,0.53,1.19,tp 85.133,IS
186,AUDJPY,Buy,07.03.2022 01:00:00,84.663,0.1,07.03.2022 03:46:40,85.298,2h 46m,54.77,169.76,-0.5,54.77,169.76,63.5,253.1,0.54,1.74,tp 85.298,IS
188,AUDJPY,Buy,09.03.2022 16:15:00,84.693,0.1,09.03.2022 23:45:00,84.843,7h 30m,12.45,182.21,-0.5,12.45,182.21,15,268.1,0.12,1.86,Strategy 1.14.109,IS
190,AUDJPY,Buy,10.03.2022 02:15:00,84.768,0.1,10.03.2022 15:32:40,85.237,13h 17m,39.98,222.19,-0.5,39.98,222.19,46.9,315,0.39,2.25,tp 85.237,IS
192,AUDJPY,Buy,11.03.2022 14:45:00,85.585,0.1,11.03.2022 23:45:00,85.478,9h 0m,-9.62,212.57,-0.5,-9.62,212.57,-10.7,304.3,-0.09,2.16,Strategy 1.14.109,IS
194,AUDJPY,Buy,14.03.2022 03:30:00,85.572,0.1,14.03.2022 20:14:40,85.044,16h 44m,-45.27,167.3,-0.5,-45.27,167.3,-52.8,251.5,-0.44,1.71,sl 85.044,IS
196,AUDJPY,Buy,16.03.2022 06:15:00,85.109,0.1,16.03.2022 11:52:40,85.609,5h 37m,41.76,209.06,-0.5,41.76,209.06,50,301.5,0.41,2.12,tp 85.609,IS
198,AUDJPY,Buy,21.03.2022 05:15:00,88.274,0.1,21.03.2022 23:45:00,88.394,18h 30m,9.54,218.6,-0.5,9.54,218.6,12,313.5,0.09,2.22,Strategy 1.14.109,IS
200,AUDJPY,Buy,22.03.2022 01:00:00,88.352,0.1,22.03.2022 07:14:00,88.883,6h 14m,43.76,262.36,-0.5,43.76,262.36,53.1,366.6,0.43,2.65,tp 88.883,IS
202,AUDJPY,Buy,23.03.2022 14:45:00,90.23,0.1,23.03.2022 23:45:00,90.845,9h 0m,50.29,312.65,-0.5,50.29,312.65,61.5,428.1,0.49,3.14,Strategy 1.14.109,IS
204,AUDJPY,Buy,24.03.2022 03:30:00,90.773,0.1,24.03.2022 16:52:40,91.401,13h 22m,51.01,363.66,-0.5,51.01,363.66,62.8,490.9,0.49,3.63,tp 91.401,IS
206,AUDJPY,Buy,25.03.2022 14:15:00,91.346,0.1,25.03.2022 23:45:00,91.827,9h 30m,38.88,402.54,-0.5,38.88,402.54,48.1,539,0.38,4.01,Strategy 1.14.109,IS
208,AUDJPY,Buy,28.03.2022 04:00:00,91.744,0.1,28.03.2022 05:02:40,92.485,1h 2m,59.7,462.24,-0.5,59.7,462.24,74.1,613.1,0.57,4.58,tp 92.485,IS
210,AUDJPY,Buy,29.03.2022 15:15:00,92.377,0.1,29.03.2022 23:45:00,92.263,8h 30m,-9.78,452.46,-0.5,-9.78,452.46,-11.4,601.7,-0.09,4.49,Strategy 1.14.109,IS
212,AUDJPY,Buy,01.04.2022 08:45:00,91.498,0.1,01.04.2022 15:39:40,92.284,6h 54m,63.53,515.99,-0.5,63.53,515.99,78.6,680.3,0.61,5.09,tp 92.284,IS
214,AUDJPY,Buy,04.04.2022 02:00:00,91.859,0.1,04.04.2022 17:51:40,92.575,15h 51m,57.84,573.83,-0.5,57.84,573.83,71.6,751.9,0.55,5.64,tp 92.575,IS
216,AUDJPY,Buy,06.04.2022 01:30:00,93.714,0.1,06.04.2022 20:30:40,93.105,19h 0m,-49.69,524.14,-0.5,-49.69,524.14,-60.9,691,-0.47,5.17,sl 93.105,IS
218,AUDJPY,Buy,11.04.2022 02:45:00,92.691,0.1,11.04.2022 09:18:20,93.192,6h 33m,39.49,563.63,-0.5,39.49,563.63,50.1,741.1,0.38,5.55,tp 93.192,IS
220,AUDJPY,Buy,12.04.2022 14:30:00,93.328,0.1,12.04.2022 23:45:00,93.458,9h 15m,9.87,573.5,-0.5,9.87,573.5,13,754.1,0.09,5.64,Strategy 1.14.109,IS
222,AUDJPY,Buy,13.04.2022 03:00:00,93.486,0.1,13.04.2022 23:45:00,93.662,20h 45m,13.5,587,-0.5,13.5,587,17.6,771.7,0.13,5.77,Strategy 1.14.109,IS
224,AUDJPY,Buy,14.04.2022 02:15:00,93.497,0.1,14.04.2022 23:45:00,93.374,21h 30m,-10.27,576.73,-0.5,-10.27,576.73,-12.3,759.4,-0.1,5.67,Strategy 1.14.109,IS
226,AUDJPY,Buy,15.04.2022 13:30:00,93.643,0.1,15.04.2022 23:45:00,93.471,10h 15m,-14.1,562.63,-0.5,-14.1,562.63,-17.2,742.2,-0.13,5.54,Strategy 1.14.109,IS
228,AUDJPY,Buy,18.04.2022 04:00:00,93.479,0.1,18.04.2022 23:45:00,93.357,19h 45m,-10.11,552.52,-0.5,-10.11,552.52,-12.2,730,-0.1,5.44,Strategy 1.14.109,IS
230,AUDJPY,Buy,20.04.2022 19:15:00,95.105,0.1,20.04.2022 23:45:00,95.202,4h 30m,7.09,559.61,-0.5,7.09,559.61,9.7,739.7,0.07,5.51,Strategy 1.14.109,IS
232,AUDJPY,Buy,21.04.2022 02:00:00,95.257,0.1,21.04.2022 20:06:40,94.583,18h 6m,-52.98,506.63,-0.5,-52.98,506.63,-67.4,672.3,-0.5,5.01,sl 94.583,IS
234,AUDJPY,Buy,28.04.2022 01:15:00,91.456,0.1,28.04.2022 08:58:40,92.282,7h 43m,63.03,569.66,-0.5,63.03,569.66,82.6,754.9,0.6,5.61,tp 92.282,IS
236,AUDJPY,Buy,29.04.2022 01:45:00,92.895,0.1,29.04.2022 17:58:40,92.04,16h 13m,-66.47,503.19,-0.5,-66.47,503.19,-85.5,669.4,-0.63,4.98,sl 92.040,IS
238,AUDJPY,Buy,03.05.2022 16:15:00,92.374,0.1,03.05.2022 23:45:00,92.36,7h 30m,-1.58,501.61,-0.5,-1.58,501.61,-1.4,668,-0.02,4.97,Strategy 1.14.109,IS
240,AUDJPY,Buy,04.05.2022 03:30:00,92.31,0.1,04.05.2022 19:20:40,92.938,15h 50m,47.8,549.41,-0.5,47.8,549.41,62.8,730.8,0.46,5.42,tp 92.938,IS
242,AUDJPY,Buy,05.05.2022 14:15:00,93.465,0.1,05.05.2022 17:49:40,92.697,3h 34m,-59.47,489.94,-0.5,-59.47,489.94,-76.8,654,-0.56,4.86,sl 92.697,IS
244,AUDJPY,Buy,11.05.2022 15:45:00,90.702,0.1,11.05.2022 16:46:20,91.602,1h 1m,68.68,558.62,-0.5,68.68,558.62,90,744,0.65,5.51,tp 91.602,IS
246,AUDJPY,Buy,16.05.2022 17:00:00,89.441,0.1,16.05.2022 23:45:00,89.972,6h 45m,40.63,599.25,-0.5,40.63,599.25,53.1,797.1,0.38,5.9,Strategy 1.14.109,IS
248,AUDJPY,Buy,17.05.2022 15:30:00,90.824,0.1,17.05.2022 23:45:00,90.851,8h 15m,1.59,600.84,-0.5,1.59,600.84,2.7,799.8,0.02,5.91,Strategy 1.14.109,IS
250,AUDJPY,Buy,18.05.2022 04:00:00,90.924,0.1,18.05.2022 16:20:40,90.204,12h 20m,-56.43,544.41,-0.5,-56.43,544.41,-72,727.8,-0.53,5.38,sl 90.204,IS
252,AUDJPY,Buy,20.05.2022 01:15:00,90.026,0.1,20.05.2022 23:45:00,90.077,22h 30m,3.49,547.9,-0.5,3.49,547.9,5.1,732.9,0.03,5.41,Strategy 1.14.109,IS
