Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
258,AUDJPY,Buy,16.05.2022 05:15:00,88.883,0.1,16.05.2022 21:18:40,90.046,16h 3m,89.39,812.05,-0.5,89.39,812.05,116.3,1030.3,0.83,7.87,tp 90.046,IS
260,AUDJPY,Buy,17.05.2022 17:45:00,90.427,0.1,17.05.2022 23:45:00,90.851,6h 0m,32.27,844.32,-0.5,32.27,844.32,42.4,1072.7,0.3,8.17,Strategy 5.20.109,IS
262,AUDJPY,Buy,18.05.2022 05:00:00,90.675,0.1,18.05.2022 17:11:40,89.905,12h 11m,-60.39,783.93,-0.5,-60.39,783.93,-77,995.7,-0.56,7.62,sl 89.905,IS
264,AUDJPY,Buy,19.05.2022 10:30:00,89.376,0.1,19.05.2022 23:45:00,90.037,13h 15m,51.23,835.16,-0.5,51.23,835.16,66.1,1061.8,0.48,8.09,Strategy 5.20.109,IS
266,AUDJPY,Buy,25.05.2022 04:30:00,89.865,0.1,25.05.2022 23:45:00,90.198,19h 15m,25.67,860.83,-0.5,25.67,860.83,33.3,1095.1,0.24,8.33,Strategy 5.20.109,IS
268,AUDJPY,Buy,31.05.2022 10:30:00,91.749,0.1,31.05.2022 20:53:20,92.504,10h 23m,58.21,919.04,-0.5,58.21,919.04,75.5,1170.6,0.54,8.86,tp 92.504,IS
270,AUDJPY,Buy,02.06.2022 03:15:00,93.185,0.1,02.06.2022 16:44:40,93.856,13h 29m,51.2,970.24,-0.5,51.2,970.24,67.1,1237.7,0.47,9.33,tp 93.856,IS
272,AUDJPY,Buy,03.06.2022 05:15:00,94.228,0.1,03.06.2022 23:45:00,94.276,18h 30m,3.17,973.41,-0.5,3.17,973.41,4.8,1242.5,0.03,9.36,Strategy 5.20.109,IS
274,AUDJPY,Buy,06.06.2022 03:00:00,94.128,0.1,06.06.2022 17:06:40,94.715,14h 6m,44.31,1017.72,-0.5,44.31,1017.72,58.7,1301.2,0.4,9.76,tp 94.715,IS
276,AUDJPY,Buy,07.06.2022 15:00:00,95.236,0.1,07.06.2022 23:45:00,95.928,8h 45m,51.67,1069.39,-0.5,51.67,1069.39,69.2,1370.4,0.47,10.23,Strategy 5.20.109,IS
278,AUDJPY,Buy,08.06.2022 07:00:00,95.818,0.1,08.06.2022 14:27:40,96.467,7h 27m,47.95,1117.34,-0.5,47.95,1117.34,64.9,1435.3,0.43,10.67,tp 96.467,IS
280,AUDJPY,Buy,09.06.2022 00:46:00,96.534,0.1,09.06.2022 08:46:40,95.947,8h 0m,-44.39,1072.95,-0.5,-44.39,1072.95,-58.7,1376.6,-0.4,10.27,sl 95.947,IS
282,AUDJPY,Buy,10.06.2022 10:30:00,95.075,0.1,10.06.2022 23:45:00,94.676,13h 15m,-30.18,1042.77,-0.5,-30.18,1042.77,-39.9,1336.7,-0.27,10,Strategy 5.20.109,IS
284,AUDJPY,Buy,13.06.2022 09:45:00,94.584,0.1,13.06.2022 11:45:40,93.788,2h 0m,-59.79,982.98,-0.5,-59.79,982.98,-79.6,1257.1,-0.54,9.45,sl 93.788,IS
286,AUDJPY,Buy,14.06.2022 11:30:00,93.026,0.1,14.06.2022 23:45:00,93.026,12h 15m,-0.5,982.48,-0.5,-0.5,982.48,0,1257.1,-0,9.45,Strategy 5.20.109,IS
288,AUDJPY,Buy,16.06.2022 09:00:00,93.92,0.1,16.06.2022 11:58:40,93.068,2h 58m,-64.43,918.05,-0.5,-64.43,918.05,-85.2,1171.9,-0.59,8.86,sl 93.068,IS
290,AUDJPY,Buy,17.06.2022 16:15:00,93.627,0.1,17.06.2022 23:45:00,93.588,7h 30m,-3.39,914.66,-0.5,-3.39,914.66,-3.9,1168,-0.03,8.83,Strategy 5.20.109,IS
292,AUDJPY,Buy,22.06.2022 02:45:00,94.873,0.1,22.06.2022 05:57:40,94.245,3h 12m,-46.61,868.05,-0.5,-46.61,868.05,-62.8,1105.2,-0.43,8.4,sl 94.245,IS
294,AUDJPY,Buy,24.06.2022 06:15:00,93.026,0.1,24.06.2022 17:43:40,93.772,11h 28m,54.7,922.75,-0.5,54.7,922.75,74.6,1179.8,0.5,8.91,tp 93.772,IS
296,AUDJPY,Buy,27.06.2022 03:45:00,93.236,0.1,27.06.2022 23:45:00,93.752,20h 0m,37.59,960.34,-0.5,37.59,960.34,51.6,1231.4,0.34,9.25,Strategy 5.20.109,IS
298,AUDJPY,Buy,28.06.2022 18:30:00,94.232,0.1,28.06.2022 23:45:00,94.068,5h 15m,-12.54,947.8,-0.5,-12.54,947.8,-16.4,1215,-0.11,9.14,Strategy 5.20.109,IS
300,AUDJPY,Buy,01.07.2022 04:15:00,93.562,0.1,01.07.2022 05:55:40,92.941,1h 40m,-46.41,901.39,-0.5,-46.41,901.39,-62.1,1152.9,-0.42,8.71,sl 92.941,IS
302,AUDJPY,Buy,04.07.2022 04:15:00,92.001,0.1,04.07.2022 10:21:40,92.801,6h 6m,58.59,959.98,-0.5,58.59,959.98,80,1232.9,0.54,9.25,tp 92.801,IS
304,AUDJPY,Buy,05.07.2022 09:45:00,93.44,0.1,05.07.2022 11:10:40,92.555,1h 25m,-65.57,894.41,-0.5,-65.57,894.41,-88.5,1144.4,-0.6,8.65,sl 92.555,IS
306,AUDJPY,Buy,06.07.2022 02:45:00,92.061,0.1,06.07.2022 23:45:00,92.119,21h 0m,3.77,898.18,-0.5,3.77,898.18,5.8,1150.2,0.03,8.69,Strategy 5.20.109,IS
308,AUDJPY,Buy,07.07.2022 04:15:00,92.044,0.1,07.07.2022 11:06:40,92.914,6h 51m,63.39,961.57,-0.5,63.39,961.57,87,1237.2,0.58,9.27,tp 92.914,IS
310,AUDJPY,Buy,08.07.2022 06:00:00,92.651,0.1,08.07.2022 23:45:00,93.25,17h 45m,43.51,1005.08,-0.5,43.51,1005.08,59.9,1297.1,0.4,9.67,Strategy 5.20.109,IS
312,AUDJPY,Buy,12.07.2022 10:15:00,92.296,0.1,12.07.2022 23:45:00,92.451,13h 30m,10.83,1015.91,-0.5,10.83,1015.91,15.5,1312.6,0.1,9.76,Strategy 5.20.109,IS
314,AUDJPY,Buy,13.07.2022 03:00:00,92.24,0.1,13.07.2022 06:32:40,92.9,3h 32m,47.64,1063.55,-0.5,47.64,1063.55,66,1378.6,0.43,10.2,tp 92.900,IS
316,AUDJPY,Buy,14.07.2022 14:15:00,93.503,0.1,14.07.2022 23:45:00,93.758,9h 30m,17.86,1081.41,-0.5,17.86,1081.41,25.5,1404.1,0.16,10.36,Strategy 5.20.109,IS
318,AUDJPY,Buy,18.07.2022 20:45:00,94.227,0.1,18.07.2022 23:45:00,94.101,3h 0m,-9.62,1071.79,-0.5,-9.62,1071.79,-12.6,1391.5,-0.09,10.27,Strategy 5.20.109,IS
320,AUDJPY,Buy,20.07.2022 05:00:00,95.21,0.1,20.07.2022 23:45:00,95.235,18h 45m,1.31,1073.1,-0.5,1.31,1073.1,2.5,1394,0.01,10.28,Strategy 5.20.109,IS
322,AUDJPY,Buy,21.07.2022 02:00:00,95.22,0.1,21.07.2022 23:45:00,95.149,21h 45m,-5.67,1067.43,-0.5,-5.67,1067.43,-7.1,1386.9,-0.05,10.23,Strategy 5.20.109,IS
324,AUDJPY,Buy,26.07.2022 02:00:00,94.937,0.1,26.07.2022 23:45:00,94.97,21h 45m,1.91,1069.34,-0.5,1.91,1069.34,3.3,1390.2,0.02,10.25,Strategy 5.20.109,IS
326,AUDJPY,Buy,28.07.2022 03:45:00,95.24,0.1,28.07.2022 04:27:40,94.658,42m 40s,-43.43,1025.91,-0.5,-43.43,1025.91,-58.2,1332,-0.39,9.86,sl 94.658,IS
328,AUDJPY,Buy,29.07.2022 06:30:00,93.576,0.1,29.07.2022 23:45:00,93.185,17h 15m,-29.85,996.06,-0.5,-29.85,996.06,-39.1,1292.9,-0.27,9.59,Strategy 5.20.109,IS
330,AUDJPY,Buy,01.08.2022 00:30:00,93.074,0.1,01.08.2022 04:11:40,92.486,3h 41m,-44.9,951.16,-0.5,-44.9,951.16,-58.8,1234.1,-0.41,9.18,sl 92.486,IS
332,AUDJPY,Buy,03.08.2022 07:15:00,91.809,0.1,03.08.2022 17:08:40,92.902,9h 53m,80.95,1032.11,-0.5,80.95,1032.11,109.3,1343.4,0.74,9.92,tp 92.902,IS
334,AUDJPY,Buy,04.08.2022 03:45:00,92.902,0.1,04.08.2022 11:43:40,93.561,7h 58m,48.58,1080.69,-0.5,48.58,1080.69,65.9,1409.3,0.44,10.36,tp 93.561,IS
336,AUDJPY,Buy,09.08.2022 04:15:00,94.025,0.1,09.08.2022 23:45:00,94.098,19h 30m,4.9,1085.59,-0.5,4.9,1085.59,7.3,1416.6,0.04,10.4,Strategy 5.20.109,IS
338,AUDJPY,Buy,12.08.2022 14:15:00,94.792,0.1,12.08.2022 23:45:00,95.104,9h 30m,22.87,1108.46,-0.5,22.87,1108.46,31.2,1447.8,0.21,10.61,Strategy 5.20.109,IS
340,AUDJPY,Buy,15.08.2022 03:00:00,94.868,0.1,15.08.2022 08:20:40,94.416,5h 20m,-34.42,1074.04,-0.5,-34.42,1074.04,-45.2,1402.6,-0.31,10.3,sl 94.416,IS
342,AUDJPY,Buy,16.08.2022 10:15:00,93.546,0.1,16.08.2022 16:30:40,94.313,6h 15m,56.52,1130.56,-0.5,56.52,1130.56,76.7,1479.3,0.51,10.81,tp 94.313,IS
344,AUDJPY,Buy,17.08.2022 04:00:00,94.12,0.1,17.08.2022 16:02:40,93.61,12h 2m,-38.24,1092.32,-0.5,-38.24,1092.32,-51,1428.3,-0.34,10.46,sl 93.610,IS
346,AUDJPY,Buy,22.08.2022 10:45:00,94.352,0.1,22.08.2022 23:45:00,94.559,13h 0m,14.56,1106.88,-0.5,14.56,1106.88,20.7,1449,0.13,10.6,Strategy 5.20.109,IS
348,AUDJPY,Buy,26.08.2022 02:00:00,95.183,0.1,26.08.2022 16:08:40,95.648,14h 8m,33.53,1140.41,-0.5,33.53,1140.41,46.5,1495.5,0.3,10.9,tp 95.648,IS
350,AUDJPY,Buy,29.08.2022 13:30:00,94.968,0.1,29.08.2022 15:45:40,95.591,2h 15m,44.47,1184.88,-0.5,44.47,1184.88,62.3,1557.8,0.4,11.3,tp 95.591,IS
352,AUDJPY,Buy,30.08.2022 03:15:00,95.591,0.1,30.08.2022 11:53:40,96.149,8h 38m,39.85,1224.73,-0.5,39.85,1224.73,55.8,1613.6,0.36,11.65,tp 96.149,IS
354,AUDJPY,Buy,02.09.2022 20:15:00,95.389,0.1,02.09.2022 23:45:00,95.468,3h 30m,5.13,1229.86,-0.5,5.13,1229.86,7.9,1621.5,0.05,11.7,Strategy 5.20.109,IS
356,AUDJPY,Buy,07.09.2022 04:00:00,96.099,0.1,07.09.2022 07:29:40,96.81,3h 29m,48.75,1278.61,-0.5,48.75,1278.61,71.1,1692.6,0.43,12.13,tp 96.810,IS
358,AUDJPY,Buy,08.09.2022 04:45:00,97.092,0.1,08.09.2022 23:45:00,97.225,19h 0m,8.73,1287.34,-0.5,8.73,1287.34,13.3,1705.9,0.08,12.21,Strategy 5.20.109,IS
360,AUDJPY,Buy,09.09.2022 13:00:00,97.44,0.1,09.09.2022 23:45:00,97.579,10h 45m,9.25,1296.59,-0.5,9.25,1296.59,13.9,1719.8,0.08,12.29,Strategy 5.20.109,IS
362,AUDJPY,Buy,13.09.2022 04:00:00,98.153,0.1,13.09.2022 18:19:40,97.607,14h 19m,-38.34,1258.25,-0.5,-38.34,1258.25,-54.6,1665.2,-0.34,11.95,sl 97.607,IS
364,AUDJPY,Buy,15.09.2022 12:30:00,96.572,0.1,16.09.2022 00:09:00,96.103,11h 39m,-32.98,1225.27,-0.28,-32.98,1225.27,-46.9,1618.3,-0.29,11.66,Strategy 5.20.109,IS
366,AUDJPY,Buy,16.09.2022 10:45:00,95.884,0.1,16.09.2022 23:45:00,96.029,13h 0m,9.64,1234.91,-0.5,9.64,1234.91,14.5,1632.8,0.09,11.75,Strategy 5.20.109,IS
368,AUDJPY,Buy,20.09.2022 04:45:00,96.118,0.1,21.09.2022 00:08:30,96.13,19h 23m,0.56,1235.47,-0.28,0.56,1235.47,1.2,1634,0,11.75,Strategy 5.20.109,IS
370,AUDJPY,Buy,22.09.2022 11:45:00,94.004,0.1,22.09.2022 23:45:00,94.577,12h 0m,39.75,1275.22,-0.5,39.75,1275.22,57.3,1691.3,0.35,12.11,Strategy 5.20.109,IS
372,AUDJPY,Buy,23.09.2022 04:15:00,94.399,0.1,23.09.2022 14:11:40,93.65,9h 56m,-52.87,1222.35,-0.5,-52.87,1222.35,-74.9,1616.4,-0.47,11.64,sl 93.650,IS
374,AUDJPY,Buy,26.09.2022 04:00:00,93.362,0.1,26.09.2022 23:45:00,93.394,19h 45m,1.71,1224.06,-0.5,1.71,1224.06,3.2,1619.6,0.02,11.65,Strategy 5.20.109,IS
376,AUDJPY,Buy,29.09.2022 04:00:00,93.619,0.1,29.09.2022 23:45:00,93.818,19h 45m,13.27,1237.33,-0.5,13.27,1237.33,19.9,1639.5,0.12,11.77,Strategy 5.20.109,IS
378,AUDJPY,Buy,04.10.2022 03:00:00,93.992,0.1,04.10.2022 09:46:40,94.659,6h 46m,45.59,1282.92,-0.5,45.59,1282.92,66.7,1706.2,0.41,12.18,tp 94.659,IS
380,AUDJPY,Buy,07.10.2022 07:45:00,93.004,0.1,07.10.2022 15:30:40,92.389,7h 45m,-43.04,1239.88,-0.5,-43.04,1239.88,-61.5,1644.7,-0.38,11.79,sl 92.389,IS
382,AUDJPY,Buy,10.10.2022 06:15:00,92.497,0.1,10.10.2022 09:34:40,91.841,3h 19m,-45.63,1194.25,-0.5,-45.63,1194.25,-65.6,1579.1,-0.41,11.39,sl 91.841,IS
384,AUDJPY,Buy,11.10.2022 02:00:00,91.677,0.1,11.10.2022 07:19:40,91.173,5h 19m,-35.08,1159.17,-0.5,-35.08,1159.17,-50.4,1528.7,-0.31,11.07,sl 91.173,IS
386,AUDJPY,Buy,14.10.2022 12:00:00,93.006,0.1,14.10.2022 21:37:40,92.211,9h 37m,-53.94,1105.23,-0.5,-53.94,1105.23,-79.5,1449.2,-0.48,10.59,sl 92.211,IS
388,AUDJPY,Buy,18.10.2022 05:30:00,93.55,0.1,18.10.2022 15:14:40,94.256,9h 44m,46.85,1152.08,-0.5,46.85,1152.08,70.6,1519.8,0.42,11.01,tp 94.256,IS
390,AUDJPY,Buy,20.10.2022 21:15:00,94.294,0.1,20.10.2022 23:45:00,94.311,2h 30m,0.63,1152.71,-0.5,0.63,1152.71,1.7,1521.5,0.01,11.02,Strategy 5.20.109,IS
392,AUDJPY,Buy,21.10.2022 18:45:00,93.661,0.1,21.10.2022 23:45:00,94.214,5h 0m,36.95,1189.66,-0.5,36.95,1189.66,55.3,1576.8,0.33,11.35,Strategy 5.20.109,IS
394,AUDJPY,Buy,26.10.2022 02:45:00,94.476,0.1,26.10.2022 10:42:40,95.203,7h 57m,48.84,1238.5,-0.5,48.84,1238.5,72.7,1649.5,0.44,11.79,tp 95.203,IS
396,AUDJPY,Buy,27.10.2022 08:15:00,94.775,0.1,27.10.2022 23:45:00,94.386,15h 30m,-27.1,1211.4,-0.5,-27.1,1211.4,-38.9,1610.6,-0.24,11.55,Strategy 5.20.109,IS
398,AUDJPY,Buy,28.10.2022 09:00:00,94.398,0.1,28.10.2022 23:45:00,94.513,14h 45m,7.3,1218.7,-0.5,7.3,1218.7,11.5,1622.1,0.07,11.61,Strategy 5.20.109,IS
400,AUDJPY,Buy,02.11.2022 10:15:00,94.473,0.1,02.11.2022 23:45:00,93.927,13h 30m,-37.41,1181.29,-0.5,-37.41,1181.29,-54.6,1567.5,-0.33,11.28,Strategy 5.20.109,IS
402,AUDJPY,Buy,04.11.2022 00:15:30,93.36,0.1,04.11.2022 08:19:40,93.989,8h 4m,42.04,1223.33,-0.5,42.04,1223.33,62.9,1630.4,0.38,11.65,tp 93.989,IS
404,AUDJPY,Buy,07.11.2022 00:30:00,94.335,0.1,07.11.2022 23:45:00,95.021,23h 15m,46.27,1269.6,-0.5,46.27,1269.6,68.6,1699,0.41,12.07,Strategy 5.20.109,IS
406,AUDJPY,Buy,09.11.2022 12:00:00,94.449,0.1,09.11.2022 23:45:00,94.1,11h 45m,-24.34,1245.26,-0.5,-24.34,1245.26,-34.9,1664.1,-0.22,11.85,Strategy 5.20.109,IS
408,AUDJPY,Buy,14.11.2022 04:15:00,92.994,0.1,14.11.2022 16:00:40,94.06,11h 45m,75.37,1320.63,-0.5,75.37,1320.63,106.6,1770.7,0.67,12.52,tp 94.060,IS
410,AUDJPY,Buy,28.11.2022 21:15:00,92.506,0.1,28.11.2022 23:45:00,92.402,2h 30m,-7.99,1312.64,-0.5,-7.99,1312.64,-10.4,1760.3,-0.07,12.45,Strategy 5.20.109,IS
412,AUDJPY,Buy,01.12.2022 02:00:00,93.399,0.1,01.12.2022 13:38:40,92.645,11h 38m,-55.85,1256.79,-0.5,-55.85,1256.79,-75.4,1684.9,-0.49,11.96,sl 92.645,IS
414,AUDJPY,Buy,02.12.2022 09:15:00,91.874,0.1,02.12.2022 10:58:40,91.26,1h 43m,-46.4,1210.39,-0.5,-46.4,1210.39,-61.4,1623.5,-0.41,11.54,sl 91.260,IS
416,AUDJPY,Buy,09.12.2022 04:30:00,92.358,0.1,09.12.2022 23:45:00,92.785,19h 15m,30.76,1241.15,-0.5,30.76,1241.15,42.7,1666.2,0.27,11.82,Strategy 5.20.109,IS
418,AUDJPY,Buy,14.12.2022 13:00:00,92.571,0.1,14.12.2022 23:45:00,92.972,10h 45m,29.11,1270.26,-0.5,29.11,1270.26,40.1,1706.3,0.26,12.08,Strategy 5.20.109,IS
420,AUDJPY,Buy,19.12.2022 07:45:00,91.302,0.1,19.12.2022 23:45:00,91.735,16h 0m,31.12,1301.38,-0.5,31.12,1301.38,43.3,1749.6,0.28,12.35,Strategy 5.20.109,IS
422,AUDJPY,Buy,20.12.2022 00:15:00,91.761,0.1,20.12.2022 05:02:40,91.322,4h 47m,-32.66,1268.72,-0.5,-32.66,1268.72,-43.9,1705.7,-0.29,12.06,sl 91.322,IS
424,AUDJPY,Buy,21.12.2022 10:00:00,88.049,0.1,21.12.2022 23:45:00,88.825,13h 45m,58.1,1326.82,-0.5,58.1,1326.82,77.6,1783.3,0.52,12.58,Strategy 5.20.109,IS
426,AUDJPY,Buy,22.12.2022 12:30:00,88.922,0.1,22.12.2022 17:34:40,88.33,5h 4m,-45.23,1281.59,-0.5,-45.23,1281.59,-59.2,1724.1,-0.4,12.18,sl 88.330,IS
428,AUDJPY,Buy,27.12.2022 14:45:00,89.666,0.1,27.12.2022 23:45:00,89.833,9h 0m,12.02,1293.61,-0.5,12.02,1293.61,16.7,1740.8,0.11,12.29,Strategy 5.20.109,IS
430,AUDJPY,Buy,28.12.2022 18:45:00,90.624,0.1,28.12.2022 23:45:00,90.598,5h 0m,-2.43,1291.18,-0.5,-2.43,1291.18,-2.6,1738.2,-0.02,12.26,Strategy 5.20.109,IS
432,AUDJPY,Buy,30.12.2022 01:30:00,90.091,0.1,30.12.2022 02:54:40,89.608,1h 24m,-36.95,1254.23,-0.5,-36.95,1254.23,-48.3,1689.9,-0.33,11.94,sl 89.608,IS
434,AUDJPY,Buy,03.01.2023 02:30:00,88.933,0.1,03.01.2023 03:16:40,88.327,46m 40s,-47.05,1207.18,-0.5,-47.05,1207.18,-60.6,1629.3,-0.42,11.52,sl 88.327,IS
436,AUDJPY,Buy,05.01.2023 02:00:00,90.311,0.1,05.01.2023 23:45:00,90.075,21h 45m,-18.19,1188.99,-0.5,-18.19,1188.99,-23.6,1605.7,-0.16,11.36,Strategy 5.20.109,IS
438,AUDJPY,Buy,06.01.2023 14:00:00,90.53,0.1,06.01.2023 23:45:00,90.871,9h 45m,25.31,1214.3,-0.5,25.31,1214.3,34.1,1639.8,0.23,11.58,Strategy 5.20.109,IS
440,AUDJPY,Buy,09.01.2023 16:15:00,91.389,0.1,09.01.2023 23:45:00,91.148,7h 30m,-18.77,1195.53,-0.5,-18.77,1195.53,-24.1,1615.7,-0.17,11.42,Strategy 5.20.109,IS
442,AUDJPY,Buy,11.01.2023 14:15:00,91.31,0.1,11.01.2023 23:45:00,91.533,9h 30m,16.33,1211.86,-0.5,16.33,1211.86,22.3,1638,0.15,11.56,Strategy 5.20.109,IS
444,AUDJPY,Buy,16.01.2023 08:15:00,89.176,0.1,16.01.2023 23:45:00,89.298,15h 30m,9,1220.86,-0.5,9,1220.86,12.2,1650.2,0.08,11.64,Strategy 5.20.109,IS
446,AUDJPY,Buy,18.01.2023 12:00:00,90.908,0.1,18.01.2023 19:14:20,89.676,7h 14m,-96.24,1124.62,-0.5,-96.24,1124.62,-123.2,1527,-0.86,10.78,sl 89.676,IS
448,AUDJPY,Buy,19.01.2023 15:15:00,88.399,0.1,19.01.2023 23:45:00,88.744,8h 30m,26.37,1150.99,-0.5,26.37,1150.99,34.5,1561.5,0.24,11.02,Strategy 5.20.109,IS
450,AUDJPY,Buy,23.01.2023 04:45:00,90.175,0.1,23.01.2023 08:42:40,90.765,3h 57m,44.85,1195.84,-0.5,44.85,1195.84,59,1620.5,0.4,11.42,tp 90.765,IS
452,AUDJPY,Buy,24.01.2023 06:15:00,91.621,0.1,24.01.2023 23:45:00,91.652,17h 30m,1.88,1197.72,-0.5,1.88,1197.72,3.1,1623.6,0.02,11.44,Strategy 5.20.109,IS
454,AUDJPY,Buy,25.01.2023 01:30:00,91.522,0.1,25.01.2023 02:30:40,92.093,1h 0m,43.31,1241.03,-0.5,43.31,1241.03,57.1,1680.7,0.39,11.83,tp 92.093,IS
456,AUDJPY,Buy,26.01.2023 02:15:00,91.829,0.1,26.01.2023 10:22:40,92.397,8h 7m,43.28,1284.31,-0.5,43.28,1284.31,56.8,1737.5,0.39,12.21,tp 92.397,IS
458,AUDJPY,Buy,27.01.2023 01:45:00,92.374,0.1,27.01.2023 23:45:00,92.305,22h 0m,-5.81,1278.5,-0.5,-5.81,1278.5,-6.9,1730.6,-0.05,12.16,Strategy 5.20.109,IS
460,AUDJPY,Buy,03.02.2023 21:45:00,90.855,0.1,03.02.2023 23:45:00,90.821,2h 0m,-3.09,1275.41,-0.5,-3.09,1275.41,-3.4,1727.2,-0.03,12.13,Strategy 5.20.109,IS
462,AUDJPY,Buy,06.02.2023 11:00:00,91.254,0.1,06.02.2023 23:45:00,91.292,12h 45m,2.37,1277.78,-0.5,2.37,1277.78,3.8,1731,0.02,12.15,Strategy 5.20.109,IS
464,AUDJPY,Buy,07.02.2023 10:45:00,91.332,0.1,07.02.2023 23:45:00,91.179,13h 0m,-12.17,1265.61,-0.5,-12.17,1265.61,-15.3,1715.7,-0.11,12.05,Strategy 5.20.109,IS
466,AUDJPY,Buy,10.02.2023 05:15:00,91.116,0.1,10.02.2023 09:21:20,90.589,4h 6m,-40.82,1224.79,-0.5,-40.82,1224.79,-52.7,1663,-0.36,11.68,sl 90.589,IS
468,AUDJPY,Buy,14.02.2023 01:30:00,92.173,0.1,14.02.2023 15:50:20,92.599,14h 20m,31.79,1256.58,-0.5,31.79,1256.58,42.6,1705.6,0.28,11.97,tp 92.599,IS
470,AUDJPY,Buy,15.02.2023 03:00:00,92.646,0.1,15.02.2023 09:06:40,92.107,6h 6m,-40.91,1215.67,-0.5,-40.91,1215.67,-53.9,1651.7,-0.36,11.6,sl 92.107,IS
472,AUDJPY,Buy,16.02.2023 02:45:00,92.017,0.1,16.02.2023 07:02:40,92.663,4h 17m,47.76,1263.43,-0.5,47.76,1263.43,64.6,1716.3,0.43,12.03,tp 92.663,IS
474,AUDJPY,Buy,17.02.2023 07:00:00,92.153,0.1,17.02.2023 23:45:00,92.288,16h 45m,9.56,1272.99,-0.5,9.56,1272.99,13.5,1729.8,0.08,12.11,Strategy 5.20.109,IS
476,AUDJPY,Buy,21.02.2023 03:30:00,92.736,0.1,21.02.2023 23:45:00,92.539,20h 15m,-15.09,1257.9,-0.5,-15.09,1257.9,-19.7,1710.1,-0.13,11.98,Strategy 5.20.109,IS
478,AUDJPY,Buy,23.02.2023 11:45:00,91.927,0.1,23.02.2023 18:38:40,91.527,6h 53m,-30.2,1227.7,-0.5,-30.2,1227.7,-40,1670.1,-0.27,11.71,sl 91.527,IS
480,AUDJPY,Buy,27.02.2023 14:15:00,91.494,0.1,27.02.2023 23:45:00,91.793,9h 30m,21.45,1249.15,-0.5,21.45,1249.15,29.9,1700,0.19,11.9,Strategy 5.20.109,IS
482,AUDJPY,Buy,28.02.2023 18:15:00,91.931,0.1,28.02.2023 23:45:00,91.628,5h 30m,-22.75,1226.4,-0.5,-22.75,1226.4,-30.3,1669.7,-0.2,11.7,Strategy 5.20.109,IS
484,AUDJPY,Buy,06.03.2023 20:15:00,91.489,0.1,06.03.2023 23:45:00,91.494,3h 30m,-0.13,1226.27,-0.5,-0.13,1226.27,0.5,1670.2,-0,11.7,Strategy 5.20.109,IS
486,AUDJPY,Buy,07.03.2023 06:00:00,91.298,0.1,07.03.2023 10:12:40,90.779,4h 12m,-38.74,1187.53,-0.5,-38.74,1187.53,-51.9,1618.3,-0.35,11.36,sl 90.779,IS
488,AUDJPY,Buy,08.03.2023 14:00:00,90.567,0.1,08.03.2023 23:45:00,90.518,9h 45m,-4.07,1183.46,-0.5,-4.07,1183.46,-4.9,1613.4,-0.04,11.32,Strategy 5.20.109,IS
490,AUDJPY,Buy,09.03.2023 00:15:00,90.478,0.1,09.03.2023 11:43:40,90.06,11h 28m,-31.21,1152.25,-0.5,-31.21,1152.25,-41.8,1571.6,-0.28,11.04,sl 90.060,IS
492,AUDJPY,Buy,15.03.2023 12:30:00,89.547,0.1,15.03.2023 13:33:40,88.857,1h 3m,-52.1,1100.15,-0.5,-52.1,1100.15,-69,1502.6,-0.47,10.57,sl 88.857,IS
494,AUDJPY,Buy,16.03.2023 02:30:00,88.075,0.1,16.03.2023 23:45:00,89.06,21h 15m,73.13,1173.28,-0.5,73.13,1173.28,98.5,1601.1,0.66,11.23,Strategy 5.20.109,IS
496,AUDJPY,Buy,17.03.2023 14:00:00,89.118,0.1,17.03.2023 15:34:40,88.395,1h 34m,-55.17,1118.11,-0.5,-55.17,1118.11,-72.3,1528.8,-0.49,10.74,sl 88.395,IS
498,AUDJPY,Buy,22.03.2023 16:45:00,88.525,0.1,22.03.2023 22:50:40,87.904,6h 5m,-47.81,1070.3,-0.5,-47.81,1070.3,-62.1,1466.7,-0.43,10.31,sl 87.904,IS
500,AUDJPY,Buy,30.03.2023 03:15:00,88.534,0.1,30.03.2023 11:15:20,88.998,8h 0m,34.52,1104.82,-0.5,34.52,1104.82,46.4,1513.1,0.31,10.62,tp 88.998,IS
502,AUDJPY,Buy,31.03.2023 08:00:00,89.086,0.1,31.03.2023 23:45:00,88.756,15h 45m,-25.35,1079.47,-0.5,-25.35,1079.47,-33,1480.1,-0.23,10.39,Strategy 5.20.109,IS
504,AUDJPY,Buy,03.04.2023 03:00:00,88.802,0.1,03.04.2023 12:07:20,89.515,9h 7m,52.93,1132.4,-0.5,52.93,1132.4,71.3,1551.4,0.48,10.87,tp 89.515,IS
506,AUDJPY,Buy,05.04.2023 07:45:00,88.803,0.1,05.04.2023 10:42:40,88.222,2h 57m,-44.65,1087.75,-0.5,-44.65,1087.75,-58.1,1493.3,-0.4,10.47,sl 88.222,IS
508,AUDJPY,Buy,06.04.2023 02:45:00,87.929,0.1,06.04.2023 23:45:00,87.892,21h 0m,-3.31,1084.44,-0.5,-3.31,1084.44,-3.7,1489.6,-0.03,10.44,Strategy 5.20.109,IS
