Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
508,AUDJPY,Buy,16.06.2023 04:00:00,96.402,0.1,16.06.2023 09:22:40,97.052,5h 22m,45.71,1719.48,-0.5,45.71,1719.48,65,2391.7,0.39,15.99,tp 97.052,IS
510,AUDJPY,Buy,19.06.2023 04:15:00,97.252,0.1,19.06.2023 23:45:00,97.248,19h 30m,-0.78,1718.7,-0.5,-0.78,1718.7,-0.4,2391.3,-0.01,15.99,Strategy 3.7.108,IS
512,AUDJPY,Buy,20.06.2023 05:00:00,96.798,0.1,20.06.2023 12:38:40,96.098,7h 38m,-49.95,1668.75,-0.5,-49.95,1668.75,-70,2321.3,-0.43,15.56,sl 96.098,IS
514,AUDJPY,Buy,22.06.2023 05:45:00,96.252,0.1,22.06.2023 23:45:00,96.692,18h 0m,30.24,1698.99,-0.5,30.24,1698.99,44,2365.3,0.26,15.82,Strategy 3.7.108,IS
516,AUDJPY,Buy,23.06.2023 04:45:00,96.265,0.1,23.06.2023 10:39:40,95.565,5h 54m,-49.49,1649.5,-0.5,-49.49,1649.5,-70,2295.3,-0.42,15.4,sl 95.565,IS
518,AUDJPY,Buy,28.06.2023 02:15:00,96.179,0.1,28.06.2023 04:30:40,95.479,2h 15m,-49.15,1600.35,-0.5,-49.15,1600.35,-70,2225.3,-0.42,14.97,sl 95.479,IS
520,AUDJPY,Buy,30.06.2023 00:30:00,95.818,0.1,30.06.2023 23:45:00,96.174,23h 15m,24.16,1624.51,-0.5,24.16,1624.51,35.6,2260.9,0.21,15.18,Strategy 3.7.108,IS
522,AUDJPY,Buy,03.07.2023 00:45:30,96.169,0.1,03.07.2023 23:45:00,96.523,22h 59m,23.97,1648.48,-0.5,23.97,1648.48,35.4,2296.3,0.21,15.39,Strategy 3.7.108,IS
524,AUDJPY,Buy,04.07.2023 04:45:00,96.452,0.1,04.07.2023 23:45:00,96.678,19h 0m,15.15,1663.63,-0.5,15.15,1663.63,22.6,2318.9,0.13,15.52,Strategy 3.7.108,IS
526,AUDJPY,Buy,05.07.2023 00:30:00,96.744,0.1,05.07.2023 23:45:00,96.263,23h 15m,-33.75,1629.88,-0.5,-33.75,1629.88,-48.1,2270.8,-0.29,15.23,Strategy 3.7.108,IS
528,AUDJPY,Buy,14.07.2023 03:15:00,94.959,0.1,14.07.2023 23:45:00,94.9,20h 30m,-4.75,1625.13,-0.5,-4.75,1625.13,-5.9,2264.9,-0.04,15.19,Strategy 3.7.108,IS
530,AUDJPY,Buy,19.07.2023 05:15:00,94.535,0.1,19.07.2023 23:45:00,94.622,18h 30m,5.73,1630.86,-0.5,5.73,1630.86,8.7,2273.6,0.05,15.24,Strategy 3.7.108,IS
532,AUDJPY,Buy,20.07.2023 00:45:00,94.575,0.1,20.07.2023 08:01:40,95.225,7h 16m,46.14,1677,-0.5,46.14,1677,65,2338.6,0.4,15.63,tp 95.225,IS
534,AUDJPY,Buy,21.07.2023 16:30:00,95.28,0.1,21.07.2023 23:45:00,95.401,7h 15m,8.03,1685.03,-0.5,8.03,1685.03,12.1,2350.7,0.07,15.7,Strategy 3.7.108,IS
536,AUDJPY,Buy,24.07.2023 00:30:00,95.434,0.1,24.07.2023 23:45:00,95.355,23h 15m,-6.08,1678.95,-0.5,-6.08,1678.95,-7.9,2342.8,-0.05,15.65,Strategy 3.7.108,IS
538,AUDJPY,Buy,25.07.2023 03:15:00,95.248,0.1,25.07.2023 23:45:00,95.728,20h 30m,33.55,1712.5,-0.5,33.55,1712.5,48,2390.8,0.29,15.94,Strategy 3.7.108,IS
540,AUDJPY,Buy,26.07.2023 00:15:00,95.791,0.1,26.07.2023 04:30:40,95.091,4h 15m,-50.11,1662.39,-0.5,-50.11,1662.39,-70,2320.8,-0.43,15.51,sl 95.091,IS
542,AUDJPY,Buy,27.07.2023 16:45:00,95.061,0.1,27.07.2023 20:06:40,94.361,3h 21m,-50.42,1611.97,-0.5,-50.42,1611.97,-70,2250.8,-0.43,15.08,sl 94.361,IS
544,AUDJPY,Buy,04.08.2023 21:30:00,93.34,0.1,04.08.2023 23:45:00,93.079,2h 15m,-18.91,1593.06,-0.5,-18.91,1593.06,-26.1,2224.7,-0.16,14.92,Strategy 3.7.108,IS
546,AUDJPY,Buy,07.08.2023 16:45:00,93.232,0.1,07.08.2023 23:45:00,93.658,7h 0m,29.4,1622.46,-0.5,29.4,1622.46,42.6,2267.3,0.25,15.17,Strategy 3.7.108,IS
548,AUDJPY,Buy,10.08.2023 01:00:00,93.84,0.1,10.08.2023 15:03:20,94.49,14h 3m,44.72,1667.18,-0.5,44.72,1667.18,65,2332.3,0.38,15.55,tp 94.490,IS
550,AUDJPY,Buy,15.08.2023 04:45:00,94.118,0.1,15.08.2023 09:01:20,94.768,4h 16m,44.19,1711.37,-0.5,44.19,1711.37,65,2397.3,0.38,15.93,tp 94.768,IS
552,AUDJPY,Buy,16.08.2023 16:15:00,93.919,0.1,16.08.2023 23:45:00,93.96,7h 30m,2.3,1713.67,-0.5,2.3,1713.67,4.1,2401.4,0.02,15.95,Strategy 3.7.108,IS
554,AUDJPY,Buy,22.08.2023 05:00:00,93.681,0.1,22.08.2023 23:45:00,93.685,18h 45m,-0.23,1713.44,-0.5,-0.23,1713.44,0.4,2401.8,-0,15.95,Strategy 3.7.108,IS
556,AUDJPY,Buy,25.08.2023 17:30:00,93.647,0.1,25.08.2023 23:45:00,93.775,6h 15m,8.24,1721.68,-0.5,8.24,1721.68,12.8,2414.6,0.07,16.02,Strategy 3.7.108,IS
558,AUDJPY,Buy,29.08.2023 03:45:00,94.064,0.1,29.08.2023 23:45:00,94.506,20h 0m,29.81,1751.49,-0.5,29.81,1751.49,44.2,2458.8,0.25,16.27,Strategy 3.7.108,IS
560,AUDJPY,Buy,30.08.2023 21:00:00,94.682,0.1,30.08.2023 23:45:00,94.701,2h 45m,0.8,1752.29,-0.5,0.8,1752.29,1.9,2460.7,0.01,16.28,Strategy 3.7.108,IS
562,AUDJPY,Buy,31.08.2023 00:06:00,94.716,0.1,31.08.2023 23:45:00,94.328,23h 39m,-27.17,1725.12,-0.5,-27.17,1725.12,-38.8,2421.9,-0.23,16.05,Strategy 3.7.108,IS
564,AUDJPY,Buy,21.11.2023 18:00:00,97.102,0.1,21.11.2023 23:45:00,97.284,5h 45m,11.77,1736.89,-0.5,11.77,1736.89,18.2,2440.1,0.1,16.15,Strategy 3.7.108,IS
566,AUDJPY,Buy,22.11.2023 05:30:00,97.264,0.1,22.11.2023 21:01:40,97.914,15h 31m,42.93,1779.82,-0.5,42.93,1779.82,65,2505.1,0.37,16.52,tp 97.914,IS
568,AUDJPY,Buy,23.11.2023 02:15:00,97.892,0.1,23.11.2023 23:45:00,98.06,21h 30m,10.73,1790.55,-0.5,10.73,1790.55,16.8,2521.9,0.09,16.61,Strategy 3.7.108,IS
570,AUDJPY,Buy,24.11.2023 00:30:00,98.155,0.1,24.11.2023 23:45:00,98.412,23h 15m,16.69,1807.24,-0.5,16.69,1807.24,25.7,2547.6,0.14,16.75,Strategy 3.7.108,IS
572,AUDJPY,Buy,27.11.2023 03:00:00,98.456,0.1,27.11.2023 23:45:00,98.223,20h 45m,-16.17,1791.07,-0.5,-16.17,1791.07,-23.3,2524.3,-0.14,16.61,Strategy 3.7.108,IS
574,AUDJPY,Buy,28.11.2023 18:30:00,98.306,0.1,28.11.2023 23:45:00,98.022,5h 15m,-19.76,1771.31,-0.5,-19.76,1771.31,-28.4,2495.9,-0.17,16.44,Strategy 3.7.108,IS
576,AUDJPY,Buy,01.12.2023 02:00:00,97.892,0.1,01.12.2023 23:45:00,97.971,21h 45m,4.88,1776.19,-0.5,4.88,1776.19,7.9,2503.8,0.04,16.49,Strategy 3.7.108,IS
578,AUDJPY,Buy,04.12.2023 00:30:00,97.928,0.1,04.12.2023 17:04:40,97.228,16h 34m,-48.28,1727.91,-0.5,-48.28,1727.91,-70,2433.8,-0.41,16.08,sl 97.228,IS
580,AUDJPY,Buy,06.12.2023 18:45:00,96.745,0.1,06.12.2023 23:45:00,96.506,5h 0m,-16.72,1711.19,-0.5,-16.72,1711.19,-23.9,2409.9,-0.14,15.93,Strategy 3.7.108,IS
582,AUDJPY,Buy,12.12.2023 00:15:00,96.011,0.1,12.12.2023 16:46:40,95.311,16h 31m,-48.53,1662.66,-0.5,-48.53,1662.66,-70,2339.9,-0.41,15.52,sl 95.311,IS
584,AUDJPY,Buy,13.12.2023 19:45:00,95.476,0.1,13.12.2023 23:45:00,95.283,4h 0m,-14,1648.66,-0.5,-14,1648.66,-19.3,2320.6,-0.12,15.4,Strategy 3.7.108,IS
586,AUDJPY,Buy,14.12.2023 05:30:00,95.147,0.1,14.12.2023 23:45:00,95.055,18h 15m,-6.98,1641.68,-0.5,-6.98,1641.68,-9.2,2311.4,-0.06,15.34,Strategy 3.7.108,IS
588,AUDJPY,Buy,18.12.2023 19:00:00,95.789,0.1,18.12.2023 23:45:00,95.766,4h 45m,-2.11,1639.57,-0.5,-2.11,1639.57,-2.3,2309.1,-0.02,15.32,Strategy 3.7.108,IS
590,AUDJPY,Buy,20.12.2023 03:15:00,97.072,0.1,20.12.2023 23:45:00,96.63,20h 30m,-31.29,1608.28,-0.5,-31.29,1608.28,-44.2,2264.9,-0.27,15.05,Strategy 3.7.108,IS
592,AUDJPY,Buy,26.12.2023 00:30:00,96.859,0.1,26.12.2023 23:45:00,97.177,23h 15m,21.83,1630.11,-0.5,21.83,1630.11,31.8,2296.7,0.19,15.24,Strategy 3.7.108,IS
594,AUDJPY,Buy,27.12.2023 18:15:00,97.276,0.1,27.12.2023 23:45:00,97.091,5h 30m,-13.54,1616.57,-0.5,-13.54,1616.57,-18.5,2278.2,-0.12,15.12,Strategy 3.7.108,IS
596,AUDJPY,Buy,03.01.2024 15:30:00,96.141,0.1,03.01.2024 23:45:00,96.443,8h 15m,20.58,1637.15,-0.5,20.58,1637.15,30.2,2308.4,0.18,15.3,Strategy 3.7.108,IS
598,AUDJPY,Buy,04.01.2024 01:15:00,96.294,0.1,04.01.2024 07:35:40,96.944,6h 20m,44.72,1681.87,-0.5,44.72,1681.87,65,2373.4,0.38,15.69,tp 96.944,IS
600,AUDJPY,Buy,05.01.2024 18:15:00,97.06,0.1,05.01.2024 23:45:00,97.136,5h 30m,4.75,1686.62,-0.5,4.75,1686.62,7.6,2381,0.04,15.73,Strategy 3.7.108,IS
602,AUDJPY,Buy,08.01.2024 00:15:00,97.1,0.1,08.01.2024 23:45:00,96.884,23h 30m,-15.48,1671.14,-0.5,-15.48,1671.14,-21.6,2359.4,-0.13,15.59,Strategy 3.7.108,IS
604,AUDJPY,Buy,09.01.2024 03:30:00,96.669,0.1,09.01.2024 23:45:00,96.621,20h 15m,-3.82,1667.32,-0.5,-3.82,1667.32,-4.8,2354.6,-0.03,15.56,Strategy 3.7.108,IS
606,AUDJPY,Buy,10.01.2024 01:45:00,96.483,0.1,10.01.2024 05:12:20,97.133,3h 27m,44.35,1711.67,-0.5,44.35,1711.67,65,2419.6,0.38,15.94,tp 97.133,IS
608,AUDJPY,Buy,16.01.2024 01:00:00,97.069,0.1,16.01.2024 23:45:00,96.913,22h 45m,-11.1,1700.57,-0.5,-11.1,1700.57,-15.6,2404,-0.09,15.85,Strategy 3.7.108,IS
610,AUDJPY,Buy,17.01.2024 05:45:00,96.812,0.1,17.01.2024 23:45:00,97.061,18h 0m,16.3,1716.87,-0.5,16.3,1716.87,24.9,2428.9,0.14,15.99,Strategy 3.7.108,IS
612,AUDJPY,Buy,19.01.2024 17:45:00,97.586,0.1,19.01.2024 23:45:00,97.725,6h 0m,8.88,1725.75,-0.5,8.88,1725.75,13.9,2442.8,0.08,16.06,Strategy 3.7.108,IS
614,AUDJPY,Buy,22.01.2024 04:30:00,97.631,0.1,22.01.2024 23:45:00,97.307,19h 15m,-22.38,1703.37,-0.5,-22.38,1703.37,-32.4,2410.4,-0.19,15.87,Strategy 3.7.108,IS
616,AUDJPY,Buy,23.01.2024 20:15:00,97.466,0.1,23.01.2024 23:45:00,97.585,3h 30m,7.52,1710.89,-0.5,7.52,1710.89,11.9,2422.3,0.06,15.93,Strategy 3.7.108,IS
618,AUDJPY,Buy,24.01.2024 02:45:00,97.45,0.1,24.01.2024 23:45:00,97.003,21h 0m,-30.79,1680.1,-0.5,-30.79,1680.1,-44.7,2377.6,-0.26,15.67,Strategy 3.7.108,IS
620,AUDJPY,Buy,25.01.2024 17:45:00,97.074,0.1,25.01.2024 23:45:00,97.224,6h 0m,9.66,1689.76,-0.5,9.66,1689.76,15,2392.6,0.08,15.75,Strategy 3.7.108,IS
622,AUDJPY,Buy,26.01.2024 01:30:00,97.107,0.1,26.01.2024 23:45:00,97.432,22h 15m,21.44,1711.2,-0.5,21.44,1711.2,32.5,2425.1,0.18,15.94,Strategy 3.7.108,IS
624,AUDJPY,Buy,29.01.2024 17:00:00,97.453,0.1,29.01.2024 23:45:00,97.497,6h 45m,2.48,1713.68,-0.5,2.48,1713.68,4.4,2429.5,0.02,15.96,Strategy 3.7.108,IS
626,AUDJPY,Buy,31.01.2024 01:45:00,97.299,0.1,31.01.2024 18:00:40,96.599,16h 15m,-48.38,1665.3,-0.5,-48.38,1665.3,-70,2359.5,-0.41,15.55,sl 96.599,IS
628,AUDJPY,Buy,02.02.2024 16:45:00,96.456,0.1,02.02.2024 23:45:00,96.634,7h 0m,11.5,1676.8,-0.5,11.5,1676.8,17.8,2377.3,0.1,15.64,Strategy 3.7.108,IS
630,AUDJPY,Buy,07.02.2024 17:30:00,96.599,0.1,07.02.2024 23:45:00,96.603,6h 15m,-0.23,1676.57,-0.5,-0.23,1676.57,0.4,2377.7,-0,15.64,Strategy 3.7.108,IS
632,AUDJPY,Buy,08.02.2024 00:45:00,96.577,0.1,08.02.2024 23:45:00,96.953,23h 0m,24.68,1701.25,-0.5,24.68,1701.25,37.6,2415.3,0.21,15.85,Strategy 3.7.108,IS
634,AUDJPY,Buy,12.02.2024 00:45:00,97.385,0.1,12.02.2024 23:45:00,97.519,23h 0m,8.47,1709.72,-0.5,8.47,1709.72,13.4,2428.7,0.07,15.93,Strategy 3.7.108,IS
636,AUDJPY,Buy,13.02.2024 01:15:00,97.492,0.1,13.02.2024 23:45:00,97.315,22h 30m,-12.24,1697.48,-0.5,-12.24,1697.48,-17.7,2411,-0.1,15.82,Strategy 3.7.108,IS
638,AUDJPY,Buy,15.02.2024 03:00:00,97.479,0.1,15.02.2024 23:45:00,97.821,20h 45m,22.31,1719.79,-0.5,22.31,1719.79,34.2,2445.2,0.19,16.01,Strategy 3.7.108,IS
640,AUDJPY,Buy,16.02.2024 04:15:00,97.774,0.1,16.02.2024 23:45:00,98.127,19h 30m,23.01,1742.8,-0.5,23.01,1742.8,35.3,2480.5,0.2,16.21,Strategy 3.7.108,IS
642,AUDJPY,Buy,19.02.2024 00:30:00,98.081,0.1,19.02.2024 23:45:00,98.189,23h 15m,6.69,1749.49,-0.5,6.69,1749.49,10.8,2491.3,0.06,16.27,Strategy 3.7.108,IS
644,AUDJPY,Buy,20.02.2024 01:30:00,98.118,0.1,20.02.2024 23:45:00,98.253,22h 15m,8.5,1757.99,-0.5,8.5,1757.99,13.5,2504.8,0.07,16.34,Strategy 3.7.108,IS
646,AUDJPY,Buy,22.02.2024 16:00:00,98.669,0.1,22.02.2024 23:45:00,98.686,7h 45m,0.63,1758.62,-0.5,0.63,1758.62,1.7,2506.5,0.01,16.34,Strategy 3.7.108,IS
648,AUDJPY,Buy,23.02.2024 16:45:00,98.858,0.1,23.02.2024 23:45:00,98.795,7h 0m,-4.69,1753.93,-0.5,-4.69,1753.93,-6.3,2500.2,-0.04,16.3,Strategy 3.7.108,IS
650,AUDJPY,Buy,26.02.2024 17:00:00,98.55,0.1,26.02.2024 23:45:00,98.551,6h 45m,-0.43,1753.5,-0.5,-0.43,1753.5,0.1,2500.3,-0,16.3,Strategy 3.7.108,IS
652,AUDJPY,Buy,28.02.2024 03:15:00,98.313,0.1,28.02.2024 23:45:00,97.863,20h 30m,-30.36,1723.14,-0.5,-30.36,1723.14,-45,2455.3,-0.26,16.04,Strategy 3.7.108,IS
654,AUDJPY,Buy,04.03.2024 00:30:00,97.988,0.1,04.03.2024 23:45:00,97.96,23h 15m,-2.36,1720.78,-0.5,-2.36,1720.78,-2.8,2452.5,-0.02,16.02,Strategy 3.7.108,IS
656,AUDJPY,Buy,07.03.2024 02:15:00,97.895,0.1,07.03.2024 23:45:00,97.983,21h 30m,5.45,1726.23,-0.5,5.45,1726.23,8.8,2461.3,0.05,16.07,Strategy 3.7.108,IS
658,AUDJPY,Buy,08.03.2024 01:00:00,97.863,0.1,08.03.2024 23:45:00,97.426,22h 45m,-30.21,1696.02,-0.5,-30.21,1696.02,-43.7,2417.6,-0.26,15.81,Strategy 3.7.108,IS
660,AUDJPY,Buy,12.03.2024 19:00:00,97.478,0.1,12.03.2024 23:45:00,97.56,4h 45m,5.05,1701.07,-0.5,5.05,1701.07,8.2,2425.8,0.04,15.85,Strategy 3.7.108,IS
662,AUDJPY,Buy,13.03.2024 03:30:00,97.495,0.1,13.03.2024 23:45:00,97.846,20h 15m,23.25,1724.32,-0.5,23.25,1724.32,35.1,2460.9,0.2,16.05,Strategy 3.7.108,IS
664,AUDJPY,Buy,14.03.2024 00:30:00,97.808,0.1,14.03.2024 23:45:00,97.584,23h 15m,-15.61,1708.71,-0.5,-15.61,1708.71,-22.4,2438.5,-0.13,15.92,Strategy 3.7.108,IS
666,AUDJPY,Buy,18.03.2024 02:15:00,97.745,0.1,18.03.2024 23:45:00,97.826,21h 30m,4.93,1713.64,-0.5,4.93,1713.64,8.1,2446.6,0.04,15.96,Strategy 3.7.108,IS
668,AUDJPY,Buy,26.03.2024 03:00:00,98.972,0.1,26.03.2024 23:45:00,99.006,20h 45m,1.74,1715.38,-0.5,1.74,1715.38,3.4,2450,0.01,15.98,Strategy 3.7.108,IS
670,AUDJPY,Buy,01.04.2024 00:05:00,98.724,0.1,01.04.2024 23:45:00,98.393,23h 40m,-22.33,1693.05,-0.5,-22.33,1693.05,-33.1,2416.9,-0.19,15.79,Strategy 3.7.108,IS
672,AUDJPY,Buy,03.04.2024 03:30:00,98.669,0.1,03.04.2024 17:41:40,99.319,14h 11m,42.33,1735.38,-0.5,42.33,1735.38,65,2481.9,0.36,16.15,tp 99.319,IS
674,AUDJPY,Buy,04.04.2024 21:45:00,99.961,0.1,04.04.2024 23:45:00,99.632,2h 0m,-22.25,1713.13,-0.5,-22.25,1713.13,-32.9,2449,-0.19,15.96,Strategy 3.7.108,IS
676,AUDJPY,Buy,05.04.2024 16:30:00,99.527,0.1,05.04.2024 23:45:00,99.77,7h 15m,15.53,1728.66,-0.5,15.53,1728.66,24.3,2473.3,0.13,16.09,Strategy 3.7.108,IS
678,AUDJPY,Buy,08.04.2024 00:30:00,99.72,0.1,08.04.2024 23:45:00,100.277,23h 15m,36.18,1764.84,-0.5,36.18,1764.84,55.7,2529,0.31,16.4,Strategy 3.7.108,IS
680,AUDJPY,Buy,09.04.2024 19:00:00,100.455,0.1,09.04.2024 23:45:00,100.581,4h 45m,7.8,1772.64,-0.5,7.8,1772.64,12.6,2541.6,0.07,16.47,Strategy 3.7.108,IS
682,AUDJPY,Buy,10.04.2024 04:45:00,100.449,0.1,10.04.2024 15:45:40,99.749,11h 0m,-46.4,1726.24,-0.5,-46.4,1726.24,-70,2471.6,-0.39,16.07,sl 99.749,IS
684,AUDJPY,Buy,12.04.2024 04:30:00,100.057,0.1,12.04.2024 15:11:40,99.357,10h 41m,-46.2,1680.04,-0.5,-46.2,1680.04,-70,2401.6,-0.39,15.68,sl 99.357,IS
686,AUDJPY,Buy,15.04.2024 17:45:00,99.553,0.1,15.04.2024 23:45:00,99.336,6h 0m,-14.57,1665.47,-0.5,-14.57,1665.47,-21.7,2379.9,-0.12,15.55,Strategy 3.7.108,IS
688,AUDJPY,Buy,16.04.2024 16:45:00,98.928,0.1,16.04.2024 23:45:00,99.037,7h 0m,6.55,1672.02,-0.5,6.55,1672.02,10.9,2390.8,0.06,15.61,Strategy 3.7.108,IS
690,AUDJPY,Buy,17.04.2024 19:00:00,99.224,0.1,17.04.2024 23:45:00,99.364,4h 45m,8.57,1680.59,-0.5,8.57,1680.59,14,2404.8,0.07,15.68,Strategy 3.7.108,IS
692,AUDJPY,Buy,18.04.2024 15:45:00,99.408,0.1,18.04.2024 23:45:00,99.282,8h 0m,-8.65,1671.94,-0.5,-8.65,1671.94,-12.6,2392.2,-0.07,15.61,Strategy 3.7.108,IS
694,AUDJPY,Buy,22.04.2024 00:30:00,99.247,0.1,22.04.2024 21:31:40,99.897,21h 1m,41.49,1713.43,-0.5,41.49,1713.43,65,2457.2,0.36,15.96,tp 99.897,IS
696,AUDJPY,Buy,25.04.2024 16:15:00,100.833,0.1,25.04.2024 23:14:40,101.483,6h 59m,41.26,1754.69,-0.5,41.26,1754.69,65,2522.2,0.35,16.32,tp 101.483,IS
698,AUDJPY,Buy,29.04.2024 20:00:00,102.378,0.1,29.04.2024 23:45:00,102.608,3h 45m,14.22,1768.91,-0.5,14.22,1768.91,23,2545.2,0.12,16.44,Strategy 3.7.108,IS
700,AUDJPY,Buy,01.05.2024 17:15:00,102.233,0.1,01.05.2024 23:16:40,101.533,6h 1m,-45.32,1723.59,-0.5,-45.32,1723.59,-70,2475.2,-0.39,16.05,sl 101.533,IS
702,AUDJPY,Buy,06.05.2024 01:00:00,101,0.1,06.05.2024 04:36:40,101.65,3h 36m,41.81,1765.4,-0.5,41.81,1765.4,65,2540.2,0.36,16.41,tp 101.650,IS
704,AUDJPY,Buy,07.05.2024 00:15:00,101.935,0.1,07.05.2024 23:45:00,102.071,23h 30m,8.29,1773.69,-0.5,8.29,1773.69,13.6,2553.8,0.07,16.48,Strategy 3.7.108,IS
706,AUDJPY,Buy,09.05.2024 03:15:00,102.122,0.1,09.05.2024 15:32:40,102.772,12h 17m,41.25,1814.94,-0.5,41.25,1814.94,65,2618.8,0.35,16.83,tp 102.772,IS
708,AUDJPY,Buy,10.05.2024 05:45:00,102.825,0.1,10.05.2024 23:45:00,102.873,18h 0m,2.58,1817.52,-0.5,2.58,1817.52,4.8,2623.6,0.02,16.85,Strategy 3.7.108,IS
710,AUDJPY,Buy,16.05.2024 01:45:00,103.487,0.1,16.05.2024 23:45:00,103.76,22h 0m,17.07,1834.59,-0.5,17.07,1834.59,27.3,2650.9,0.14,17,Strategy 3.7.108,IS
712,AUDJPY,Buy,20.05.2024 19:15:00,104.148,0.1,20.05.2024 23:45:00,104.207,4h 30m,3.27,1837.86,-0.5,3.27,1837.86,5.9,2656.8,0.03,17.02,Strategy 3.7.108,IS
714,AUDJPY,Buy,21.05.2024 00:15:00,104.211,0.1,21.05.2024 23:45:00,104.099,23h 30m,-7.67,1830.19,-0.5,-7.67,1830.19,-11.2,2645.6,-0.06,16.96,Strategy 3.7.108,IS
716,AUDJPY,Buy,23.05.2024 20:30:00,103.883,0.1,23.05.2024 23:45:00,103.656,3h 15m,-14.96,1815.23,-0.5,-14.96,1815.23,-22.7,2622.9,-0.13,16.83,Strategy 3.7.108,IS
718,AUDJPY,Buy,27.05.2024 01:00:00,104.03,0.1,27.05.2024 23:45:00,104.418,22h 45m,24.23,1839.46,-0.5,24.23,1839.46,38.8,2661.7,0.21,17.04,Strategy 3.7.108,IS
720,AUDJPY,Buy,28.05.2024 21:30:00,104.435,0.1,28.05.2024 23:45:00,104.52,2h 15m,4.91,1844.37,-0.5,4.91,1844.37,8.5,2670.2,0.04,17.08,Strategy 3.7.108,IS
722,AUDJPY,Buy,31.05.2024 19:15:00,104.327,0.1,31.05.2024 23:45:00,104.654,4h 30m,20.29,1864.66,-0.5,20.29,1864.66,32.7,2702.9,0.17,17.25,Strategy 3.7.108,IS
724,AUDJPY,Buy,05.06.2024 18:00:00,103.65,0.1,05.06.2024 23:45:00,103.789,5h 45m,8.4,1873.06,-0.5,8.4,1873.06,13.9,2716.8,0.07,17.32,Strategy 3.7.108,IS
726,AUDJPY,Buy,06.06.2024 01:18:00,103.787,0.1,06.06.2024 23:45:00,103.73,22h 27m,-4.16,1868.9,-0.5,-4.16,1868.9,-5.7,2711.1,-0.04,17.29,Strategy 3.7.108,IS
728,AUDJPY,Buy,11.06.2024 05:45:00,103.648,0.1,11.06.2024 23:45:00,103.806,18h 0m,9.56,1878.46,-0.5,9.56,1878.46,15.8,2726.9,0.08,17.37,Strategy 3.7.108,IS
730,AUDJPY,Buy,13.06.2024 05:00:00,104.285,0.1,13.06.2024 23:45:00,104.203,18h 45m,-5.72,1872.74,-0.5,-5.72,1872.74,-8.2,2718.7,-0.05,17.32,Strategy 3.7.108,IS
732,AUDJPY,Buy,17.06.2024 04:30:00,103.968,0.1,17.06.2024 23:45:00,104.297,19h 15m,20.36,1893.1,-0.5,20.36,1893.1,32.9,2751.6,0.17,17.49,Strategy 3.7.108,IS
734,AUDJPY,Buy,18.06.2024 05:00:00,104.134,0.1,18.06.2024 16:42:40,104.784,11h 42m,40.68,1933.78,-0.5,40.68,1933.78,65,2816.6,0.34,17.83,tp 104.784,IS
736,AUDJPY,Buy,24.06.2024 05:00:00,105.951,0.1,24.06.2024 23:45:00,106.232,18h 45m,17.1,1950.88,-0.5,17.1,1950.88,28.1,2844.7,0.14,17.97,Strategy 3.7.108,IS
738,AUDJPY,Buy,25.06.2024 02:00:00,106.194,0.1,25.06.2024 23:45:00,106.135,21h 45m,-4.19,1946.69,-0.5,-4.19,1946.69,-5.9,2838.8,-0.04,17.94,Strategy 3.7.108,IS
740,AUDJPY,Buy,26.06.2024 16:45:00,106.672,0.1,26.06.2024 23:45:00,106.888,7h 0m,12.93,1959.62,-0.5,12.93,1959.62,21.6,2860.4,0.11,18.05,Strategy 3.7.108,IS
742,AUDJPY,Buy,27.06.2024 02:15:00,106.73,0.1,27.06.2024 23:45:00,106.878,21h 30m,8.71,1968.33,-0.5,8.71,1968.33,14.8,2875.2,0.07,18.12,Strategy 3.7.108,IS
744,AUDJPY,Buy,28.06.2024 00:15:00,106.873,0.1,28.06.2024 23:45:00,107.306,23h 30m,26.41,1994.74,-0.5,26.41,1994.74,43.3,2918.5,0.22,18.34,Strategy 3.7.108,IS
746,AUDJPY,Buy,01.07.2024 18:45:00,107.429,0.1,01.07.2024 23:45:00,107.505,5h 0m,4.21,1998.95,-0.5,4.21,1998.95,7.6,2926.1,0.04,18.38,Strategy 3.7.108,IS
748,AUDJPY,Buy,02.07.2024 01:45:00,107.449,0.1,02.07.2024 23:45:00,107.639,22h 0m,11.27,2010.22,-0.5,11.27,2010.22,19,2945.1,0.09,18.47,Strategy 3.7.108,IS
750,AUDJPY,Buy,04.07.2024 17:15:00,108.376,0.1,04.07.2024 23:45:00,108.47,6h 30m,5.33,2015.55,-0.5,5.33,2015.55,9.4,2954.5,0.04,18.51,Strategy 3.7.108,IS
752,AUDJPY,Buy,08.07.2024 01:00:00,108.331,0.1,08.07.2024 23:45:00,108.324,22h 45m,-0.94,2014.61,-0.5,-0.94,2014.61,-0.7,2953.8,-0.01,18.51,Strategy 3.7.108,IS
754,AUDJPY,Buy,09.07.2024 15:45:00,108.455,0.1,09.07.2024 23:45:00,108.729,8h 0m,16.49,2031.1,-0.5,16.49,2031.1,27.4,2981.2,0.14,18.64,Strategy 3.7.108,IS
