Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
126,AUDJPY,Buy,11.01.2022 10:00:00,82.863,0.1,11.01.2022 20:49:40,83.192,10h 49m,28.01,62.28,-0.5,28.01,62.28,32.9,109.8,0.28,0.64,tp 83.192,IS
128,AUDJPY,Buy,12.01.2022 02:45:00,83.215,0.1,12.01.2022 15:35:40,83.428,12h 50m,17.95,80.23,-0.5,17.95,80.23,21.3,131.1,0.18,0.82,tp 83.428,IS
130,AUDJPY,Buy,13.01.2022 04:30:00,83.492,0.1,13.01.2022 11:53:40,83.739,7h 23m,21.07,101.3,-0.5,21.07,101.3,24.7,155.8,0.21,1.02,tp 83.739,IS
132,AUDJPY,Buy,17.01.2022 17:45:00,82.688,0.1,17.01.2022 23:45:30,82.634,6h 0m,-5.21,96.09,-0.5,-5.21,96.09,-5.4,150.4,-0.05,0.97,Strategy_3_50_181,IS
134,AUDJPY,Buy,18.01.2022 05:00:00,82.876,0.1,18.01.2022 06:21:40,82.526,1h 21m,-30.95,65.14,-0.5,-30.95,65.14,-35,115.4,-0.31,0.67,sl 82.526,IS
136,AUDJPY,Buy,20.01.2022 12:15:00,82.713,0.1,20.01.2022 23:45:00,82.479,11h 30m,-20.99,44.15,-0.5,-20.99,44.15,-23.4,92,-0.21,0.46,Strategy_3_50_181,IS
138,AUDJPY,Buy,26.01.2022 04:00:00,81.532,0.1,26.01.2022 12:08:40,81.887,8h 8m,30.6,74.75,-0.5,30.6,74.75,35.5,127.5,0.3,0.76,tp 81.887,IS
140,AUDJPY,Buy,01.02.2022 13:15:00,81.382,0.1,01.02.2022 22:30:40,81.732,9h 15m,30.01,104.76,-0.5,30.01,104.76,35,162.5,0.3,1.06,tp 81.732,IS
142,AUDJPY,Buy,02.02.2022 07:30:00,81.91,0.1,02.02.2022 16:40:40,81.56,9h 10m,-31.13,73.63,-0.5,-31.13,73.63,-35,127.5,-0.31,0.75,sl 81.560,IS
144,AUDJPY,Buy,04.02.2022 04:45:00,82.075,0.1,04.02.2022 12:03:40,81.725,7h 18m,-30.95,42.68,-0.5,-30.95,42.68,-35,92.5,-0.31,0.44,sl 81.725,IS
146,AUDJPY,Buy,07.02.2022 15:00:00,81.709,0.1,07.02.2022 21:32:20,81.993,6h 32m,24.18,66.86,-0.5,24.18,66.86,28.4,120.9,0.24,0.69,tp 81.993,IS
148,AUDJPY,Buy,08.02.2022 08:15:00,82.164,0.1,08.02.2022 17:47:40,82.42,9h 32m,21.66,88.52,-0.5,21.66,88.52,25.6,146.5,0.22,0.9,tp 82.420,IS
150,AUDJPY,Buy,09.02.2022 03:45:00,82.586,0.1,09.02.2022 12:32:40,82.821,8h 47m,19.86,108.38,-0.5,19.86,108.38,23.5,170,0.2,1.1,tp 82.821,IS
152,AUDJPY,Buy,10.02.2022 16:15:00,83.262,0.1,10.02.2022 17:26:40,83.624,1h 11m,30.7,139.08,-0.5,30.7,139.08,36.2,206.2,0.3,1.4,tp 83.624,IS
154,AUDJPY,Buy,16.02.2022 02:15:00,82.742,0.1,16.02.2022 09:12:40,82.986,6h 57m,20.6,159.68,-0.5,20.6,159.68,24.4,230.6,0.2,1.6,tp 82.986,IS
156,AUDJPY,Buy,17.02.2022 14:00:00,82.912,0.1,17.02.2022 22:13:40,82.562,8h 13m,-30.95,128.73,-0.5,-30.95,128.73,-35,195.6,-0.3,1.3,sl 82.562,IS
158,AUDJPY,Buy,23.02.2022 07:00:00,83.222,0.1,23.02.2022 10:58:40,83.533,3h 58m,26.51,155.24,-0.5,26.51,155.24,31.1,226.7,0.26,1.56,tp 83.533,IS
160,AUDJPY,Buy,25.02.2022 03:30:00,82.802,0.1,25.02.2022 14:50:40,83.35,11h 20m,46.93,202.17,-0.5,46.93,202.17,54.8,281.5,0.46,2.02,tp 83.350,IS
162,AUDJPY,Buy,01.03.2022 06:15:00,83.599,0.1,01.03.2022 18:58:40,83.249,12h 43m,-30.96,171.21,-0.5,-30.96,171.21,-35,246.5,-0.3,1.72,sl 83.249,IS
164,AUDJPY,Buy,02.03.2022 10:15:00,83.597,0.1,02.03.2022 15:30:40,83.921,5h 15m,27.59,198.8,-0.5,27.59,198.8,32.4,278.9,0.27,1.99,tp 83.921,IS
166,AUDJPY,Buy,03.03.2022 04:45:00,84.295,0.1,03.03.2022 08:01:40,84.559,3h 16m,22.32,221.12,-0.5,22.32,221.12,26.4,305.3,0.22,2.21,tp 84.559,IS
168,AUDJPY,Buy,07.03.2022 14:15:00,85.343,0.1,07.03.2022 16:00:40,84.993,1h 45m,-30.86,190.26,-0.5,-30.86,190.26,-35,270.3,-0.3,1.91,sl 84.993,IS
170,AUDJPY,Buy,09.03.2022 17:15:00,84.81,0.1,09.03.2022 23:45:00,84.843,6h 30m,2.35,192.61,-0.5,2.35,192.61,3.3,273.6,0.02,1.93,Strategy_3_50_181,IS
172,AUDJPY,Buy,10.03.2022 11:00:00,85.049,0.1,10.03.2022 17:15:40,85.433,6h 15m,32.56,225.17,-0.5,32.56,225.17,38.4,312,0.32,2.25,tp 85.433,IS
174,AUDJPY,Buy,11.03.2022 05:45:00,85.492,0.1,11.03.2022 08:50:40,85.775,3h 5m,23.76,248.93,-0.5,23.76,248.93,28.3,340.3,0.23,2.48,tp 85.775,IS
176,AUDJPY,Buy,17.03.2022 05:30:00,86.862,0.1,17.03.2022 18:38:40,87.388,13h 8m,43.83,292.76,-0.5,43.83,292.76,52.6,392.9,0.43,2.91,tp 87.388,IS
178,AUDJPY,Buy,18.03.2022 03:15:00,87.666,0.1,18.03.2022 09:10:40,87.966,5h 55m,24.75,317.51,-0.5,24.75,317.51,30,422.9,0.24,3.15,tp 87.966,IS
180,AUDJPY,Buy,23.03.2022 05:00:00,90.413,0.1,23.03.2022 15:18:40,90.063,10h 18m,-29.51,288,-0.5,-29.51,288,-35,387.9,-0.29,2.87,sl 90.063,IS
182,AUDJPY,Buy,24.03.2022 02:30:00,90.796,0.1,24.03.2022 13:30:40,91.119,11h 0m,26.05,314.05,-0.5,26.05,314.05,32.3,420.2,0.25,3.12,tp 91.119,IS
184,AUDJPY,Buy,25.03.2022 05:00:00,91.741,0.1,25.03.2022 06:44:40,91.391,1h 44m,-29.29,284.76,-0.5,-29.29,284.76,-35,385.2,-0.28,2.83,sl 91.391,IS
186,AUDJPY,Buy,28.03.2022 04:15:00,92.046,0.1,28.03.2022 06:50:40,92.535,2h 35m,39.26,324.02,-0.5,39.26,324.02,48.9,434.1,0.38,3.22,tp 92.535,IS
188,AUDJPY,Buy,29.03.2022 15:00:00,92.742,0.1,29.03.2022 15:14:40,92.392,14m 40s,-28.88,295.14,-0.5,-28.88,295.14,-35,399.1,-0.28,2.94,sl 92.392,IS
190,AUDJPY,Buy,04.04.2022 12:00:00,92.143,0.1,04.04.2022 17:51:40,92.564,5h 51m,33.8,328.94,-0.5,33.8,328.94,42.1,441.2,0.33,3.26,tp 92.564,IS
192,AUDJPY,Buy,05.04.2022 07:45:00,93.101,0.1,05.04.2022 10:06:40,93.571,2h 21m,37.82,366.76,-0.5,37.82,366.76,47,488.2,0.37,3.63,tp 93.571,IS
194,AUDJPY,Buy,08.04.2022 07:30:00,92.703,0.1,08.04.2022 23:45:00,92.715,16h 15m,0.47,367.23,-0.5,0.47,367.23,1.2,489.4,0,3.64,Strategy_3_50_181,IS
196,AUDJPY,Buy,12.04.2022 15:45:00,93.545,0.1,12.04.2022 23:45:00,93.458,8h 0m,-7.44,359.79,-0.5,-7.44,359.79,-8.7,480.7,-0.07,3.56,Strategy_3_50_181,IS
198,AUDJPY,Buy,13.04.2022 09:15:00,93.668,0.1,13.04.2022 14:36:40,93.318,5h 21m,-28.34,331.45,-0.5,-28.34,331.45,-35,445.7,-0.27,3.29,sl 93.318,IS
200,AUDJPY,Buy,14.04.2022 03:30:00,93.592,0.1,14.04.2022 10:33:40,93.242,7h 3m,-28.44,303.01,-0.5,-28.44,303.01,-35,410.7,-0.28,3.01,sl 93.242,IS
202,AUDJPY,Buy,15.04.2022 02:15:00,93.486,0.1,15.04.2022 09:19:40,93.714,7h 4m,17.52,320.53,-0.5,17.52,320.53,22.8,433.5,0.17,3.18,tp 93.714,IS
204,AUDJPY,Buy,19.04.2022 16:15:00,94.668,0.1,19.04.2022 23:45:00,95.097,7h 30m,32.78,353.31,-0.5,32.78,353.31,42.9,476.4,0.32,3.5,Strategy_3_50_181,IS
206,AUDJPY,Buy,20.04.2022 04:45:00,95.522,0.1,20.04.2022 06:11:40,95.172,1h 26m,-27.72,325.59,-0.5,-27.72,325.59,-35,441.4,-0.27,3.23,sl 95.172,IS
208,AUDJPY,Buy,21.04.2022 03:15:00,95.365,0.1,21.04.2022 18:05:40,95.015,14h 50m,-27.73,297.86,-0.5,-27.73,297.86,-35,406.4,-0.27,2.97,sl 95.015,IS
210,AUDJPY,Buy,26.04.2022 05:45:00,91.984,0.1,26.04.2022 08:03:40,92.581,2h 18m,46.09,343.95,-0.5,46.09,343.95,59.7,466.1,0.45,3.41,tp 92.581,IS
212,AUDJPY,Buy,27.04.2022 11:00:00,91.661,0.1,27.04.2022 11:35:20,91.311,35m 20s,-27.88,316.07,-0.5,-27.88,316.07,-35,431.1,-0.27,3.14,sl 91.311,IS
214,AUDJPY,Buy,28.04.2022 02:00:00,91.582,0.1,28.04.2022 06:11:40,92.001,4h 11m,31.95,348.02,-0.5,31.95,348.02,41.9,473,0.31,3.45,tp 92.001,IS
216,AUDJPY,Buy,29.04.2022 02:00:00,92.984,0.1,29.04.2022 08:15:40,93.409,6h 15m,32.08,380.1,-0.5,32.08,380.1,42.5,515.5,0.31,3.76,tp 93.409,IS
218,AUDJPY,Buy,03.05.2022 07:45:00,92.647,0.1,03.05.2022 08:01:40,92.297,16m 40s,-27.39,352.71,-0.5,-27.39,352.71,-35,480.5,-0.26,3.5,sl 92.297,IS
220,AUDJPY,Buy,11.05.2022 16:15:00,90.938,0.1,11.05.2022 16:42:40,91.527,27m 40s,44.72,397.43,-0.5,44.72,397.43,58.9,539.4,0.43,3.93,tp 91.527,IS
222,AUDJPY,Buy,13.05.2022 10:30:00,88.794,0.1,13.05.2022 17:20:40,89.498,6h 50m,53.9,451.33,-0.5,53.9,451.33,70.4,609.8,0.52,4.45,tp 89.498,IS
224,AUDJPY,Buy,16.05.2022 17:15:00,89.575,0.1,16.05.2022 23:45:00,89.972,6h 30m,30.25,481.58,-0.5,30.25,481.58,39.7,649.5,0.29,4.74,Strategy_3_50_181,IS
226,AUDJPY,Buy,17.05.2022 03:30:00,90.232,0.1,17.05.2022 05:00:40,90.665,1h 30m,32.99,514.57,-0.5,32.99,514.57,43.3,692.8,0.31,5.05,tp 90.665,IS
228,AUDJPY,Buy,20.05.2022 04:45:00,90.213,0.1,20.05.2022 05:09:40,89.863,24m 40s,-27.82,486.75,-0.5,-27.82,486.75,-35,657.8,-0.26,4.79,sl 89.863,IS
230,AUDJPY,Buy,23.05.2022 09:00:00,90.838,0.1,23.05.2022 11:35:40,90.488,2h 35m,-27.93,458.82,-0.5,-27.93,458.82,-35,622.8,-0.27,4.52,sl 90.488,IS
232,AUDJPY,Buy,25.05.2022 06:00:00,90.182,0.1,25.05.2022 12:05:40,89.832,6h 5m,-28.05,430.77,-0.5,-28.05,430.77,-35,587.8,-0.27,4.26,sl 89.832,IS
234,AUDJPY,Buy,26.05.2022 07:00:00,90.357,0.1,26.05.2022 07:55:00,90.007,55m 0s,-27.98,402.79,-0.5,-27.98,402.79,-35,552.8,-0.27,3.99,sl 90.007,IS
236,AUDJPY,Buy,27.05.2022 04:15:00,90.229,0.1,27.05.2022 10:10:40,90.653,5h 55m,32.87,435.66,-0.5,32.87,435.66,42.4,595.2,0.32,4.3,tp 90.653,IS
238,AUDJPY,Buy,31.05.2022 02:15:00,91.833,0.1,31.05.2022 03:04:40,92.051,49m 40s,16.54,452.2,-0.5,16.54,452.2,21.8,617,0.16,4.46,tp 92.051,IS
240,AUDJPY,Buy,01.06.2022 08:00:00,92.643,0.1,01.06.2022 10:36:40,93.102,2h 36m,34.95,487.15,-0.5,34.95,487.15,45.9,662.9,0.33,4.8,tp 93.102,IS
242,AUDJPY,Buy,07.06.2022 04:15:00,95.031,0.1,07.06.2022 07:30:40,95.396,3h 15m,27.01,514.16,-0.5,27.01,514.16,36.5,699.4,0.26,5.05,tp 95.396,IS
244,AUDJPY,Buy,08.06.2022 03:45:00,96,0.1,08.06.2022 13:39:40,96.299,9h 54m,21.82,535.98,-0.5,21.82,535.98,29.9,729.3,0.21,5.26,tp 96.299,IS
246,AUDJPY,Buy,15.06.2022 11:45:00,93.346,0.1,15.06.2022 21:45:40,93.893,10h 0m,40.37,576.35,-0.5,40.37,576.35,54.7,784,0.38,5.64,tp 93.893,IS
248,AUDJPY,Buy,17.06.2022 11:00:00,93.905,0.1,17.06.2022 17:29:20,93.555,6h 29m,-26.41,549.94,-0.5,-26.41,549.94,-35,749,-0.25,5.39,sl 93.555,IS
250,AUDJPY,Buy,21.06.2022 10:15:00,94.222,0.1,21.06.2022 15:03:40,94.699,4h 48m,34.49,584.43,-0.5,34.49,584.43,47.7,796.7,0.33,5.72,tp 94.699,IS
252,AUDJPY,Buy,27.06.2022 17:45:00,93.785,0.1,27.06.2022 23:45:00,93.752,6h 0m,-2.94,581.49,-0.5,-2.94,581.49,-3.3,793.4,-0.03,5.69,Strategy_3_50_181,IS
254,AUDJPY,Buy,28.06.2022 03:15:00,93.861,0.1,28.06.2022 04:55:40,93.511,1h 40m,-26.38,555.11,-0.5,-26.38,555.11,-35,758.4,-0.25,5.44,sl 93.511,IS
256,AUDJPY,Buy,04.07.2022 17:45:00,93.046,0.1,04.07.2022 23:45:00,93.181,6h 0m,9.45,564.56,-0.5,9.45,564.56,13.5,771.9,0.09,5.53,Strategy_3_50_181,IS
