[INFO] terminal64.exe = C:\Users\Leon\Desktop\MetaTrader 5 - Kopie - Kopie - Kopie (17) - Kopie - Kopie - Kopie - Kopie\terminal64.exe
[INFO] ROOT = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO
[INFO] OUTPUT_DIR = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715324
[OK] Connected: 1512715324 | $200k FTMO Free Trial 2-Step | FTMO-Demo
[OK] Backfill done. Folder: C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715324
[INFO] Polling every 60s. Stop with CTRL+C.
[LOOP] 2026-03-18T14:48:40+00:00 | no new closed trades
[LOOP] 2026-03-18T14:49:40+00:00 | no new closed trades
[LOOP] 2026-03-18T14:50:40+00:00 | no new closed trades
[LOOP] 2026-03-18T14:51:40+00:00 | no new closed trades
[LOOP] 2026-03-18T14:52:40+00:00 | no new closed trades
[LOOP] 2026-03-18T14:53:40+00:00 | no new closed trades
[LOOP] 2026-03-18T14:54:40+00:00 | no new closed trades
[LOOP] 2026-03-18T14:55:40+00:00 | no new closed trades
[LOOP] 2026-03-18T14:56:40+00:00 | no new closed trades
[LOOP] 2026-03-18T14:57:40+00:00 | no new closed trades
[LOOP] 2026-03-18T14:58:40+00:00 | no new closed trades
[LOOP] 2026-03-18T14:59:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:00:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:01:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:02:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:03:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:04:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:05:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:06:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:07:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:08:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:09:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:10:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:11:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:12:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:13:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:14:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:15:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:16:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:17:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:18:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:19:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:20:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:21:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:22:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:23:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:24:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:25:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:26:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:27:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:28:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:29:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:30:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:31:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:32:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:33:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:34:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:35:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:36:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:37:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:38:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:39:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:40:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:41:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:42:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:43:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:44:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:45:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:46:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:47:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:48:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:49:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:50:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:51:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:52:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:53:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:54:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:55:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:56:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:57:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:58:40+00:00 | no new closed trades
[LOOP] 2026-03-18T15:59:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:00:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:01:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:02:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:03:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:04:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:05:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:06:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:07:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:08:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:09:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:10:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:11:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:12:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:13:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:14:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:15:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:16:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:17:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:18:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:19:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:20:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:21:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:22:40+00:00 | no new closed trades
[LOOP] 2026-03-18T16:23:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:24:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:25:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:26:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:27:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:28:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:29:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:30:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:31:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:32:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:33:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:34:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:35:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:36:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:37:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:38:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:39:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:40:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:41:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:42:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:43:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:44:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:45:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:46:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:47:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:48:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:49:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:50:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:51:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:52:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:53:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:54:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:55:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:56:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:57:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:58:41+00:00 | no new closed trades
[LOOP] 2026-03-18T16:59:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:00:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:01:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:02:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:03:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:04:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:05:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:06:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:07:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:08:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:09:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:10:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:11:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:12:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:13:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:14:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:15:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:16:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:17:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:18:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:19:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:20:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:21:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:22:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:23:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:24:41+00:00 | no new closed trades
[LOOP] 2026-03-18T17:25:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:26:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:27:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:28:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:29:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:30:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:31:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:32:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:33:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:34:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:35:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:36:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:37:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:38:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:39:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:40:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:41:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:42:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:43:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:44:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:45:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:46:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:47:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:48:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:49:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:50:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:51:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:52:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:53:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:54:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:55:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:56:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:57:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:58:39+00:00 | no new closed trades
[LOOP] 2026-03-18T17:59:39+00:00 | no new closed trades
[LOOP] 2026-03-18T18:00:39+00:00 | no new closed trades
[LOOP] 2026-03-18T18:01:39+00:00 | no new closed trades
[LOOP] 2026-03-18T18:02:39+00:00 | no new closed trades
[LOOP] 2026-03-18T18:03:39+00:00 | no new closed trades
[LOOP] 2026-03-18T18:04:39+00:00 | no new closed trades
[LOOP] 2026-03-18T18:05:39+00:00 | no new closed trades
[LOOP] 2026-03-18T18:06:39+00:00 | no new closed trades
[LOOP] 2026-03-18T18:07:39+00:00 | no new closed trades
[LOOP] 2026-03-18T18:08:39+00:00 | no new closed trades
[LOOP] 2026-03-18T18:09:39+00:00 | no new closed trades
