[INFO] terminal64.exe = C:\Users\Leon\Desktop\MetaTrader 5 - Kopie - Kopie - Kopie (17) - Kopie - Kopie - Kopie - Kopie\terminal64.exe
[INFO] ROOT = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO
[INFO] OUTPUT_DIR = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715324
[OK] Connected: 1512715324 | $200k FTMO Free Trial 2-Step | FTMO-Demo
[CLOSED] +25 -> C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715324\closed_trades.csv
[OK] Backfill done. Folder: C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715324
[INFO] Polling every 60s. Stop with CTRL+C.
[LOOP] 2026-03-12T14:08:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:09:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:10:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:11:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:12:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:13:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:14:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:15:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:16:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:17:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:18:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:19:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:20:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:21:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:22:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:23:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:24:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:25:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:26:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:27:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:28:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:29:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:30:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:31:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:32:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:33:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:34:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:35:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:36:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:37:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:38:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:39:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:40:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:41:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:42:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:43:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:44:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:45:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:46:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:47:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:48:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:49:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:50:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:51:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:52:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:53:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:54:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:55:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:56:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:57:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:58:26+00:00 | no new closed trades
[LOOP] 2026-03-12T14:59:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:00:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:01:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:02:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:03:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:04:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:05:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:06:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:07:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:08:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:09:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:10:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:11:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:12:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:13:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:14:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:15:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:16:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:17:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:18:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:19:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:20:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:21:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:22:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:23:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:24:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:25:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:26:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:27:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:28:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:29:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:30:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:31:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:32:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:33:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:34:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:35:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:36:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:37:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:38:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:39:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:40:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:41:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:42:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:43:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:44:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:45:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:46:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:47:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:48:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:49:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:50:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:51:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:52:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:53:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:54:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:55:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:56:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:57:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:58:26+00:00 | no new closed trades
[LOOP] 2026-03-12T15:59:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:00:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:01:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:02:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:03:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:04:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:05:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:06:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:07:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:08:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:09:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:10:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:11:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:12:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:13:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:14:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:15:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:16:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:17:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:18:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:19:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:20:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:21:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:22:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:23:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:24:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:25:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:26:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:27:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:28:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:29:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:30:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:31:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:32:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:33:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:34:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:35:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:36:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:37:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:38:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:39:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:40:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:41:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:42:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:43:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:44:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:45:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:46:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:47:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:48:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:49:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:50:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:51:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:52:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:53:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:54:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:55:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:56:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:57:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:58:26+00:00 | no new closed trades
[LOOP] 2026-03-12T16:59:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:00:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:01:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:02:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:03:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:04:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:05:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:06:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:07:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:08:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:09:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:10:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:11:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:12:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:13:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:14:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:15:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:16:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:17:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:18:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:19:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:20:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:21:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:22:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:23:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:24:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:25:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:26:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:27:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:28:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:29:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:30:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:31:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:32:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:33:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:34:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:35:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:36:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:37:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:38:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:39:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:40:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:41:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:42:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:43:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:44:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:45:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:46:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:47:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:48:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:49:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:50:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:51:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:52:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:53:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:54:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:55:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:56:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:57:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:58:26+00:00 | no new closed trades
[LOOP] 2026-03-12T17:59:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:00:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:01:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:02:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:03:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:04:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:05:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:06:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:07:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:08:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:09:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:10:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:11:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:12:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:13:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:14:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:15:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:16:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:17:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:18:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:19:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:20:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:21:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:22:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:23:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:24:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:25:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:26:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:27:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:28:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:29:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:30:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:31:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:32:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:33:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:34:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:35:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:36:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:37:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:38:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:39:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:40:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:41:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:42:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:43:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:44:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:45:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:46:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:47:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:48:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:49:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:50:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:51:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:52:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:53:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:54:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:55:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:56:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:57:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:58:26+00:00 | no new closed trades
[LOOP] 2026-03-12T18:59:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:00:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:01:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:02:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:03:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:04:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:05:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:06:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:07:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:08:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:09:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:10:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:11:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:12:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:13:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:14:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:15:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:16:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:17:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:18:26+00:00 | no new closed trades
[LOOP] 2026-03-12T19:19:26+00:00 | no new closed trades
[LOOP] 2026-03-13T05:27:10+00:00 | no new closed trades
[LOOP] 2026-03-13T05:28:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:29:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:30:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:31:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:32:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:33:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:34:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:35:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:36:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:37:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:38:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:39:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:40:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:41:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:42:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:43:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:44:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:45:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:46:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:47:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:48:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:49:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:50:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:51:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:52:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:53:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:54:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:55:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:56:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:57:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:58:12+00:00 | no new closed trades
[LOOP] 2026-03-13T05:59:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:00:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:01:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:02:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:03:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:04:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:05:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:06:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:07:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:08:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:09:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:10:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:11:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:12:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:13:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:14:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:15:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:16:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:17:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:18:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:19:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:20:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:21:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:22:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:23:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:24:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:25:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:26:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:27:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:28:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:29:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:30:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:31:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:32:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:33:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:34:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:35:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:36:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:37:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:38:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:39:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:40:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:41:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:42:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:43:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:44:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:45:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:46:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:47:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:48:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:49:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:50:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:51:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:52:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:53:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:54:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:55:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:56:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:57:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:58:12+00:00 | no new closed trades
[LOOP] 2026-03-13T06:59:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:00:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:01:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:02:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:03:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:04:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:05:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:06:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:07:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:08:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:09:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:10:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:11:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:12:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:13:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:14:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:15:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:16:12+00:00 | no new closed trades
