[INFO] terminal64.exe = C:\Users\Leon\Desktop\MetaTrader 5 - Kopie - Kopie - Kopie (19) - Kopie - Kopie - Kopie - Kopie - Kopie - Kopie - Kopie\terminal64.exe
[INFO] ROOT = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO
[INFO] OUTPUT_DIR = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_530164208_LIVE
[OK] Connected: 530164208 | FTMO Challenge USD | FTMO-Server3 | LIVE
[OK] Backfill done. Folder: C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_530164208_LIVE | account_type=LIVE | server=FTMO-Server3
[OK] DB rows: 526
[LOOP] 2026-03-21T10:06:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:07:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:08:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:09:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:10:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:11:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:12:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:13:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:14:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:15:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:16:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:17:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:18:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:19:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:20:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:21:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:22:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:23:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:24:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:25:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:26:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:27:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:28:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:29:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:30:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:31:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:32:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:33:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:34:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:35:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:36:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:37:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:38:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:39:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:40:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:41:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:42:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:43:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:44:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:45:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:46:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:47:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:48:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:49:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:50:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:51:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:52:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:53:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:54:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:55:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:56:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:57:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:58:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T10:59:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:00:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:01:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:02:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:03:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:04:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:05:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:06:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:07:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:08:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:09:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:10:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:11:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:12:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:13:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:14:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:15:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:16:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:17:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:18:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:19:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:20:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:21:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:22:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:23:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:24:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:25:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:26:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:27:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:28:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:29:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:30:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:31:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:32:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:33:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:34:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:35:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:36:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:37:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:38:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:39:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:40:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:41:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:42:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:43:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:44:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:45:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:46:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:47:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:48:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:49:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:50:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:51:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:52:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:53:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:54:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:55:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:56:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:57:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:58:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T11:59:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:00:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:01:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:02:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:03:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:04:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:05:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:06:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:07:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:08:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:09:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:10:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:11:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:12:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:13:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:14:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:15:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:16:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:17:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:18:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:19:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:20:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:21:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:22:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:23:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:24:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:25:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:26:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:27:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:28:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:29:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:30:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:31:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:32:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:33:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:34:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:35:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:36:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:37:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:38:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:39:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:40:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:41:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:42:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:43:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:44:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:45:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:46:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:47:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:48:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:49:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:50:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:51:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:52:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:53:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:54:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:55:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:56:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:57:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:58:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T12:59:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:00:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:01:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:02:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:03:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:04:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:05:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:06:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:07:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:08:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:09:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:10:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:11:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:12:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:13:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:14:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:15:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:16:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:17:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:18:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:19:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:20:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:21:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:22:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:23:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:24:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:25:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:26:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:27:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:28:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:29:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:30:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:31:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:32:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:33:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:34:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:35:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:36:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:37:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:38:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:39:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:40:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:41:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:42:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:43:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:44:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:45:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:46:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:47:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:48:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:49:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:50:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:51:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:52:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:53:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:54:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:55:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:56:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:57:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:58:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T13:59:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:00:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:01:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:02:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:03:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:04:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:05:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:06:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:07:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:08:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:09:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:10:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:11:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:12:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:13:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:14:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-21T14:15:57+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:37:07+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:38:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:39:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:40:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:41:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:42:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:43:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:44:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:45:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:46:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:47:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
