position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio
2,USDJPY,BUY,2021-07-09 11:30:00+00:00,2021-07-09 23:45:00+00:00,110.108,110.122,0.0139999999999957,0.1,0.1,0.77,0.0,-0.5,0.27,,Strategy 6.27.190,2,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
4,USDJPY,BUY,2021-07-12 01:30:00+00:00,2021-07-12 23:45:30+00:00,110.261,110.344,0.0829999999999984,0.1,0.1,7.02,0.0,-0.5,6.52,,Strategy 6.27.190,4,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
6,USDJPY,BUY,2021-07-13 00:30:00+00:00,2021-07-13 23:45:00+00:00,110.372,110.64,0.2680000000000007,0.1,0.1,23.72,0.0,-0.5,23.22,,Strategy 6.27.190,6,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
8,USDJPY,BUY,2021-07-16 10:30:00+00:00,2021-07-16 23:45:00+00:00,110.088,110.066,-0.0219999999999913,0.1,0.1,-2.5,0.0,-0.5,-3.0,,Strategy 6.27.190,8,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
10,USDJPY,BUY,2021-07-19 10:00:00+00:00,2021-07-19 16:27:40+00:00,110.076,109.276,-0.7999999999999972,0.1,0.1,-73.71,0.0,-0.5,-74.21,,[sl 109.276],10,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
12,USDJPY,BUY,2021-07-20 17:30:00+00:00,2021-07-20 23:45:00+00:00,109.777,109.852,0.0750000000000028,0.1,0.1,6.33,0.0,-0.5,5.83,,Strategy 6.27.190,12,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
14,USDJPY,BUY,2021-07-21 01:45:00+00:00,2021-07-21 23:45:00+00:00,109.88,110.286,0.4060000000000059,0.1,0.1,36.31,0.0,-0.5,35.81,,Strategy 6.27.190,14,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
16,USDJPY,BUY,2021-07-22 10:45:00+00:00,2021-07-22 23:45:00+00:00,110.288,110.186,-0.1019999999999896,0.1,0.1,-9.76,0.0,-0.5,-10.26,,Strategy 6.27.190,16,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
18,USDJPY,BUY,2021-07-23 05:15:00+00:00,2021-07-23 23:45:00+00:00,110.246,110.551,0.3050000000000068,0.1,0.1,27.09,0.0,-0.5,26.59,,Strategy 6.27.190,18,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
20,USDJPY,BUY,2021-07-28 11:00:00+00:00,2021-07-28 23:45:00+00:00,110.02,109.892,-0.1280000000000001,0.1,0.1,-12.15,0.0,-0.5,-12.65,,Strategy 6.27.190,20,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
