position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
98,USDJPY,BUY,2021-10-18 06:30:00+00:00,2021-10-18 23:45:00+00:00,114.332,114.295,-0.03699999999999193,0.1,0.1,-3.74,0.0,-0.5,-4.24,,Strategy 6.27.190,98,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
100,USDJPY,BUY,2021-10-19 15:00:00+00:00,2021-10-19 23:45:00+00:00,114.202,114.388,0.18600000000000705,0.1,0.1,15.76,0.0,-0.5,15.26,,Strategy 6.27.190,100,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
102,USDJPY,BUY,2021-10-20 01:00:00+00:00,2021-10-20 23:45:30+00:00,114.37,114.353,-0.017000000000010118,0.1,0.1,-1.99,0.0,-0.5,-2.49,,Strategy 6.27.190,102,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
104,USDJPY,BUY,2021-10-21 01:30:30+00:00,2021-10-21 23:45:00+00:00,114.368,114.034,-0.333999999999989,0.1,0.1,-29.79,0.0,-0.5,-30.29,,Strategy 6.27.190,104,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
106,USDJPY,BUY,2021-10-25 04:00:00+00:00,2021-10-25 23:45:00+00:00,113.689,113.713,0.02400000000000091,0.1,0.1,1.61,0.0,-0.5,1.11,,Strategy 6.27.190,106,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
108,USDJPY,BUY,2021-10-26 03:00:00+00:00,2021-10-26 23:45:00+00:00,113.766,114.144,0.3780000000000001,0.1,0.1,32.62,0.0,-0.5,32.12,,Strategy 6.27.190,108,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
110,USDJPY,BUY,2021-10-29 03:00:00+00:00,2021-10-29 23:45:00+00:00,113.619,113.989,0.37000000000000455,0.1,0.1,31.96,0.0,-0.5,31.46,,Strategy 6.27.190,110,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
112,USDJPY,BUY,2021-11-01 00:30:00+00:00,2021-11-01 23:45:00+00:00,114.094,114.022,-0.07199999999998852,0.1,0.1,-6.81,0.0,-0.5,-7.31,,Strategy 6.27.190,112,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
114,USDJPY,BUY,2021-11-02 19:30:00+00:00,2021-11-02 23:45:00+00:00,113.919,113.941,0.02200000000000557,0.1,0.1,1.43,0.0,-0.5,0.9299999999999999,,Strategy 6.27.190,114,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
116,USDJPY,BUY,2021-11-03 01:15:00+00:00,2021-11-03 23:45:00+00:00,113.967,113.998,0.03100000000000591,0.1,0.1,2.22,0.0,-0.5,1.7200000000000002,,Strategy 6.27.190,116,6.27.190,IS,listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT
