position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
22,NZDUSD,BUY,2021-08-06 15:45:00+00:00,2021-08-06 16:47:40+00:00,0.70532,0.70321,-0.0021099999999999453,0.1,0.1,-21.6,0.0,-0.5,-22.1,,[sl 0.70321],22,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
24,NZDUSD,BUY,2021-08-09 11:15:00+00:00,2021-08-09 14:22:40+00:00,0.70042,0.70214,0.0017199999999999438,0.1,0.1,16.7,0.0,-0.5,16.2,,[tp 0.70214],24,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
26,NZDUSD,BUY,2021-08-10 05:00:00+00:00,2021-08-10 13:37:40+00:00,0.69797,0.69941,0.0014399999999999968,0.1,0.1,13.9,0.0,-0.5,13.4,,[tp 0.69941],26,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
28,NZDUSD,BUY,2021-08-11 09:15:00+00:00,2021-08-11 15:02:40+00:00,0.70014,0.70117,0.0010299999999999754,0.1,0.1,9.8,0.0,-0.5,9.3,,[tp 0.70117],28,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
30,NZDUSD,BUY,2021-08-12 08:00:00+00:00,2021-08-12 15:30:40+00:00,0.7031,0.70142,-0.0016799999999999038,0.1,0.1,-17.3,0.0,-0.5,-17.8,,[sl 0.70142],30,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
32,NZDUSD,BUY,2021-08-13 14:30:00+00:00,2021-08-13 15:04:40+00:00,0.70009,0.70124,0.0011499999999999844,0.1,0.1,11.0,0.0,-0.5,10.5,,[tp 0.70124],32,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
34,NZDUSD,BUY,2021-08-16 06:00:00+00:00,2021-08-16 06:12:40+00:00,0.70402,0.70265,-0.0013699999999999823,0.1,0.1,-14.2,0.0,-0.5,-14.7,,[sl 0.70265],34,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
36,NZDUSD,BUY,2021-08-26 09:45:00+00:00,2021-08-26 10:38:40+00:00,0.69535,0.69673,0.0013799999999999368,0.1,0.1,13.3,0.0,-0.5,12.8,,[tp 0.69673],36,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
38,NZDUSD,BUY,2021-08-27 16:15:00+00:00,2021-08-27 17:00:40+00:00,0.69471,0.69636,0.0016499999999999293,0.1,0.1,16.0,0.0,-0.5,15.5,,[tp 0.69636],38,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
40,NZDUSD,BUY,2021-09-01 08:00:00+00:00,2021-09-01 10:27:40+00:00,0.70444,0.706,0.0015600000000000058,0.1,0.1,15.1,0.0,-0.5,14.6,,[tp 0.70600],40,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
42,NZDUSD,BUY,2021-09-06 08:00:00+00:00,2021-09-06 12:49:40+00:00,0.71455,0.71287,-0.0016800000000000148,0.1,0.1,-17.3,0.0,-0.5,-17.8,,[sl 0.71287],42,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
44,NZDUSD,BUY,2021-09-07 08:00:00+00:00,2021-09-07 08:08:40+00:00,0.71327,0.7114,-0.0018699999999999273,0.1,0.1,-19.2,0.0,-0.5,-19.7,,[sl 0.71140],44,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
46,NZDUSD,BUY,2021-09-08 09:15:00+00:00,2021-09-08 11:19:40+00:00,0.70988,0.70833,-0.0015499999999999403,0.1,0.1,-16.0,0.0,-0.5,-16.5,,[sl 0.70833],46,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
48,NZDUSD,BUY,2021-09-14 05:15:00+00:00,2021-09-14 15:32:40+00:00,0.71192,0.71327,0.0013499999999999623,0.1,0.1,13.0,0.0,-0.5,12.5,,[tp 0.71327],48,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
50,NZDUSD,BUY,2021-09-17 05:00:00+00:00,2021-09-17 08:00:20+00:00,0.70621,0.7077,0.0014899999999999913,0.1,0.1,14.4,0.0,-0.5,13.9,,[tp 0.70770],50,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
52,NZDUSD,BUY,2021-09-20 06:45:00+00:00,2021-09-20 16:32:40+00:00,0.70192,0.70338,0.0014600000000000168,0.1,0.1,14.1,0.0,-0.5,13.6,,[tp 0.70338],52,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
54,NZDUSD,BUY,2021-09-22 15:30:00+00:00,2021-09-22 21:04:40+00:00,0.70172,0.70328,0.0015600000000000058,0.1,0.1,15.1,0.0,-0.5,14.6,,[tp 0.70328],54,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
56,NZDUSD,BUY,2021-09-24 14:15:00+00:00,2021-09-24 15:34:40+00:00,0.70364,0.70121,-0.0024300000000000432,0.1,0.1,-24.8,0.0,-0.5,-25.3,,[sl 0.70121],56,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
58,NZDUSD,BUY,2021-09-27 09:30:00+00:00,2021-09-27 14:59:20+00:00,0.70108,0.69912,-0.001960000000000073,0.1,0.1,-20.1,0.0,-0.5,-20.6,,[sl 0.69912],58,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
60,NZDUSD,BUY,2021-09-28 09:45:00+00:00,2021-09-28 10:10:40+00:00,0.70072,0.6986,-0.0021200000000000108,0.1,0.1,-21.7,0.0,-0.5,-22.2,,[sl 0.69860],60,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
62,NZDUSD,BUY,2021-09-29 10:15:00+00:00,2021-09-29 14:49:20+00:00,0.69458,0.69226,-0.0023199999999999887,0.1,0.1,-23.7,0.0,-0.5,-24.2,,[sl 0.69226],62,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
64,NZDUSD,BUY,2021-09-30 10:15:00+00:00,2021-09-30 17:09:40+00:00,0.68796,0.68978,0.0018199999999999328,0.1,0.1,17.7,0.0,-0.5,17.2,,[tp 0.68978],64,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
66,NZDUSD,BUY,2021-10-05 08:45:00+00:00,2021-10-05 10:16:40+00:00,0.69368,0.69503,0.0013500000000000734,0.1,0.1,13.0,0.0,-0.5,12.5,,[tp 0.69503],66,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
68,NZDUSD,BUY,2021-10-06 05:00:00+00:00,2021-10-06 10:04:40+00:00,0.69373,0.69104,-0.00268999999999997,0.1,0.1,-27.4,0.0,-0.5,-27.9,,[sl 0.69104],68,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
70,NZDUSD,BUY,2021-10-07 08:30:00+00:00,2021-10-07 09:34:40+00:00,0.69128,0.69261,0.0013299999999999423,0.1,0.1,12.8,0.0,-0.5,12.3,,[tp 0.69261],70,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
72,NZDUSD,BUY,2021-10-08 10:00:00+00:00,2021-10-08 15:30:40+00:00,0.69199,0.69347,0.0014800000000000368,0.1,0.1,14.3,0.0,-0.5,13.8,,[tp 0.69347],72,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
74,NZDUSD,BUY,2021-10-12 15:45:00+00:00,2021-10-12 17:25:40+00:00,0.69462,0.69239,-0.0022300000000000653,0.1,0.1,-22.8,0.0,-0.5,-23.3,,[sl 0.69239],74,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
76,NZDUSD,BUY,2021-10-13 15:45:00+00:00,2021-10-13 16:30:40+00:00,0.6919,0.69381,0.0019100000000000783,0.1,0.1,18.6,0.0,-0.5,18.1,,[tp 0.69381],76,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
78,NZDUSD,BUY,2021-10-19 16:00:00+00:00,2021-10-19 16:56:40+00:00,0.71471,0.71613,0.0014200000000000879,0.1,0.1,13.7,0.0,-0.5,13.2,,[tp 0.71613],78,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
80,NZDUSD,BUY,2021-10-20 12:15:00+00:00,2021-10-20 15:35:40+00:00,0.7159,0.71752,0.0016200000000000658,0.1,0.1,15.7,0.0,-0.5,15.2,,[tp 0.71752],80,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
82,NZDUSD,BUY,2021-10-22 09:00:00+00:00,2021-10-22 10:17:40+00:00,0.7164,0.7178,0.0013999999999999568,0.1,0.1,13.5,0.0,-0.5,13.0,,[tp 0.71780],82,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
84,NZDUSD,BUY,2021-10-26 10:15:00+00:00,2021-10-26 13:56:40+00:00,0.7163,0.71782,0.0015199999999999658,0.1,0.1,14.7,0.0,-0.5,14.2,,[tp 0.71782],84,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
86,NZDUSD,BUY,2021-10-27 11:00:00+00:00,2021-10-27 11:31:40+00:00,0.71563,0.71363,-0.0020000000000000018,0.1,0.1,-20.5,0.0,-0.5,-21.0,,[sl 0.71363],86,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
88,NZDUSD,BUY,2021-11-02 09:15:00+00:00,2021-11-02 13:29:40+00:00,0.71631,0.71423,-0.0020799999999999708,0.1,0.1,-21.3,0.0,-0.5,-21.8,,[sl 0.71423],88,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
90,NZDUSD,BUY,2021-11-05 13:15:00+00:00,2021-11-05 15:35:40+00:00,0.70773,0.70929,0.0015600000000000058,0.1,0.1,15.1,0.0,-0.5,14.6,,[tp 0.70929],90,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
92,NZDUSD,BUY,2021-11-09 05:45:00+00:00,2021-11-09 07:21:40+00:00,0.71498,0.71662,0.0016400000000000858,0.1,0.1,15.9,0.0,-0.5,15.4,,[tp 0.71662],92,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
94,NZDUSD,BUY,2021-11-10 06:00:00+00:00,2021-11-10 13:09:40+00:00,0.71108,0.70924,-0.0018400000000000638,0.1,0.1,-18.9,0.0,-0.5,-19.4,,[sl 0.70924],94,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
96,NZDUSD,BUY,2021-11-15 19:15:00+00:00,2021-11-15 23:45:00+00:00,0.70549,0.70445,-0.0010399999999999299,0.1,0.1,-10.9,0.0,-0.5,-11.4,,Strategy 5.71.164,96,0.69556,IS,listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_76_5.71.164_BUY_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT
