position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio
658,GBPJPY,BUY,2024-07-08 05:45:00+00:00,2024-07-08 10:30:40+00:00,205.388,206.083,0.6949999999999932,0.1,0.1,42.7,0.0,-0.5,42.2,,[tp 206.083],658,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-08 05:45:00+00:00,2024-07-08 10:45:00+00:00,21,205.373,206.169,206.227,205.284,206.227,205.284,0.8389999999999986,0.10400000000001342,0.8389999999999986,0.10400000000001342,0.4084951409040444,0.050635869671068125,300.0,0.0,0.6949999999999932,0.8283671036948681,21,0,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
660,GBPJPY,BUY,2024-07-15 04:45:00+00:00,2024-07-15 23:45:00+00:00,205.019,205.064,0.0449999999999874,0.1,0.1,2.35,0.0,-0.5,1.85,,Strategy_5_35_116,660,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-15 04:45:00+00:00,2024-07-15 23:45:00+00:00,77,205.008,205.038,205.288,204.112,205.288,204.112,0.26900000000000546,0.9070000000000107,0.26900000000000546,0.9070000000000107,0.1312073515137648,0.44239802164677944,720.0,885.0,0.044999999999987494,0.16728624535310996,27,50,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
662,GBPJPY,BUY,2024-07-16 02:30:00+00:00,2024-07-16 04:29:40+00:00,205.03,205.602,0.5720000000000027,0.1,0.1,35.57,0.0,-0.5,35.07,,[tp 205.602],662,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-16 02:30:00+00:00,2024-07-16 04:30:00+00:00,9,205.018,205.528,205.624,205.013,205.624,205.013,0.5939999999999941,0.016999999999995907,0.5939999999999941,0.016999999999995907,0.2897137004340799,0.008291469541040777,120.0,0.0,0.5720000000000027,0.9629629629629771,9,0,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
664,GBPJPY,BUY,2024-07-17 09:00:00+00:00,2024-07-17 11:13:40+00:00,204.779,203.829,-0.9499999999999886,0.1,0.1,-61.12,0.0,-0.5,-61.62,,[sl 203.829],664,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-17 09:00:00+00:00,2024-07-17 11:15:00+00:00,10,204.761,204.066,205.142,203.788,205.142,203.788,0.36299999999999955,0.9909999999999854,0.36299999999999955,0.9909999999999854,0.17726427026208721,0.48393634112872186,30.0,120.0,-0.9499999999999886,-2.6170798898071346,5,5,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
666,GBPJPY,BUY,2024-07-19 12:00:00+00:00,2024-07-19 23:45:00+00:00,203.148,203.312,0.1640000000000157,0.1,0.1,9.91,0.0,-0.5,9.41,,Strategy_5_35_116,666,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-19 12:00:00+00:00,2024-07-19 23:45:00+00:00,48,203.133,203.36,203.747,202.944,203.747,202.944,0.599000000000018,0.20400000000000773,0.599000000000018,0.20400000000000773,0.2948589205899236,0.10041939866501651,195.0,15.0,0.1640000000000157,0.2737896494157108,44,4,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
668,GBPJPY,BUY,2024-07-29 04:45:00+00:00,2024-07-29 23:45:00+00:00,197.554,198.092,0.5380000000000109,0.1,0.1,34.43,0.0,-0.5,33.93,,Strategy_5_35_116,668,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-29 04:45:00+00:00,2024-07-29 23:45:00+00:00,77,197.54,198.104,198.164,196.784,198.164,196.784,0.6099999999999852,0.7700000000000102,0.6099999999999852,0.7700000000000102,0.30877633457180576,0.38976684855786786,1080.0,435.0,0.5380000000000109,0.8819672131147933,45,32,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
670,GBPJPY,BUY,2024-07-30 03:15:00+00:00,2024-07-30 07:38:40+00:00,197.623,198.291,0.6680000000000064,0.1,0.1,42.82,0.0,-0.5,42.32,,[tp 198.291],670,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-30 03:15:00+00:00,2024-07-30 07:45:00+00:00,19,197.608,198.569,198.588,197.544,198.588,197.544,0.9650000000000034,0.07899999999997931,0.9650000000000034,0.07899999999997931,0.4883034869423111,0.039975104112365115,270.0,0.0,0.6680000000000064,0.6922279792746155,19,0,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
672,GBPJPY,BUY,2024-08-06 09:45:00+00:00,2024-08-06 11:05:40+00:00,185.79,184.84,-0.9499999999999886,0.1,0.1,-65.92,0.0,-0.5,-66.42,,[sl 184.840],672,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-06 09:45:00+00:00,2024-08-06 11:15:00+00:00,7,185.778,184.644,186.141,184.019,186.141,184.019,0.3509999999999991,1.7709999999999866,0.3509999999999991,1.7709999999999866,0.1889229775553039,0.9532267613972693,15.0,90.0,-0.9499999999999886,-2.706552706552681,2,5,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
674,GBPJPY,BUY,2024-08-07 09:15:00+00:00,2024-08-07 10:27:40+00:00,186.421,185.471,-0.9499999999999886,0.1,0.1,-65.46,0.0,-0.5,-65.96,,[sl 185.471],674,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-07 09:15:00+00:00,2024-08-07 10:30:00+00:00,6,186.41,185.958,186.835,185.372,186.835,185.372,0.4140000000000157,1.0489999999999782,0.4140000000000157,1.0489999999999782,0.22207798477640164,0.5627048454841345,0.0,60.0,-0.9499999999999886,-2.2946859903380497,2,4,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
676,GBPJPY,BUY,2024-08-08 10:45:00+00:00,2024-08-08 16:15:20+00:00,184.856,186.821,1.9650000000000036,0.1,0.1,132.99,0.0,-0.5,132.49,,[tp 186.821],676,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-08 10:45:00+00:00,2024-08-08 16:30:00+00:00,24,184.847,186.904,187.125,184.806,187.125,184.806,2.2690000000000055,0.04999999999998295,2.2690000000000055,0.04999999999998295,1.2274419007227277,0.02704808066818656,345.0,0.0,1.9650000000000034,0.8660202732481264,24,0,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
678,GBPJPY,BUY,2024-08-12 02:45:00+00:00,2024-08-12 14:09:40+00:00,187.426,188.208,0.7820000000000107,0.1,0.1,52.54,0.0,-0.5,52.04,,[tp 188.208],678,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-12 02:45:00+00:00,2024-08-12 14:15:00+00:00,47,187.413,188.415,188.491,187.148,188.491,187.148,1.0650000000000261,0.2779999999999916,1.0650000000000261,0.2779999999999916,0.5682242591743014,0.14832520568117102,690.0,75.0,0.7820000000000107,0.7342723004694756,41,6,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
680,GBPJPY,BUY,2024-08-14 14:00:00+00:00,2024-08-14 23:45:00+00:00,188.636,189.014,0.3780000000000143,0.1,0.1,25.15,0.0,-0.5,24.65,,Strategy_5_35_116,680,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-14 14:00:00+00:00,2024-08-14 23:45:00+00:00,40,188.619,188.975,189.431,188.332,189.431,188.332,0.7950000000000159,0.30400000000000205,0.7950000000000159,0.30400000000000205,0.4214465955597107,0.16115693717000046,120.0,255.0,0.3780000000000143,0.47547169811321605,34,6,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
682,GBPJPY,BUY,2024-08-15 09:00:00+00:00,2024-08-15 15:30:40+00:00,188.977,189.644,0.6670000000000016,0.1,0.1,44.8,0.0,-0.5,44.3,,[tp 189.644],682,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-15 09:00:00+00:00,2024-08-15 15:45:00+00:00,28,188.958,190.924,191.109,188.923,191.109,188.923,2.132000000000005,0.054000000000002046,2.132000000000005,0.054000000000002046,1.1281796197420877,0.028574905940935695,405.0,0.0,0.6670000000000016,0.3128517823639775,28,0,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
684,GBPJPY,BUY,2024-08-21 10:45:00+00:00,2024-08-21 17:00:40+00:00,190.205,191.283,1.0779999999999743,0.1,0.1,73.47,0.0,-0.5,72.97,,[tp 191.283],684,153.912,OOS,listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-21 10:45:00+00:00,2024-08-21 17:15:00+00:00,27,190.186,190.429,191.497,189.805,191.497,189.805,1.2920000000000016,0.4000000000000057,1.2920000000000016,0.4000000000000057,0.6792671065429413,0.21029941379038702,375.0,315.0,1.0779999999999745,0.8343653250773786,16,11,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
