position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,USDCAD,BUY,2021-07-06 00:15:00+00:00,2021-07-06 09:05:40+00:00,1.23449,1.23099,-0.0035000000000000586,0.1,0.1,-28.93,0.0,-0.5,-29.43,,[sl 1.23099],2,1.23099,IS,listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
4,USDCAD,BUY,2021-07-09 08:15:00+00:00,2021-07-09 14:44:40+00:00,1.25321,1.24971,-0.0034999999999998366,0.1,0.1,-28.51,0.0,-0.5,-29.01,,[sl 1.24971],4,1.23099,IS,listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
6,USDCAD,BUY,2021-07-13 02:15:00+00:00,2021-07-13 12:44:40+00:00,1.24562,1.24762,0.0020000000000000018,0.1,0.1,15.53,0.0,-0.5,15.03,,[tp 1.24762],6,1.23099,IS,listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
8,USDCAD,BUY,2021-07-14 08:45:00+00:00,2021-07-14 12:09:40+00:00,1.25045,1.25245,0.0020000000000000018,0.1,0.1,15.47,0.0,-0.5,14.97,,[tp 1.25245],8,1.23099,IS,listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
10,USDCAD,BUY,2021-07-15 09:00:00+00:00,2021-07-15 15:52:40+00:00,1.25269,1.25469,0.0020000000000000018,0.1,0.1,15.44,0.0,-0.5,14.94,,[tp 1.25469],10,1.23099,IS,listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
12,USDCAD,BUY,2021-07-16 03:15:00+00:00,2021-07-16 17:11:20+00:00,1.25841,1.26041,0.0020000000000000018,0.1,0.1,15.37,0.0,-0.5,14.87,,[tp 1.26041],12,1.23099,IS,listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
14,USDCAD,BUY,2021-07-21 11:15:00+00:00,2021-07-21 16:01:40+00:00,1.26972,1.26622,-0.0035000000000000586,0.1,0.1,-28.14,0.0,-0.5,-28.64,,[sl 1.26622],14,1.23099,IS,listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
16,USDCAD,BUY,2021-07-23 00:15:00+00:00,2021-07-23 16:50:40+00:00,1.25674,1.25874,0.0020000000000000018,0.1,0.1,15.39,0.0,-0.5,14.89,,[tp 1.25874],16,1.23099,IS,listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
18,USDCAD,BUY,2021-07-26 07:45:00+00:00,2021-07-26 17:15:40+00:00,1.25723,1.25373,-0.0035000000000000586,0.1,0.1,-28.42,0.0,-0.5,-28.92,,[sl 1.25373],18,1.23099,IS,listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
20,USDCAD,BUY,2021-07-27 02:15:00+00:00,2021-07-27 09:13:40+00:00,1.25432,1.25632,0.0020000000000000018,0.1,0.1,15.42,0.0,-0.5,14.92,,[tp 1.25632],20,1.23099,IS,listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_34_1.8.187_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
